SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,18.7,19.5,18.7,19.4,0.0,19,3250,61797.5,12-MAR-1998,
21STCENMGM,EQ,0.45,0.45,0.45,0.45,0.0,0.45,1800,810,12-MAR-1998,
AARTIDRUGS,EQ,10,10,10,10,0.0,10.5,200,2000,12-MAR-1998,
AARTIIND,EQ,27.9,27.9,25,25,0.0,25.5,300,7790,12-MAR-1998,
ABANLLOYD,EQ,42.5,42.5,40.8,40.8,0.0,42.25,900,37565,12-MAR-1998,
ABB,EQ,451.05,455,445.15,450.6,0.0,454.35,36300,16374995,12-MAR-1998,
ABBOTTLAB,EQ,299,299,276,276,0.0,285,350,102350,12-MAR-1998,
ABGHEAVY,EQ,25.35,25.7,25.2,25.6,0.0,25.75,1800,45815,12-MAR-1998,
ABSIND,EQ,36.95,36.95,31.95,31.95,0.0,34,9500,320880,12-MAR-1998,
ACC,AE,1370,1370,1370,1370,0.0,1375,5,6850,12-MAR-1998,
ACC,EQ,1380,1395,1336.65,1354.55,0.0,1385.55,389040,530404811.25,12-MAR-1998,
ACELAB,EQ,17.75,18.5,16.5,17,0.0,18,19000,330925,12-MAR-1998,
ADANIEXPO,EQ,263.75,264,263.75,264,0.0,268,200,52775,12-MAR-1998,
ADITYAINTL,EQ,61,61,61,61,0.0,59,200,12200,12-MAR-1998,
ADVANIORLI,EQ,24.5,24.5,22.5,22.95,0.0,24.85,22700,536190,12-MAR-1998,
AEGISCHEM,EQ,11.4,11.4,11.25,11.35,0.0,11.75,1100,12470,12-MAR-1998,
AHMEDELEC,EQ,69.5,69.5,69,69,0.0,70,600,41607.5,12-MAR-1998,
AHMEDFORGE,EQ,19,19,19,19,0.0,18.15,100,1900,12-MAR-1998,
AIMCOPEST,EQ,8.5,8.5,8.5,8.5,0.0,7.5,300,2550,12-MAR-1998,
AKAIMPEX,EQ,2.85,2.9,2.85,2.9,0.0,2.7,500,1440,12-MAR-1998,
AKARLAMIN,EQ,3.75,4,3.75,4,0.0,4,2800,10715,12-MAR-1998,
AKGACOUST,EQ,5.45,5.6,5.45,5.6,0.0,5.75,300,1665,12-MAR-1998,
ALBRMORARJ,EQ,171,171,171,171,0.0,160,50,8550,12-MAR-1998,
ALFALAVAL,EQ,85,85,82.75,83.05,0.0,85.95,550,45760,12-MAR-1998,
ALIANCREDT,EQ,5.9,6.5,5.9,6.4,0.0,6.75,1200,7630,12-MAR-1998,
ALKYLAMINE,EQ,18.5,18.5,18.5,18.5,0.0,18.5,100,1850,12-MAR-1998,
ALMBICHEM,EQ,500,500,482,482,0.0,491,330,161649.75,12-MAR-1998,
ALOKTEXT,EQ,13.5,13.5,11.65,11.65,0.0,12.4,1100,14265,12-MAR-1998,
ALPHADRUG,EQ,14.5,14.6,14.5,14.5,0.0,14.5,700,10170,12-MAR-1998,
ALPICFIN,EQ,28,28.5,26.6,27.65,0.0,28,5200,142975,12-MAR-1998,
ALPINEIND,EQ,4.3,4.3,4.3,4.3,0.0,4.2,100,430,12-MAR-1998,
ALTOS,EQ,6.75,6.85,6.7,6.7,0.0,6.5,4800,32645,12-MAR-1998,
AMARAJABAT,EQ,79.3,79.5,78,78.75,0.0,78.8,6500,511690,12-MAR-1998,
AMBASARABH,EQ,8.3,8.3,8.3,8.3,0.0,8.95,500,4150,12-MAR-1998,
AMERICADRY,EQ,3.75,4,3.65,4,0.0,3.6,2600,10020,12-MAR-1998,
AMFORGEIND,EQ,7,7,7,7,0.0,6.75,300,2100,12-MAR-1998,
AMITSPIN,EQ,4.1,4.15,4.1,4.15,0.0,4.75,5600,22965,12-MAR-1998,
AMTEKAUTO,EQ,19.5,19.5,19.5,19.5,0.0,20,400,7800,12-MAR-1998,
AMTREXAPPL,EQ,28.6,29,25.7,26.1,0.0,28.5,15200,407925,12-MAR-1998,
ANAGRAMFIN,EQ,21,21,20,20.55,0.0,21.05,4800,98355,12-MAR-1998,
ANAMALFIN,EQ,13.5,13.5,13.5,13.5,0.0,12.8,200,2700,12-MAR-1998,
ANDHRAPET,EQ,3.15,3.25,3.15,3.25,0.0,3.1,1000,3195,12-MAR-1998,
ANDHRSUGAR,EQ,33.5,33.5,33.5,33.5,0.0,36,100,3350,12-MAR-1998,
ANDRAVALLY,EQ,87,88.7,86,88.05,0.0,88.4,7100,620287.5,12-MAR-1998,
ANDREWYULE,EQ,13.6,13.6,13.6,13.6,0.0,14,100,1360,12-MAR-1998,
ANSALHOUS,EQ,7.95,7.95,7.95,7.95,0.0,8,100,795,12-MAR-1998,
ANSALPROP,EQ,15.25,16,15.25,16,0.0,16,200,3125,12-MAR-1998,
ANTGRAPHIC,EQ,1.5,1.7,1.5,1.7,0.0,1.55,2100,3340,12-MAR-1998,
