SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,89.6,91,83.4,87.3,87,91.1,572226,50469756.65,09-MAY-2022,11497,INE144J01027,,174570,30.51
21STCENMGM,EQ,29.7,29.7,28.6,28.6,28.6,29.15,6034,174229,09-MAY-2022,154,INE253B01015,,4665,77.31
3IINFOLTD,EQ,53,53.5,50.5,50.8,50.9,52.7,649144,33527224.35,09-MAY-2022,7301,INE748C01038,,353781,54.50
3MINDIA,EQ,18540,18979,17954.95,18735.75,18750,18449.95,4659,85886745.9,09-MAY-2022,3144,INE470A01017,,2442,52.41
3PLAND,BE,15.65,16,14.8,15.8,15.8,15.5,1809,27441.2,09-MAY-2022,35,INE105C01023,,-,-
3RDROCK,IT,64.6,64.6,64.6,64.6,0.0,64.6,10400,671840,09-MAY-2022,2,INE768P01012,,10400,100.00
515GS2025,GS,94.25,94.25,94.25,94.25,94.25,94.82,199,18755.75,09-MAY-2022,1,IN0020200278,,199,100.00
5PAISA,EQ,320.65,322.9,304.8,317.6,321.9,320.65,24025,7526559.8,09-MAY-2022,1562,INE618L01018,,8908,37.08
610GS2031,GS,97.45,99.5,97,99.5,99.5,97.45,66,6427,09-MAY-2022,4,IN0020210095,,66,100.00
622GS2035,GS,94.22,94.22,85.45,85.45,85.45,89.74,77,7211.09,09-MAY-2022,3,IN0020200245,,77,100.00
63MOONS,EQ,171.1,171.1,171.1,171.1,171.1,180.1,11077,1895274.7,09-MAY-2022,260,INE111B01023,,11077,100.00
667GS2035,GS,95.99,96.95,95.99,96.5,96.5,95.99,601,58170.5,09-MAY-2022,6,IN0020210152,,601,100.00
667GS2050,GS,93.5,93.5,93,93.5,93.5,93.5,6388,594441.51,09-MAY-2022,16,IN0020200252,,6388,100.00
676GS2061,GS,94,94,92.02,94,94,94,112,10330,09-MAY-2022,4,IN0020200401,,112,100.00
68GS2060,GS,97,97,94.5,94.5,94.5,93,313,29906.52,09-MAY-2022,13,IN0020200187,,303,96.81
695GS2061,GS,97,97,95.05,96,96,96,762,73324.96,09-MAY-2022,6,IN0020210202,,752,98.69
699GS2051,GS,98,98,95,95,95,95.15,702,67891.9,09-MAY-2022,5,IN0020210194,,702,100.00
74GS2035,GS,98.5,98.5,98.5,98.5,98.5,102.9,100,9850,09-MAY-2022,1,IN0020050012,,100,100.00
A2ZINFRA,EQ,11.25,11.6,11.2,11.45,11.5,11.65,334159,3821013.8,09-MAY-2022,566,INE619I01012,,215525,64.50
AAATECH,SM,69.95,70,69.95,70,70,69.8,9000,629850,09-MAY-2022,2,INE0D0U01013,,6000,66.67
AAKASH,EQ,26.15,26.15,24.8,25.65,25.45,25.45,160273,4087635.15,09-MAY-2022,393,INE087Z01024,,144904,90.41
AAREYDRUGS,EQ,40.75,40.75,38.7,39.35,38.7,40.2,15384,610067,09-MAY-2022,322,INE198H01019,,9257,60.17
AARON,EQ,114,117.65,111.95,116.5,117.65,114.9,19344,2227093.45,09-MAY-2022,134,INE721Z01010,,2229,11.52
AARTIDRUGS,EQ,441.7,446,430,441.1,442,445.75,71284,31275084.05,09-MAY-2022,6341,INE767A01016,,26059,36.56
AARTIIND,EQ,793.45,800.9,772.05,779.9,779.95,793.45,941662,741829652.95,09-MAY-2022,34071,INE769A01020,,419110,44.51
AARTISURF,EQ,770,770,740,747.45,748.85,754.1,6950,5208786.7,09-MAY-2022,861,INE09EO01013,,3958,56.95
AARVEEDEN,EQ,26.2,26.2,25.4,25.8,25.9,25.9,7474,192469.1,09-MAY-2022,135,INE273D01019,,6384,85.42
AARVI,EQ,99,104.45,99,103.7,103.2,103.6,7631,788848.05,09-MAY-2022,161,INE754X01016,,5362,70.27
AAVAS,EQ,2169.95,2215.95,2147.35,2200.35,2195,2172.1,87961,193152477.6,09-MAY-2022,20092,INE216P01012,,53189,60.47
ABAN,EQ,53.5,53.65,51.1,51.85,52,53.85,153237,8049832.2,09-MAY-2022,2275,INE421A01028,,96957,63.27
ABB,EQ,2253.9,2359.7,2226.3,2305.7,2300,2254.2,1109904,2566345265.15,09-MAY-2022,69812,INE117A01022,,221327,19.94
ABBOTINDIA,EQ,16948,16951,16600.05,16701.55,16678,16984.3,7536,126286306.7,09-MAY-2022,2609,INE358A01014,,2823,37.46
ABCAPITAL,EQ,106,107.85,104.3,106.2,106.3,106.7,3592439,381571952.65,09-MAY-2022,20955,INE674K01013,,710293,19.77
ABCOTS,SM,40,40,38.1,40,40,40,40000,1575400,09-MAY-2022,10,INE08PH01015,,32000,80.00
ABFRL,EQ,270.35,271.5,261.5,262.6,261.55,270.35,1767206,467700617.25,09-MAY-2022,16898,INE647O01011,,618131,34.98
ABMINTLLTD,EQ,90.9,95,90.9,92.15,91.55,93.35,1668,153755,09-MAY-2022,359,INE251C01025,,365,21.88
ABSLAMC,EQ,500.05,501.1,489,494.1,493.5,500.05,2173310,1065651439.45,09-MAY-2022,6058,INE404A01024,,2099058,96.58
ABSLBANETF,EQ,34.42,34.75,33.97,34.12,34.21,34.31,2580,88158.69,09-MAY-2022,159,INF209KB17D5,,1847,71.59
ABSLNN50ET,EQ,41.89,49.8,40.26,40.57,40.3,41.38,20419,843251.05,09-MAY-2022,161,INF209KB16D7,,16080,78.75
ACC,EQ,2221,2255,2201.5,2232.9,2232,2245.45,323573,719577652,09-MAY-2022,23161,INE012A01025,,116194,35.91
ACCELYA,EQ,995,1005.2,968.05,980.55,979.5,1007.75,17825,17506894.1,09-MAY-2022,2135,INE793A01012,,8907,49.97
ACCORD,SM,32.95,33.5,32.95,33.5,33.5,32,4000,132900,09-MAY-2022,2,INE113X01015,,4000,100.00
ACCURACY,EQ,229.45,239.4,215.35,233.95,235,232.85,26284,5930536.3,09-MAY-2022,1018,INE648Z01015,,13211,50.26
ACE,EQ,215,215,206,210.45,209.5,215.55,313308,65960738.95,09-MAY-2022,7646,INE731H01025,,137144,43.77
ACRYSIL,EQ,700,712.8,676.95,701.55,695.2,713,89962,62082407.85,09-MAY-2022,6624,INE482D01024,,46584,51.78
ADANIENT,EQ,2229.5,2244.2,2180,2197.65,2187.5,2247.7,1450886,3205990125.15,09-MAY-2022,42562,INE423A01024,,211927,14.61
ADANIGREEN,EQ,2805.1,2840,2675,2706.4,2690,2874.8,581855,1599793695.2,09-MAY-2022,49477,INE364U01010,,252902,43.46
ADANIPORTS,EQ,807.45,807.45,783,792.6,791.8,811.4,4768026,3790795270.65,09-MAY-2022,84268,INE742F01042,,781096,16.38
ADANIPOWER,EQ,295.65,298,277.45,281.6,277.45,292.05,40481648,11736630793.95,09-MAY-2022,377994,INE814H01011,,10992916,27.16
ADANITRANS,EQ,2792.5,2805.3,2612,2703.45,2768,2816.5,218125,594396656.55,09-MAY-2022,19886,INE931S01010,,85265,39.09
ADFFOODS,EQ,758,762.9,742.05,751,748,749.5,13703,10333131.3,09-MAY-2022,945,INE982B01019,,8503,62.05
ADL,BE,51.7,57,51.7,56.25,53.05,54.4,629,33601.3,09-MAY-2022,35,INE0CHO01012,,-,-
ADORWELD,EQ,621.95,648.8,615.85,635.95,640,622,11984,7549195.05,09-MAY-2022,804,INE045A01017,,8516,71.06
ADROITINFO,BE,11.25,12,11.1,12,12,11.65,895,10531.45,09-MAY-2022,12,INE737B01033,,-,-
ADSL,EQ,134.7,136.9,130,131.05,131.6,138.4,163737,21840849.5,09-MAY-2022,3422,INE102I01027,,91543,55.91
ADVANIHOTR,EQ,77,80.65,74.85,79.2,78.7,77.5,39321,3045499.25,09-MAY-2022,665,INE199C01026,,25135,63.92
ADVENZYMES,EQ,285.95,290,270.05,282.5,279.6,286.3,111396,31689498.85,09-MAY-2022,7925,INE837H01020,,49160,44.13
AEGISCHEM,EQ,204.9,213.5,201.95,212.3,212.8,206.6,487856,101241427.65,09-MAY-2022,10401,INE208C01025,,155888,31.95
AFFLE,EQ,1090,1132,1080,1119,1098,1110.4,208256,230802382.35,09-MAY-2022,18354,INE00WC01027,,77399,37.17
AGARIND,EQ,643.25,650,595.5,600.6,598,652.25,132977,82228250.1,09-MAY-2022,15632,INE204E01012,,57505,43.24
AGRITECH,BE,84.55,88,84.1,84.25,84.1,88.5,3415,289180.3,09-MAY-2022,96,INE449G01018,,-,-
AGROPHOS,EQ,65.5,65.5,65.5,65.5,65.5,68.9,21241,1391285.5,09-MAY-2022,272,INE740V01019,,21241,100.00
AGSTRA,EQ,106.8,107.65,103.8,105.45,105.35,108.25,181258,19183230.85,09-MAY-2022,4444,INE583L01014,,75429,41.61
AHLADA,EQ,96.65,96.65,91.25,92.75,94,93.9,12950,1202646.2,09-MAY-2022,345,INE00PV01013,,7848,60.60
AHLEAST,EQ,243.5,244.15,227.1,242.1,243.25,240.5,3312,793071.6,09-MAY-2022,167,INE926K01017,,2177,65.73
AHLUCONT,EQ,474.35,493.6,451.25,477.45,474.9,467.4,46132,22015705.6,09-MAY-2022,6198,INE758C01029,,14014,30.38
AHLWEST,BZ,160,160,160,160,160,162,20,3200,09-MAY-2022,3,INE915K01010,,-,-
AIAENG,EQ,1894.8,1909.9,1823.15,1843.35,1870,1912.2,28467,52643563.95,09-MAY-2022,6824,INE212H01026,,14602,51.29
AIRAN,EQ,19.2,19.45,18.6,19.15,19.25,19.45,116430,2213006.95,09-MAY-2022,1072,INE645W01026,,83337,71.58
AIROLAM,EQ,74.9,74.9,68.3,70,70.15,69.75,4405,310795.3,09-MAY-2022,139,INE801L01010,,2992,67.92
AIRTELPP,E1,319.4,329.9,315,324.65,324.05,318.95,382629,124131776.55,09-MAY-2022,2405,IN9397D01014,,323001,84.42
AISL,SM,56.05,56.05,56.05,56.05,56.05,59,2400,134520,09-MAY-2022,2,INE635Y01015,,2400,100.00
AJANTPHARM,EQ,1736,1759,1710.1,1722.05,1725,1725.4,73726,128030819.45,09-MAY-2022,9484,INE031B01049,,38847,52.69
AJMERA,EQ,309,309,290,296.75,298,312.5,110155,32851836.7,09-MAY-2022,7574,INE298G01027,,34610,31.42
AJOONI,EQ,66.05,66.05,63.55,64.8,64,66.1,16681,1074319.6,09-MAY-2022,162,INE820Y01013,,10272,61.58
AJRINFRA,BE,2,2,1.95,1.95,2,2,1823370,3568180.1,09-MAY-2022,763,INE181G01025,,-,-
AKASH,EQ,41.2,42,39.25,39.3,39.25,41.3,62302,2476330.9,09-MAY-2022,546,INE737W01013,,42137,67.63
AKG,EQ,37.25,37.25,33.05,33.7,33.65,36.45,62759,2157261.6,09-MAY-2022,1039,INE00Y801016,,32181,51.28
AKSHARCHEM,EQ,336.2,339.9,331.05,334.75,336.65,341.05,4923,1649613,09-MAY-2022,460,INE542B01011,,2547,51.74
AKSHOPTFBR,EQ,11.05,11.5,10.55,10.75,10.7,11.05,351874,3799368.9,09-MAY-2022,729,INE523B01011,,177651,50.49
AKZOINDIA,EQ,1831,1831,1812.05,1825.3,1830,1830.7,2705,4928023.2,09-MAY-2022,477,INE133A01011,,1731,63.99
ALANKIT,EQ,13.75,13.85,13,13.15,13,13.6,237744,3161116.6,09-MAY-2022,1028,INE914E01040,,179133,75.35
ALBERTDAVD,EQ,584.15,594.95,567.95,579.7,585.5,585.6,14199,8210954.6,09-MAY-2022,2028,INE155C01010,,6045,42.57
ALEMBICLTD,EQ,74.1,74.5,70.1,71.95,72.9,74.05,171751,12376007.65,09-MAY-2022,3575,INE426A01027,,73086,42.55
ALICON,EQ,742.75,752.4,715.1,724.65,733.8,741.4,4588,3324935.35,09-MAY-2022,761,INE062D01024,,1737,37.86
ALKALI,BE,86.6,88,85.25,85.55,85.4,88.3,11966,1029484.3,09-MAY-2022,102,INE773I01017,,-,-
ALKEM,EQ,3093,3137.55,3051.85,3084.8,3085,3091.55,44924,139176603.45,09-MAY-2022,10334,INE540L01014,,13491,30.03
