SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,114.45,126.49,114.45,126.49,126.49,120.47,17,2138.29,01-JAN-2024,4,IN0020010081,,16,94.12
182D020524,TB,97.59,97.59,97.59,97.59,97.59,97.54,200,19518,01-JAN-2024,1,IN002023Y326,,,
182D040424,TB,98.06,98.06,98.06,98.06,98.06,97.87,5800,568748,01-JAN-2024,1,IN002023Y284,,,
182D060624,TB,97.03,97.03,96.96,96.96,96.96,96.97,300,29102,01-JAN-2024,2,IN002023Y375,,,
182D090524,TB,97.42,97.47,97.42,97.47,97.47,97.42,200,19489,01-JAN-2024,2,IN002023Y334,,,
182D110124,TB,99.72,99.72,99.72,99.72,99.72,99.46,2000,199440,01-JAN-2024,1,IN002023Y151,,,
182D130624,TB,96.83,96.83,96.67,96.83,96.83,96.78,5600,542202,01-JAN-2024,7,IN002023Y383,,,
182D140324,TB,98.46,98.46,98.46,98.46,98.46,98.03,200,19692,01-JAN-2024,2,IN002023Y250,,,
182D180424,TB,97.78,97.78,97.78,97.78,97.78,97.74,1800,176004,01-JAN-2024,3,IN002023Y300,,,
182D200624,TB,96.55,97.2,96.54,96.72,96.6,96.57,1200,115948,01-JAN-2024,9,IN002023Y391,,,
182D210324,TB,98.34,98.34,98.34,98.34,98.34,98.3,200,19668,01-JAN-2024,2,IN002023Y268,,,
182D220224,TB,99.07,99.07,99.07,99.07,99.07,98.77,100,9907,01-JAN-2024,1,IN002023Y227,,,
182D230524,TB,97.09,97.22,97.09,97.22,97.22,97.17,500,48558,01-JAN-2024,2,IN002023Y359,,,
182D270624,TB,96.41,96.51,96.41,96.51,96.51,96.41,300,28943,01-JAN-2024,3,IN002023Y409,,,
182D290324,TB,98.19,98.19,98.19,98.19,98.19,98.19,500,49095,01-JAN-2024,1,IN002023Y276,,,
182D300524,TB,97.02,97.02,97.02,97.02,97.02,96.95,100,9702,01-JAN-2024,1,IN002023Y367,,,
20MICRONS,EQ,177.2,182.95,176,176.5,176.5,176.2,117885,21009393.7,01-JAN-2024,7671,INE144J01027,,45000,38.17
21STCENMGM,BE,33.3,33.5,32.3,32.3,32.3,32.95,16413,535627.5,01-JAN-2024,90,INE253B01015,,-,-
360ONE,EQ,709.85,714.4,693,702.85,693.7,709.85,175009,124006673.25,01-JAN-2024,29383,INE466L01038,,95648,54.65
