SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
AEGISCHEM,EQ,806.9,826.7,800,822.3,818,799.45,70927,57822632.1,02-JUL-2015,3394,INE208C01017,
AFL,EQ,73.15,74.5,73.05,73.85,74.5,74.1,1817,133687.4,02-JUL-2015,41,INE020G01017,
AGARIND,EQ,104.95,104.95,102.25,103.6,104.2,101.25,1260,130027.1,02-JUL-2015,67,INE204E01012,
AGCNET,EQ,102,105,100.8,102.5,102,103.25,22562,2301557.6,02-JUL-2015,385,INE676A01019,
AGRITECH,EQ,4.5,5.5,4.5,5.5,5.5,5,1640,8500,02-JUL-2015,9,INE449G01018,
AGRODUTCH,BE,4.75,4.75,4.75,4.75,4.75,4.95,1500,7125,02-JUL-2015,3,INE135B01014,
AHLEAST,EQ,171,172,171,172,172,170.25,206,35362,02-JUL-2015,10,INE926K01017,
AHLUCONT,EQ,223,249.5,220.2,241.1,239,223.1,274083,64561099.4,02-JUL-2015,4263,INE758C01029,
AHLWEST,EQ,106.05,113,106.05,110,110,106.3,1135,124263.5,02-JUL-2015,28,INE915K01010,
AIAENG,EQ,1018.95,1018.95,1008,1014.45,1016,1008,32864,33346087.35,02-JUL-2015,3753,INE212H01026,
AIL,EQ,735,750,733.2,742.6,742.2,735.8,22222,16555950.95,02-JUL-2015,1446,INE878A01011,
AJANTPHARM,EQ,1589.95,1616,1577,1589.75,1590,1584,212502,339794884.65,02-JUL-2015,12162,INE031B01049,
AJMERA,EQ,137.25,141,137.1,137.55,138,137.35,41361,5742542.95,02-JUL-2015,806,INE298G01027,
AKSHOPTFBR,EQ,15.65,16,15.35,15.5,15.6,15.4,782771,12291072.6,02-JUL-2015,1946,INE523B01011,
AKZOINDIA,EQ,1269.95,1272,1257.8,1259.8,1258.15,1259.95,11202,14153654.9,02-JUL-2015,1440,INE133A01011,
ALANKIT,EQ,225.05,225.9,224.75,224.9,224.9,225.5,127117,28619497.25,02-JUL-2015,994,INE914E01024,
ALBK,EQ,89,89.9,87.55,88,88.1,88.8,1375797,122036546.3,02-JUL-2015,11798,INE428A01015,
ALCHEM,EQ,23.4,23.4,22.75,23.15,23.2,22.7,1156,26714.65,02-JUL-2015,20,INE964B01033,
ALEMBICLTD,EQ,38.95,40.15,38.9,39.2,39.35,38.8,551138,21762873.3,02-JUL-2015,3312,INE426A01027,
ALICON,EQ,268,305,268,292.5,290.55,263.7,32148,9456177.75,02-JUL-2015,1303,INE062D01024,
ALKALI,EQ,45.65,47,45.6,46.9,47,46.85,4218,195752.5,02-JUL-2015,85,INE773I01017,
ALKYLAMINE,EQ,277.2,289.95,277.2,281.1,280,283.55,15101,4249376.05,02-JUL-2015,42,INE150B01021,
ALLCARGO,EQ,319,323.1,316,317.35,317,316.8,19193,6134398.55,02-JUL-2015,843,INE418H01029,
ALLSEC,EQ,31.4,36.8,30.65,36.7,36.8,30.7,102802,3596423.85,02-JUL-2015,880,INE835G01018,
ALMONDZ,EQ,10.3,10.3,10.05,10.05,10.05,10.1,5647,56769.6,02-JUL-2015,17,INE326B01027,
ALOKTEXT,EQ,7.25,7.3,6.9,7,6.95,7.15,5327360,37844629.3,02-JUL-2015,3630,INE270A01011,
ALPA,BE,12.8,13.45,12.8,13,13,13.1,5311,69318.4,02-JUL-2015,8,INE385I01010,
ALPHAGEO,EQ,386.95,390,382.5,384.4,382.5,385.05,2651,1025834.8,02-JUL-2015,159,INE137C01018,
ALPSINDUS,EQ,2.7,3.05,2.3,3.05,3.05,2.55,17040,46472,02-JUL-2015,16,INE093B01015,
ALSTOMT&D,EQ,547,558.75,541.1,542.85,542.15,546.55,63749,34928282.95,02-JUL-2015,2314,INE200A01026,
AMARAJABAT,EQ,882.4,902,878.15,881.95,881,882.4,212457,189290284.85,02-JUL-2015,12259,INE885A01032,
AMBIKCO,EQ,1046,1070,988.7,995.15,1003.9,1038.75,63003,64341830.25,02-JUL-2015,3597,INE540G01014,
AMBUJACEM,EQ,238.25,241.9,235.8,239.85,239.05,238.15,2573710,614858534.65,02-JUL-2015,53313,INE079A01024,
AMDIND,EQ,22.9,23,22,22.55,22.6,22.3,3842,86462.8,02-JUL-2015,22,INE005I01014,
AMRUTANJAN,EQ,461.9,469,452.05,456.6,456,457.85,38932,17886986.1,02-JUL-2015,1994,INE098F01023,
AMTEKAUTO,EQ,158.9,161,156.45,160.55,160.15,158.55,2606482,414507842.85,02-JUL-2015,12041,INE130C01021,
AMTL,EQ,15.3,17,15.3,16.4,16.7,15.35,8800,144458.2,02-JUL-2015,51,INE436N01029,
ANANTRAJ,EQ,42.5,42.85,41.05,41.5,41.5,42.7,783012,32633291.65,02-JUL-2015,4489,INE242C01024,
ANDHRABANK,EQ,70.2,70.5,69.05,69.2,69.25,69.95,1350435,94195217.05,02-JUL-2015,6988,INE434A01013,
ANDHRACEMT,EQ,6.9,7,6.8,6.85,7,6.85,48259,333594.65,02-JUL-2015,68,INE666E01012,
ANDHRSUGAR,EQ,94.15,95.5,94.15,94.75,94.5,94.15,3224,305363.45,02-JUL-2015,54,INE715B01013,
ANGIND,EQ,32.3,33.3,31.6,31.7,32.25,32.4,37114,1203367.5,02-JUL-2015,380,INE017D01010,
ANIKINDS,BE,29.4,29.4,29.4,29.4,29.4,28,1180,34692,02-JUL-2015,5,INE087B01017,
ANKITMETAL,EQ,2.7,2.7,2.55,2.7,2.7,2.6,127992,339637.85,02-JUL-2015,154,INE106I01010,
ANSALAPI,EQ,17.3,18,17.25,17.9,17.95,17.05,462217,8203563.85,02-JUL-2015,1016,INE436A01026,
ANSALHSG,EQ,23.9,24.85,23.3,24.1,24.15,24.2,52465,1272302.15,02-JUL-2015,142,INE880B01015,
ANTGRAPHIC,BE,0.1,0.1,0.1,0.1,0.1,0.1,9200,920,02-JUL-2015,2,INE414B01021,
APARINDS,EQ,388,393.95,379.05,381.3,382.8,384.5,14479,5582819,02-JUL-2015,1186,INE372A01015,
APCOTEXIND,EQ,486.95,522.9,466,510.65,513.95,479.15,70852,35742963.15,02-JUL-2015,2254,INE116A01024,
APLAPOLLO,EQ,400,400,385,388.05,387,393.8,2591,1014847.7,02-JUL-2015,308,INE702C01019,
APLLTD,EQ,672,678,666,672.55,674.35,662.45,296540,199562561.25,02-JUL-2015,8910,INE901L01018,
APOLLOHOSP,EQ,1332,1355.4,1316,1319.55,1324.1,1330.7,153699,204115481.55,02-JUL-2015,24085,INE437A01024,
APOLLOTYRE,EQ,173.85,176.5,172.25,173.25,172.45,172.9,1492878,260846604.7,02-JUL-2015,15753,INE438A01022,
APOLSINHOT,BE,198,198,198,198,198,188.8,2,396,02-JUL-2015,2,INE451F01016,
APTECHT,EQ,60,60.85,58.45,58.95,59.35,60,110911,6566570.5,02-JUL-2015,1111,INE266F01018,
ARCHIDPLY,EQ,34.1,38.9,34.1,36.95,36.7,34.6,122098,4565480.35,02-JUL-2015,1262,INE877I01016,
ARCHIES,EQ,19.15,19.45,18.9,19,19,19.3,32377,619906.3,02-JUL-2015,147,INE731A01020,
ARCOTECH,EQ,335,339.4,331.55,333.95,334.95,336.05,45905,15397690.25,02-JUL-2015,996,INE574I01027,
ARIES,EQ,115.5,117.75,114,114.7,114.4,114.65,56293,6491080.85,02-JUL-2015,1003,INE298I01015,
AROGRANITE,EQ,52.95,52.95,49.2,50.5,50.35,50.8,5648,287326.3,02-JUL-2015,101,INE210C01013,
ARROWCOAT,EQ,489,489.4,450,474.3,480,474.95,8539,4037825.15,02-JUL-2015,756,INE570D01018,
ARROWTEX,EQ,25.25,25.55,23.25,23.75,23.4,24.75,15696,389769.1,02-JUL-2015,235,INE933J01015,
ARSHIYA,EQ,41.5,41.5,39.7,40.15,40.35,40.45,30920,1258074.45,02-JUL-2015,354,INE968D01022,
ARSSINFRA,EQ,27.85,28.2,26.2,26.6,26.75,26.7,112742,3054715,02-JUL-2015,815,INE267I01010,
ARVIND,EQ,268.95,275,267.25,271.6,272,267.65,1705884,463668740.7,02-JUL-2015,24569,INE034A01011,
ARVINDREM,EQ,12.65,12.9,12.4,12.55,12.5,12.65,162600,2057264.85,02-JUL-2015,455,INE211C01037,
ASAHIINDIA,EQ,150.7,153.95,148.25,150.95,150.4,149.1,23407,3550078.05,02-JUL-2015,730,INE439A01020,
ASAHISONG,EQ,125.95,129.95,125.5,125.55,126.45,124.45,4338,545125.25,02-JUL-2015,50,INE228I01012,
ASAL,EQ,40,41.95,39.95,39.95,39.95,39.6,609,24566.85,02-JUL-2015,7,INE900C01027,
ASHAPURMIN,EQ,59.05,60,58.5,59.05,59.2,59.1,36542,2170470.45,02-JUL-2015,358,INE348A01023,
ASHIANA,EQ,240.05,242.55,235.5,237.6,235.5,239.25,12934,3090861.7,02-JUL-2015,554,INE365D01021,
ASHIMASYN,EQ,13.25,13.5,12.6,12.7,12.8,13.15,37613,490867.65,02-JUL-2015,200,INE440A01010,
ASHOKA,EQ,183.5,184.8,181,181.65,181.5,182.8,96431,17649724.1,02-JUL-2015,2794,INE442H01029,
ASHOKLEY,EQ,76.4,76.4,73.65,73.95,73.85,74.1,15076180,1129459963.6,02-JUL-2015,51440,INE208A01029,
ASIANHOTNR,EQ,100.05,103,100.05,103,103,100,373,37811.6,02-JUL-2015,6,INE363A01022,
ASIANPAINT,EQ,763.1,772.5,761.1,762.9,762.3,760.8,973819,746901409.5,02-JUL-2015,30555,INE021A01026,
ASIANTILES,EQ,102,110.8,101.45,105.75,106.5,102.6,63076,6751209.5,02-JUL-2015,1214,INE022I01019,
ASSAMCO,EQ,3.6,3.65,3.5,3.55,3.55,3.55,241710,860009.6,02-JUL-2015,226,INE442A01024,
ASTEC,EQ,190.55,195,189.15,192.25,192.1,189.9,158537,30511858.6,02-JUL-2015,2247,INE563J01010,
ASTRAL,EQ,390.05,390.35,383.6,388.6,386.35,389.75,30133,11673412.1,02-JUL-2015,743,INE006I01046,
ASTRAMICRO,EQ,109.2,120.5,109.2,119.35,119.4,109.85,1256389,147282495,02-JUL-2015,11921,INE386C01029,
ASTRAZEN,EQ,1210.7,1212.4,1175,1179.3,1179,1199.95,13829,16469865.95,02-JUL-2015,1266,INE203A01020,
ATFL,EQ,580,605,576,596.05,604,578.3,14529,8480786.25,02-JUL-2015,242,INE209A01019,
ATLANTA,EQ,54,54.65,52.6,53.4,53.15,53.95,123405,6601590.35,02-JUL-2015,1625,INE285H01022,
ATLASCYCLE,EQ,204.95,209,203.45,206.3,206.1,203.8,14340,2964360.15,02-JUL-2015,395,INE446A01017,
ATNINTER,BE,0.25,0.25,0.25,0.25,0.25,0.3,5000,1250,02-JUL-2015,2,INE803A01027,
ATUL,EQ,1227.95,1246,1208.2,1221.75,1210,1207.2,6324,7797491.8,02-JUL-2015,753,INE100A01010,
ATULAUTO,EQ,496.95,501.5,482.45,488.45,487,491.8,112923,55709934.8,02-JUL-2015,4730,INE951D01028,
AURIONPRO,EQ,173,176.5,169,170.95,170,173.2,10887,1886554.55,02-JUL-2015,268,INE132H01018,
AUROPHARMA,EQ,1463,1469.35,1411.2,1415.35,1416.8,1464.4,1264734,1810390732.9,02-JUL-2015,57899,INE406A01037,
AUSOMENT,EQ,28.6,31.25,28.6,31.25,31.25,28.6,210,6032.5,02-JUL-2015,2,INE218C01016,
AUSTRAL,EQ,0.5,0.55,0.5,0.55,0.55,0.55,62102,32127.6,02-JUL-2015,29,INE455J01027,
AUTOAXLES,EQ,659.4,662.9,646,651.85,651.3,650.55,210,137203.35,02-JUL-2015,36,INE449A01011,
AUTOIND,EQ,54,56.25,53.8,54.55,54.4,54.05,12229,673762.7,02-JUL-2015,297,INE718H01014,
AUTOLITIND,EQ,38,44,37.05,42.15,42.6,38.85,9629,396320.6,02-JUL-2015,73,INE448A01013,
AVANTIFEED,EQ,1532.4,1606.3,1526.2,1576.85,1580,1534.65,4705,7375549.25,02-JUL-2015,629,INE871C01012,
AVTNPL,EQ,36.7,38.45,36.1,37.75,38,36.45,243947,9142993.35,02-JUL-2015,1402,INE488D01021,
AXISBANK,EQ,580.1,586.65,576.1,584,583.5,578.65,9886455,5752424565.5,02-JUL-2015,127870,INE238A01034,
AXISCADES,EQ,250,256.9,238.05,247.3,251,244.25,289348,71886019.15,02-JUL-2015,7466,INE555B01013,
AXISGOLD,EQ,2456,2463,2450,2453.35,2454.5,2473,128,314166.6,02-JUL-2015,43,INF846K01347,
BAFNAPHARM,EQ,25.3,25.3,24.75,25.1,25.2,24.8,9072,227465.55,02-JUL-2015,81,INE878I01014,
BAGFILMS,EQ,2.95,3.05,2.95,2.95,3,2.95,47641,142673.45,02-JUL-2015,96,INE116D01028,
BAJAJ-AUTO,EQ,2550,2586.2,2528,2566.2,2563.1,2526.25,338991,870568955.8,02-JUL-2015,24771,INE917I01010,
BAJAJCORP,EQ,444.4,444.4,425.5,431.4,431.3,438.05,384204,168314992.45,02-JUL-2015,5456,INE933K01021,
BAJAJELEC,EQ,281.95,283.8,275,275.45,275.75,280.75,215020,60162148.25,02-JUL-2015,5227,INE193E01025,
BAJAJFINSV,EQ,1560,1624,1560,1602.3,1598,1557.6,74155,118947232.1,02-JUL-2015,4819,INE918I01018,
BAJAJHIND,EQ,13.45,13.65,13.3,13.4,13.4,13.4,541075,7294530.9,02-JUL-2015,1420,INE306A01021,
BAJAJHLDNG,EQ,1450,1485,1450,1478.35,1475,1455.25,9193,13555502.95,02-JUL-2015,897,INE118A01012,
BAJFINANCE,EQ,5500,5582,5411,5450.6,5452,5498.2,49489,272589812.15,02-JUL-2015,9873,INE296A01016,
BALAJITELE,EQ,71.25,74.9,69.2,71.75,71.85,71.25,209454,15160055.5,02-JUL-2015,2189,INE794B01026,
BALAMINES,EQ,115.6,118.5,115,116.6,116.9,115.6,11919,1391708.65,02-JUL-2015,185,INE050E01027,
BALKRISIND,EQ,744.95,747,722,725.05,725,737.55,109256,79388383.55,02-JUL-2015,2179,INE787D01026,
BALLARPUR,EQ,13.65,13.8,13.3,13.35,13.4,13.4,371417,5029002.8,02-JUL-2015,981,INE294A01037,
BALMLAWRIE,EQ,562.5,573,556.6,569.5,570.6,554.65,23050,13078767.9,02-JUL-2015,1316,INE164A01016,
BALPHARMA,EQ,53.2,54.4,53.05,53.5,53.4,53.6,5891,317948.95,02-JUL-2015,122,INE083D01012,
BALRAMCHIN,EQ,41,41.25,40.45,40.8,40.75,41,84534,3443480.55,02-JUL-2015,1045,INE119A01028,
BANARBEADS,EQ,36,36.2,33.8,36.2,36.2,36,3432,121222.4,02-JUL-2015,16,INE655B01011,
BANARISUG,EQ,844.95,844.95,785.25,796,799,804,255,205900.9,02-JUL-2015,48,INE459A01010,
BANCOINDIA,EQ,96.3,98,94.4,95.35,95,95.05,19874,1919947.15,02-JUL-2015,651,INE213C01025,
BANG,EQ,7.1,7.45,7.1,7.45,7.45,7.1,2219,16245.8,02-JUL-2015,33,INE863I01016,
BANKBARODA,EQ,151,152.3,149,150,150,150.3,3767294,566740906.3,02-JUL-2015,22245,INE028A01039,
BANKBEES,EQ,1855,1880.5,1855,1871.74,1867.17,1862.39,497,930320.81,02-JUL-2015,100,INF732E01078,
BANKINDIA,EQ,180.25,180.7,177.15,178.35,178.5,179.55,1556954,278244979.65,02-JUL-2015,13984,INE084A01016,
BANSWRAS,EQ,65.5,69.9,63,63.6,63,63.65,5519,369143.75,02-JUL-2015,31,INE629D01012,
BARTRONICS,EQ,9.7,10.5,9.55,10,10,9.7,66479,667954.35,02-JUL-2015,307,INE855F01034,
BASF,EQ,1214.8,1214.8,1165,1172.65,1171.9,1195.9,6176,7326972.6,02-JUL-2015,652,INE373A01013,
BASML,EQ,170,178.7,170,174.05,175.05,171.2,6876,1196910.05,02-JUL-2015,123,INE186H01014,
BATAINDIA,EQ,1066,1080,1062.2,1072.55,1071,1065.75,133800,143404411.95,02-JUL-2015,8744,INE176A01010,
BAYERCROP,EQ,4019.15,4028.25,3968,4019.65,4025,4014.1,3589,14412940.65,02-JUL-2015,1274,INE462A01022,
BBL,EQ,552,624.9,552,584.6,586.95,563.05,16269,9750766.7,02-JUL-2015,1214,INE464A01028,
BBTC,EQ,514.5,514.5,499.25,501.9,502,511.35,88423,44866000.95,02-JUL-2015,2782,INE050A01025,
BEDMUTHA,EQ,13.85,13.95,13.05,13.15,13.15,13.25,4437,59291,02-JUL-2015,39,INE844K01012,
BEL,EQ,3419.8,3475,3400,3416.45,3410.1,3412.95,95886,329775618.85,02-JUL-2015,7802,INE263A01016,
BEML,EQ,1245,1319.85,1245,1300.95,1302.45,1240.45,642120,833987501.2,02-JUL-2015,23863,INE258A01016,
BEPL,EQ,18,20.35,18,19.9,19.9,17.7,11758,230156.65,02-JUL-2015,39,INE922A01025,
BERGEPAINT,EQ,201.3,204.7,199,203.25,204,198.85,235172,47547204.05,02-JUL-2015,14650,INE463A01038,
BFINVEST,EQ,147.65,150.4,145.1,146.45,147,146.15,21563,3174463.1,02-JUL-2015,346,INE878K01010,
BFUTILITIE,EQ,576,584.65,567,570.5,570.5,572.8,422989,243806715.35,02-JUL-2015,12833,INE243D01012,
BGLOBAL,BE,4,4.2,4,4.2,4.2,4,4033,16485.4,02-JUL-2015,6,INE224M01013,
BGRENERGY,EQ,107.5,111.4,107.5,108.2,108.65,107.8,128411,14035963.1,02-JUL-2015,2131,INE661I01014,
BHAGYNAGAR,EQ,16,17.5,15.45,16.65,16.6,16,7318,120691.7,02-JUL-2015,59,INE458B01028,
BHARATFORG,EQ,1113.95,1126.7,1097,1117.9,1115.5,1108.5,614940,684865851.4,02-JUL-2015,25139,INE465A01025,
BHARATGEAR,EQ,66.05,68.8,66.05,68.15,68,67.8,1556,105966.85,02-JUL-2015,16,INE561C01019,
BHARATRAS,EQ,1098.9,1152.1,1055,1073.65,1068,1056.95,1554,1710053.1,02-JUL-2015,348,INE838B01013,
BHARTIARTL,EQ,428,438.15,425.5,433.15,431.85,424.45,4484423,1938009784.5,02-JUL-2015,89252,INE397D01024,
BHEL,EQ,257.5,259.6,254.05,255.8,256.25,257.7,2783374,712993904.1,02-JUL-2015,36811,INE257A01026,
BHUSANSTL,EQ,57,58.6,57,57.25,57.25,57.05,227823,13165816.3,02-JUL-2015,3505,INE824B01021,
BIL,EQ,514.7,522.15,502,507.5,506,506.85,27501,14094486.65,02-JUL-2015,1949,INE828A01016,
BILENERGY,EQ,0.9,1.05,0.9,0.95,1.05,0.9,2165,2032.5,02-JUL-2015,7,INE607L01029,
BILPOWER,EQ,1.25,1.25,1.2,1.2,1.2,1.2,151,182.45,02-JUL-2015,5,INE952D01018,
BINANIIND,EQ,84.2,87.3,83.8,84.4,84.65,84.3,37114,3182600.45,02-JUL-2015,658,INE071A01013,
BINDALAGRO,EQ,40.6,40.6,36.8,40.6,40.6,38.7,1537428,61802601.25,02-JUL-2015,1933,INE143A01010,
BIOCON,EQ,464.95,466.25,460,461.45,463,463.9,288997,133545551.7,02-JUL-2015,6367,INE376G01013,
BIRLACORPN,EQ,425,434.5,420.25,425.5,427.85,423.85,103541,44107470.85,02-JUL-2015,443,INE340A01012,
BIRLACOT,EQ,0.1,0.1,0.05,0.05,0.1,0.1,1074884,70114.55,02-JUL-2015,142,INE655I01024,
BIRLAERIC,BE,66.1,68.5,65.5,67.05,67,65.3,26217,1769698.1,02-JUL-2015,158,INE800A01015,
BIRLAMONEY,EQ,24.15,26,24.15,25.35,25.25,24.55,29568,755628.5,02-JUL-2015,211,INE865C01022,
BLBLIMITED,EQ,3.7,3.7,3.7,3.7,3.7,3.65,2650,9805,02-JUL-2015,3,INE791A01024,
BLISSGVS,EQ,134,136,130.7,131.7,132.15,131.5,286664,38329443.9,02-JUL-2015,3992,INE416D01022,
BLKASHYAP,EQ,12.1,12.25,10.9,11.75,12,11.6,126049,1454291,02-JUL-2015,422,INE350H01032,
BLUEDART,EQ,6309,6479.95,6309,6423.55,6390,6330.9,6166,39561118.1,02-JUL-2015,2567,INE233B01017,
BLUEDART,N1,10,10,10,10,10,9.97,2163,21630,02-JUL-2015,2,INE233B08087,
BLUEDART,N2,10.01,10.05,10.01,10.05,10.05,9.98,1236,12405.8,02-JUL-2015,2,INE233B08095,
BLUEDART,N3,10.1,10.1,10.1,10.1,10.1,9.98,927,9362.7,02-JUL-2015,2,INE233B08103,
BLUESTARCO,EQ,334,337.95,332,333.95,334,331.35,26675,8921900.25,02-JUL-2015,890,INE472A01039,
BLUESTINFO,EQ,198.15,209,196.95,203.55,203.9,197.4,36048,7368193.3,02-JUL-2015,875,INE504B01011,
BODALCHEM,EQ,27.4,27.45,26.45,26.95,27,26.95,30226,810600.9,02-JUL-2015,234,INE338D01028,
BOMDYEING,EQ,73.1,76,73.1,75.35,75.8,73,2090370,156336870.7,02-JUL-2015,9535,INE032A01023,
BOSCHLTD,EQ,21910.1,23169.9,21910.1,23014.85,22901,22039.35,46739,1059713790.1,02-JUL-2015,13562,INE323A01026,
BPCL,EQ,892.5,907.75,892.5,900,899.6,887.95,1893730,1707603894.95,02-JUL-2015,51488,INE029A01011,
BPL,EQ,27.3,29,27.3,28.35,28.25,25.7,598707,16869091.1,02-JUL-2015,3290,INE110A01019,
BRFL,EQ,137,141,137,138.55,141,140.25,1360,189678.75,02-JUL-2015,40,INE589G01011,
BRIGADE,EQ,147.9,149.8,142.7,144.1,143.1,146.15,36490,5366880.7,02-JUL-2015,984,INE791I01019,
BRITANNIA,EQ,2750,2771,2732,2746.25,2750,2731.55,151472,416785218.15,02-JUL-2015,18590,INE216A01022,
BROADCAST,EQ,3.65,3.65,3.65,3.65,3.65,3.65,106,386.9,02-JUL-2015,1,INE698H01018,
BROOKS,EQ,47.95,56.7,47.05,56.7,56.7,47.25,1925468,106137313.75,02-JUL-2015,11570,INE650L01011,
BSELINFRA,EQ,2,2.15,2,2.05,2.05,2,28703,60154.75,02-JUL-2015,51,INE395A01016,
BSL,EQ,45.1,46,43.15,43.8,43.2,45.2,19710,874115.95,02-JUL-2015,229,INE594B01012,
BSLGOLDETF,EQ,2512,2512,2491.5,2491.5,2491.5,2535,16,40014.95,02-JUL-2015,7,INF209K01HT2,
BSLIMITED,EQ,26.15,28.5,25.7,28.5,28.5,25.95,589427,16285326.4,02-JUL-2015,1433,INE043K01029,
BSLNIFTY,EQ,101.15,101.15,101.15,101.15,101.15,100.15,5,505.75,02-JUL-2015,1,INF209K01IR4,
BURNPUR,EQ,7.65,7.8,7.6,7.65,7.6,7.65,49481,379812.35,02-JUL-2015,73,INE817H01014,
BUTTERFLY,EQ,146,167.7,143,161.25,156,146.85,25916,3944793.25,02-JUL-2015,298,INE295F01017,
BVCL,EQ,14.35,15.45,14.25,15.35,15.45,14.75,2902,43980.75,02-JUL-2015,29,INE139I01011,
BYKE,EQ,173.5,176.05,173,173.45,173.15,174,212614,37068150.75,02-JUL-2015,3501,INE319B01014,
CADILAHC,EQ,1862.5,1864,1825,1838,1832,1824.55,159255,293140002.7,02-JUL-2015,14369,INE010B01019,
CAIRN,EQ,184.2,187.5,182.2,186.2,186.6,184.3,2370484,438773354.85,02-JUL-2015,33239,INE910H01017,
CAMLINFINE,EQ,105.15,107.4,101.1,102.2,102.3,104.15,1773350,185080679.85,02-JUL-2015,12139,INE052I01032,
CANBK,EQ,288.9,291.05,283.8,285.05,284.95,287.35,1796164,515307181.05,02-JUL-2015,19948,INE476A01014,
CANDC,EQ,15.45,15.45,14.6,14.9,14.9,14.8,8279,122280.1,02-JUL-2015,28,INE874H01015,
CANFINHOME,EQ,766.6,788.8,754.4,765.5,770,770.7,66098,51178716.85,02-JUL-2015,3559,INE477A01012,
CANTABIL,EQ,58,59,57.5,58.05,57.5,58.05,3494,203642.65,02-JUL-2015,26,INE068L01016,
CAPF,EQ,391.85,409,385.7,405.95,407.4,387.7,222895,89123421.45,02-JUL-2015,6694,INE688I01017,
CAPLIPOINT,EQ,962,1008,949.95,987,999,950.35,31088,30177502.65,02-JUL-2015,1487,INE475E01018,
