SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
AARTIDRUGS," EQ"," 23-Jul-2025"," 536.75"," 539.35"," 541.80"," 527.90"," 535.00"," 534.60"," 532.38"," 236441"," 1258.76"," 11676"," 77423"," 32.75"
AARTIIND," EQ"," 23-Jul-2025"," 422.95"," 422.95"," 429.90"," 417.50"," 427.60"," 427.00"," 422.61"," 1665826"," 7039.93"," 39786"," 608166"," 36.51"
AARTIPHARM," EQ"," 23-Jul-2025"," 934.60"," 940.95"," 969.50"," 930.05"," 947.00"," 946.90"," 954.96"," 529024"," 5051.97"," 31680"," 277790"," 52.51"
AARTISURF," BE"," 23-Jul-2025"," 561.70"," 567.00"," 571.95"," 550.00"," 567.50"," 565.75"," 561.88"," 3942"," 22.15"," 155"," -"," -"
AARVEEDEN," BE"," 23-Jul-2025"," 163.44"," 161.01"," 171.61"," 161.01"," 171.61"," 171.61"," 170.92"," 58986"," 100.82"," 333"," -"," -"
AARVI," EQ"," 23-Jul-2025"," 106.31"," 106.66"," 107.37"," 105.71"," 106.07"," 106.09"," 106.05"," 3204"," 3.40"," 132"," 2354"," 73.47"
AATMAJ," SM"," 23-Jul-2025"," 19.60"," 19.60"," 19.80"," 19.60"," 19.80"," 19.80"," 19.67"," 6000"," 1.18"," 2"," 6000"," 100.00"
AAVAS," EQ"," 23-Jul-2025"," 1902.70"," 1908.00"," 1921.10"," 1882.60"," 1904.90"," 1901.10"," 1895.80"," 53716"," 1018.35"," 8978"," 18877"," 35.14"
ABAN," EQ"," 23-Jul-2025"," 50.78"," 50.78"," 51.10"," 50.11"," 50.30"," 50.32"," 50.59"," 45129"," 22.83"," 514"," 33770"," 74.83"
ABB," EQ"," 23-Jul-2025"," 5755.00"," 5771.50"," 5788.00"," 5675.00"," 5705.50"," 5711.00"," 5701.16"," 186980"," 10660.03"," 21782"," 95365"," 51.00"
ABBOTINDIA," EQ"," 23-Jul-2025"," 34130.00"," 34150.00"," 34950.00"," 34035.00"," 34850.00"," 34735.00"," 34376.24"," 7134"," 2452.40"," 2656"," 4033"," 56.53"
ABCAPITAL," EQ"," 23-Jul-2025"," 268.55"," 269.00"," 269.85"," 264.60"," 268.65"," 268.60"," 267.94"," 1964251"," 5262.99"," 26061"," 933473"," 47.52"
ABCOTS," SM"," 23-Jul-2025"," 419.00"," 416.20"," 417.00"," 399.75"," 411.85"," 411.70"," 406.95"," 9500"," 38.66"," 35"," 7250"," 76.32"
ABDL," EQ"," 23-Jul-2025"," 482.40"," 486.00"," 486.05"," 471.95"," 475.10"," 473.70"," 478.11"," 190332"," 910.00"," 6567"," 91361"," 48.00"
ABFRL," EQ"," 23-Jul-2025"," 75.64"," 76.10"," 76.11"," 74.84"," 75.70"," 75.73"," 75.38"," 6615907"," 4986.91"," 21346"," 4167567"," 62.99"
ABGSEC," EQ"," 23-Jul-2025"," 110.51"," 110.34"," 110.75"," 110.34"," 110.74"," 110.66"," 110.60"," 587"," 0.65"," 21"," 414"," 70.53"
ABHAPOWER," SM"," 23-Jul-2025"," 35.95"," 35.30"," 36.00"," 34.45"," 35.40"," 35.40"," 35.16"," 32000"," 11.25"," 20"," 22400"," 70.00"
ABINFRA," BE"," 23-Jul-2025"," 175.65"," 178.00"," 181.00"," 174.50"," 181.00"," 179.25"," 178.25"," 48358"," 86.20"," 284"," -"," -"
ABLBL," EQ"," 23-Jul-2025"," 153.30"," 153.30"," 154.04"," 150.90"," 151.00"," 151.55"," 152.06"," 2156511"," 3279.28"," 26425"," 1481949"," 68.72"
ABMINTLLTD," BE"," 23-Jul-2025"," 60.00"," 59.70"," 59.75"," 59.70"," 59.75"," 59.75"," 59.72"," 300"," 0.18"," 4"," -"," -"
ABREL," EQ"," 23-Jul-2025"," 2136.80"," 2137.50"," 2153.80"," 1992.20"," 2019.00"," 2018.30"," 2037.29"," 660397"," 13454.19"," 50721"," 179784"," 27.22"
ABSLAMC," EQ"," 23-Jul-2025"," 897.40"," 881.85"," 889.20"," 869.05"," 878.05"," 878.35"," 875.99"," 395557"," 3465.04"," 35203"," 205800"," 52.03"
ABSLBANETF," EQ"," 23-Jul-2025"," 57.90"," 57.51"," 58.50"," 57.51"," 58.50"," 58.20"," 58.17"," 116638"," 67.84"," 356"," 114707"," 98.34"
ABSLLIQUID," EQ"," 23-Jul-2025"," 1000.00"," 1000.00"," 1000.01"," 999.99"," 999.99"," 999.99"," 1000.00"," 1204"," 12.04"," 10"," 1125"," 93.44"
ABSLNN50ET," EQ"," 23-Jul-2025"," 71.15"," 70.40"," 71.89"," 70.40"," 71.25"," 71.11"," 70.97"," 10481"," 7.44"," 221"," 6384"," 60.91"
ABSLPSE," EQ"," 23-Jul-2025"," 10.18"," 10.34"," 10.35"," 10.12"," 10.18"," 10.18"," 10.17"," 110700"," 11.26"," 559"," 95780"," 86.52"
ABSMARINE," ST"," 23-Jul-2025"," 203.95"," 200.50"," 201.10"," 199.90"," 199.90"," 199.90"," 200.50"," 51000"," 102.25"," 53"," 50500"," 99.02"
ACC," EQ"," 23-Jul-2025"," 1958.90"," 1967.90"," 1967.90"," 1915.30"," 1946.40"," 1950.00"," 1937.34"," 569821"," 11039.40"," 21912"," 289930"," 50.88"
ACCELYA," EQ"," 23-Jul-2025"," 1414.50"," 1421.50"," 1421.80"," 1403.30"," 1415.00"," 1414.00"," 1410.62"," 3171"," 44.73"," 790"," 1887"," 59.51"
ACCENTMIC," SM"," 23-Jul-2025"," 277.95"," 280.95"," 280.95"," 270.00"," 273.30"," 271.15"," 272.11"," 38500"," 104.76"," 59"," 31500"," 81.82"
ACCPL," SM"," 23-Jul-2025"," 64.70"," 64.40"," 65.00"," 63.00"," 63.00"," 63.00"," 63.48"," 24000"," 15.23"," 20"," 22800"," 95.00"
ACCURACY," EQ"," 23-Jul-2025"," 7.68"," 7.68"," 7.79"," 7.62"," 7.63"," 7.66"," 7.67"," 119900"," 9.20"," 504"," 86220"," 71.91"
ACE," EQ"," 23-Jul-2025"," 1144.60"," 1156.60"," 1156.60"," 1133.90"," 1144.90"," 1140.60"," 1140.16"," 153723"," 1752.69"," 13503"," 79825"," 51.93"
ACEINTEG," EQ"," 23-Jul-2025"," 25.61"," 26.00"," 26.60"," 25.53"," 26.30"," 26.30"," 26.27"," 3526"," 0.93"," 68"," 1926"," 54.62"
ACI," EQ"," 23-Jul-2025"," 691.25"," 685.15"," 701.00"," 675.80"," 693.05"," 697.85"," 688.18"," 203618"," 1401.26"," 12296"," 78221"," 38.42"
ACL," EQ"," 23-Jul-2025"," 67.90"," 68.99"," 68.99"," 67.53"," 68.00"," 68.06"," 68.21"," 16750"," 11.42"," 347"," 11433"," 68.26"
ACLGATI," EQ"," 23-Jul-2025"," 69.55"," 69.70"," 70.34"," 68.74"," 69.81"," 69.82"," 69.39"," 105176"," 72.98"," 1514"," 44150"," 41.98"
ACMESOLAR," EQ"," 23-Jul-2025"," 283.83"," 284.71"," 287.71"," 279.06"," 286.00"," 286.19"," 283.40"," 932959"," 2643.97"," 23833"," 429233"," 46.01"
ACTIVEINFR," SM"," 23-Jul-2025"," 170.00"," 170.00"," 170.00"," 170.00"," 170.00"," 170.00"," 170.00"," 1200"," 2.04"," 2"," 1200"," 100.00"
ACUTAAS," EQ"," 23-Jul-2025"," 1177.60"," 1185.00"," 1208.00"," 1175.10"," 1190.00"," 1187.20"," 1194.10"," 217489"," 2597.04"," 16502"," 114502"," 52.65"
ADANIENSOL," EQ"," 23-Jul-2025"," 867.20"," 871.70"," 874.10"," 861.50"," 862.50"," 863.10"," 866.09"," 724832"," 6277.68"," 19685"," 361497"," 49.87"
ADANIENT," EQ"," 23-Jul-2025"," 2587.80"," 2600.70"," 2625.90"," 2593.50"," 2615.50"," 2614.50"," 2612.73"," 316424"," 8267.32"," 24447"," 95937"," 30.32"
ADANIGREEN," EQ"," 23-Jul-2025"," 1013.70"," 1018.40"," 1038.30"," 1017.00"," 1034.00"," 1033.90"," 1032.52"," 1733780"," 17901.60"," 38801"," 430548"," 24.83"
ADANIPORTS," EQ"," 23-Jul-2025"," 1420.70"," 1430.00"," 1438.50"," 1419.00"," 1423.30"," 1420.80"," 1423.79"," 740816"," 10547.63"," 38118"," 354397"," 47.84"
ADANIPOWER," EQ"," 23-Jul-2025"," 590.55"," 592.80"," 596.20"," 587.15"," 589.30"," 588.95"," 590.43"," 1920037"," 11336.42"," 31568"," 714564"," 37.22"
ADFFOODS," EQ"," 23-Jul-2025"," 270.30"," 274.00"," 274.90"," 271.75"," 274.50"," 273.70"," 273.16"," 48081"," 131.34"," 1620"," 22782"," 47.38"
ADL," BE"," 23-Jul-2025"," 88.00"," 92.20"," 92.20"," 87.13"," 87.13"," 87.13"," 87.48"," 243"," 0.21"," 4"," -"," -"
ADOR," EQ"," 23-Jul-2025"," 1095.70"," 1095.70"," 1095.70"," 1076.80"," 1084.00"," 1079.70"," 1083.11"," 4639"," 50.25"," 1112"," 2430"," 52.38"
ADROITINFO," EQ"," 23-Jul-2025"," 10.82"," 11.23"," 11.50"," 10.86"," 11.29"," 11.19"," 11.08"," 194225"," 21.52"," 741"," 139863"," 72.01"
ADSL," EQ"," 23-Jul-2025"," 178.30"," 178.30"," 179.00"," 176.50"," 177.00"," 177.58"," 177.61"," 67463"," 119.82"," 1748"," 33969"," 50.35"
ADVANIHOTR," EQ"," 23-Jul-2025"," 61.56"," 61.50"," 62.23"," 61.11"," 61.59"," 61.43"," 61.58"," 38960"," 23.99"," 798"," 23371"," 59.99"
ADVENZYMES," EQ"," 23-Jul-2025"," 339.90"," 341.00"," 341.20"," 330.85"," 333.50"," 334.20"," 334.51"," 157563"," 527.07"," 6326"," 92110"," 58.46"
AEGISLOG," EQ"," 23-Jul-2025"," 751.90"," 751.80"," 758.50"," 749.45"," 754.00"," 753.45"," 754.60"," 159980"," 1207.20"," 9904"," 74302"," 46.44"
AEGISVOPAK," EQ"," 23-Jul-2025"," 284.71"," 284.45"," 284.45"," 275.30"," 277.00"," 278.27"," 277.66"," 882774"," 2451.08"," 18941"," 481386"," 54.53"
AEROENTER," EQ"," 23-Jul-2025"," 108.54"," 109.00"," 109.49"," 106.10"," 106.26"," 106.55"," 107.05"," 200369"," 214.50"," 2700"," 123149"," 61.46"
AEROFLEX," EQ"," 23-Jul-2025"," 212.87"," 214.45"," 217.47"," 210.01"," 215.32"," 215.92"," 213.36"," 2214156"," 4724.14"," 22672"," 498476"," 22.51"
AERON," SM"," 23-Jul-2025"," 123.00"," 123.10"," 123.95"," 119.80"," 119.95"," 119.95"," 120.82"," 43000"," 51.95"," 36"," 31000"," 72.09"
AESTHETIK," ST"," 23-Jul-2025"," 139.00"," 140.00"," 141.00"," 134.20"," 141.00"," 141.00"," 137.77"," 24000"," 33.06"," 12"," 24000"," 100.00"
AETHER," EQ"," 23-Jul-2025"," 812.45"," 812.00"," 816.05"," 782.75"," 807.00"," 807.25"," 801.71"," 122365"," 981.01"," 9964"," 66630"," 54.45"
AFCONS," EQ"," 23-Jul-2025"," 427.50"," 429.60"," 430.10"," 422.50"," 424.80"," 424.55"," 425.52"," 972923"," 4139.99"," 24782"," 434135"," 44.62"
AFFLE," EQ"," 23-Jul-2025"," 1897.30"," 1900.00"," 1903.00"," 1873.70"," 1879.50"," 1879.00"," 1882.52"," 66751"," 1256.60"," 8793"," 32838"," 49.19"
AFFORDABLE," EQ"," 23-Jul-2025"," 435.95"," 440.30"," 442.05"," 430.05"," 432.50"," 435.55"," 435.08"," 13342"," 58.05"," 1153"," 5802"," 43.49"
AFIL," EQ"," 23-Jul-2025"," 7.53"," 7.60"," 7.60"," 7.34"," 7.40"," 7.40"," 7.43"," 1184317"," 88.01"," 1147"," 647766"," 54.70"
AFSL," EQ"," 23-Jul-2025"," 220.67"," 220.00"," 226.14"," 215.19"," 225.28"," 223.73"," 221.51"," 53685"," 118.92"," 2740"," 28066"," 52.28"
AGARIND," EQ"," 23-Jul-2025"," 980.65"," 976.00"," 984.60"," 961.00"," 969.95"," 967.80"," 967.36"," 12166"," 117.69"," 1359"," 6454"," 53.05"
AGARWALEYE," EQ"," 23-Jul-2025"," 450.00"," 450.00"," 456.00"," 443.05"," 450.50"," 449.80"," 451.34"," 333813"," 1506.62"," 22268"," 217376"," 65.12"
AGARWALFT," SM"," 23-Jul-2025"," 58.60"," 61.50"," 61.50"," 59.10"," 59.10"," 60.20"," 61.26"," 24000"," 14.70"," 13"," 19500"," 81.25"
AGARWALTUF," ST"," 23-Jul-2025"," 126.95"," 126.95"," 131.00"," 126.95"," 131.00"," 128.70"," 128.71"," 9600"," 12.36"," 8"," 9600"," 100.00"
AGI," EQ"," 23-Jul-2025"," 972.35"," 972.90"," 1009.00"," 953.00"," 966.00"," 971.65"," 982.08"," 4150753"," 40763.61"," 131122"," 496712"," 11.97"
AGIIL," EQ"," 23-Jul-2025"," 1048.00"," 1050.00"," 1055.10"," 1031.50"," 1047.45"," 1048.10"," 1042.52"," 57979"," 604.44"," 6221"," 25458"," 43.91"
AGNI," ST"," 23-Jul-2025"," 24.50"," 24.55"," 24.90"," 24.55"," 24.90"," 24.90"," 24.62"," 12500"," 3.08"," 4"," 10000"," 80.00"
AGRITECH," EQ"," 23-Jul-2025"," 155.77"," 155.15"," 155.86"," 151.00"," 152.49"," 152.11"," 152.66"," 20216"," 30.86"," 1133"," 12031"," 59.51"
AGROPHOS," EQ"," 23-Jul-2025"," 35.79"," 35.50"," 36.40"," 35.50"," 36.15"," 36.01"," 36.01"," 18467"," 6.65"," 567"," 8345"," 45.19"
AGSTRA," BE"," 23-Jul-2025"," 5.23"," 5.19"," 5.19"," 5.12"," 5.12"," 5.12"," 5.13"," 188324"," 9.65"," 475"," -"," -"
AHLADA," EQ"," 23-Jul-2025"," 66.01"," 66.50"," 66.81"," 65.51"," 66.18"," 66.22"," 66.37"," 10366"," 6.88"," 161"," 8540"," 82.38"
AHLEAST," EQ"," 23-Jul-2025"," 159.89"," 162.00"," 165.00"," 158.93"," 165.00"," 164.81"," 161.52"," 9495"," 15.34"," 321"," 6820"," 71.83"
AHLUCONT," EQ"," 23-Jul-2025"," 1098.70"," 1099.00"," 1107.00"," 1057.40"," 1074.80"," 1064.10"," 1070.70"," 63201"," 676.70"," 8653"," 29646"," 46.91"
AIAENG," EQ"," 23-Jul-2025"," 3337.80"," 3338.00"," 3368.00"," 3311.90"," 3364.00"," 3354.50"," 3349.83"," 17034"," 570.61"," 5705"," 10072"," 59.13"
AIIL," EQ"," 23-Jul-2025"," 2888.00"," 2890.00"," 2896.00"," 2865.00"," 2891.00"," 2889.00"," 2890.48"," 183307"," 5298.46"," 10218"," 57800"," 31.53"
AILIMITED," ST"," 23-Jul-2025"," 59.60"," 59.60"," 59.60"," 59.60"," 59.60"," 59.60"," 59.60"," 3000"," 1.79"," 2"," 3000"," 100.00"
AIMTRON," SM"," 23-Jul-2025"," 773.10"," 773.10"," 789.50"," 770.00"," 782.00"," 783.00"," 783.35"," 40800"," 319.61"," 98"," 21200"," 51.96"
AIRAN," EQ"," 23-Jul-2025"," 28.87"," 28.90"," 29.03"," 28.26"," 28.60"," 28.41"," 28.50"," 148587"," 42.35"," 1427"," 99244"," 66.79"
AIROLAM," EQ"," 23-Jul-2025"," 115.49"," 114.50"," 117.10"," 114.00"," 114.76"," 115.31"," 115.44"," 3656"," 4.22"," 168"," 2331"," 63.76"
AIRTELPP," E1"," 23-Jul-2025"," 1443.90"," 1451.85"," 1477.45"," 1439.90"," 1477.00"," 1473.50"," 1459.69"," 133369"," 1946.77"," 8028"," 79143"," 59.34"
AJANTPHARM," EQ"," 23-Jul-2025"," 2740.00"," 2739.00"," 2769.50"," 2705.60"," 2714.00"," 2718.60"," 2728.94"," 57815"," 1577.73"," 11439"," 30265"," 52.35"
AJAXENGG," EQ"," 23-Jul-2025"," 692.55"," 692.00"," 697.25"," 684.45"," 693.90"," 691.95"," 691.57"," 63748"," 440.86"," 5193"," 36581"," 57.38"
AJMERA," EQ"," 23-Jul-2025"," 933.45"," 938.00"," 938.65"," 890.00"," 891.00"," 892.50"," 905.31"," 51860"," 469.49"," 5084"," 29102"," 56.12"
AJOONI," EQ"," 23-Jul-2025"," 5.66"," 5.73"," 5.73"," 5.56"," 5.58"," 5.58"," 5.61"," 290138"," 16.29"," 782"," 230653"," 79.50"
AKANKSHA," ST"," 23-Jul-2025"," 100.80"," 99.00"," 99.00"," 99.00"," 99.00"," 99.00"," 99.00"," 1000"," 0.99"," 1"," 1000"," 100.00"
AKASH," EQ"," 23-Jul-2025"," 28.43"," 28.06"," 28.36"," 27.41"," 27.55"," 27.88"," 27.81"," 10149"," 2.82"," 145"," 5408"," 53.29"
AKG," EQ"," 23-Jul-2025"," 13.33"," 13.86"," 13.86"," 12.66"," 12.86"," 12.99"," 13.10"," 120495"," 15.78"," 811"," 80809"," 67.06"
AKI," BE"," 23-Jul-2025"," 10.86"," 11.00"," 11.40"," 11.00"," 11.40"," 11.40"," 11.26"," 93850"," 10.57"," 167"," -"," -"
AKIKO," SM"," 23-Jul-2025"," 68.05"," 70.90"," 76.00"," 64.00"," 76.00"," 74.40"," 68.78"," 112000"," 77.03"," 64"," 70400"," 62.86"
AKSHAR," BE"," 23-Jul-2025"," 0.56"," 0.55"," 0.56"," 0.55"," 0.55"," 0.55"," 0.56"," 790774"," 4.40"," 492"," -"," -"
AKSHARCHEM," EQ"," 23-Jul-2025"," 307.45"," 309.20"," 309.20"," 296.30"," 296.85"," 299.05"," 301.17"," 8456"," 25.47"," 629"," 5368"," 63.48"
AKSHOPTFBR," EQ"," 23-Jul-2025"," 8.62"," 8.59"," 8.70"," 8.55"," 8.58"," 8.56"," 8.58"," 91529"," 7.85"," 310"," 58606"," 64.03"
