SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,87.8,89.5,87.55,87.95,88.1,87.7,93275,8228467.25,05-JUL-2012,805,INE144J01019,
3IINFOTECH,EQ,12.25,12.95,12.2,12.75,12.8,12.25,8023998,101408727.85,05-JUL-2012,14360,INE748C01020,
3MINDIA,EQ,3900,4118.35,3900,3955.9,3942,3928.05,481,1920183.5,05-JUL-2012,177,INE470A01017,
A2ZMES,EQ,114.85,115.9,112.35,113.15,112.8,114.35,395444,45099871.75,05-JUL-2012,5541,INE619I01012,
AANJANEYA,EQ,483.6,490.8,481.3,482.7,481.3,486.7,17495,8485328.65,05-JUL-2012,1078,INE928K01013,
AARTIDRUGS,EQ,125.3,126.5,122.05,123.15,123.2,124.65,5733,711123.85,05-JUL-2012,139,INE767A01016,
AARTIIND,EQ,78,78.5,76.6,77.95,78.45,78,27621,2141631.75,05-JUL-2012,300,INE769A01020,
AARVEEDEN,EQ,35,37.8,34.55,36.5,36.5,34.6,2403,85526.9,05-JUL-2012,372,INE273D01019,
ABAN,EQ,405.7,424.8,402.5,422.7,422,407.15,1507657,628798904.65,05-JUL-2012,30126,INE421A01028,
ABB,EQ,800.15,811.1,799.8,802,800,798.4,45009,36233741,05-JUL-2012,2597,INE117A01022,
ABBOTINDIA,EQ,1490,1524.8,1490,1505.9,1509.95,1489.65,1640,2474578.65,05-JUL-2012,307,INE358A01014,
ABCIL,EQ,72,75.65,70.3,74.75,74.4,71.95,19248,1424979.2,05-JUL-2012,417,INE605B01016,
ABGSHIP,EQ,372.5,378,372,373.75,372.15,375,130244,48839964.7,05-JUL-2012,874,INE067H01016,
ABHISHEK,EQ,7.75,8.2,7.5,7.65,7.8,7.7,8312,63898.9,05-JUL-2012,195,INE004I01017,
ABIRLANUVO,EQ,823.65,833,816.6,821.2,820,810.9,263534,217794037.5,05-JUL-2012,11287,INE069A01017,
ACC,EQ,1294.9,1305,1287.7,1296.75,1297,1287.65,222381,288521667.25,05-JUL-2012,9202,INE012A01025,
ACE,EQ,31,31.2,30.7,30.95,31,30.75,79879,2473409,05-JUL-2012,406,INE731H01025,
ACROPETAL,EQ,14.85,15.25,14.6,14.8,14.9,14.95,78352,1159712.5,05-JUL-2012,452,INE055L01013,
ADANIENT,EQ,238,241.8,237.4,238.9,238.9,237.5,2939684,704839680.3,05-JUL-2012,31964,INE423A01024,
ADANIPORTS,EQ,124.9,126.5,123.3,123.95,123.7,124.6,860385,106948029.85,05-JUL-2012,7955,INE742F01042,
ADANIPOWER,EQ,52.5,53.35,52.05,52.8,52.85,52.55,3617435,191140969.25,05-JUL-2012,13402,INE814H01011,
ADFFOODS,EQ,52.7,53.65,49.75,51.85,51.35,49.65,30980,1615271.55,05-JUL-2012,656,INE982B01019,
ADHUNIK,EQ,35.75,35.95,34.6,35.1,35,35.75,175801,6213015.7,05-JUL-2012,981,INE400H01019,
ADORWELD,EQ,147.95,157.3,146,151.8,153,146.45,17573,2624416.45,05-JUL-2012,373,INE045A01017,
ADSL,EQ,29,29.4,27.65,28,27.65,28.9,114186,3233989.9,05-JUL-2012,918,INE102I01027,
ADVANIHOTR,EQ,28.85,28.85,27.6,28.5,28.5,28.4,212,6074.6,05-JUL-2012,6,INE199C01026,
ADVANTA,EQ,524,534,521.7,525.1,525.2,523.15,38882,20518971.05,05-JUL-2012,2275,INE517H01010,
AEGISCHEM,EQ,143.8,152.4,136.05,136.65,136.35,138.6,224612,31927360,05-JUL-2012,4633,INE208C01017,
AFL,EQ,31,32.5,31,32.1,32,31.1,4015,127386.05,05-JUL-2012,156,INE020G01017,
AFTEK,EQ,9.3,9.85,9.15,9.7,9.7,9.15,1128884,10705148.55,05-JUL-2012,3086,INE796A01023,
AGCNET,EQ,254.9,264.7,254.75,261.85,260.1,252,15466,4026415.65,05-JUL-2012,583,INE676A01019,
AGRODUTCH,EQ,5.45,5.45,5,5.2,5.25,5.05,22519,116298.9,05-JUL-2012,130,INE135B01014,
AHLEAST,EQ,252,252,245.55,245.55,245.55,247.7,84,20943.5,05-JUL-2012,11,INE926K01017,
AHLUCONT,EQ,53,53.8,51.1,51.9,52,52,25966,1352396.65,05-JUL-2012,466,INE758C01029,
AHLWEST,EQ,123,137.65,123,137.6,137.6,136,143,18982.7,05-JUL-2012,25,INE915K01010,
AHMEDFORGE,EQ,146,148,146,147.4,147.5,145.35,4855,712599.75,05-JUL-2012,67,INE425A01011,
AIAENG,EQ,320.05,336,319.3,325.2,322.1,328.9,2496,816556.3,05-JUL-2012,317,INE212H01026,
AICHAMP,BE,26.2,26.2,26.2,26.2,26.2,27.55,15,393,05-JUL-2012,1,INE768E01024,
AJANTPHARM,EQ,723.95,731.4,717.15,719.45,719.5,723.95,26887,19449054.4,05-JUL-2012,1747,INE031B01015,
AJMERA,EQ,114,117.7,113.75,116,115.65,113.8,19351,2244689.3,05-JUL-2012,505,INE298G01027,
AKSHOPTFBR,EQ,16.5,16.5,15.7,16,15.9,16.15,66242,1059141.9,05-JUL-2012,299,INE523B01011,
AKZOINDIA,EQ,875,881,868,869.4,870,869.45,1361,1189623,05-JUL-2012,124,INE133A01011,
ALBK,EQ,152.35,153.5,149,153,152.6,151.5,2504949,380017885.5,05-JUL-2012,21344,INE428A01015,
ALCHEM,EQ,60.25,61.65,59.8,60.1,59.8,60,14459,872087.45,05-JUL-2012,413,INE964B01033,
ALEMBICLTD,EQ,15.8,17.25,15.65,16.85,16.7,15.75,241788,4021415.05,05-JUL-2012,1447,INE426A01027,
ALICON,EQ,65,65.5,64.7,65,65,64.9,7965,518305.5,05-JUL-2012,178,INE062D01024,
ALKALI,EQ,29.05,30.3,29.05,29.9,29.9,29.4,6892,205497.45,05-JUL-2012,271,INE773I01017,
ALKYLAMINE,EQ,105.2,108.7,104,105.25,104,104.8,4958,526090.5,05-JUL-2012,133,INE150B01013,
ALLCARGO,EQ,130.1,134.5,130.1,131.65,130.7,131.5,8909,1177369.7,05-JUL-2012,382,INE418H01029,
ALLSEC,BE,39,40.2,38.45,40,40.2,38.3,22538,900498.55,05-JUL-2012,121,INE835G01018,
ALMONDZ,EQ,8.3,8.35,8.3,8.35,8.35,8.1,75,624.25,05-JUL-2012,3,INE326B01027,
ALOKTEXT,EQ,18.2,18.5,18.05,18.3,18.25,18,8088479,148128798.2,05-JUL-2012,12644,INE270A01011,
ALPA,EQ,8.15,8.6,8.15,8.6,8.4,8,5398,45504.55,05-JUL-2012,22,INE385I01010,
ALPHAGEO,BE,47.8,52,47.8,51.45,51,49.8,8196,412147.45,05-JUL-2012,60,INE137C01018,
ALPINEHOU,EQ,12.2,12.2,12.2,12.2,12.2,11.65,100,1220,05-JUL-2012,1,INE840D01015,
ALPSINDUS,EQ,2,2.2,2,2.1,2.1,2.1,10424,21789.35,05-JUL-2012,32,INE093B01015,
ALSTOMT&D,EQ,187.15,196,187.15,194.5,194,189.1,48756,9357798.35,05-JUL-2012,1562,INE200A01026,
AMAR,EQ,145.45,145.45,142.25,143.2,143,142.95,23285,3340320.5,05-JUL-2012,408,INE787G01011,
AMARAJABAT,EQ,308,312,307,310.35,310,307,36156,11193708.35,05-JUL-2012,618,INE885A01024,
AMARJOTHI,EQ,44.25,44.25,44.25,44.25,44.25,45.85,306,13540.5,05-JUL-2012,3,INE484D01012,
AMBIKCO,EQ,191,198.95,188,196.9,196.9,194.6,2128,416801.45,05-JUL-2012,41,INE540G01014,
AMBUJACEM,EQ,174.9,176.75,174,174.95,174.8,175.1,905338,158589161.25,05-JUL-2012,11275,INE079A01024,
AMDIND,EQ,15.7,15.7,15.15,15.55,15.6,15.3,4443,68057.8,05-JUL-2012,28,INE005I01014,
AMLSTEEL,EQ,9,9.5,8.95,9.5,9.5,9.4,410,3789.5,05-JUL-2012,4,INE577F01018,
AMRUTANJAN,EQ,831,838,813.1,818.1,815.4,822.25,160390,132699254.6,05-JUL-2012,7944,INE098F01015,
AMTEKAUTO,EQ,113.85,116.1,113.2,114.6,114.75,111.95,96315,11063128.1,05-JUL-2012,1918,INE130C01021,
AMTEKINDIA,EQ,100.1,100.9,99.2,100.2,100.05,99.75,215339,21530998.55,05-JUL-2012,1049,INE068D01021,
ANANTRAJ,EQ,49.9,54.8,49.9,53.7,54.1,49.25,3721764,197290290,05-JUL-2012,19803,INE242C01024,
ANDHRABANK,EQ,119,120.45,117,119.25,119.15,118.25,581853,69088745.65,05-JUL-2012,5339,INE434A01013,
ANDHRACEMT,EQ,8.9,9.25,8.9,9.15,9.15,9.1,14637,133255.65,05-JUL-2012,107,INE666E01012,
ANDHRSUGAR,EQ,138,142,137.4,140.15,139.3,138,63696,8933217.95,05-JUL-2012,730,INE715B01013,
ANGIND,EQ,17.55,18.25,17.5,17.8,17.8,18.2,15525,274069.05,05-JUL-2012,41,INE017D01010,
ANIKINDS,EQ,32.25,34.15,32.25,33,33.05,33.2,16012,525527.15,05-JUL-2012,52,INE087B01017,
ANKURDRUGS,EQ,18.05,18.6,18,18.6,18.6,16.95,63613,1172678.45,05-JUL-2012,169,INE238D01012,
ANSALAPI,EQ,28.95,31.6,28.7,30.95,31,28.7,459912,14088462.5,05-JUL-2012,3188,INE436A01026,
ANSALHSG,EQ,46.55,47.25,46.2,47,47,47,3153,146846.15,05-JUL-2012,106,INE880B01015,
ANTGRAPHIC,EQ,0.25,0.25,0.2,0.2,0.25,0.2,22639,5178.85,05-JUL-2012,33,INE414B01021,
APARINDS,EQ,138.9,138.9,134.5,135,135,136.6,21575,2943617.7,05-JUL-2012,233,INE372A01015,
APCOTEXIND,EQ,151,155,151,154.55,154.9,152.75,3063,472072,05-JUL-2012,44,INE116A01016,
APIL,EQ,399.7,419.8,398.55,418.45,419.2,397.3,644756,266974532.15,05-JUL-2012,12768,INE878A01011,
APLAPOLLO,EQ,146.75,154.5,146.75,154,151,150,5883,905445.8,05-JUL-2012,17,INE702C01019,
APLLTD,EQ,59,59.9,57.5,58.65,58.5,57.25,416811,24595533.65,05-JUL-2012,1776,INE901L01018,
APOLLOHOSP,EQ,644.8,659,644.8,650,652.4,640.95,164672,107266887.15,05-JUL-2012,8625,INE437A01024,
APOLLOTYRE,EQ,77.2,81,76.85,80.65,80.2,77,3989725,317820426.85,05-JUL-2012,22133,INE438A01022,
APPAPER,EQ,282.6,298.9,282.6,294.25,295.85,287,87528,25687571.5,05-JUL-2012,2849,INE435A01028,
APTECHT,EQ,75.6,81.9,75.5,79.55,79.5,75.4,1274021,101909095.3,05-JUL-2012,12663,INE266F01018,
AQUA,EQ,9.8,11.55,9.2,11.5,11.55,9.65,755311,8526655.35,05-JUL-2012,2436,INE544K01026,
ARCHIDPLY,EQ,9.15,9.75,9,9.4,9.4,9.15,10579,97995.45,05-JUL-2012,81,INE877I01016,
ARCHIES,EQ,24.4,25.7,24.4,24.65,24.75,24.3,162297,4038775.85,05-JUL-2012,830,INE731A01020,
ARIES,EQ,63.75,66.5,61.3,65.4,65.25,62.35,26672,1725290.25,05-JUL-2012,713,INE298I01015,
ARIHANT,EQ,41.1,41.55,41.1,41.55,41.55,42.4,50,2059.5,05-JUL-2012,2,INE413D01011,
AROGRANITE,EQ,34,34.05,32.35,33.15,33.15,34,74,2484.95,05-JUL-2012,15,INE210C01013,
ARROWTEX,EQ,7.8,8.3,7.6,7.85,7.95,7.6,5596,43836.15,05-JUL-2012,41,INE933J01015,
ARSHIYA,EQ,143.75,146.4,141.95,142.45,142.5,143.2,120711,17398794.8,05-JUL-2012,2644,INE968D01022,
