SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,18,18,16,16.35,16.1,16.2,11611,192792.15,8-DEC-2008,
3IINFOTECH,EQ,36.95,38,33.5,33.65,33.55,34.9,470164,16352704.7,8-DEC-2008,
3MINDIA,EQ,907.75,948,900.1,920,915,907.5,94,86190.75,8-DEC-2008,
AARTIDRUGS,EQ,35.5,38,35.5,37,37,37.4,1621,60127.95,8-DEC-2008,
AARTIIND,EQ,30.05,31.5,30.05,30.75,31.2,30.25,5373,165392.8,8-DEC-2008,
AARVEEDEN,EQ,22,22,21.35,21.35,21.35,22,76,1625.8,8-DEC-2008,
ABAN,EQ,690,698,640,643.7,641.9,665.6,551968,362775507.2,8-DEC-2008,
ABB,EQ,445,480,445,460.65,460.25,441.3,532054,246597459.55,8-DEC-2008,
ABGSHIP,EQ,88,93.95,84.25,85.35,84.35,85.95,39275,3411998.05,8-DEC-2008,
ABHISHEK,EQ,15.6,16.55,15.6,16.15,16.15,15.85,887,14510.65,8-DEC-2008,
ABIRLANUVO,EQ,513.9,546.55,503.1,535.1,537.1,506.35,74215,38436318.5,8-DEC-2008,
ABSHEKINDS,EQ,8.8,9,8.35,8.5,8.45,8.65,43946,380437.7,8-DEC-2008,
ACC,EQ,446,456,429,432.7,434,427.05,379976,168021986.9,8-DEC-2008,
ACE,EQ,15.05,15.45,14.8,14.95,15,14.7,53852,822174.05,8-DEC-2008,
ADANIENT,EQ,280.05,293,272,274.85,276,275.65,19409,5453059.8,8-DEC-2008,
ADHUNIK,EQ,25,26.25,24.9,25.25,25.45,24.55,118523,3020773.65,8-DEC-2008,
ADLABSFILM,EQ,170,176.2,165.3,167.75,168.15,163.2,799609,136790119.75,8-DEC-2008,
ADORWELD,EQ,87,87,85.1,86.8,86.8,85.55,523,45170.85,8-DEC-2008,
ADSL,EQ,294.95,294.95,255,260.75,256.1,283,2133,560025.2,8-DEC-2008,
ADVANIHOTR,EQ,30,34.5,25.7,28.75,26.2,29.6,4445,127133.65,8-DEC-2008,
ADVANTA,EQ,506.05,516,506.05,509.1,508,517.7,142,72562.7,8-DEC-2008,
AEGISCHEM,EQ,73,73.8,62.3,65.05,65.05,62.3,2246,149739.2,8-DEC-2008,
AFL,EQ,52,52.05,52,52.05,52.05,52,192,9988.6,8-DEC-2008,
AFTEK,EQ,12.85,13,12.45,12.55,12.55,12.5,381265,4855133.3,8-DEC-2008,
AGRODUTCH,EQ,11.35,11.95,10.1,10.3,10.45,10.8,41874,434176.05,8-DEC-2008,
AHMEDFORGE,EQ,24,24.3,23,24.3,24.3,23.1,19533,466649.9,8-DEC-2008,
AIAENG,EQ,122,130,118.6,120.9,118.6,120.9,67874,8223770.55,8-DEC-2008,
AICHAMP,EQ,15.6,15.6,15.1,15.1,15.1,14.85,18,276.3,8-DEC-2008,
AJANTPHARM,EQ,51.5,52,50.25,51.1,51.35,51.15,8535,434622.25,8-DEC-2008,
AKRUTI,EQ,640,672,640,643.9,641.05,651.25,11772,7720017.2,8-DEC-2008,
AKSHOPTFBR,EQ,13,13.35,12.8,13.05,13.1,12.95,5135,67170.9,8-DEC-2008,
ALBK,EQ,48,48.5,46.3,46.45,46.65,46.95,332625,15647845.55,8-DEC-2008,
ALCHEM,EQ,46,46,45.05,45.5,45.6,45.1,84191,3820738.05,8-DEC-2008,
ALEMBICLTD,EQ,32,32.9,30.2,31.15,32,31.45,67967,2137336.4,8-DEC-2008,
ALFALAVAL,EQ,906.8,925,897.05,921.35,924,906.8,4261,3898306.3,8-DEC-2008,
ALKALI,EQ,147,162.9,132.2,133.55,132.5,143.9,1280461,187678363.55,8-DEC-2008,
ALKYLAMINE,EQ,77,77,77,77,77,71,1,77,8-DEC-2008,
ALLCARGO,EQ,479,480.1,468.05,471.85,478.9,457.2,3554,1703448.9,8-DEC-2008,
ALLSEC,EQ,18.5,19.25,18,18.85,18.85,18.95,1183,22461.5,8-DEC-2008,
ALMONDZ,EQ,12.25,12.9,10.05,10.05,10.05,11.2,315,3820.05,8-DEC-2008,
ALOKTEXT,EQ,17.1,17.9,15.3,15.6,15.3,16.3,1940811,31117437.2,8-DEC-2008,
ALPA,EQ,8.9,8.9,8.2,8.5,8.5,8.4,2948,24641.1,8-DEC-2008,
ALPHAGEO,EQ,87,95,87,88.8,89.5,86.8,5021,455432.3,8-DEC-2008,
ALPSINDUS,EQ,10.7,10.9,10.25,10.4,10.35,10.2,28785,304521.8,8-DEC-2008,
AMAR,EQ,17.6,18.45,17.25,17.6,17.45,17.9,8463,150544.15,8-DEC-2008,
AMARAJABAT,EQ,42.3,44,39.7,40.7,40.7,41.1,32147,1319132.65,8-DEC-2008,
AMBICAAGAR,EQ,8.9,9.2,8.85,9.1,8.85,8.7,8636,78192.1,8-DEC-2008,
AMBIKCO,EQ,57.85,59,57.85,58.35,58.35,58,1231,71275,8-DEC-2008,
AMBUJACEM,EQ,55,59.9,55,58,58,54.2,2665044,154870723.9,8-DEC-2008,
AMDIND,EQ,14.25,14.3,13.3,13.3,13.3,13.5,3844,51748.1,8-DEC-2008,
AMTEKAUTO,EQ,51.25,57.95,51.25,53.7,53.35,49.6,109353,6030000.25,8-DEC-2008,
AMTEKINDIA,EQ,20,20,18.6,18.8,18.65,19.45,179653,3413907.6,8-DEC-2008,
ANANTRAJ,EQ,56.05,59.75,54.05,55.75,55.65,54.4,11815,661246.45,8-DEC-2008,
ANDHRABANK,EQ,58,60.7,55.75,56.15,55.9,58,323903,18541236.55,8-DEC-2008,
ANDHRSUGAR,EQ,60.95,62.5,60.6,61.1,60.75,60.9,3941,242011.4,8-DEC-2008,
ANGAUTO,EQ,34.5,39.5,34.25,37.15,38,34.2,2400,88417.9,8-DEC-2008,
ANIKINDS,EQ,17.7,19.9,17.7,19.05,19.05,19.55,406,7868.7,8-DEC-2008,
ANKURDRUGS,EQ,99.95,102,91.5,92.25,92,97.4,9753,939733.15,8-DEC-2008,
ANSALHSG,EQ,33,34,31.05,31.85,32.5,31.8,17808,584220.05,8-DEC-2008,
ANSALINFRA,EQ,28.5,29,26.25,26.65,26.6,26.1,1020615,28182036.6,8-DEC-2008,
ANTGRAPHIC,EQ,0.35,0.35,0.3,0.35,0.3,0.35,132585,44061.75,8-DEC-2008,
APARINDS,EQ,78.75,82.3,78.75,79,79,76.7,11329,904416.55,8-DEC-2008,
APCOTEXIND,EQ,32.2,37.3,32.15,36.9,36.9,32.1,165,5636,8-DEC-2008,
APIL,EQ,247,249.05,241,242.7,241.8,241.15,25526,6276773.15,8-DEC-2008,
APOLLOHOSP,EQ,400,400.5,383,393.85,395.5,384.9,19008,7405859.9,8-DEC-2008,
APOLLOSIND,EQ,47.5,48,47.25,47.25,47.25,47.2,6164,292955.8,8-DEC-2008,
APOLLOTYRE,EQ,20.75,21.5,20.2,20.45,20.3,20.45,193978,4004291.05,8-DEC-2008,
APPAPER,EQ,44,45.55,44,45,45,45.25,144,6500.6,8-DEC-2008,
APTECHT,EQ,64.7,66.9,62.05,64,64.15,61.4,784796,51116884.2,8-DEC-2008,
ARCHIDPLY,EQ,22,23,22,22.1,22.25,22.35,607,13388.3,8-DEC-2008,
ARCHIES,EQ,49.25,50.5,47.3,48.05,47.3,47.85,4140,203040.3,8-DEC-2008,
AREVAT&D,EQ,144.8,144.9,139.15,140.1,141,139.6,28754,4066365.5,8-DEC-2008,
ARIES,EQ,40.2,40.2,39,39.55,39.2,39.95,3943,157235.85,8-DEC-2008,
ARIHANT,EQ,29.8,30.9,26.6,28.25,29,26.3,28853,836390.05,8-DEC-2008,
ARL,EQ,1.2,1.25,1.15,1.2,1.2,1.15,314010,374999.3,8-DEC-2008,
