SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,50,51.9,50,50.7,50.6,50.9,65190,3322425.75,25-JUL-2011,367,INE144J01019,
3IINFOTECH,EQ,42.95,43.75,42.05,43.3,43.35,42.7,931660,40287539.35,25-JUL-2011,5210,INE748C01020,
3MINDIA,EQ,4600,4600,4507,4528.7,4520,4509.7,650,2953876.5,25-JUL-2011,161,INE470A01017,
A2ZMES,EQ,274.2,286.5,274.2,279.95,280.15,274.05,499490,140663157.9,25-JUL-2011,10827,INE619I01012,
AANJANEYA,EQ,387.15,392.4,384.7,386.5,384.7,386.7,77077,29888536.45,25-JUL-2011,1478,INE928K01013,
AARTIDRUGS,EQ,140.9,144.45,136.55,137.1,137,141.1,23685,3301185.05,25-JUL-2011,1069,INE767A01016,
AARTIIND,EQ,53.8,54.45,52.15,53.25,53.1,52.8,147517,7909879.7,25-JUL-2011,376,INE769A01020,
AARVEEDEN,EQ,49.25,50.1,49.25,49.35,50.1,49.95,74,3650.45,25-JUL-2011,3,INE273D01019,
ABAN,EQ,527.5,530.35,522,523.8,522.2,525.15,366200,192433400.55,25-JUL-2011,9674,INE421A01028,
ABB,EQ,883.1,896.75,881.55,892.15,891,882.5,43111,38385778.3,25-JUL-2011,2828,INE117A01022,
ABBOTINDIA,EQ,1524.95,1524.95,1470,1479.55,1473.05,1477.6,310,458081.8,25-JUL-2011,55,INE358A01014,
ABCIL,EQ,130,130,127.55,127.9,128.75,126.55,4197,541131.5,25-JUL-2011,72,INE605B01016,
ABGSHIP,EQ,374.7,375.2,369,372.9,371.5,373.65,83101,31000177.15,25-JUL-2011,2324,INE067H01016,
ABHISHEK,EQ,13.5,13.75,13.3,13.6,13.6,13.75,1864,25139.25,25-JUL-2011,21,INE004I01017,
ABIRLANUVO,EQ,923.9,961,915.35,954.9,953.95,915.6,332663,316398274.1,25-JUL-2011,8347,INE069A01017,
ACC,EQ,994.6,1003,985.05,999.75,1001.2,995.05,277256,275446487.05,25-JUL-2011,11879,INE012A01025,
ACE,EQ,47.4,49.6,47,48.1,48.3,46.9,237525,11543401.05,25-JUL-2011,2114,INE731H01025,
ACKRUTI,EQ,188.25,191,188.25,189.65,191,188.65,11015,2090235.4,25-JUL-2011,382,INE703H01016,
ACROPETAL,EQ,17.05,17.15,17,17.1,17.05,17.05,219438,3749277.05,25-JUL-2011,419,INE055L01013,
ADANIENT,EQ,733.8,754,730.05,750.4,754,737.55,190215,141989369.35,25-JUL-2011,7121,INE423A01024,
ADANIPOWER,EQ,113,115.8,111.95,113.9,113.6,112.85,1077604,122290781.8,25-JUL-2011,6355,INE814H01011,
ADFFOODS,EQ,75.35,76.35,74,75.9,76,74.9,28817,2174118.5,25-JUL-2011,330,INE982B01019,
ADHUNIK,EQ,76.05,78.5,75.55,76,75.65,76.75,55120,4241247.8,25-JUL-2011,747,INE400H01019,
ADORWELD,EQ,189.9,191.65,184,187,187.5,191.25,79275,14837071.45,25-JUL-2011,1896,INE045A01017,
ADSL,EQ,45.55,46,45.05,45.65,45.3,45.2,88662,4043388.15,25-JUL-2011,628,INE102I01027,
ADVANIHOTR,EQ,36.05,36.9,36.05,36.9,36.9,36.65,1168,42698.55,25-JUL-2011,12,INE199C01026,
ADVANTA,EQ,289.95,306.35,289.8,302.4,303,287.75,582633,174783748.75,25-JUL-2011,15298,INE517H01010,
AEGISCHEM,EQ,236.85,254.95,236.85,243.15,242.2,236.85,87987,21817782.4,25-JUL-2011,3133,INE208C01017,
