SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,71.25,73.7,71.15,72.8,72.7,71.2,107204,7817699.4,11-JUL-2022,1601,INE144J01027,
21STCENMGM,EQ,24.15,24.6,24.05,24.6,24.6,24.15,2057,50323.7,11-JUL-2022,36,INE253B01015,
3IINFOLTD,EQ,41.7,44.4,41.1,44.1,44.3,41.9,420093,18032730.95,11-JUL-2022,4285,INE748C01038,
3MINDIA,EQ,22701,23000,22600.05,22869.75,22900,22871.05,1564,35652680.35,11-JUL-2022,886,INE470A01017,
3PLAND,EQ,14.4,14.7,14.15,14.65,14.35,14.35,2748,40023.55,11-JUL-2022,48,INE105C01023,
574GS2026,GS,95.1,95.1,94.5,94.5,94.5,94.01,200,18936,11-JUL-2022,3,IN0020210186,
5PAISA,EQ,278,300,274.2,292.6,295,272.9,118982,34355008.4,11-JUL-2022,4096,INE618L01018,
63MOONS,EQ,193.5,194,187.3,189.3,187.45,191.8,72851,13954575.7,11-JUL-2022,1945,INE111B01023,
654GS2032,GS,97.72,97.72,97.72,97.72,97.72,97.58,17000,1661240,11-JUL-2022,1,IN0020210244,
667GS2035,GS,95,95,94.5,95,95,95.1,1106,104919.02,11-JUL-2022,12,IN0020210152,
667GS2050,GS,92,92,90.25,90.4,90.45,92.99,17527,1586322.13,11-JUL-2022,37,IN0020200252,
695GS2061,GS,94,94,93.5,93.51,94,93.01,270,25255,11-JUL-2022,3,IN0020210202,
699GS2051,GS,94.75,95,94.75,94.9,95,94.41,6,569.25,11-JUL-2022,4,IN0020210194,
710GS2029,GS,100,100,99.02,99.02,99.02,99.83,1060,105941.2,11-JUL-2022,2,IN0020220011,
754GS2036,GS,100.6,100.99,100.6,100.99,100.99,101.02,9782,987123.2,11-JUL-2022,13,IN0020220029,
832GS2032,GS,97.47,97.47,97.47,97.47,97.47,92.83,2,194.94,11-JUL-2022,1,IN0020070044,
A2ZINFRA,EQ,10.75,11.7,10.75,11.55,11.5,11.2,279330,3210314.85,11-JUL-2022,544,INE619I01012,
AAATECH,SM,95.2,96,94,94.05,94,96.7,39000,3702300,11-JUL-2022,13,INE0D0U01013,
AAKASH,EQ,14.85,14.85,14,14.15,14.15,14.65,138017,1960687.75,11-JUL-2022,473,INE087Z01024,
AAREYDRUGS,EQ,36.6,36.7,35.1,36.2,36.45,36.35,16664,598786.85,11-JUL-2022,247,INE198H01019,
AARON,EQ,117,117.65,112.55,115.4,117,115.4,5860,680315.2,11-JUL-2022,323,INE721Z01010,
AARTIDRUGS,EQ,403,420.2,400.85,418.5,418.35,401.4,146293,60664382.85,11-JUL-2022,8630,INE767A01016,
AARTIIND,EQ,726,747.7,715.8,744.2,743,722.95,1353022,991513216.25,11-JUL-2022,38175,INE769A01020,
AARTISURF,EQ,696,715,681.25,696.45,684,684.4,13505,9480081.85,11-JUL-2022,1665,INE09EO01013,
AARVEEDEN,EQ,19.2,19.35,17.85,18.65,18.85,18.2,17151,320207.15,11-JUL-2022,166,INE273D01019,
AARVI,EQ,93.5,93.5,87.15,88.5,88.2,91.25,6590,582932.4,11-JUL-2022,130,INE754X01016,
AAVAS,EQ,1975,2040,1965.05,2021.6,2016,1979,31996,64470085.4,11-JUL-2022,5455,INE216P01012,
ABAN,EQ,44,46,43.5,45.3,45.5,44.05,123076,5525098.6,11-JUL-2022,2181,INE421A01028,
ABB,EQ,2600,2630,2576.1,2610.85,2598.05,2589.1,187883,489939499.55,11-JUL-2022,15069,INE117A01022,
ABBOTINDIA,EQ,19450,19666,19306.4,19344.4,19310,19474.7,6205,120591657.6,11-JUL-2022,2821,INE358A01014,
ABCAPITAL,EQ,92.4,95,91.9,94.7,95,92.4,2290411,214987232.65,11-JUL-2022,12668,INE674K01013,
ABFRL,EQ,252.5,263,251.35,261.85,261.6,253.4,2092650,542082160,11-JUL-2022,20888,INE647O01011,
ABMINTLLTD,BE,84,84,80,83.5,83.5,80.8,455,36445.05,11-JUL-2022,16,INE251C01025,
ABSLAMC,EQ,431.6,432.05,426.05,430.85,431.45,431.6,31015,13316778.8,11-JUL-2022,1908,INE404A01024,
ABSLBANETF,EQ,35.49,35.65,35,35.42,35.48,34.82,4361,153684.7,11-JUL-2022,140,INF209KB17D5,
ABSLNN50ET,EQ,39.9,39.9,38.33,39.75,39.89,39.33,2961,116782.19,11-JUL-2022,106,INF209KB16D7,
ACC,EQ,2164.4,2191.8,2136.9,2184.3,2183.95,2169.35,282881,613767810.35,11-JUL-2022,16697,INE012A01025,
