SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
182D110124,TB,96.75,96.75,96.55,96.55,96.55,96.7,10000,966500,31-JUL-2023,2,IN002023Y151,
182D121023,TB,98.45,98.54,98.45,98.54,98.54,98.42,1300,128037,31-JUL-2023,5,IN002023Y029,
182D191023,TB,98.35,98.35,98.35,98.35,98.35,98.15,500,49175,31-JUL-2023,1,IN002023Y037,
182D220923,TB,98.52,98.52,98.52,98.52,98.52,98.5,100,9852,31-JUL-2023,1,IN002022Y526,
20MICRONS,BE,116.6,116.6,116.6,116.6,116.6,118.95,35185,4102571,31-JUL-2023,114,INE144J01027,
21STCENMGM,EQ,21.2,21.2,20.8,20.8,20.8,21.2,1537,31970,31-JUL-2023,20,INE253B01015,
360ONE,EQ,512.65,524.95,512.65,521.65,521,510.75,140811,73360454.15,31-JUL-2023,10767,INE466L01038,
364D030823,TB,99.9,99.9,99.9,99.9,99.9,99.85,100,9990,31-JUL-2023,1,IN002022Z184,
364D060624,TB,94.25,94.25,94.25,94.25,94.25,94.5,5600,527800,31-JUL-2023,2,IN002023Z117,
364D110424,TB,94.75,95.2,94.75,95.2,95.2,95.4,2300,218385,31-JUL-2023,6,IN002023Z034,
364D130624,TB,94.15,94.25,94.15,94.25,94.25,94.15,900,84785,31-JUL-2023,4,IN002023Z125,
364D161123,TB,97.7,97.7,97.7,97.7,97.7,97.55,1900,185630,31-JUL-2023,2,IN002022Z333,
364D170823,TB,99.5,99.69,99.5,99.69,99.69,99.5,1100,109469,31-JUL-2023,2,IN002022Z200,
364D211223,TB,96.95,96.95,96.95,96.95,96.95,96,200,19390,31-JUL-2023,1,IN002022Z382,
364D220224,TB,96.1,96.1,96.1,96.1,96.1,96.25,2000,192200,31-JUL-2023,1,IN002022Z473,
364D280624,TB,93.95,93.95,93.95,93.95,93.95,94.1,1000,93950,31-JUL-2023,1,IN002023Z141,
364D300524,TB,93.75,93.75,93.75,93.75,93.75,93.7,200,18750,31-JUL-2023,2,IN002023Z109,
3IINFOLTD,EQ,33.3,36.8,32.75,34.8,35,33.25,2803615,97472551,31-JUL-2023,11329,INE748C01038,
3MINDIA,EQ,27899,29029,27776.5,28922.55,28750,27791.75,5342,153027116.4,31-JUL-2023,3121,INE470A01017,
3PLAND,BE,19.2,20,18.8,19.3,19.4,19.2,8052,154606.75,31-JUL-2023,48,INE105C01023,
456GS2023,GS,100.9,100.9,99.36,99.36,99.36,99.6,114,11370.99,31-JUL-2023,5,IN0020210210,
515GS2025,GS,96.2,96.5,96.2,96.33,96.5,97.16,4,385.2,31-JUL-2023,4,IN0020200278,
563GS2026,GS,97.21,97.25,97.1,97.25,97.25,97.11,1100,106825.22,31-JUL-2023,4,IN0020210012,
574GS2026,GS,97.3,97.55,97.3,97.45,97.45,97.55,499,48568.05,31-JUL-2023,4,IN0020210186,
5PAISA,EQ,477.9,478,455,458.25,457.8,472.2,135214,63082940.45,31-JUL-2023,9537,INE618L01018,
618GS2024,GS,102,102,102,102,102,102.29,23,2346,31-JUL-2023,3,IN0020190396,
619GS2034,GS,92.57,92.57,92.5,92.5,92.5,92.35,500,46251.52,31-JUL-2023,5,IN0020200096,
63MOONS,EQ,244.35,246.95,236.25,240.05,239.25,243.55,115856,27981693.5,31-JUL-2023,4282,INE111B01023,
645GS2029,GS,98.9,98.9,98.9,98.9,98.9,98.9,10,989,31-JUL-2023,1,IN0020190362,
654GS2032,GS,97,97,96.5,96.5,96.5,97,6007,579676,31-JUL-2023,4,IN0020210244,
667GS2035,GS,94.16,96.49,94.16,95.5,95.5,96.5,200,18995.4,31-JUL-2023,5,IN0020210152,
667GS2050,GS,95.5,95.5,94.5,94.5,94.5,95.45,528,50422.25,31-JUL-2023,4,IN0020200252,
669GS2024,GS,101.2,101.2,100.1,100.1,100.1,101.2,22,2224.2,31-JUL-2023,3,IN0020220052,
689GS2025,GS,99.59,99.59,99.35,99.35,99.35,99.55,90,8942.18,31-JUL-2023,3,IN0020220128,
68GS2060,GS,95.4,95.4,95,95.15,95.15,94.4,511,48605.45,31-JUL-2023,5,IN0020200187,
695GS2061,GS,98,98,98,98,98,98.49,5,490,31-JUL-2023,1,IN0020210202,
699GS2026,GS,101.35,101.39,101.35,101.39,101.39,101.25,1601,162267.39,31-JUL-2023,4,IN0020230028,
699GS2051,GS,98,98,97.02,97.2,97.2,97.5,1009,98610.28,31-JUL-2023,6,IN0020210194,
706GS2028,GS,102.2,102.2,101.71,101.71,101.71,102.18,2,203.91,31-JUL-2023,2,IN0020230010,
710GS2029,GS,102.01,102.1,102.01,102.1,102.1,102,11115,1134841.41,31-JUL-2023,3,IN0020220011,
716GS2050,GS,99.85,104.5,99.8,104.5,104.5,99.81,501,50004.56,31-JUL-2023,4,IN0020200054,
717GS2030,GS,102,102.03,102,102.03,102.03,102.49,108,11016.03,31-JUL-2023,2,IN0020230036,
718GS2037,GS,99.9,99.9,99.9,99.9,99.9,99.94,8479,847052.1,31-JUL-2023,3,IN0020230077,
725GS2063,GS,101,101.55,101,101.55,101.55,100.8,28120,2854471,31-JUL-2023,9,IN0020230044,
726GS2032,GS,103.9,103.9,103.9,103.9,103.9,105,2,207.8,31-JUL-2023,1,IN0020220060,
726GS2033,GS,103.5,104.5,103.5,104.5,104.5,104.95,26867,2793282.5,31-JUL-2023,6,IN0020220151,
727GS2026,GS,105,105,105,105,105,105,100,10500,31-JUL-2023,1,IN0020190016,
732GS2024,GS,99.95,100.5,99.95,100.5,100.5,102.5,2,200.45,31-JUL-2023,2,IN0020180488,
736GS2052,GS,106.6,106.6,103.1,103.1,103.1,104,15,1570.3,31-JUL-2023,4,IN0020220086,
738GS2027,GS,102,102.25,101.75,101.81,101.75,101.87,128053,13040995,31-JUL-2023,77,IN0020220037,
73GS2053,GS,101.4,101.4,101.4,101.4,101.4,101.3,915,92781,31-JUL-2023,1,IN0020230051,
741GS2036,GS,102.85,103.05,102.2,102.48,102.49,102.9,31508,3229465.65,31-JUL-2023,38,IN0020220102,
74GS2062,GS,104,104.47,103.6,104,104,104,4080,424821.53,31-JUL-2023,15,IN0020220094,
754GS2036,GS,104,104,103.73,103.86,103.86,103.84,933016,96901386.78,31-JUL-2023,425,IN0020220029,
757GS2033,GS,104,105,104,105,105,104,390,40561,31-JUL-2023,3,IN0020190065,
759GS2026,GS,101.75,101.75,101.5,101.5,101.5,101.75,262,26593.25,31-JUL-2023,3,IN0020150093,
91D100823,TB,99.8,99.8,99.5,99.5,99.5,99.75,5000,497650,31-JUL-2023,2,IN002023X062,
91D170823,TB,99.5,99.51,99.5,99.51,99.51,99.55,5100,507451,31-JUL-2023,7,IN002023X070,
91D210923,TB,98.75,98.75,98.7,98.7,98.7,98.75,1100,108620,31-JUL-2023,2,IN002023X120,
A2ZINFRA,BE,7.1,7.1,6.8,6.9,6.95,6.85,194129,1352438.15,31-JUL-2023,225,INE619I01012,
AAATECH,EQ,53.85,54.8,53.15,54.1,54.45,53.4,11830,639933.6,31-JUL-2023,143,INE0D0U01013,
AAKASH,BE,5.85,5.9,5.8,5.8,5.85,5.8,314435,1838172.85,31-JUL-2023,420,INE087Z01024,
AAREYDRUGS,EQ,33,39.6,32.85,39.35,39.6,33,1107776,42381090.05,31-JUL-2023,3913,INE198H01019,
AARON,BE,240.7,240.7,233.95,235.5,236.6,236.1,6289,1483987.7,31-JUL-2023,292,INE721Z01010,
AARTECH,EQ,132.2,135.2,129,131.15,130,132.15,6058,806080.8,31-JUL-2023,418,INE01C001018,
AARTIDRUGS,EQ,590,597.95,587.1,594.6,594.95,585.65,559400,332083739,31-JUL-2023,23474,INE767A01016,
AARTIIND,EQ,460.65,468.5,459,467.5,468,460.65,1024640,476849816.75,31-JUL-2023,24431,INE769A01020,
AARTIPHARM,EQ,341.65,358.8,341.65,349.75,349.75,348.1,250201,87911666.85,31-JUL-2023,12487,INE0LRU01027,
AARTIPP,E1,303.4,305,300,305,305,301,20,6056.05,31-JUL-2023,14,IN909EO01012,
AARTISURF,EQ,607,614,603,605.9,605.8,606.95,10212,6207783.25,31-JUL-2023,1344,INE09EO01013,
AARVEEDEN,EQ,22.95,23.05,21.5,22.1,22.3,22.65,51163,1149415.95,31-JUL-2023,463,INE273D01019,
AARVI,EQ,130,130.05,128.1,128.55,129.4,127.8,11095,1428771.6,31-JUL-2023,275,INE754X01016,
AATMAJ,SM,48,50.8,48,48.6,48.5,47.15,80000,3962400,31-JUL-2023,35,INE0OB201016,
AAVAS,EQ,1618.5,1627.9,1540.5,1548.8,1553.95,1605.25,489114,765079380.65,31-JUL-2023,49805,INE216P01012,
ABAN,EQ,39.6,42.3,39.6,41.55,41.65,39.6,408703,16877578.75,31-JUL-2023,2975,INE421A01028,
ABB,EQ,4505.55,4608,4505.55,4552.8,4557,4516.2,254120,1160225266.45,31-JUL-2023,24683,INE117A01022,
ABBOTINDIA,EQ,24150,24240,23954.05,24068.6,23999.35,24059.95,7074,170490229.65,31-JUL-2023,2853,INE358A01014,
ABCAPITAL,EQ,194.4,196.2,193.85,195.8,195.4,193.95,2410836,470651334.65,31-JUL-2023,26387,INE674K01013,
ABFRL,EQ,224.2,225.75,222.1,223.15,222.85,223.05,3490839,781002761.15,31-JUL-2023,26536,INE647O01011,
ABINFRA,SM,37.4,37.4,36.9,36.9,36.9,35.7,12000,446800,31-JUL-2023,3,INE00YB01017,
ABMINTLLTD,BE,47.1,47.1,47.1,47.1,47.1,48.05,16,753.6,31-JUL-2023,2,INE251C01025,
ABSLAMC,EQ,410.5,410.5,407.5,409.65,409.95,408.1,88668,36290853.9,31-JUL-2023,3599,INE404A01024,
ABSLBANETF,EQ,45.78,46.68,45.24,45.99,45.88,45.78,3977240,182633044.44,31-JUL-2023,1046,INF209KB17D5,
ABSLLIQUID,EQ,1000,1000,999.99,1000,1000,999.99,1002,1001999.98,31-JUL-2023,4,INF209KB18T9,
ABSLNN50ET,EQ,46.42,47.28,45.6,46.79,47,46.42,2602,121432.16,31-JUL-2023,177,INF209KB16D7,
ACC,EQ,1945,2031,1933.3,2017.9,2018,1948.9,1323856,2657405106.2,31-JUL-2023,54165,INE012A01025,
