SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3MINDIA,EQ,461.25,500,461.25,499.8,499.95,486.05,1568,777351.65,27-SEP-2004,
AARTIDRUGS,EQ,103.1,106.85,101.05,101.7,101.6,102.35,119642,12407131.8,27-SEP-2004,
AARTIIND,EQ,188.75,188.95,183.1,185.05,185,187.1,39539,7383105.3,27-SEP-2004,
ABANLLOYD,EQ,1101,1113.55,1094.25,1094.25,1094.25,1116.5,4899,5373563.1,27-SEP-2004,
ABB,EQ,766,774,755,759.8,755,759.55,7806,5966166.05,27-SEP-2004,
ABSHEKINDS,EQ,21.5,22.15,21.5,21.55,21.55,21.85,226418,4929786.15,27-SEP-2004,
ABSIND,EQ,102,104,99,100.55,101.25,100.55,58144,5905977.9,27-SEP-2004,
ACC,EQ,267.3,271.25,266,267.35,266.5,270,1512202,405703371.75,27-SEP-2004,
ADANIEXPO,EQ,60.95,61,60.05,60.8,60.75,60.35,451307,27388961.95,27-SEP-2004,
ADLABSFILM,EQ,93.4,94.4,92.6,93.35,93.3,92.8,47199,4412832.9,27-SEP-2004,
ADORWELD,EQ,47.25,50,47.25,48.1,48,45.45,19015,926287.1,27-SEP-2004,
AEGISCHEM,EQ,28.95,33.45,28.9,33.45,33.45,27.85,92972,2882548.85,27-SEP-2004,
AFTEKINFO,EQ,118.7,118.7,111.6,112.85,111.8,117.85,483537,55732629.45,27-SEP-2004,
AGEEGOLD,EQ,26.45,26.45,25.6,25.6,25.6,25.25,475,12232.6,27-SEP-2004,
AGRODUTCH,EQ,34.9,35,34.3,34.45,34.45,34.7,30581,1056891.05,27-SEP-2004,
AHMEDELEC,EQ,96.2,97.2,94,94.5,94.05,95.15,61355,5829981.55,27-SEP-2004,
AHMEDFORGE,EQ,102.7,102.7,97.5,98.55,99.5,100.45,20695,2080447.5,27-SEP-2004,
AJANTPHARM,EQ,52.95,56.8,52.95,55.9,56,52.45,510407,28480475.05,27-SEP-2004,
AKSHOPTFBR,EQ,23.5,23.8,22.35,22.5,22.5,23.35,74401,1724150.9,27-SEP-2004,
ALBK,EQ,40.7,41.2,40.1,40.6,40.85,40.3,826146,33555734.9,27-SEP-2004,
ALEMBICLTD,EQ,146.3,155.25,144.6,154.25,155.05,144.7,455360,68972783.15,27-SEP-2004,
ALFALAVAL,EQ,615,615,606,609.9,607,606.5,7047,4306505.7,27-SEP-2004,
ALOKTEXT,EQ,60.05,60.25,58.4,58.6,58.6,59.85,816356,48247204.4,27-SEP-2004,
ALPSINDUS,EQ,39.8,39.8,39.35,39.6,39.55,39.4,50773,2008161.35,27-SEP-2004,
AMARAJABAT,EQ,79.6,84.35,77,82.8,82.15,76.6,193456,15911870.1,27-SEP-2004,
AMBICAAGAR,EQ,41.9,42,41.9,41.95,42,41.5,350,14667.2,27-SEP-2004,
AMITSPIN,EQ,4.2,4.3,4.15,4.2,4.25,4.3,2309,9768.9,27-SEP-2004,
AMTEKAUTO,EQ,629.95,675,629,644.25,638.25,628.2,100968,66173646.9,27-SEP-2004,
AMTREXAPPL,EQ,43.5,44.95,39.55,43.9,44.95,40.6,28132,1214645.7,27-SEP-2004,
ANDHRABANK,EQ,51.3,51.3,49.35,50,50.1,50.8,995573,49910237.25,27-SEP-2004,
ANDHRSUGAR,EQ,79,79.75,76.05,78.55,78,77.5,110205,8551256.65,27-SEP-2004,
ANTGRAPHIC,EQ,2.4,2.5,2.3,2.45,2.5,2.35,10800,26270,27-SEP-2004,
APARINDS,EQ,59.45,59.45,55,56.2,56.55,54.9,12526,701444.2,27-SEP-2004,
APCOTEXLAT,EQ,34.55,35.75,34.1,34.45,34.45,34.65,825,28472.5,27-SEP-2004,
APIL,EQ,140.4,140.4,138.2,139.25,139,138.9,41902,5829594.15,27-SEP-2004,
APOLLOHOSP,EQ,218,225.95,212.1,218.95,219.05,218.4,224230,49205599.75,27-SEP-2004,
APOLLOTYRE,EQ,213.85,216.9,211.9,214.05,214,211.05,183189,39255024.15,27-SEP-2004,
APPAPER,EQ,106,109,104,107.45,106,104.2,57238,6092120.05,27-SEP-2004,
APTECHT,EQ,41.95,41.95,41.1,41.3,41.35,41.45,199178,8240807.5,27-SEP-2004,
ARCHIES,EQ,71.9,78.4,70.5,76.35,76.5,71.8,71871,5449822.6,27-SEP-2004,
ARHAMFISCL,EQ,8.7,8.7,7.95,8.05,8.05,7.9,14197,114562.05,27-SEP-2004,
ARL,EQ,1.6,1.7,1.55,1.65,1.7,1.6,1150681,1903383.4,27-SEP-2004,
ARSBONDS,N1,104.15,104.37,104.13,104.24,104.25,104.25,98837,10302323.06,27-SEP-2004,
ARVINDMILL,EQ,80,80.5,78.7,79.7,79.75,80.55,2123478,169033869.45,27-SEP-2004,
ASAHIINDIA,EQ,123,129.1,123,127.8,127,125.15,35327,4501660.3,27-SEP-2004,
ASAL,EQ,62.95,63,61.6,61.95,61.6,62,1521,94711.6,27-SEP-2004,
ASHAPURMIN,EQ,144.8,146.5,143,144.15,143.25,142,6226,901386.55,27-SEP-2004,
ASHIMASYN,EQ,22.95,23.6,22.05,22.55,22.5,22.4,728683,16626261.85,27-SEP-2004,
ASHOKLEY,EQ,19,19.2,18.75,18.95,18.9,18.85,2510805,47721852.9,27-SEP-2004,
ASIANELEC,EQ,81.8,83.2,81,81.5,81.75,81.65,13919,1139088.25,27-SEP-2004,
ASIANHOTEL,EQ,205,210,203.65,209.65,210,206.65,4634,953372.7,27-SEP-2004,
ASIANPAINT,EQ,313.2,315.2,311.15,314,314.7,313.1,13518,4245167.25,27-SEP-2004,
ASTRAIDL,EQ,1392,1419,1390,1397.35,1402,1374.95,382,536918.45,27-SEP-2004,
ATCOM,EQ,7.05,7.3,7,7.2,7.2,7.1,42229,302661.2,27-SEP-2004,
ATFL,EQ,74.65,74.7,70.5,71.5,71.35,73.75,27279,1963355.6,27-SEP-2004,
ATLASCYCLE,EQ,109.7,110,104.1,106.7,106.5,105.1,64736,6935565,27-SEP-2004,
ATNINT,EQ,2.3,2.4,2.25,2.35,2.35,2.25,58389,136864.75,27-SEP-2004,
ATULPROD,BE,50.1,53.45,50.1,53,53,50.1,118866,6176463.15,27-SEP-2004,
AUROPHARMA,EQ,354.6,371,354.1,367.95,369.1,351.4,221969,80703765.8,27-SEP-2004,
AUTOAXLES,EQ,196.7,196.7,193.5,194.8,194.9,194.7,4431,863264.25,27-SEP-2004,
AUTORIDFIN,EQ,1.45,1.45,1.4,1.45,1.45,1.5,2600,3765,27-SEP-2004,
AVENTIS,EQ,861.1,888,861,876.8,871.05,861,16476,14477719.05,27-SEP-2004,
AZTEC,BE,49,49,47.6,48.2,48.35,49.2,30789,1484313.3,27-SEP-2004,
BAGFILMS,EQ,11.3,11.5,11.2,11.35,11.35,11.15,275681,3115039.1,27-SEP-2004,
BAGYAMETAL,EQ,83,83.2,79.95,79.95,79.95,81.55,5588,454710.45,27-SEP-2004,
BAJAJAUTO,EQ,991,1005.05,983,987.5,983,990.7,186009,184748213.55,27-SEP-2004,
BAJAJHIND,EQ,77.6,77.6,75.2,76.45,76.25,76.45,85779,6577528,27-SEP-2004,
BAJAJPLAST,EQ,3.4,3.4,3.25,3.25,3.25,3.2,5103,17035.95,27-SEP-2004,
BAJAUTOFIN,EQ,94,98,94,97.3,98,94.9,8517,815623.65,27-SEP-2004,
BALAJITELE,EQ,92.55,94.7,92.55,93.3,93.3,93.3,267937,25022549.1,27-SEP-2004,
BALASPONGE,EQ,21.45,22.3,21.3,21.9,22.3,20.9,100764,2186300.8,27-SEP-2004,
BALMLAWRIE,EQ,98,104.5,98,103.55,104,95.95,17313,1772717.45,27-SEP-2004,
BALRAMCHIN,EQ,398.7,400.85,395,399.75,399.55,395.95,68403,27266567.1,27-SEP-2004,
BANARISUG,EQ,353.45,353.5,348,350.05,350.25,353.45,871,304787.1,27-SEP-2004,
BANKBARODA,EQ,179.25,179.8,174.1,175.85,175.5,179.45,715043,126112599.35,27-SEP-2004,
BANKBEES,EQ,260.5,260.5,256.5,256.5,256.5,261,50,12925,27-SEP-2004,
BANKINDIA,EQ,51.95,52.25,50.7,50.95,50.9,52.1,649946,33260679.4,27-SEP-2004,
BANKPUNJAB,EQ,19.6,19.6,19,19.25,19.2,19.35,275727,5303807.35,27-SEP-2004,
