SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,26.4,27,25.4,25.75,25.7,25.8,50875,1327392.1,03-SEP-2015,244,INE144J01027,
3IINFOTECH,EQ,3,3.05,2.95,3.05,3.05,2.95,788562,2383758.6,03-SEP-2015,392,INE748C01020,
3MINDIA,EQ,10999.9,11270,10900.05,11044.5,11033,10861.95,1508,16748956.1,03-SEP-2015,534,INE470A01017,
3RDROCK,IT,214.5,215,213,213.9,0.0,213.5,46800,10016500,03-SEP-2015,9,INE768P01012,
8KMILES,EQ,1225,1311.9,1225,1282.85,1293.5,1215.9,89286,114689802.55,03-SEP-2015,6380,INE650K01013,
A2ZINFRA,EQ,22.45,23.3,21.85,22,22.2,21.8,251285,5564881.2,03-SEP-2015,782,INE619I01012,
AARTIDRUGS,EQ,557.95,568,550.8,555.4,556.1,550.1,11360,6331071.65,03-SEP-2015,1013,INE767A01016,
AARTIIND,EQ,412.5,421.8,412.5,419.8,420,407.5,25270,10552544.7,03-SEP-2015,1085,INE769A01020,
AARVEEDEN,EQ,54.9,56.05,54.55,55.7,55.95,53.5,2222,123504.65,03-SEP-2015,60,INE273D01019,
ABAN,EQ,253.5,255,247.75,250.95,250.35,250.15,1046465,263075385.5,03-SEP-2015,18541,INE421A01028,
ABB,EQ,1198,1198,1160.1,1191.95,1195.1,1159.5,30280,35825899.35,03-SEP-2015,3388,INE117A01022,
ABBOTINDIA,EQ,5049,5240,4960.2,5109.65,5090,5004.35,15781,80571872.35,03-SEP-2015,3412,INE358A01014,
ABCIL,EQ,210.1,213,210,212.15,212.2,209.2,8570,1809409.8,03-SEP-2015,91,INE605B01016,
ABGSHIP,EQ,140.5,140.9,137.9,139.3,139.1,137.75,56808,7910703.8,03-SEP-2015,1205,INE067H01016,
ABIRLANUVO,EQ,2014,2042.45,1980,2022.25,2022.2,1971.95,177754,358955984.35,03-SEP-2015,13239,INE069A01017,
ACC,EQ,1361.1,1398.6,1361.1,1394.55,1396,1356.35,301479,419592782.5,03-SEP-2015,19617,INE012A01025,
ACCELYA,EQ,983.05,1009.85,983,1005.8,1008,992.2,12630,12580494.75,03-SEP-2015,312,INE793A01012,
ACE,EQ,39.95,40.2,38.65,38.75,38.85,38.75,183515,7174832.65,03-SEP-2015,1286,INE731H01025,
ACROPETAL,EQ,2.75,2.95,2.7,2.9,2.9,2.85,18469,52673.55,03-SEP-2015,22,INE055L01013,
ADANIENT,EQ,72,75.4,72,73,73.15,71.25,3392960,248804181.7,03-SEP-2015,17270,INE423A01024,
ADANIPORTS,EQ,337.5,344.75,336.1,339.4,340.3,334.55,2448672,832825650.9,03-SEP-2015,35083,INE742F01042,
ADANIPOWER,EQ,21.45,22.25,21.3,21.95,21.8,21.1,4305438,93716207.2,03-SEP-2015,10820,INE814H01011,
ADANITRANS,EQ,29.75,30.6,28.5,29.15,29.25,29.3,747965,22077974.85,03-SEP-2015,6422,INE931S01010,
ADFFOODS,EQ,82.7,82.7,76.4,77.8,77.3,79.1,38049,3008092.3,03-SEP-2015,863,INE982B01019,
ADHUNIK,EQ,15.95,16.25,15.55,15.75,15.55,15.6,35770,566804.15,03-SEP-2015,230,INE400H01019,
ADI,EQ,197.4,200,192.3,195.9,195,197.4,12447,2442667.6,03-SEP-2015,89,INE959A01019,
ADLABS,EQ,128,128,125,126.1,125.4,125,45789,5766831.2,03-SEP-2015,3077,INE172N01012,
ADORWELD,EQ,240.6,245.3,238.1,242.35,243.5,237.7,2183,528257.35,03-SEP-2015,231,INE045A01017,
ADSL,EQ,27.35,27.95,26.6,26.85,26.85,26.95,64574,1752225.9,03-SEP-2015,793,INE102I01027,
ADVANIHOTR,EQ,47.5,49.75,47.5,48.6,47.5,46.2,1269,61561,03-SEP-2015,25,INE199C01026,
ADVANTA,EQ,569.95,574.4,557.1,560.25,561.85,566.45,14123,7988142.9,03-SEP-2015,836,INE517H01028,
AEGISCHEM,EQ,787,811,776,782.6,787.75,772.55,25413,20182998.55,03-SEP-2015,1943,INE208C01017,
AFL,EQ,65,69.9,64.5,66.85,67.85,67,29769,2040987.65,03-SEP-2015,291,INE020G01017,
AGARIND,EQ,104,105,100.1,103,103,102.05,4010,413885.75,03-SEP-2015,75,INE204E01012,
AGCNET,EQ,97.7,99.4,96.2,98.7,98.8,97.6,8540,840904.5,03-SEP-2015,269,INE676A01019,
AGRODUTCH,EQ,2.95,3.15,2.95,3,3,3.1,5184,15976.95,03-SEP-2015,20,INE135B01014,
AHLEAST,EQ,150.9,153,146,151.9,153,145,988,148179.25,03-SEP-2015,18,INE926K01017,
AHLUCONT,EQ,239.95,244.5,236.35,238.9,236.35,237.25,29452,7071746.3,03-SEP-2015,618,INE758C01029,
AHLWEST,EQ,111.15,117,111.15,114.5,117,114,650,73932.5,03-SEP-2015,7,INE915K01010,
AIAENG,EQ,901,937.3,901,920.05,924.95,901.75,69039,63672812.4,03-SEP-2015,5678,INE212H01026,
AIL,EQ,650.75,650.75,630,639.9,638.65,650.75,42857,27305475.15,03-SEP-2015,2289,INE878A01011,
AJANTPHARM,EQ,1521,1534,1490,1501.45,1502,1515.5,111069,167919469.55,03-SEP-2015,9958,INE031B01049,
AJMERA,EQ,96.85,107.9,93.55,104.95,105,93.2,376107,39369029.35,03-SEP-2015,6941,INE298G01027,
AKSHOPTFBR,EQ,17.3,17.5,17.1,17.25,17.35,17,880681,15276260.15,03-SEP-2015,2565,INE523B01011,
AKZOINDIA,EQ,1291.95,1300,1280,1286.8,1280,1286.45,7108,9201401.55,03-SEP-2015,1284,INE133A01011,
ALANKIT,EQ,215.95,219,215,218.55,218.95,215.2,132974,28768754.2,03-SEP-2015,1528,INE914E01024,
ALBK,EQ,80,81,79.05,80,80.1,79.25,1853062,148431981.15,03-SEP-2015,10965,INE428A01015,
