SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,21.4,21.85,20,20.45,20.7,21.85,36353,751108.1,11-MAY-2009,
3IINFOTECH,EQ,52,52,48.55,49.1,49.45,50.95,1413200,70833773.25,11-MAY-2009,
3MINDIA,EQ,1010.1,1020,1001,1012.3,1019.9,1015.4,252,254782.85,11-MAY-2009,
AARTIDRUGS,EQ,47,47,43.55,44.05,44,46.9,33963,1547197.95,11-MAY-2009,
AARTIIND,EQ,37.9,38.85,36.9,37,36.9,38.3,19648,744005.85,11-MAY-2009,
AARVEEDEN,EQ,18.65,18.65,16.1,16.25,16.25,17,402,6542.45,11-MAY-2009,
ABAN,E1,1.75,1.75,1.75,1.75,1.75,1.45,15,26.25,11-MAY-2009,
ABAN,EQ,458,476.95,455,462.95,459.35,454.95,3173259,1478810242.35,11-MAY-2009,
ABB,EQ,479.95,480,458.6,465.7,467.1,471.85,306232,142969192.1,11-MAY-2009,
ABCIL,EQ,46,46,44.1,44.55,44.3,46,774,34401.1,11-MAY-2009,
ABGSHIP,EQ,154.3,156.8,140,142.05,140.3,151.1,1729857,258357162.75,11-MAY-2009,
ABHISHEK,EQ,17.5,17.5,14.35,15.65,15.4,15.85,1446,22875,11-MAY-2009,
ABIRLANUVO,EQ,545,545,506.05,522.9,518.5,539.9,140310,72696861.95,11-MAY-2009,
ABSHEKINDS,EQ,9,9.25,8.8,9,9.05,9.1,21731,196851.2,11-MAY-2009,
ACC,EQ,610,618.7,584.45,591.4,589.35,601.25,676527,404680388.15,11-MAY-2009,
ACE,EQ,19,19.5,18.3,18.7,18.75,18.55,568243,10749369.95,11-MAY-2009,
ADANIENT,EQ,433,438.95,416.1,424.3,430.55,430.35,85035,36443745.9,11-MAY-2009,
ADHUNIK,EQ,48.9,48.9,45.5,45.5,45.5,47.85,334851,15435349.55,11-MAY-2009,
ADLABSFILM,EQ,236,240.35,228.1,232.6,232.05,233.05,1909303,445732256.7,11-MAY-2009,
ADORWELD,EQ,118,121.9,118,119.75,120.1,118.05,7153,853298.4,11-MAY-2009,
ADSL,EQ,330,340,308.85,309.2,308.85,325.1,18605,6020023.9,11-MAY-2009,
ADVANTA,EQ,535,535,493,495.85,495,502.95,1108,557282.25,11-MAY-2009,
AEGISCHEM,EQ,88,88,82,83.5,83.8,87.6,5030,427008.15,11-MAY-2009,
AFL,EQ,49.5,54,49,49.85,50,50,22902,1159456.9,11-MAY-2009,
AFTEK,EQ,9.2,9.2,8.75,8.85,8.9,9.15,312127,2813766.65,11-MAY-2009,
AGRODUTCH,EQ,9.25,9.35,9,9.05,9,9.15,10086,92177.5,11-MAY-2009,
AHMEDFORGE,EQ,42.4,43.9,41,42.05,42,40.85,64717,2725088.75,11-MAY-2009,
AIAENG,EQ,169.2,189.8,161,171.8,172.5,169.95,240248,43241583.75,11-MAY-2009,
AICHAMP,EQ,19,19,19,19,19,18.5,1,19,11-MAY-2009,
AJANTPHARM,EQ,66,66.95,62.5,64.3,62.5,64.4,22622,1477696.2,11-MAY-2009,
