SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,35.05,36.1,34.8,35.5,35.5,35.1,23174,826282.1,06-JUL-2018,370,INE144J01027,
21STCENMGM,EQ,34.15,34.5,34.15,34.45,34.15,34.8,8543,293612.8,06-JUL-2018,15,INE253B01015,
3IINFOTECH,EQ,4.1,4.2,3.95,4,4,4.05,5183503,21051932.2,06-JUL-2018,3023,INE748C01020,
3MINDIA,EQ,19794.1,19899,19512.15,19861.35,19780,19666.7,517,10235294.3,06-JUL-2018,188,INE470A01017,
3PLAND,EQ,13.25,15.7,13.25,14.45,14.45,14.35,1850,25957.1,06-JUL-2018,14,INE105C01023,
5PAISA,EQ,274.35,289.95,274,278.25,275,286.55,13368,3753083.65,06-JUL-2018,420,INE618L01018,
63MOONS,EQ,75.25,76.8,74.65,74.9,75,75.2,114872,8655736.4,06-JUL-2018,1715,INE111B01023,
8KMILES,EQ,374,389.95,368.35,376.5,377.55,374,1818993,689534471.7,06-JUL-2018,39696,INE650K01021,
A2ZINFRA,EQ,19.95,20.7,19.8,20.5,20.55,19.8,267607,5424080.35,06-JUL-2018,871,INE619I01012,
AARTIDRUGS,EQ,552,558.5,546,550,546.5,548.35,8080,4466841.05,06-JUL-2018,534,INE767A01016,
AARTIIND,EQ,1183.05,1213,1182,1204.55,1210,1188.75,41124,49158084.9,06-JUL-2018,3314,INE769A01020,
AARVEEDEN,EQ,31.85,31.85,29.65,31.2,31.05,30.95,11101,345110.5,06-JUL-2018,169,INE273D01019,
AARVI,SM,54.7,54.7,54.7,54.7,54.7,57.55,2000,109400,06-JUL-2018,1,INE754X01016,
ABAN,EQ,110.6,114.4,109.8,112.5,112.2,110.9,593514,66649417.75,06-JUL-2018,6980,INE421A01028,
ABB,EQ,1189.95,1189.95,1170.1,1174.25,1170.5,1182.3,23305,27415584.2,06-JUL-2018,2633,INE117A01022,
ABBOTINDIA,EQ,7223.95,7223.95,7135,7172.45,7180,7169.3,6671,47756235.15,06-JUL-2018,1515,INE358A01014,
ABCAPITAL,EQ,127.25,128.85,126.5,126.95,126.8,127.35,1045159,133302837.35,06-JUL-2018,8614,INE674K01013,
ABFRL,EQ,137.4,142.9,136.3,138.85,139,136.4,447339,62268640.05,06-JUL-2018,6489,INE647O01011,
ABGSHIP,BZ,5.45,5.9,5.45,5.55,5.8,5.65,3718,20761.25,06-JUL-2018,32,INE067H01016,
ACC,EQ,1391.9,1413.2,1370,1373.7,1371.85,1389.7,857368,1194250010.8,06-JUL-2018,30541,INE012A01025,
ACCELYA,EQ,1161.05,1170,1153,1155.35,1153,1161.6,1000,1159956.95,06-JUL-2018,223,INE793A01012,
ACCURACY,SM,87,88,87,87,87,87,4800,419200,06-JUL-2018,3,INE648Z01015,
ACE,EQ,122.55,124.1,119.85,122.9,123,122.65,226154,27780628.35,06-JUL-2018,2427,INE731H01025,
ADANIENT,EQ,104.75,112.7,102.75,110.95,110.5,105.9,12419598,1366550585.65,06-JUL-2018,53583,INE423A01024,
ADANIGREEN,EQ,29,30.9,28.85,30.35,30.45,29.8,523472,15872082.75,06-JUL-2018,3042,INE364U01010,
ADANIPORTS,EQ,361.9,370.9,358.35,365.75,365.4,361.9,1549142,567860224.25,06-JUL-2018,36632,INE742F01042,
ADANIPOWER,EQ,15.7,17.15,15.55,16.65,16.5,15.55,20536428,341508405.15,06-JUL-2018,24123,INE814H01011,
ADANITRANS,EQ,158,162.7,157.15,160.3,159.75,159.1,625598,100224596.65,06-JUL-2018,5192,INE931S01010,
ADFFOODS,EQ,228.8,247.9,228.1,237.15,236,231.55,152473,36405350.6,06-JUL-2018,3891,INE982B01019,
ADHUNIK,EQ,3.95,3.95,3.95,3.95,3.95,3.6,72466,286240.7,06-JUL-2018,78,INE400H01019,
ADHUNIKIND,EQ,73,79.8,73,78.7,77.55,76.15,59736,4627571.4,06-JUL-2018,399,INE452L01012,
ADLABS,EQ,36.1,40.6,35.85,38.2,38.05,36.65,193194,7477480.25,06-JUL-2018,2071,INE172N01012,
ADORWELD,EQ,310,310,282.3,293.6,291.25,301.25,10618,3117117.35,06-JUL-2018,332,INE045A01017,
ADROITINFO,EQ,30.8,31.1,30.1,30.8,30.95,30.1,35386,1080191.4,06-JUL-2018,243,INE737B01033,
ADSL,EQ,16.95,17.5,16.6,16.75,16.75,17.1,10980,186025.4,06-JUL-2018,118,INE102I01027,
ADVANIHOTR,EQ,50.3,51.5,49.5,50.65,50.8,50.3,3498,176696.2,06-JUL-2018,100,INE199C01026,
ADVENZYMES,EQ,211,214.85,210.1,211.1,210.7,211.25,82329,17522265.45,06-JUL-2018,1725,INE837H01020,
AEGISCHEM,EQ,215.05,219.15,212.6,216.35,217,213.6,96628,20941706.9,06-JUL-2018,4082,INE208C01025,
AFL,EQ,53.7,56.25,53.7,54.8,54.95,54.9,1781,96940.9,06-JUL-2018,37,INE020G01017,
AGARIND,EQ,280,280,267.55,270.55,268,274.05,1632,449702.3,06-JUL-2018,35,INE204E01012,
AGCNET,EQ,102.6,103,102.05,102.1,102.3,102.6,850,86916.6,06-JUL-2018,22,INE676A01019,
AGLSL,EQ,84.4,84.9,80,83,83,81.2,284,23516.1,06-JUL-2018,27,INE517U01013,
AGRITECH,EQ,101.25,103.5,101.25,102.85,101.75,101.2,15993,1638863,06-JUL-2018,414,INE449G01018,
AGROPHOS,SM,35,35,35,35,35,35.75,6000,210000,06-JUL-2018,1,INE740V01019,
AHLEAST,EQ,256.25,264.95,256.25,260.8,259.1,257.95,326,84966.6,06-JUL-2018,46,INE926K01017,
AHLUCONT,EQ,351,353,340.1,341.4,340.25,352.35,4458,1539150.25,06-JUL-2018,262,INE758C01029,
AHLWEST,BE,300,324.5,300,306,307.95,310.5,775,235706,06-JUL-2018,21,INE915K01010,
AIAENG,EQ,1551,1569,1532.05,1541.6,1544,1550.4,5704,8832977.7,06-JUL-2018,891,INE212H01026,
