SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,60,60,58,58,0.0,61,150,8800,5-OCT-1995,
ABB,EQ,630,640,630,640,0.0,630,500,319097.5,5-OCT-1995,
ABSIND,EQ,98.8,103,103,103,0.0,98.8,400,41200,5-OCT-1995,
ACC,EQ,3338.35,3450,3341,3386.55,0.0,3338.35,1390,4703108.75,5-OCT-1995,
ADARSHCHEM,EQ,12.5,12,12,12,0.0,12.5,1000,12000,5-OCT-1995,
ADVANIORLI,EQ,167,165.5,165,165.1,0.0,167,700,115570,5-OCT-1995,
AEGISCHEM,EQ,43,44,42.5,43.5,0.0,43,1000,43375,5-OCT-1995,
AHMEDELEC,EQ,143.7,146,135.25,142.05,0.0,143.69,84800,11913902.5,5-OCT-1995,
AIMCOPEST,EQ,39,39,39,39,0.0,38,100,3900,5-OCT-1995,
AKAIMPEX,EQ,28.75,30,28.75,30,0.0,29.6,600,17625,5-OCT-1995,
AKARLAMIN,EQ,20,20.9,19.75,19.75,0.0,19.95,3400,68575,5-OCT-1995,
ALFALAVAL,EQ,270.5,270,267,270,0.0,270.5,1400,374850,5-OCT-1995,
ALLIEDRES,EQ,41,42,41,42,0.0,42.5,300,12400,5-OCT-1995,
ALPHADRUG,EQ,14.75,14.25,14.05,14.05,0.0,14.75,700,9935,5-OCT-1995,
ALPICFIN,EQ,161,163,161,162,0.0,161,1000,162500,5-OCT-1995,
ALPINEIND,EQ,38,39,39,39,0.0,38,200,7800,5-OCT-1995,
ALTOS,EQ,68.1,70,68,69,0.0,68,1400,96070,5-OCT-1995,
AMARAJABAT,EQ,92,92,86,86.5,0.0,87,3500,306105,5-OCT-1995,
AMBASARABH,EQ,24.7,24.3,21.5,21.85,0.0,24.7,10550,237830,5-OCT-1995,
AMBUJELCST,EQ,29,29,29,29,0.0,30,100,2900,5-OCT-1995,
AMERICADRY,EQ,38.25,39.25,38.5,38.5,0.0,38.25,500,19450,5-OCT-1995,
AMRUTIND,EQ,37,37.45,36.6,37,0.0,37,5700,210640,5-OCT-1995,
ANAGRAMFIN,EQ,125,123,120.5,123,0.0,125,100,12175,5-OCT-1995,
ANDHRACEM,EQ,9.5,10.25,9,10.25,10.25,11.25,2950,29812.5,5-OCT-1995,
ANDHRAPET,EQ,18.35,18.6,18.25,18.25,0.0,18.35,4200,76875,5-OCT-1995,
ANDRAVALLY,EQ,88.75,92,89.5,90.25,0.0,88.75,2600,235045,5-OCT-1995,
ANSALPROP,EQ,99,99,96,96,0.0,99,900,87500,5-OCT-1995,
APOLLOHOSP,EQ,35.5,35.5,33,33,0.0,36,200,6975,5-OCT-1995,
APOLLOTYRE,EQ,142,146,139,140,0.0,142,3050,436812.5,5-OCT-1995,
APPLECREDT,EQ,95,95,93,94,0.0,93.25,400,37600,5-OCT-1995,
APPLEIND,EQ,47.45,47.9,45.05,45.05,0.0,47.45,3400,157350,5-OCT-1995,
APRAYON,EQ,74,74,74,74,0.0,74,550,40700,5-OCT-1995,
ARAVALISEC,EQ,15,15,15,15,0.0,16,200,3000,5-OCT-1995,
ARIHANTCOT,EQ,6.75,6.75,6.25,6.25,0.0,7,600,4000,5-OCT-1995,
ARVINDMILL,EQ,145,154,145,150.8,0.0,144.35,30450,4504712.5,5-OCT-1995,
ARVINDPOLY,EQ,23,23,23,23,0.0,23.8,100,2300,5-OCT-1995,
ARYAFINFAB,EQ,19,19,19,19,0.0,22,1000,19000,5-OCT-1995,
ASHAPURMIN,EQ,220,220,220,220,0.0,220,100,22000,5-OCT-1995,
ASHIMASYN,EQ,52,52.5,52,52.5,0.0,52,200400,10520800,5-OCT-1995,
ASHKLEYFIN,EQ,86.95,87,86,86.5,0.0,86.95,1600,138750,5-OCT-1995,
ASHOKLEY,EQ,141,143.5,141,142.05,0.0,140,450,63865,5-OCT-1995,
ASIANCABLE,EQ,27,27,27,27,0.0,26.05,50,1350,5-OCT-1995,
ASIANCONSO,EQ,16.55,16.75,16.5,16.5,0.0,16.05,500,8305,5-OCT-1995,
ASIANELEC,EQ,490,500,500,500,0.0,490,50,25000,5-OCT-1995,
ASIANHOTEL,EQ,216,216,215,216,0.0,214,650,140300,5-OCT-1995,
ASIANPAINT,EQ,635.1,645,639,643,0.0,635.1,800,512825,5-OCT-1995,
ASILIND,EQ,60.25,60.25,60.25,60.25,0.0,64,100,6025,5-OCT-1995,
ASOCSTONE,EQ,55,55,50.75,50.75,0.0,70.25,200,10575,5-OCT-1995,
ASSAMCO,EQ,136,136,135,135,0.0,130,1000,135500,5-OCT-1995,
