SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,36.5,36.5,35.5,36,0.0,36.5,1350,48850,26-JUL-1996,
21STCENMGM,EQ,12.5,12.5,12.5,12.5,0.0,12,100,1250,26-JUL-1996,
AARTIIND,EQ,25.25,25.25,25.25,25.25,0.0,27.7,100,2525,26-JUL-1996,
ABANLLOYD,EQ,66.25,66.25,64.5,64.8,0.0,65.65,800,51940,26-JUL-1996,
ABB,EQ,760,760,747.3,750,0.0,752.05,1150,863367.5,26-JUL-1996,
ABGHEAVY,EQ,36,36,36,36,0.0,35,100,3600,26-JUL-1996,
ABSIND,EQ,66,66,66,66,0.0,67,400,26400,26-JUL-1996,
ACC,EQ,2025,2099,1995,2015.25,0.0,2035.6,80545,163320583.25,26-JUL-1996,
ADANIEXPO,EQ,555.5,555.5,551.25,554.25,0.0,559.1,1400,775930,26-JUL-1996,
ADVANIORLI,EQ,152,152,151,151,0.0,150.4,400,60600,26-JUL-1996,
AEC,EQ,19.5,19.5,19.5,19.5,0.0,19.75,500,9750,26-JUL-1996,
AEGISCHEM,EQ,30.6,31.25,30.5,31,0.0,30.5,1250,38715,26-JUL-1996,
AHMEDELEC,EQ,77.25,78.75,76,77,0.0,77.25,650,50325,26-JUL-1996,
AHMEDFORGE,EQ,70,70,68,68,0.0,73,200,13800,26-JUL-1996,
AKAIMPEX,EQ,10.5,10.5,10.5,10.5,0.0,11,200,2100,26-JUL-1996,
AKARLAMIN,EQ,10.6,10.6,9.15,9.25,0.0,10.1,4200,41330,26-JUL-1996,
AKGACOUST,EQ,18.6,18.6,18.6,18.6,0.0,18.15,1000,18600,26-JUL-1996,
ALBRMORARJ,EQ,177,177,177,177,0.0,176,100,17700,26-JUL-1996,
ALFALAVAL,EQ,230,230,227,230,0.0,232.95,2250,516500,26-JUL-1996,
ALLIEDRES,EQ,28.95,28.95,28.95,28.95,0.0,28.3,100,2895,26-JUL-1996,
ALMBICHEM,EQ,1070,1100,1000,1025,0.0,1050,100,105039.75,26-JUL-1996,
ALOKTEXT,EQ,59.45,59.5,59.45,59.5,0.0,57.25,300,17845,26-JUL-1996,
ALPHADRUG,EQ,6.85,6.85,6.25,6.3,0.0,6.3,2400,15355,26-JUL-1996,
ALPICFIN,EQ,67.1,68,66,67.25,0.0,67.35,2600,173925,26-JUL-1996,
ALPINEIND,EQ,25,25.25,24,25,0.0,25,2000,49420,26-JUL-1996,
ALPSINDUS,EQ,55,57,55,57,0.0,55,400,22200,26-JUL-1996,
ALSAMARINE,EQ,9.9,9.9,9.9,9.9,0.0,9,100,990,26-JUL-1996,
ALTOS,EQ,44.45,44.45,41,41.65,0.0,44.25,8100,349135,26-JUL-1996,
AMARAJABAT,EQ,72.45,73,71.7,72.05,0.0,73,15700,1135030,26-JUL-1996,
AMBASARABH,EQ,14,14.5,13.95,14.45,0.0,14.4,14300,205502.5,26-JUL-1996,
AMBUJELCST,EQ,7.9,8.5,7.35,8.5,0.0,8.2,900,7090,26-JUL-1996,
AMFORGEIND,EQ,49.5,51,49.5,51,0.0,50,400,20045,26-JUL-1996,
AMITSPIN,EQ,5.3,5.3,5.3,5.3,0.0,5.85,100,530,26-JUL-1996,
AMRUTIND,EQ,16.5,16.5,15.5,16,0.0,15.4,5700,89715,26-JUL-1996,
AMTEKAUTO,EQ,54.2,54.2,54,54.05,0.0,57.1,300,16230,26-JUL-1996,
ANAGRAMFIN,EQ,56,59.45,55,59.45,0.0,53.8,3550,208537.5,26-JUL-1996,
ANAMALFIN,EQ,18,18.5,18,18.5,0.0,17.9,2400,43650,26-JUL-1996,
ANDHRAPET,EQ,7.7,7.7,7.4,7.5,0.0,7.8,13600,102315,26-JUL-1996,
ANDHRSUGAR,EQ,59,62.4,59,62.4,0.0,61,700,42140,26-JUL-1996,
ANDRAVALLY,EQ,133.25,133.5,131.15,133.35,0.0,133.4,8900,1182725,26-JUL-1996,
ANSALHOUS,EQ,13.25,13.25,11.95,12.55,0.0,12.7,5900,74070,26-JUL-1996,
ANSALPROP,EQ,39.5,39.5,39,39.05,0.0,40,300,11755,26-JUL-1996,
APCOTEXLAT,EQ,175,175,173,175,0.0,170.75,400,69800,26-JUL-1996,
APOLLOHOSP,EQ,34.7,34.7,34.7,34.7,0.0,35,500,17350,26-JUL-1996,
APOLLOTYRE,EQ,175,175.5,172.5,173,0.0,175.65,3950,686585,26-JUL-1996,
APPAPER,EQ,1525,1530,1500,1500,0.0,1500,20,30275,26-JUL-1996,
APPLECREDT,EQ,48.75,48.75,44,44.75,0.0,46,6000,271305,26-JUL-1996,
