SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,119.3,120,117.05,117.85,117.95,117.95,101973,12086553.4,18-FEB-2008,
3MINDIA,EQ,1820,1820,1711,1737.65,1780,1811.95,575,1003564.6,18-FEB-2008,
AARTIDRUGS,EQ,64.45,64.9,60.6,62.9,63,61,6528,411800,18-FEB-2008,
AARTIIND,EQ,36,38.9,36,38,38.1,35.45,172702,6532832.65,18-FEB-2008,
AARVEEDEN,EQ,63,68,62.85,64.15,63.5,65.1,4585,294999.05,18-FEB-2008,
ABAN,EQ,3798,3919.9,3798,3828.2,3822,3766.5,24508,94312024.4,18-FEB-2008,
ABB,EQ,1374.7,1374.7,1325,1353.65,1344,1352.95,113126,152191588.45,18-FEB-2008,
ABGSHIP,EQ,737.9,742,685.1,738.1,732.5,699.7,18841,13536678,18-FEB-2008,
ABIRLANUVO,EQ,1800,1800,1732.55,1763.9,1750.05,1785.2,21143,37412750.5,18-FEB-2008,
ABSHEKINDS,EQ,20.1,21.25,20,20.75,20.9,20.45,144477,3007237.2,18-FEB-2008,
ACC,EQ,769.7,775,750.35,756.65,756,758.95,302444,229722769.35,18-FEB-2008,
ACE,EQ,435,450,435,442.6,444,436.25,2165,958595.2,18-FEB-2008,
ADANIENT,EQ,740,740,705.1,716.85,720,731.5,189176,135647421.9,18-FEB-2008,
ADHUNIK,EQ,159.9,168.15,159.9,168.15,168.15,160.1,44508,7481655.2,18-FEB-2008,
ADLABSFILM,EQ,942,998.55,936.15,944.45,944.35,925.35,1204634,1151485840.1,18-FEB-2008,
ADORWELD,EQ,192,193.95,184.15,185.15,184.2,190.3,3630,684895.8,18-FEB-2008,
ADSL,EQ,749,763.2,720,752.75,763.2,726.85,2579,1927668.55,18-FEB-2008,
ADVANIHOTR,EQ,52,53.2,52,53.2,53.2,50.65,1227,64489.4,18-FEB-2008,
ADVANTA,EQ,1100,1100,1025,1043.8,1045,1024.45,743,774104.85,18-FEB-2008,
AEGISCHEM,EQ,255,274,255,260.25,257.9,248.2,20534,5429201,18-FEB-2008,
AFL,EQ,104,104,95.5,95.85,96,95.25,2503,242519.2,18-FEB-2008,
AFTEK,EQ,53.95,54.45,51.9,53.9,54,52.45,543265,28871348.05,18-FEB-2008,
AGRODUTCH,BE,38,39.2,36.05,37.7,37.5,37.3,39419,1521947.55,18-FEB-2008,
AHMEDFORGE,EQ,225,225,197.05,199.4,199.05,200,3660,734316.7,18-FEB-2008,
AIAENG,EQ,1575,1575,1491.1,1534.75,1530,1531.15,4287,6527225.5,18-FEB-2008,
AICHAMP,BE,86.55,90.6,86.5,90.6,90.6,86.3,236,20982.85,18-FEB-2008,
AIRDECCAN,EQ,188.4,192.8,182.5,186.45,187.15,185.6,659071,124032943.15,18-FEB-2008,
AJANTPHARM,EQ,75.1,88.5,75.1,86,85.65,83.35,2905,249110.1,18-FEB-2008,
AKRUTI,EQ,1156,1190,1145,1169.7,1190,1173.8,7748,9033933.6,18-FEB-2008,
AKSHOPTFBR,EQ,55,55,52.05,53.3,53.95,54.6,20697,1105339.4,18-FEB-2008,
ALBK,EQ,113.3,114,112,113.2,113.5,112.4,213736,24162076.7,18-FEB-2008,
ALCHEM,EQ,81.15,82.9,79.75,81.45,81.7,80.05,9138,743139.9,18-FEB-2008,
ALEMBICLTD,EQ,57.85,59.9,57.85,58.8,58.85,57.85,67680,3970146.55,18-FEB-2008,
ALFALAVAL,EQ,931.95,931.95,900,921.9,921.9,907.15,124,113704.8,18-FEB-2008,
ALKYLAMINE,EQ,107.9,108.5,94.75,105.2,102.55,95,366,39101.8,18-FEB-2008,
ALLCARGO,EQ,700,729.95,690,702.55,715,687.5,8083,5665484.15,18-FEB-2008,
ALLSEC,EQ,90.25,95,90.25,93.7,93.1,92,9355,871382.55,18-FEB-2008,
ALOKTEXT,EQ,74.95,75.9,71.4,72.55,72.5,73.55,1340668,98153525.4,18-FEB-2008,
