SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,73.75,76,72.95,73.45,73.9,72.35,111339,8258447.05,10-MAR-2022,1579,INE144J01027,,59748,53.66
21STCENMGM,EQ,26.4,27.4,26.4,26.4,26.4,26.9,28198,744767.45,10-MAR-2022,130,INE253B01015,,27047,95.92
3IINFOLTD,EQ,63.7,63.7,63.7,63.7,63.7,60.7,356729,22723637.3,10-MAR-2022,871,INE748C01038,,356665,99.98
3MINDIA,EQ,20570.7,20799.95,19970,20008.5,19980,19953.15,6149,125212727.1,10-MAR-2022,3521,INE470A01017,,4373,71.12
3PLAND,BE,16.25,16.65,15.5,16.45,16.4,15.9,4631,76395.15,10-MAR-2022,64,INE105C01023,,-,-
426GS2023,GS,95.15,99.9,95.15,99.25,99.25,95.15,300,28958.25,10-MAR-2022,5,IN0020210046,,200,66.67
563GS2026,GS,105.21,105.21,105.21,105.21,105.21,100.2,1991,209473.11,10-MAR-2022,1,IN0020210012,,1991,100.00
574GS2026,GS,92.6,92.6,92.6,92.6,92.6,92.6,900,83340,10-MAR-2022,1,IN0020210186,,900,100.00
5PAISA,EQ,321.9,321.9,306.25,307.5,310,309.05,27450,8645896.85,10-MAR-2022,866,INE618L01018,,19789,72.09
63MOONS,BE,222.2,222.2,220.5,222.2,222.2,211.65,40612,9023320.4,10-MAR-2022,372,INE111B01023,,-,-
667GS2035,GS,98,98,98,98,98,98,900,88200,10-MAR-2022,1,IN0020210152,,900,100.00
667GS2050,GS,96,96,96,96,96,95.9,1550,148800,10-MAR-2022,9,IN0020200252,,1550,100.00
676GS2061,GS,97.65,97.65,95.3,97.65,97.65,97.7,2968,289504.2,10-MAR-2022,12,IN0020200401,,2966,99.93
699GS2051,GS,100,100.45,100,100.45,100.45,99.05,501,50325,10-MAR-2022,3,IN0020210194,,501,100.00
716GS2050,GS,101.4,106.45,101.4,106.44,106.45,106.6,102,10352.89,10-MAR-2022,6,IN0020200054,,101,99.02
762GS2039,GS,112,112,108.52,109.75,109.75,114.05,110,11960.85,10-MAR-2022,5,IN0020190024,,105,95.45
772GS2055,GS,115,115,114.85,114.85,114.85,115,801,92114.85,10-MAR-2022,6,IN0020150077,,801,100.00
A2ZINFRA,EQ,10.1,10.4,10.1,10.4,10.4,9.95,458918,4763966.2,10-MAR-2022,368,INE619I01012,,352294,76.77
AAKASH,BE,29.25,29.45,27.55,28.6,28.9,28.5,83456,2398050.6,10-MAR-2022,351,INE087Z01024,,-,-
AAREYDRUGS,EQ,45,45,41.1,42.3,42.9,43.7,93430,4036707.25,10-MAR-2022,967,INE198H01019,,56488,60.46
AARON,EQ,113.1,117.95,113,115.65,115.1,112.35,4539,522500.95,10-MAR-2022,141,INE721Z01010,,3368,74.20
AARTIDRUGS,EQ,462.2,469.25,461.25,463,464,454.75,88083,40991404.6,10-MAR-2022,6110,INE767A01016,,37052,42.06
AARTIIND,EQ,860,863,818,828,824.2,829.95,1222549,1034559056.45,10-MAR-2022,40909,INE769A01020,,549735,44.97
AARTISURF,EQ,802,833.7,802,812.75,805,795.85,26679,21794522,10-MAR-2022,2113,INE09EO01013,,19817,74.28
AARVEEDEN,EQ,25.55,25.9,24.9,25.25,25,25.05,10216,258637.85,10-MAR-2022,130,INE273D01019,,8001,78.32
AARVI,EQ,92,93.6,89.5,92.35,92.8,90.6,24509,2250418.15,10-MAR-2022,242,INE754X01016,,20072,81.90
AAVAS,EQ,2620,2641.45,2516.1,2558.35,2524,2574.65,63192,164071290.65,10-MAR-2022,10748,INE216P01012,,30259,47.88
ABAN,EQ,52.9,53.15,49.5,50,50.1,52.15,247801,12658760.7,10-MAR-2022,3169,INE421A01028,,113193,45.68
ABB,EQ,2160,2177.85,2142,2157.95,2151.25,2142.75,145468,313709344.7,10-MAR-2022,19698,INE117A01022,,84479,58.07
ABBOTINDIA,EQ,17900,17999,17440,17496.7,17505,17833.7,15943,281531288.4,10-MAR-2022,5200,INE358A01014,,6513,40.85
ABCAPITAL,EQ,105.3,106.55,103.1,103.8,103.75,102.65,3703566,388551937.6,10-MAR-2022,19838,INE674K01013,,1288608,34.79
ABCOTS,SM,52.95,55.5,52.95,54.4,55,51.5,104000,5642200,10-MAR-2022,24,INE08PH01015,,92000,88.46
ABFRL,EQ,282,288,274.75,276,277,278.35,2191964,614402393.75,10-MAR-2022,26240,INE647O01011,,491103,22.40
ABMINTLLTD,EQ,95,95,91.5,92.25,93,90.55,1630,150968,10-MAR-2022,71,INE251C01025,,1010,61.96
ABSLAMC,EQ,498.7,500.75,488.25,498.7,499.45,490.45,447753,220630173.95,10-MAR-2022,17094,INE404A01024,,312518,69.80
ABSLBANETF,EQ,34.3,35.22,34,34.4,34.29,33.63,34356,1187446.74,10-MAR-2022,339,INF209KB17D5,,15671,45.61
ABSLNN50ET,EQ,40.65,41.04,39.85,40.5,40.5,39.85,11353,461025.74,10-MAR-2022,74,INF209KB16D7,,11281,99.37
ACC,EQ,2050,2073.95,2001,2047.6,2046,2000.85,315957,646869422.85,10-MAR-2022,20003,INE012A01025,,77898,24.65
ACCELYA,EQ,990,1015.25,954,963.85,960,984.65,36372,35820332.1,10-MAR-2022,4043,INE793A01012,,14176,38.98
ACCURACY,EQ,250,262,242.1,245.85,244.1,247.35,125781,31578968.95,10-MAR-2022,5991,INE648Z01015,,44489,35.37
ACE,EQ,219,223,216,217.4,218,215.8,214870,47257220.35,10-MAR-2022,5065,INE731H01025,,81622,37.99
ACRYSIL,EQ,744,755,725.2,727.3,725.55,728.95,62385,46374624.95,10-MAR-2022,4106,INE482D01024,,30864,49.47
ADANIENT,EQ,1682,1749.6,1678.25,1742.85,1733,1656.55,2294474,3954159740.9,10-MAR-2022,57105,INE423A01024,,504623,21.99
ADANIGREEN,EQ,1864.7,1915,1853.2,1881.85,1886,1828.75,657959,1243493694.8,10-MAR-2022,37044,INE364U01010,,323922,49.23
ADANIPORTS,EQ,727.9,737.65,720.6,730.4,729.5,714.1,5850213,4272543704.25,10-MAR-2022,90840,INE742F01042,,1864448,31.87
ADANIPOWER,EQ,125,125.7,121.35,122.5,122.25,121.3,20823339,2572244677.3,10-MAR-2022,72899,INE814H01011,,3915809,18.80
ADANITRANS,EQ,2228,2272.85,2180,2272.75,2272.05,2164.65,308470,696858577.05,10-MAR-2022,16508,INE931S01010,,162749,52.76
ADFFOODS,EQ,741.9,748.9,702.85,713.7,711,734.55,24346,17648483.55,10-MAR-2022,3087,INE982B01019,,13438,55.20
ADL,BE,42.95,43,40.35,43,43,42.35,6689,272355.25,10-MAR-2022,28,INE0CHO01012,,-,-
ADORWELD,EQ,695.8,695.8,653.95,660.65,662.5,667.35,7274,4900311.95,10-MAR-2022,796,INE045A01017,,3838,52.76
ADROITINFO,BE,11.95,11.95,11.95,11.95,11.95,11.4,194,2318.3,10-MAR-2022,4,INE737B01033,,-,-
ADSL,EQ,116.9,117.1,115.15,117.1,117.1,111.55,88568,10352915.5,10-MAR-2022,841,INE102I01027,,70992,80.16
ADVANIHOTR,EQ,90.5,92.6,89,89.95,90,88.75,97765,8889443.5,10-MAR-2022,2240,INE199C01026,,54031,55.27
ADVENZYMES,EQ,309.8,318.15,303,305.8,304.2,302.55,194460,60364812.85,10-MAR-2022,6505,INE837H01020,,64081,32.95
AEGISCHEM,EQ,202.7,204.7,193.05,194.35,194.2,197.2,777191,154808174.7,10-MAR-2022,14124,INE208C01025,,238902,30.74
AFFLE,EQ,1287.7,1289,1246.1,1258.6,1260.1,1217.5,421383,530896756,10-MAR-2022,26445,INE00WC01027,,246208,58.43
AGARIND,EQ,479,494.35,467,470.55,473.45,467,66394,32073220.5,10-MAR-2022,4889,INE204E01012,,25031,37.70
AGRITECH,EQ,86.9,88.65,82,83.8,82,84.45,27404,2343011.7,10-MAR-2022,556,INE449G01018,,17157,62.61
AGROPHOS,EQ,24.9,25.45,23.65,25.45,25.45,23.15,281697,7074670.65,10-MAR-2022,1020,INE740V01019,,179850,63.85
AGSTRA,EQ,114.75,117.75,110.85,111.8,111,110.85,497850,56322984.85,10-MAR-2022,10209,INE583L01014,,256976,51.62
AHLADA,EQ,127.05,127.1,122.5,123.95,124.45,119.8,12047,1503740.1,10-MAR-2022,315,INE00PV01013,,6551,54.38
AHLEAST,EQ,198.65,198.7,193,195.85,195.85,194.65,8058,1583320.8,10-MAR-2022,175,INE926K01017,,5313,65.93
AHLUCONT,EQ,388.95,392.05,375.95,383.25,377.8,374.95,1722624,660231468.25,10-MAR-2022,1026,INE758C01029,,10868,0.63
AIAENG,EQ,1729.5,1729.5,1675.65,1702.45,1718.8,1672.6,49817,84265328.15,10-MAR-2022,4920,INE212H01026,,38945,78.18
AIRAN,EQ,20.45,20.65,19.9,20.05,20,19.95,139169,2817745.55,10-MAR-2022,894,INE645W01026,,107657,77.36
AIROLAM,EQ,69.1,69.25,65.1,66,65.35,66.15,24970,1681376.7,10-MAR-2022,940,INE801L01010,,10847,43.44
AIRTELPP,E1,335.3,345.1,328.25,337.4,338,333,652206,220699458.8,10-MAR-2022,10761,IN9397D01014,,548586,84.11
AISL,SM,52,54.25,52,54.25,54.25,53,2400,127500,10-MAR-2022,2,INE635Y01015,,2400,100.00
AJANTPHARM,EQ,1758,1773.15,1747.65,1758.55,1747.65,1743.5,112330,197691664.4,10-MAR-2022,12846,INE031B01049,,92870,82.68
AJMERA,EQ,346.45,352.25,333.25,335.65,334,339.65,31463,10813415.85,10-MAR-2022,1719,INE298G01027,,11966,38.03
AJOONI,EQ,61.5,71.15,61,65.75,65.5,59.3,351302,23980538.25,10-MAR-2022,3017,INE820Y01013,,102778,29.26
AJRINFRA,BE,2.3,2.35,2.25,2.35,2.35,2.25,1603579,3755904.05,10-MAR-2022,725,INE181G01025,,-,-
AKASH,BE,115.75,115.75,115.75,115.75,115.75,121.8,14035,1624551.25,10-MAR-2022,207,INE737W01013,,-,-
AKG,EQ,42.5,42.5,39.05,40,41.1,40.05,5550,225978.1,10-MAR-2022,88,INE00Y801016,,4382,78.95
AKSHARCHEM,EQ,388,388,364.85,366.95,364.85,365.7,8977,3332227.6,10-MAR-2022,682,INE542B01011,,4324,48.17
AKSHOPTFBR,EQ,11.35,11.7,11.3,11.45,11.45,11.15,349024,4024972.35,10-MAR-2022,959,INE523B01011,,244101,69.94
AKZOINDIA,EQ,1898.9,1930.75,1877,1918.15,1924,1865.9,15899,30310990.55,10-MAR-2022,2947,INE133A01011,,8023,50.46
ALANKIT,EQ,14.9,15,14.3,14.4,14.45,14.5,528832,7763935.55,10-MAR-2022,1799,INE914E01040,,320891,60.68
ALBERTDAVD,EQ,548.95,548.95,533.45,536.05,535,529.65,4860,2618324.95,10-MAR-2022,437,INE155C01010,,3223,66.32
ALEMBICLTD,EQ,83.8,84.9,82.25,83.65,83.55,81.35,254291,21266385.7,10-MAR-2022,3709,INE426A01027,,88280,34.72
ALICON,EQ,749.85,760,730,732.8,730,723.4,8855,6579461.4,10-MAR-2022,717,INE062D01024,,4738,53.51
ALKALI,BE,77.7,80.85,77.7,80.85,80.85,77,13181,1063578.2,10-MAR-2022,132,INE773I01017,,-,-
ALKEM,EQ,3350,3350,3272.05,3300.3,3292,3276.6,48413,160001121.85,10-MAR-2022,8772,INE540L01014,,22303,46.07
ALKYLAMINE,EQ,3049.9,3094.75,3015.8,3039.75,3050,2954.6,62981,192796313.7,10-MAR-2022,11349,INE150B01039,,19867,31.54
ALLCARGO,EQ,310.9,314.9,299.05,303.15,304,299.8,482918,147801151,10-MAR-2022,12561,INE418H01029,,288484,59.74
ALLSEC,EQ,540,547.2,532.5,538.35,540,529.25,8646,4672130.45,10-MAR-2022,886,INE835G01018,,3867,44.73
ALMONDZ,EQ,99.6,104.1,99.6,102.65,103.15,99,9393,965580.5,10-MAR-2022,191,INE326B01027,,5697,60.65
ALOKINDS,EQ,25.1,25.6,24.3,24.6,24.55,24.55,14946502,374378387.05,10-MAR-2022,16024,INE270A01029,,4343732,29.06
ALPA,EQ,73.05,75.95,72.6,73.25,73.6,72.05,52309,3881194.05,10-MAR-2022,785,INE385I01010,,31553,60.32
ALPHAGEO,EQ,308,317.7,308,309.05,308,307.7,28687,8976148.75,10-MAR-2022,1024,INE137C01018,,13950,48.63
ALPSINDUS,BE,2,2.2,2,2.2,2.2,2.1,33056,68471.5,10-MAR-2022,79,INE093B01015,,-,-
AMARAJABAT,EQ,570,583.45,570,574.65,573.8,564.85,783664,452578625.05,10-MAR-2022,21849,INE885A01032,,192612,24.58
AMBER,EQ,3600,3692.5,3555.4,3595.25,3564,3546.8,64716,236055571.8,10-MAR-2022,12653,INE371P01015,,35037,54.14
AMBICAAGAR,EQ,27.75,28.25,27.15,28.25,28.25,26.95,86275,2418481.15,10-MAR-2022,458,INE792B01012,,49784,57.70
AMBIKCO,EQ,2430,2520,2400,2408.9,2411,2373.35,38345,93721476.05,10-MAR-2022,5582,INE540G01014,,15067,39.29
AMBUJACEM,EQ,300,302,291,293.2,293,291.65,5031572,1489923827.25,10-MAR-2022,58994,INE079A01024,,1798289,35.74
AMDIND,EQ,46.2,48.25,46,46.4,46.35,45.25,62428,2929508.35,10-MAR-2022,352,INE005I01014,,31616,50.64
AMIORG,EQ,907.6,919,892.1,907.85,905,893.1,194890,176045414.7,10-MAR-2022,6055,INE00FF01017,,136493,70.04
AMJLAND,EQ,29,29.5,28.45,28.8,28.7,28,14716,426196.7,10-MAR-2022,156,INE606A01024,,9023,61.31
AMJUMBO,SM,7.6,7.6,7.6,7.6,7.6,7.95,8000,60800,10-MAR-2022,1,INE749Y01014,,8000,100.00
AMRUTANJAN,EQ,845.35,870.3,831,835.85,848,839.45,30933,26395916.9,10-MAR-2022,5752,INE098F01031,,12369,39.99
ANANDRATHI,EQ,589.75,590,570,578.1,580,584.5,78707,45789764.95,10-MAR-2022,4994,INE463V01026,,28086,35.68
ANANTRAJ,EQ,71.5,71.7,68.3,68.65,68.7,69.3,427366,29835547.5,10-MAR-2022,4536,INE242C01024,,218490,51.12
ANDHRACEMT,EQ,14.95,15.35,14.8,15,14.8,14.65,278237,4192494.5,10-MAR-2022,1170,INE666E01012,,195228,70.17
ANDHRAPAP,EQ,221.3,221.5,217,220,219.05,216.35,30746,6747854.4,10-MAR-2022,674,INE435A01028,,21652,70.42
ANDHRSUGAR,EQ,152.95,152.95,146,148.05,147.7,148.75,569099,85415760.3,10-MAR-2022,6450,INE715B01021,,187434,32.94
ANDREWYU,EQ,22.35,22.7,21.5,21.65,21.5,21.8,174191,3855484.05,10-MAR-2022,786,INE449C01025,,114061,65.48
ANGELONE,EQ,1319.9,1335,1274,1284.85,1296.9,1273.85,489860,641459721.65,10-MAR-2022,25813,INE732I01013,,193314,39.46
ANIKINDS,EQ,27.25,27.4,26.65,27.4,27.4,26.1,35728,974860.2,10-MAR-2022,216,INE087B01017,,19533,54.67
ANKITMETAL,BE,8.3,8.3,8.3,8.3,8.3,7.95,90458,750801.4,10-MAR-2022,104,INE106I01010,,-,-
ANMOL,EQ,225.8,225.8,216,219.35,220,219.55,19842,4363434.55,10-MAR-2022,1369,INE02AR01019,,8101,40.83
ANSALAPI,EQ,14.5,14.9,14.15,14.5,14.5,14.4,188852,2741642.05,10-MAR-2022,369,INE436A01026,,149012,78.90
ANSALHSG,BE,7.75,7.75,7.6,7.75,7.75,7.4,66781,516539.25,10-MAR-2022,117,INE880B01015,,-,-
ANTGRAPHIC,BE,1.55,1.55,1.5,1.55,1.55,1.5,744407,1153274.6,10-MAR-2022,624,INE414B01021,,-,-
ANUP,EQ,811,839,811,832.05,834,801.15,11115,9145339.1,10-MAR-2022,1674,INE294Z01018,,5080,45.70
ANURAS,EQ,898.8,912,865,881.95,885.05,882.25,297938,265280096.65,10-MAR-2022,14471,INE930P01018,,168181,56.45
APARINDS,EQ,645,656,635.55,646.1,645.75,644.5,41728,27039551.9,10-MAR-2022,4031,INE372A01015,,9778,23.43
APCL,EQ,278.4,279.25,258.8,265,264,273.85,36482,9792219.25,10-MAR-2022,1445,INE071F01012,,18099,49.61
APCOTEXIND,EQ,351.3,365.4,351,352.75,352.4,347.9,36911,13119585.95,10-MAR-2022,1541,INE116A01032,,17959,48.65
APEX,EQ,275.8,285,275,276.1,275.5,272.35,131029,36649455.45,10-MAR-2022,3794,INE346W01013,,47926,36.58
APLAPOLLO,EQ,879.1,896,853.25,883.3,891.5,846.15,457783,399856868.3,10-MAR-2022,30451,INE702C01027,,280115,61.19
APLLTD,EQ,732.5,734.1,715,722.8,718.7,722.15,149939,108530281.8,10-MAR-2022,5356,INE901L01018,,82225,54.84
APOLLO,BE,122.7,125,114.25,120.1,120,120.25,50399,6082558.65,10-MAR-2022,575,INE713T01010,,-,-
APOLLOHOSP,EQ,4805.6,4819,4745,4769.7,4761,4710.95,363906,1735627298.35,10-MAR-2022,36486,INE437A01024,,142179,39.07
APOLLOPIPE,EQ,479,485,472.05,483.2,484.9,467.3,63552,30581326.85,10-MAR-2022,4063,INE126J01016,,43568,68.55
APOLLOTYRE,EQ,185.85,187.9,182.3,183.65,183.5,177.1,5852786,1083812441.1,10-MAR-2022,49079,INE438A01022,,1389981,23.75
APOLSINHOT,EQ,798.6,798.6,776,788.05,782.05,792.35,1188,932268.6,10-MAR-2022,91,INE451F01024,,684,57.58
APTECHT,EQ,317.8,322.9,315.6,317.55,318,312.85,100311,31957386.6,10-MAR-2022,3861,INE266F01018,,46453,46.31
APTUS,EQ,344.3,348.9,340,346.9,345.15,339.1,113532,39248190.25,10-MAR-2022,9883,INE852O01025,,50562,44.54
ARCHIDPLY,EQ,43.75,43.9,42.15,42.55,42.4,41.85,25450,1102023.85,10-MAR-2022,388,INE877I01016,,16940,66.56
ARCHIES,EQ,18.2,18.2,17.1,17.6,17.6,17.65,63227,1126995.7,10-MAR-2022,394,INE731A01020,,41168,65.11
ARENTERP,BE,35.8,35.8,34.3,35.8,35.8,34.1,3253,116210.7,10-MAR-2022,52,INE610C01014,,-,-
ARIES,EQ,132.05,134.85,129.6,131.65,131,129.55,37677,4994921.8,10-MAR-2022,1371,INE298I01015,,15064,39.98
ARIHANTCAP,EQ,436,440.8,424,439.2,440.8,419.85,142347,62128987.35,10-MAR-2022,2869,INE420B01028,,62523,43.92
ARIHANTSUP,EQ,132.7,132.7,132.7,132.7,132.7,126.4,1972,261684.4,10-MAR-2022,23,INE643K01018,,1972,100.00
ARMANFIN,EQ,844,850,828.95,840.5,846.1,821.15,11179,9426021.85,10-MAR-2022,894,INE109C01017,,7271,65.04
AROGRANITE,EQ,59,61.85,58.15,58.5,58.25,58.2,73633,4399081.95,10-MAR-2022,594,INE210C01013,,37613,51.08
ARROWGREEN,EQ,98.7,98.85,97.4,98.85,98.85,94.15,6054,597479.2,10-MAR-2022,125,INE570D01018,,4839,79.93
ARSHIYA,BE,33,34,31.35,32.9,32.8,33,252164,8298980.65,10-MAR-2022,331,INE968D01022,,-,-
ARSSINFRA,BE,28.85,28.85,27.55,28.45,28.5,27.5,22823,654149.55,10-MAR-2022,114,INE267I01010,,-,-
ARTEMISMED,EQ,41.9,42.55,41.05,41.65,42,41,29933,1255025,10-MAR-2022,292,INE025R01021,,19926,66.57
ARTNIRMAN,BE,113,113,113,113,113,118.9,14065,1589345,10-MAR-2022,58,INE738V01013,,-,-
ARVEE,EQ,108.95,111.45,105,111.45,111.45,92.9,41851,4613172.75,10-MAR-2022,517,INE006Z01016,,25903,61.89
ARVIND,EQ,120,126.35,114.25,115.05,114.5,114.9,5638162,679557062.5,10-MAR-2022,48780,INE034A01011,,1668361,29.59
ARVINDFASN,EQ,270,277.25,267.1,269.55,271.75,266.9,133023,36277543,10-MAR-2022,3404,INE955V01021,,56798,42.70
ARVSMART,EQ,205,209.65,197.1,201.5,200.25,199.15,148405,29958718.4,10-MAR-2022,844,INE034S01021,,127640,86.01
