SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D090323,TB,99.5,99.5,99.5,99.5,99.5,99.5,100,9950,23-FEB-2023,1,IN002022Y245,,,
20MICRONS,EQ,68.85,70.1,68.3,69.15,68.95,68.55,59288,4103467.65,23-FEB-2023,1740,INE144J01027,,30838,52.01
21STCENMGM,EQ,17.05,17.7,17.05,17.05,17.05,17.4,3617,62021.35,23-FEB-2023,116,INE253B01015,,3393,93.81
360ONE,EQ,1784.35,1798.95,1780.35,1785.55,1782.2,1785.25,70015,125324493.9,23-FEB-2023,5777,INE466L01020,,49172,70.23
364D231123,TB,94.06,94.06,94.06,94.06,94.06,92.9,100,9406,23-FEB-2023,1,IN002022Z341,,,
3IINFOLTD,EQ,35,35.5,34.5,34.65,34.9,35.25,413577,14436404.8,23-FEB-2023,2462,INE748C01038,,265368,64.16
3MINDIA,EQ,21949.95,22439.95,21600,22091.15,22097,21809,88819,1924535889.25,23-FEB-2023,3246,INE470A01017,,85328,96.07
3PLAND,EQ,20.7,20.7,19.55,20.05,20.05,20.35,4952,100005.2,23-FEB-2023,178,INE105C01023,,3938,79.52
4THDIM,BE,35,35.7,35,35.7,35.7,35.05,364220,12941959.45,23-FEB-2023,759,INE382T01030,,-,-
574GS2026,GS,96.01,96.01,96.01,96.01,96.01,96.01,100,9601,23-FEB-2023,1,IN0020210186,,100,100.00
585GS2030,GS,90.35,90.5,90.35,90.5,90.5,87.47,1100,99400,23-FEB-2023,2,IN0020200294,,1100,100.00
5PAISA,EQ,285.9,289.9,284.85,285.9,284.85,286.2,6559,1882201.7,23-FEB-2023,368,INE618L01018,,3753,57.22
63MOONS,EQ,194.3,201,193.4,194.7,193.5,193.55,532826,105104036.8,23-FEB-2023,11660,INE111B01023,,68592,12.87
667GS2050,GS,95,95,94,94,94,94.5,6,569,23-FEB-2023,2,IN0020200252,,6,100.00
669GS2024,GS,99,99,99,99,99,100,10,990,23-FEB-2023,1,IN0020220052,,10,100.00
676GS2061,GS,95.25,95.25,95.25,95.25,95.25,95.25,3,285.75,23-FEB-2023,1,IN0020200401,,3,100.00
689GS2025,GS,100.44,100.44,100.35,100.35,100.35,100.25,25000,2510100,23-FEB-2023,3,IN0020220128,,25000,100.00
699GS2051,GS,96.8,97,96.75,97,97,97,1697,164185.5,23-FEB-2023,3,IN0020210194,,1697,100.00
710GS2029,GS,101.02,101.02,101.02,101.02,101.02,101.02,100,10102,23-FEB-2023,1,IN0020220011,,100,100.00
716GS2050,GS,101,105,101,105,105,105,3,307.1,23-FEB-2023,3,IN0020200054,,1,33.33
