SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,36.8,38.15,36.5,37.55,37.85,37.45,186388,6976248.4,08-SEP-2016,419,INE144J01027,
3IINFOTECH,EQ,5.25,5.5,5.2,5.4,5.45,5.25,2265414,12149460.15,08-SEP-2016,1115,INE748C01020,
3MINDIA,EQ,13190,13383,13100,13193.2,13199,13185.7,298,3932702.65,08-SEP-2016,184,INE470A01017,
8KMILES,EQ,1960,1990,1948,1951.3,1954.9,1966.5,14801,29126090.65,08-SEP-2016,2399,INE650K01013,
A2ZINFRA,EQ,37.95,40.9,37.7,40.2,40.35,37.75,1755762,70037977.8,08-SEP-2016,7483,INE619I01012,
AARTIDRUGS,EQ,489.7,489.75,481,484.6,482.85,487.5,8538,4130649,08-SEP-2016,274,INE767A01016,
AARTIIND,EQ,610.15,629.95,610.15,622.25,620.5,620.05,28508,17722281.95,08-SEP-2016,2027,INE769A01020,
AARVEEDEN,EQ,73.95,73.95,72.05,73.05,73.05,72.3,1896,138256.15,08-SEP-2016,27,INE273D01019,
ABAN,EQ,219.8,225.9,219.8,222.2,221.95,218.65,1198129,266888619.05,08-SEP-2016,13305,INE421A01028,
ABB,EQ,1180,1199.85,1170.15,1185.25,1182,1180,110182,131151482.6,08-SEP-2016,5245,INE117A01022,
ABBOTINDIA,EQ,4585,4650,4566,4594.65,4570,4585.1,5138,23707286.6,08-SEP-2016,1045,INE358A01014,
ABFRL,EQ,151.3,154,150.5,151.8,151,150.9,538555,82162555.45,08-SEP-2016,5178,INE647O01011,
ABGSHIP,EQ,28.6,29.5,28.1,28.6,28.6,28.65,232820,6702717.75,08-SEP-2016,2042,INE067H01016,
ABIRLANUVO,EQ,1380.9,1423.75,1375,1404.65,1403,1376.35,767473,1078028434.4,08-SEP-2016,28914,INE069A01017,
ACC,EQ,1687.2,1715,1683.55,1692.75,1691.2,1696.35,261065,443532679.35,08-SEP-2016,12573,INE012A01025,
ACCELYA,EQ,1230,1250,1217,1242.55,1240,1229.75,2121,2628270.85,08-SEP-2016,170,INE793A01012,
ACE,EQ,45.2,46.6,43.9,44.3,44.3,44.75,185521,8368524.65,08-SEP-2016,1006,INE731H01025,
ACROPETAL,BZ,2.2,2.2,2.15,2.2,2.15,2.1,16175,35576.25,08-SEP-2016,6,INE055L01013,
ADANIENT,EQ,72.75,74.9,72.2,74.45,74.6,72.45,3286784,243326132.4,08-SEP-2016,12067,INE423A01024,
ADANIPORTS,EQ,272,276.5,272,275.6,274.5,272.25,3257359,892946627.95,08-SEP-2016,23430,INE742F01042,
ADANIPOWER,EQ,27.45,27.85,27.3,27.7,27.75,27.4,3216834,88965393.6,08-SEP-2016,9704,INE814H01011,
ADANITRANS,EQ,39.65,40.65,39.5,40.4,40.6,39.75,887355,35688593.1,08-SEP-2016,2964,INE931S01010,
ADFFOODS,EQ,127.35,130,126.75,127.1,127.1,126.85,87951,11277294.55,08-SEP-2016,857,INE982B01019,
ADHUNIK,EQ,7.9,8.6,7.9,8.15,8.1,8.1,134079,1108891.7,08-SEP-2016,659,INE400H01019,
ADHUNIKIND,EQ,113.1,115.1,110.25,111.45,110.25,115.25,14009,1591360.1,08-SEP-2016,123,INE452L01012,
ADI,EQ,391.5,395,389.15,393.8,393,392.45,1360,534506.7,08-SEP-2016,100,INE959A01019,
ADLABS,EQ,79.9,80.55,79,79.35,79.65,79.45,76466,6106133.35,08-SEP-2016,839,INE172N01012,
ADORWELD,EQ,287.05,292.55,284.5,290.9,292.55,290.55,4659,1349830.7,08-SEP-2016,228,INE045A01017,
ADSL,EQ,30,30.5,28,29.65,29.5,30.1,145175,4328140.65,08-SEP-2016,894,INE102I01027,
ADVANIHOTR,EQ,52.9,54.4,52.9,53.5,52.9,54.2,5379,288307.6,08-SEP-2016,18,INE199C01026,
ADVENZYMES,EQ,1457.6,1464,1440,1449.85,1441,1453,95099,137855440.95,08-SEP-2016,5352,INE837H01012,
AEGISCHEM,EQ,155,156.2,149.95,153,153.5,154.65,699603,107228746.3,08-SEP-2016,6545,INE208C01025,
AFL,EQ,65.1,68.65,65.1,65.85,65.5,67,17194,1151672.1,08-SEP-2016,158,INE020G01017,
AGARIND,EQ,187,187,181.5,183.1,182.1,181.55,5988,1101772.3,08-SEP-2016,237,INE204E01012,
AGCNET,EQ,77,94.35,75,94.35,94.35,78.65,156884,14520545.65,08-SEP-2016,1314,INE676A01019,
AGRITECH,BE,32,32.9,31.8,31.8,31.8,33.45,11456,367426.5,08-SEP-2016,67,INE449G01018,
AGRODUTCH,EQ,2.55,2.55,2.4,2.45,2.45,2.45,10388,25887.65,08-SEP-2016,20,INE135B01014,
AHLEAST,EQ,195,198.9,185.25,193.75,193,198,3796,732401.15,08-SEP-2016,70,INE926K01017,
AHLUCONT,EQ,314.6,314.6,309.2,312.3,309.2,312.45,10303,3218076.45,08-SEP-2016,264,INE758C01029,
AHLWEST,EQ,167,169,165.15,169,169,170,472,79558.95,08-SEP-2016,24,INE915K01010,
AIAENG,EQ,1228.9,1244.35,1191.05,1201.5,1210.45,1230.25,17580,21343298,08-SEP-2016,3558,INE212H01026,
AIFL,EQ,377.95,385,375.45,380.4,380.75,380.35,120506,45921467.3,08-SEP-2016,945,INE428O01016,
AIL,EQ,594.5,594.5,582.5,584.05,586,588.35,37010,21745926.75,08-SEP-2016,634,INE878A01011,
AJANTPHARM,EQ,1960,1977.8,1932.05,1962.9,1965,1969,144301,282158060.9,08-SEP-2016,8685,INE031B01049,
AJMERA,EQ,145.2,151,142.5,148.4,148.4,145.2,82166,12109122.8,08-SEP-2016,1618,INE298G01027,
AKSHOPTFBR,EQ,18.05,18.6,17.6,17.7,17.6,18,2155774,38783768.4,08-SEP-2016,3569,INE523B01011,
AKZOINDIA,EQ,1660,1675.95,1655,1660.45,1660,1659.65,4116,6855710.1,08-SEP-2016,385,INE133A01011,
ALANKIT,EQ,140,144.25,137.35,141.75,141.9,139.7,330284,46716523.8,08-SEP-2016,1397,INE914E01032,
ALBERTDAVD,EQ,300.05,309.45,300.05,305.9,304.1,300.85,1335,408112.4,08-SEP-2016,55,INE155C01010,
ALBK,EQ,86.9,87.9,85.9,86.75,86.8,86.45,3655577,317718689.15,08-SEP-2016,16761,INE428A01015,
ALCHEM,EQ,23.55,24.9,23.55,24,24.3,23.55,5076,122111,08-SEP-2016,56,INE964B01033,
ALEMBICLTD,EQ,37.75,38.7,37.55,38.1,38,37.8,256909,9769973.1,08-SEP-2016,898,INE426A01027,
ALICON,EQ,307.75,318.7,305.1,307.25,308.95,304.9,9479,2947701.95,08-SEP-2016,407,INE062D01024,
ALKALI,EQ,56.95,57.35,56.3,56.55,56.3,56.35,2397,135570.2,08-SEP-2016,53,INE773I01017,
ALKEM,EQ,1603.1,1660,1603.1,1635.9,1639.85,1616.9,48396,79064772.25,08-SEP-2016,2664,INE540L01014,
ALKYLAMINE,EQ,317.95,317.95,314,314.35,314,315.4,3120,985314.75,08-SEP-2016,80,INE150B01021,
ALLCARGO,EQ,187,190.9,186.1,188.35,188.45,186.6,132332,24971643.85,08-SEP-2016,2069,INE418H01029,
ALLSEC,EQ,286,287.5,270,273.3,273.9,286.55,18761,5210154.5,08-SEP-2016,607,INE835G01018,
ALMONDZ,EQ,10.9,11.65,10.85,11.05,11.05,10.75,8358,94510.9,08-SEP-2016,25,INE326B01027,
ALOKTEXT,EQ,3.7,4,3.6,3.8,3.8,3.6,12663972,48202210.1,08-SEP-2016,5059,INE270A01011,
ALPA,BE,32,33.9,32,33.05,32.15,32.3,12537,409538.3,08-SEP-2016,63,INE385I01010,
ALPHAGEO,EQ,914,925.95,891.15,896.25,891.15,912.55,23235,21079880,08-SEP-2016,1413,INE137C01018,
ALPSINDUS,EQ,5,5.75,5,5.75,5.75,4.8,121769,661783.45,08-SEP-2016,152,INE093B01015,
ALSTOMT&D,EQ,325,328.65,318.1,321.9,321,334.6,411958,132773848.5,08-SEP-2016,12034,INE200A01026,
AMARAJABAT,EQ,1020,1046.8,1017.2,1026.7,1027,1017.1,854739,881678268,08-SEP-2016,14941,INE885A01032,
AMBIKCO,EQ,823,830,814,820,821,819.15,7535,6194355.35,08-SEP-2016,415,INE540G01014,
AMBUJACEM,EQ,274.05,278,273.65,275.95,275.1,274,2096981,578775294.4,08-SEP-2016,18471,INE079A01024,
AMDIND,EQ,27.25,27.7,26.75,27.25,26.9,27.3,13871,375257.1,08-SEP-2016,107,INE005I01014,
AMRUTANJAN,EQ,444.45,444.45,432.3,436.75,436.5,439.55,17328,7597628.85,08-SEP-2016,419,INE098F01023,
AMTEKAUTO,EQ,45.4,47.65,45,46.65,46.65,45.15,3466225,161235206.85,08-SEP-2016,10583,INE130C01021,
AMTL,EQ,31.35,32.7,31.35,32.1,32.1,32.1,2431,78250.85,08-SEP-2016,19,INE436N01029,
ANANDAMRUB,EQ,15.95,17.05,15.95,16.05,16.05,16.25,1737,28942.15,08-SEP-2016,7,INE618N01014,
ANANTRAJ,EQ,59.5,61.45,59.15,60.5,60.6,58.4,3574864,216033569.3,08-SEP-2016,16906,INE242C01024,
ANDHRABANK,EQ,62.5,64.05,62.25,62.85,62.85,62.25,3731421,235804159.2,08-SEP-2016,10942,INE434A01013,
ANDHRACEMT,EQ,9.15,9.15,8.7,8.85,8.9,9,476382,4249556.1,08-SEP-2016,557,INE666E01012,
ANDHRSUGAR,EQ,220.05,221.95,216.55,218.45,218,218.45,60130,13189218.8,08-SEP-2016,928,INE715B01013,
ANGIND,EQ,11.8,12.7,11.8,12.5,12.6,12.3,63297,780235.9,08-SEP-2016,323,INE017D01010,
ANIKINDS,BE,29.55,29.55,27.5,28.65,28.65,28.15,11900,341110,08-SEP-2016,33,INE087B01017,
ANKITMETAL,EQ,1.8,1.8,1.7,1.75,1.75,1.75,91938,161607.9,08-SEP-2016,64,INE106I01010,
ANSALAPI,EQ,19.3,20.35,19.25,20.1,20.15,19.5,274647,5446403.1,08-SEP-2016,669,INE436A01026,
ANSALHSG,EQ,25.2,27,25.1,26.7,26.95,25.75,65602,1730981.05,08-SEP-2016,161,INE880B01015,
ANTGRAPHIC,BE,0.8,0.8,0.7,0.8,0.8,0.75,84896,60077.2,08-SEP-2016,21,INE414B01021,
APARINDS,EQ,573,585,573,578.7,579,573.45,10170,5896537.85,08-SEP-2016,454,INE372A01015,
APCOTEXIND,EQ,385,385,378,379.4,379,383.3,10490,3997615.95,08-SEP-2016,299,INE116A01024,
APLAPOLLO,EQ,940,946.25,935,942.2,940.1,946.3,12412,11686790.9,08-SEP-2016,2338,INE702C01019,
APLLTD,EQ,626,627.5,616.5,625.55,627,618.2,38056,23682025.3,08-SEP-2016,3819,INE901L01018,
APOLLOHOSP,EQ,1376.75,1385.5,1358,1364.3,1364.9,1376.75,202360,276280692.3,08-SEP-2016,17689,INE437A01024,
APOLLOTYRE,EQ,206.5,210.5,204.7,207.75,208,206,2817238,583851693.05,08-SEP-2016,29682,INE438A01022,
APOLSINHOT,EQ,306.5,306.5,306.5,306.5,306.5,306,10,3065,08-SEP-2016,1,INE451F01016,
APTECHT,EQ,167,175.45,167,175.45,175.45,159.5,1050807,182188411.35,08-SEP-2016,5539,INE266F01018,
ARCHIDPLY,EQ,51.25,52.9,50.75,51.5,51.5,51.75,37855,1981069.55,08-SEP-2016,351,INE877I01016,
ARCHIES,EQ,23,23,22.4,22.85,22.9,22.6,46000,1046307.55,08-SEP-2016,208,INE731A01020,
