SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
ACC,EQ,4360,4360,4324,4330,4330,4360,360,1561640,29-NOV-1994,
AHMEDELEC,EQ,60,60,60,60,60,56,50,3000,29-NOV-1994,
ANDRAVALLY,EQ,1210,1210,1190,1200,1200,1210,20,24000,29-NOV-1994,
APOLLOTYRE,EQ,175,175,171,171,171,175,600,104200,29-NOV-1994,
APPLEIND,EQ,87.5,87.5,85,85,85,84,2000,173650,29-NOV-1994,
ARVINDMILL,EQ,197,197,187,187,187,192.5,2800,536850,29-NOV-1994,
ASIANPAINT,EQ,558,558,558,558,558,535,50,27900,29-NOV-1994,
BAJAJAUTO,EQ,715,722,715,719,722,720,350,251125,29-NOV-1994,
BARODARAYN,EQ,835,835,805,815,815,825,35,28675,29-NOV-1994,
BATAINDIA,EQ,218.5,218.5,218.5,218.5,218.5,210.25,50,10925,29-NOV-1994,
BHEL,EQ,177.5,177.5,176,176,176,175,1200,212700,29-NOV-1994,
BIRLAJUTE,EQ,305,305,305,305,305,290,100,30500,29-NOV-1994,
BOMDYEING,EQ,435,465,435,465,465,440,300,136500,29-NOV-1994,
BONGAIREFN,EQ,51.75,51.75,51.75,51.75,51.75,52.25,2500,129375,29-NOV-1994,
BPCL,EQ,455,455,455,455,455,0.0,100,45500,29-NOV-1994,
BROOKBOND,EQ,415,420,415,420,420,415,400,166250,29-NOV-1994,
BSES,EQ,213,215,213,215,215,212,350,74950,29-NOV-1994,
CARRIERAIR,EQ,152.5,152.5,148,148,148,152,400,60225,29-NOV-1994,
CENTENKA,EQ,4000,4000,4000,4000,4000,3975,5,20000,29-NOV-1994,
CESC,EQ,300,300,300,300,300,292.5,50,15000,29-NOV-1994,
CHAMBLFERT,EQ,38,38.5,38,38.25,38.25,38,29800,1140375,29-NOV-1994,
CHETNADCEM,EQ,775,780,760,764.75,764.75,765,4000,3059975,29-NOV-1994,
CIPLA,EQ,790,790,790,790,790,800,150,118500,29-NOV-1994,
COCHINREFN,EQ,272.5,274,272.5,273.25,273.5,261.25,1200,327900,29-NOV-1994,
COLGATE,EQ,420,425,419,419.25,419,418,800,337487.5,29-NOV-1994,
COREPARENT,EQ,325,330,320,330,330,312,500,163000,29-NOV-1994,
DABUR,EQ,390,390,390,390,390,387.5,100,39000,29-NOV-1994,
DCLPOLY,EQ,46,46,46,46,46,48,200,9200,29-NOV-1994,
DCW,EQ,140,140,137,138,138,142,650,89600,29-NOV-1994,
ESCORTS,EQ,130,130,130,130,130,130,100,13000,29-NOV-1994,
ESSARGUJ,EQ,103.25,104,103,103,103,102.75,6700,692325,29-NOV-1994,
ESSARSHIP,EQ,84,84,81,82,82,83.5,1600,131200,29-NOV-1994,
ESSELPACK,EQ,385,385,385,385,385,380,100,38500,29-NOV-1994,
FINPIPE,EQ,73,73.25,68,69,68.25,70.5,4100,286200,29-NOV-1994,
GESHIPPING,EQ,70,72,69.5,69.75,69.5,70.25,8700,610475,29-NOV-1994,
GLAXO,EQ,520,520,520,520,520,525,50,26000,29-NOV-1994,
GNFC,EQ,77,77,77,77,77,85,100,7700,29-NOV-1994,
GODREJSOAP,EQ,215,217,215,217,217,215,200,43200,29-NOV-1994,
GUJAMBCEM,EQ,332,332,330,330,330,342.5,400,132200,29-NOV-1994,
HDFC,EQ,2675,2675,2675,2675,2675,2692.75,10,26750,29-NOV-1994,
HINDALC0,EQ,1150,1185,1150,1185,1185,1135,250,293000,29-NOV-1994,
HINDLEVER,EQ,640,640,640,640,640,650,100,64000,29-NOV-1994,
HINDMOTOR,EQ,40,41,39,40,40,41,6400,255550,29-NOV-1994,
