SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,14.5,14.95,14.3,14.65,14.65,14.85,10091,147121.1,21-JAN-2009,
3IINFOTECH,EQ,31.8,33.3,31.25,31.65,31.85,32.25,573340,18629599.85,21-JAN-2009,
3MINDIA,EQ,979,979,945,945,945,951.95,6627,6262549,21-JAN-2009,
AARTIDRUGS,EQ,39,40.85,38.05,40,40,38.65,5791,231062.9,21-JAN-2009,
AARTIIND,EQ,30.1,31,30.1,30.65,30.4,30.25,4388,134182,21-JAN-2009,
AARVEEDEN,EQ,16.6,16.6,16.55,16.55,16.55,17.35,55,912.75,21-JAN-2009,
ABAN,EQ,588.5,597.8,565,568.25,566,590.4,390822,227185348.3,21-JAN-2009,
ABB,EQ,442,458.95,430,439.75,434,442,516787,229793765.5,21-JAN-2009,
ABGSHIP,EQ,84.3,87.45,81.5,82.4,81.6,85.5,177566,15039768.85,21-JAN-2009,
ABHISHEK,EQ,15.6,16.65,15.6,15.8,15.75,15.85,7773,126414.4,21-JAN-2009,
ABIRLANUVO,EQ,508,527,495,502.9,495,518.15,65415,33666542.8,21-JAN-2009,
ABSHEKINDS,BE,7.3,7.3,6.95,7,6.95,7.25,12038,85143.2,21-JAN-2009,
ACC,EQ,473.05,492.4,468.1,477.65,478,485.35,541548,259983954.35,21-JAN-2009,
ACE,EQ,15,15.35,14.6,14.8,14.6,15.1,43242,649059.95,21-JAN-2009,
ADANIENT,EQ,286,292,286,289.55,291,289.75,87560,25398789,21-JAN-2009,
ADHUNIK,EQ,32.2,33.25,30.4,31,31.65,31.75,40975,1323164.45,21-JAN-2009,
ADLABSFILM,EQ,176.4,183.9,167.45,171.8,169.5,179.4,1153723,206612683.7,21-JAN-2009,
ADORWELD,EQ,103,103,89.6,89.85,90,89.15,1316,119768.7,21-JAN-2009,
ADSL,EQ,309,318.35,300.15,307.8,304.25,310.4,1962,602660.4,21-JAN-2009,
ADVANIHOTR,EQ,27.1,28,26.05,26.75,26.05,29.1,160,4285.5,21-JAN-2009,
AEGISCHEM,EQ,66.5,68.95,65.7,66.5,67.35,66.35,878,58580.45,21-JAN-2009,
AFL,EQ,68.5,70,67,67,67,65.95,2725,184196.3,21-JAN-2009,
AFTEK,EQ,9.2,9.45,8.85,8.9,8.85,9.3,321890,2925706.1,21-JAN-2009,
AGRODUTCH,EQ,10.5,10.85,9.5,9.8,10,10.55,20051,202190.25,21-JAN-2009,
AHMEDFORGE,EQ,24.8,25.3,23.05,24.85,24.6,24.15,17807,431528.05,21-JAN-2009,
AIAENG,EQ,125.1,126.9,115.05,118.35,115.35,129.65,30107,3656900.4,21-JAN-2009,
AICHAMP,EQ,16.45,16.45,15.1,15.1,15.1,15.85,53,808.95,21-JAN-2009,
AJANTPHARM,EQ,51.8,52.5,50.35,50.85,51,52.7,1972,101259.7,21-JAN-2009,
AKRUTI,EQ,705,732.85,705,724.65,725,724.45,156568,113420210.35,21-JAN-2009,
AKSHOPTFBR,EQ,8.25,9,8.25,8.5,8.75,8.85,65486,560995.65,21-JAN-2009,
ALBK,EQ,52.5,55.3,52.1,54,54,53.75,1074808,58080243.95,21-JAN-2009,
ALCHEM,EQ,62.9,62.9,55.55,57.65,57.75,55.55,106129,5983990.45,21-JAN-2009,
ALEMBICLTD,EQ,31.75,32.25,31.75,31.75,31.8,31.9,14401,458332.95,21-JAN-2009,
ALFALAVAL,EQ,983.15,990,980.15,982.5,980.55,989.4,9275,9130955.7,21-JAN-2009,
ALKALI,EQ,147.85,154,140.3,142.8,143,147.5,220509,32354007.9,21-JAN-2009,
ALKYLAMINE,EQ,64,64,54,54,54,55,1260,78980,21-JAN-2009,
ALLCARGO,EQ,666,666,645.15,659.8,661,674.4,2249,1477068.95,21-JAN-2009,
ALLSEC,EQ,21.5,22.5,21,21.8,21.5,22.65,3463,75184.25,21-JAN-2009,
ALMONDZ,EQ,14.65,14.65,14.65,14.65,14.65,15.4,500,7325,21-JAN-2009,
ALOKTEXT,EQ,15.75,16.25,15.45,15.5,15.6,15.9,219514,3465266.55,21-JAN-2009,
ALPA,EQ,10,10.3,9.5,9.85,9.7,9.85,13700,135053,21-JAN-2009,
ALPHAGEO,EQ,91.9,94.2,85,86.5,87,93,5745,511604.15,21-JAN-2009,
ALPSINDUS,EQ,9.5,9.9,9.5,9.65,9.6,9.8,14608,142180.85,21-JAN-2009,
AMAR,EQ,15.95,16.1,15.25,15.55,15.4,15.8,21075,330026.35,21-JAN-2009,
AMARAJABAT,EQ,42,43,40.5,42.4,42.9,42.75,8465,360188.2,21-JAN-2009,
AMBICAAGAR,EQ,7.7,7.7,7.65,7.65,7.65,8,250,1920,21-JAN-2009,
AMBIKCO,EQ,52.45,52.5,48.2,50,50,48.15,436,21970.25,21-JAN-2009,
AMBUJACEM,EQ,68.1,71.75,68.1,70.6,70.9,69.6,1071433,75542242.6,21-JAN-2009,
AMDIND,EQ,12.55,13,12.5,13,13,12.7,2336,30088.05,21-JAN-2009,
AMTEKAUTO,EQ,51.8,53.45,51.55,52.95,53,52.05,146912,7730887.5,21-JAN-2009,
AMTEKINDIA,EQ,21.5,23.1,21.4,22.5,23.1,22,164742,3623809.75,21-JAN-2009,
ANANTRAJ,EQ,65.25,67.45,63.5,67.45,66.6,64.2,12839,858746.35,21-JAN-2009,
ANDHRABANK,EQ,56.75,58,56.25,56.65,56.8,57.75,109398,6241403.95,21-JAN-2009,
ANDHRSUGAR,EQ,77,79.25,75.15,75.6,75.15,78,4332,334476.45,21-JAN-2009,
ANGAUTO,EQ,33.25,33.25,31.4,32,31.9,33.15,685,22295.45,21-JAN-2009,
ANIKINDS,EQ,21.5,21.9,20.6,20.8,20.6,20.6,10500,227410,21-JAN-2009,
ANKURDRUGS,EQ,87,89.9,85.55,87.65,88,87.65,12404,1089197.9,21-JAN-2009,
ANSALHSG,EQ,24.5,25.7,24.05,24.45,24.75,24.95,25748,634622.55,21-JAN-2009,
ANSALINFRA,EQ,24.5,25.4,24.05,24.25,24.1,24.95,337655,8338445.45,21-JAN-2009,
ANTGRAPHIC,EQ,0.3,0.35,0.3,0.35,0.35,0.3,94062,30765.8,21-JAN-2009,
APARINDS,EQ,78.5,78.5,76,76.95,76,78.45,2949,228303.1,21-JAN-2009,
APCOTEXIND,EQ,36.5,37.3,34.95,34.95,34.95,36.4,805,29157.5,21-JAN-2009,
APIL,EQ,248.45,248.95,233.55,239.2,240.4,248.45,57857,13866138.1,21-JAN-2009,
APOLLOHOSP,EQ,411.4,431,411.4,425.55,422,419.8,6748,2867016.9,21-JAN-2009,
APOLLOSIND,EQ,52.5,53,51.8,52.1,52.1,52.5,163057,8510700,21-JAN-2009,
APOLLOTYRE,EQ,18.7,19.15,18.5,18.5,18.5,19.1,192274,3605987.3,21-JAN-2009,
APPAPER,EQ,43,43,43,43,43,44,24,1032,21-JAN-2009,
APTECHT,EQ,73.6,78.45,69.5,71.05,70,76.15,498117,37245095.2,21-JAN-2009,
ARCHIDPLY,EQ,21,21.5,21,21.25,21.25,21,3424,72730.15,21-JAN-2009,
ARCHIES,EQ,43.9,45.4,42,44.45,45.35,44.35,3917,172597.35,21-JAN-2009,
AREVAT&D,EQ,187,194,182.3,184.75,183.2,193.15,25094,4744407.75,21-JAN-2009,
ARIES,EQ,32.25,33.8,32.25,32.8,32.5,33.7,3044,100012.85,21-JAN-2009,
ARIHANT,EQ,29.95,30,29.1,29.1,29.1,30.9,590,17639,21-JAN-2009,
