SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.1,32,31.1,31.35,31.65,31,35504,1118369.1,17-JUL-2020,558,INE144J01027,
21STCENMGM,EQ,10.75,10.75,10.75,10.75,10.75,10.75,1183,12717.25,17-JUL-2020,9,INE253B01015,
3IINFOTECH,EQ,2.8,2.8,2.6,2.6,2.6,2.7,7139138,19112689.3,17-JUL-2020,2057,INE748C01020,
3MINDIA,EQ,20549,21100,20500,21041.15,21010,20569.7,6102,127481467.25,17-JUL-2020,2996,INE470A01017,
3PLAND,EQ,7.4,7.4,7.4,7.4,7.4,7.05,1,7.4,17-JUL-2020,1,INE105C01023,
509GS2022,GS,98,98,96.22,96.22,96.22,101.25,100,9657.6,17-JUL-2020,3,IN0020200021,
522GS2025,GS,96,96,96,96,96,93.5,7,672,17-JUL-2020,1,IN0020200112,
5PAISA,EQ,376.4,376.4,340.6,348.5,350,358.5,341181,125528973.35,17-JUL-2020,6038,INE618L01018,
63MOONS,BE,71,73.8,70.2,72.05,71.95,71.45,14552,1051296.6,17-JUL-2020,137,INE111B01023,
716GS2050,GS,111.7,111.75,111.7,111.75,111.75,111.75,70,7822,17-JUL-2020,2,IN0020200054,
737GS2023,GS,107.38,107.38,107.38,107.38,107.38,113,1,107.38,17-JUL-2020,1,IN0020180025,
757GS2033,GS,116,116,112,114,112,116,2,228,17-JUL-2020,2,IN0020190065,
75GS2034,GS,116.69,116.69,116.69,116.69,116.69,122.8,1,116.69,17-JUL-2020,1,IN0020040039,
763GS2059,GS,123,127,123,127,127,122,400,50000,17-JUL-2020,2,IN0020190057,
A2ZINFRA,EQ,4.5,4.65,4.35,4.45,4.45,4.55,365600,1634711.25,17-JUL-2020,345,INE619I01012,
AARON,SM,43.6,44,43.6,44,44,43.1,9900,434280,17-JUL-2020,2,INE721Z01010,
AARTIDRUGS,EQ,1441.85,1507,1440,1488.85,1491.95,1424.7,133954,198579888.5,17-JUL-2020,7420,INE767A01016,
AARTIIND,EQ,900,916.95,900,905.2,906,897.7,187976,170929013,17-JUL-2020,14395,INE769A01020,
AARTISURF,BE,410.6,410.6,410.6,410.6,410.6,432.2,866,355579.6,17-JUL-2020,64,INE09EO01013,
AARVEEDEN,BE,10.4,11,10.4,10.65,10.55,10.85,3576,38372.35,17-JUL-2020,23,INE273D01019,
AARVI,EQ,32,32.9,30.7,32.9,32.9,31.75,432,14039.45,17-JUL-2020,14,INE754X01016,
AAVAS,EQ,1286.5,1323.2,1275,1302.15,1305.1,1286.15,27448,35711926.25,17-JUL-2020,1834,INE216P01012,
ABAN,EQ,26,26,25.2,25.75,25.8,25.3,50489,1295947.65,17-JUL-2020,474,INE421A01028,
ABB,EQ,914,923.25,907,912.15,914.5,905.85,101310,92615351.15,17-JUL-2020,5658,INE117A01022,
ABBOTINDIA,EQ,15546,15743.55,15225,15262.75,15240.05,15536.55,14330,220651919.1,17-JUL-2020,5080,INE358A01014,
ABCAPITAL,EQ,57.85,59.8,57.6,59.35,59.35,57.85,1957970,115423636.8,17-JUL-2020,10075,INE674K01013,
ABFRL,EQ,113.1,116.85,113,115.15,115.2,112.95,1320301,152542049.05,17-JUL-2020,10737,INE647O01011,
ABFRL-RE,BE,6.55,11.1,5.1,10.15,10.95,7.95,2447687,22984868.6,17-JUL-2020,7678,INE647O20011,
ABSLBANETF,EQ,225,225,208.5,216.95,217.33,221.97,3245,693117.71,17-JUL-2020,82,INF209KB1O58,
ABSLNN50ET,EQ,279.7,279.7,256.43,257.02,257.03,267.19,47,12440.76,17-JUL-2020,10,INF209KB1B87,
ABSLRIF6RG,MF,5.54,6.08,5.54,6.08,6.08,5.53,25074,144686.6,17-JUL-2020,7,INF209KB1LL4,
ACC,EQ,1304.4,1320,1297.95,1315.85,1314.3,1299.9,1179386,1546741953.5,17-JUL-2020,40034,INE012A01025,
ACCELYA,EQ,949.95,970.15,947,949.5,950,947,31545,30188983.75,17-JUL-2020,1184,INE793A01012,
ACCORD,SM,16.3,16.3,16.3,16.3,16.3,14.85,2000,32600,17-JUL-2020,1,INE113X01015,
ACCURACY,SM,41,41,40,40.3,40,40.9,24000,968000,17-JUL-2020,11,INE648Z01015,
ACE,EQ,59.2,63.15,59.2,61.8,61.75,59.2,567653,34943239,17-JUL-2020,3767,INE731H01025,
ADANIENT,EQ,149.75,153.9,149,151.6,152.3,148.9,2222846,337278039.45,17-JUL-2020,14846,INE423A01024,
ADANIGAS,EQ,147.2,149.5,145.35,148.45,148.65,145.7,822875,121802895.7,17-JUL-2020,8732,INE399L01023,
ADANIGREEN,EQ,352.3,354.75,344.3,347.3,349,348.3,586031,204504075.6,17-JUL-2020,14687,INE364U01010,
ADANIPORTS,EQ,312,318.9,310.6,313,314.1,311.2,3264266,1025593004.75,17-JUL-2020,40107,INE742F01042,
ADANIPOWER,EQ,34.9,36.15,34.6,35.5,35.45,34.7,5039398,179164868.65,17-JUL-2020,11698,INE814H01011,
ADANITRANS,EQ,242.5,249.1,239,241.7,240.95,242.05,257246,62489621.1,17-JUL-2020,4461,INE931S01010,
