SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,107.05,109.85,105.7,106.15,106.5,106.15,309764,33334843.9,05-SEP-2022,4497,INE144J01027,,156047,50.38
21STCENMGM,EQ,28.3,28.3,27.75,27.75,27.75,28.3,2206,61806.75,05-SEP-2022,37,INE253B01015,,2206,100.00
3IINFOLTD,EQ,47.5,48.5,46.8,47.15,47.1,47.55,604191,28693802.15,05-SEP-2022,5440,INE748C01038,,303986,50.31
3MINDIA,EQ,23229,23386.5,22900,23244.85,23220,23076.75,1739,40343438.95,05-SEP-2022,1063,INE470A01017,,943,54.23
3PLAND,EQ,18.55,18.65,17.9,18.55,18.55,18,6336,116140.8,05-SEP-2022,59,INE105C01023,,3749,59.17
456GS2023,GS,95.49,95.49,95.49,95.49,95.49,100.45,1,95.49,05-SEP-2022,1,IN0020210210,,1,100.00
574GS2026,GS,94.01,94.01,94,94,94,93.85,153,14382.51,05-SEP-2022,2,IN0020210186,,153,100.00
5PAISA,EQ,339.7,360,334,351.4,352.95,331.8,108613,38061856.95,05-SEP-2022,4411,INE618L01018,,47157,43.42
63MOONS,EQ,183,187.9,182.05,185.15,185.3,181.65,50576,9346867.3,05-SEP-2022,948,INE111B01023,,36461,72.09
654GS2032,GS,96.75,96.8,96.75,96.8,96.8,96.6,1500,145175,05-SEP-2022,2,IN0020210244,,1500,100.00
667GS2035,GS,94.11,96.98,94,96.98,96.98,96.01,6148,578579.39,05-SEP-2022,5,IN0020210152,,6069,98.72
667GS2050,GS,92.7,92.8,92.16,92.16,92.16,97.01,523,48297.92,05-SEP-2022,21,IN0020200252,,523,100.00
676GS2061,GS,90.11,90.11,90.11,90.11,90.11,92,600,54066,05-SEP-2022,1,IN0020200401,,600,100.00
699GS2051,GS,96.69,96.69,94.42,96.23,96.23,95.01,1285,123652.53,05-SEP-2022,8,IN0020210194,,1281,99.69
710GS2029,GS,102.5,102.5,101,101,101,101,5000,506500,05-SEP-2022,7,IN0020220011,,5000,100.00
726GS2032,GS,100,100,99.95,99.95,99.95,99.95,2,199.95,05-SEP-2022,2,IN0020220060,,2,100.00
754GS2036,GS,103,104.49,103,103.5,103.5,103.25,1590,164642.5,05-SEP-2022,10,IN0020220029,,1590,100.00
795GS2032,GS,112,112,112,112,112,112,1000,112000,05-SEP-2022,1,IN0020020106,,1000,100.00
91D080922,TB,99.77,99.77,99.77,99.77,99.77,99,100,9977,05-SEP-2022,1,IN002022X106,,,
91D101122,TB,98.85,98.85,98.85,98.85,98.85,98.85,100,9885,05-SEP-2022,1,IN002022X197,,,
A2ZINFRA,EQ,12.3,13.3,12.3,13.2,13.2,12.3,865667,11260401.7,05-SEP-2022,1437,INE619I01012,,602683,69.62
AAATECH,SM,134.5,139,134.5,135,135,134,18000,2468850,05-SEP-2022,6,INE0D0U01013,,12000,66.67
AAKASH,EQ,12.75,12.75,11.95,12.4,12.45,12.45,86767,1066621.75,05-SEP-2022,361,INE087Z01024,,72031,83.02
AAREYDRUGS,EQ,39.8,40.85,39.1,40.65,40.85,39.3,65134,2625936.35,05-SEP-2022,633,INE198H01019,,44770,68.74
AARON,EQ,182.4,196.75,182.4,196.6,196.75,178.9,110863,21490914.15,05-SEP-2022,2291,INE721Z01010,,62521,56.39
AARTIDRUGS,EQ,431,435.15,430,433.65,434.1,435.75,60506,26170849.6,05-SEP-2022,4460,INE767A01016,,25365,41.92
AARTIIND,EQ,840,849.9,835,845.1,845.05,837.9,738766,623900557.8,05-SEP-2022,19000,INE769A01020,,437599,59.23
AARTISURF,EQ,864.4,883.8,847.05,857.85,860,860.3,24643,21296628.85,05-SEP-2022,2623,INE09EO01013,,9906,40.20
AARVEEDEN,EQ,28.1,28.2,27,27.4,27.35,27.25,43376,1195024.95,05-SEP-2022,343,INE273D01019,,27403,63.18
AARVI,EQ,106.05,111.5,106,111.1,108.05,106.9,41899,4515671.6,05-SEP-2022,389,INE754X01016,,36400,86.88
AAVAS,EQ,2288.9,2317.05,2274,2287.95,2275.1,2276.9,52696,121167468.8,05-SEP-2022,6861,INE216P01012,,27330,51.86
ABAN,EQ,55.5,56.3,54.4,55.1,54.8,55.5,231790,12842265.55,05-SEP-2022,2705,INE421A01028,,128705,55.53
ABB,EQ,3350,3388,3253.65,3289.2,3291,3368.9,587410,1933821632.45,05-SEP-2022,66571,INE117A01022,,274162,46.67
ABBOTINDIA,EQ,18380,18650,18160,18209,18229,18442.25,20184,369262018.95,05-SEP-2022,4496,INE358A01014,,11977,59.34
ABCAPITAL,EQ,114.5,118,114.3,115.4,115.5,114.7,4379430,508272456.55,05-SEP-2022,20350,INE674K01013,,2021170,46.15
ABFRL,EQ,307.95,314.4,304.8,313.55,313.6,307.45,2794631,867673133.15,05-SEP-2022,24520,INE647O01011,,986835,35.31
ABMINTLLTD,BE,76,81.8,76,81.8,81.8,79.75,1659,135224.1,05-SEP-2022,17,INE251C01025,,-,-
ABSLAMC,EQ,474.05,474.8,464,474,474,474.05,68755,32278934.7,05-SEP-2022,3436,INE404A01024,,35119,51.08
ABSLBANETF,EQ,39.47,39.99,39.47,39.93,39.73,39.47,10755,428050.16,05-SEP-2022,193,INF209KB17D5,,8875,82.52
ABSLNN50ET,EQ,45.1,45.25,44.4,44.8,44.8,44.85,4932,220595.12,05-SEP-2022,93,INF209KB16D7,,4426,89.74
ACC,EQ,2303.9,2305,2285,2288.15,2286,2290.05,245656,563131834.1,05-SEP-2022,9059,INE012A01025,,82071,33.41
ACCELYA,EQ,1115.3,1142.5,1109,1111.7,1114.7,1115.3,17561,19676260.95,05-SEP-2022,2295,INE793A01012,,9352,53.25
ACCURACY,EQ,200,202,196.45,198.9,198,200.95,10177,2035063.6,05-SEP-2022,264,INE648Z01015,,6236,61.28
ACE,EQ,293,306.85,292.15,298.65,300.1,287.9,3923218,1177662573.85,05-SEP-2022,54973,INE731H01025,,910994,23.22
ACRYSIL,EQ,708.75,715.8,702.4,704.1,705,703.15,55228,39104375.05,05-SEP-2022,4005,INE482D01024,,25583,46.32
ADANIENT,EQ,3374.1,3431.8,3313,3346.55,3350,3355.8,3686950,12436190880.55,05-SEP-2022,146740,INE423A01024,,526338,14.28
ADANIGREEN,EQ,2402.5,2416.85,2343,2353.8,2354,2383.1,962996,2288016177.3,05-SEP-2022,46215,INE364U01010,,350051,36.35
ADANIPORTS,EQ,854.95,864.9,848.2,850.9,849.5,851.95,5434684,4650935136.4,05-SEP-2022,84753,INE742F01042,,1143277,21.04
ADANIPOWER,BE,403.65,407,385.55,389.85,392.4,401.25,3344426,1312331583.05,05-SEP-2022,80531,INE814H01011,,-,-
ADANITRANS,EQ,3862.8,3920,3811,3881.25,3872,3866.55,388311,1505863606.3,05-SEP-2022,23102,INE931S01010,,183071,47.15
ADFFOODS,EQ,716.25,729,715,718.9,719,722.35,6962,5025267.5,05-SEP-2022,917,INE982B01019,,3654,52.48
ADL,BE,84.75,84.75,84,84.75,84.75,80.75,2831,239711.75,05-SEP-2022,46,INE0CHO01012,,-,-
ADORWELD,EQ,885,923.7,885,889.35,894.9,892,40408,36585548.55,05-SEP-2022,4242,INE045A01017,,20797,51.47
ADROITINFO,BE,17.15,17.15,16,16.25,16.05,16.55,13640,226892.65,05-SEP-2022,106,INE737B01033,,-,-
ADSL,EQ,112.2,117.55,111.2,114.45,114.3,111.15,304024,34768939.7,05-SEP-2022,5239,INE102I01027,,130356,42.88
ADVANIHOTR,EQ,82.5,86.35,82.5,83.3,83.2,83,82750,6972769.75,05-SEP-2022,1104,INE199C01026,,40566,49.02
ADVENZYMES,EQ,270,270.85,267.05,268.9,269,268.65,55936,15062695.95,05-SEP-2022,2790,INE837H01020,,30956,55.34
AEGISCHEM,EQ,285,287.4,277.75,280.35,280,284.55,423916,119704087,05-SEP-2022,11886,INE208C01025,,194320,45.84
AETHER,EQ,925.95,925.95,890,894,897,918.6,82596,75018228.85,05-SEP-2022,6127,INE0BWX01014,,39073,47.31
AFFLE,EQ,1297.9,1304,1275.1,1279.2,1284.4,1294.9,257031,330715588.05,05-SEP-2022,15284,INE00WC01027,,100857,39.24
AGARIND,EQ,694.95,699.9,668.4,675.25,679.8,669.75,58487,40089783.7,05-SEP-2022,4579,INE204E01012,,26957,46.09
AGI,EQ,343,348.55,336.05,342.8,342,341.65,409895,140780779.05,05-SEP-2022,12230,INE415A01038,,158613,38.70
AGNI,SM,40.15,40.15,39.95,40.15,40.15,38.25,320000,12842000,05-SEP-2022,31,INE0LF301013,,270000,84.38
AGRITECH,BE,87.7,89.1,83.55,88.05,89,87.7,4865,420593.95,05-SEP-2022,73,INE449G01018,,-,-
AGROPHOS,EQ,45.95,46,44.75,46,46,43.85,129186,5922834,05-SEP-2022,561,INE740V01019,,91917,71.15
AGSTRA,EQ,85.9,86.4,84,84.55,84.5,85.35,162696,13892706.3,05-SEP-2022,2435,INE583L01014,,109873,67.53
AHLADA,EQ,118.5,124,118.5,123,124,119,22213,2723199.95,05-SEP-2022,431,INE00PV01013,,15757,70.94
AHLEAST,EQ,250,255,247.65,251.3,251.65,248.4,5881,1476496.45,05-SEP-2022,435,INE926K01017,,3159,53.72
AHLUCONT,EQ,435.4,441.55,428,430.9,429.8,435.4,15435,6699138.85,05-SEP-2022,1111,INE758C01029,,7907,51.23
AIAENG,EQ,2620,2687.35,2561.1,2585.75,2578,2596.65,97477,256061859.6,05-SEP-2022,12112,INE212H01026,,57354,58.84
AIRAN,EQ,19.3,19.75,19.3,19.55,19.55,19.5,331619,6498274.95,05-SEP-2022,1291,INE645W01026,,219472,66.18
AIROLAM,EQ,72.05,77.9,68.6,72.35,71.5,71.6,80453,5943463.35,05-SEP-2022,805,INE801L01010,,40145,49.90
AIRTELPP,E1,352.5,356.9,346.4,355.7,355.5,346.45,212449,75109641.7,05-SEP-2022,4631,IN9397D01014,,153133,72.08
AJANTPHARM,EQ,1354.1,1370.15,1340,1346.3,1341,1354.1,33949,46073146.45,05-SEP-2022,4320,INE031B01049,,13171,38.80
AJMERA,EQ,277.25,289,277.25,282.2,279.1,277.25,95532,27118895.35,05-SEP-2022,5828,INE298G01027,,48627,50.90
AJOONI,EQ,41.5,42.8,40.5,41,40.85,41.25,390901,16150523.7,05-SEP-2022,1921,INE820Y01013,,129629,33.16
AJRINFRA,EQ,1.5,1.65,1.5,1.65,1.65,1.5,3068724,4795105.7,05-SEP-2022,848,INE181G01025,,1625056,52.96
AKASH,BE,45.75,48,45.75,46.8,46.8,46.65,16445,767826.15,05-SEP-2022,175,INE737W01013,,-,-
AKG,EQ,56.95,59.65,54.5,59.65,59.65,56.85,455032,27024652.05,05-SEP-2022,1062,INE00Y801016,,290140,63.76
AKSHAR,EQ,117.9,120.5,117.05,119.6,118.1,119.8,19502,2324658.6,05-SEP-2022,388,INE256Z01017,,13363,68.52
AKSHARCHEM,EQ,380.2,391.65,350.25,354.4,358,369.8,202281,75638869.5,05-SEP-2022,9223,INE542B01011,,63993,31.64
AKSHOPTFBR,EQ,11.75,13.7,11.75,13.7,13.7,11.45,6166943,83328584.8,05-SEP-2022,5037,INE523B01011,,2697273,43.74
AKZOINDIA,EQ,1950,1960,1942,1944.85,1945.1,1940.35,14661,28613326.25,05-SEP-2022,1132,INE133A01011,,12540,85.53
ALANKIT,EQ,13.45,14.15,13.25,13.7,13.8,13.1,1482830,20495140.75,05-SEP-2022,2833,INE914E01040,,930665,62.76
ALBERTDAVD,EQ,574,609,563,604.5,606.9,562.95,34774,20567848.85,05-SEP-2022,1710,INE155C01010,,25584,73.57
ALEMBICLTD,EQ,73.45,74.25,72.3,72.9,73,73.2,94437,6907646,05-SEP-2022,2929,INE426A01027,,54610,57.83
ALICON,EQ,820.3,881.95,820.25,870.85,866,812.2,170562,147073299.35,05-SEP-2022,10227,INE062D01024,,52131,30.56
ALKALI,EQ,95,98.05,94.95,95.2,95,93.35,49167,4734885.8,05-SEP-2022,854,INE773I01017,,25389,51.64
ALKEM,EQ,2969.7,3053,2965.05,3034.85,3034,2977.85,242552,735498673.4,05-SEP-2022,13993,INE540L01014,,158992,65.55
ALKYLAMINE,EQ,3013.5,3033,2962.35,2971.25,2984,2998.65,26804,80492441.2,05-SEP-2022,6641,INE150B01039,,12299,45.88
ALLCARGO,EQ,350.4,352.75,335.5,338.1,338,349.65,656957,225527509.05,05-SEP-2022,14402,INE418H01029,,344762,52.48
ALLSEC,EQ,523.5,526.95,519,520.05,519,522.8,7593,3961547,05-SEP-2022,359,INE835G01018,,5717,75.29
ALMONDZ,EQ,89.7,92,87.2,90.6,91.3,88.8,24301,2205795.35,05-SEP-2022,521,INE326B01027,,14355,59.07
ALOKINDS,BE,19.7,20.6,19.5,20.6,20.6,19.65,3854514,77632110.8,05-SEP-2022,5419,INE270A01029,,-,-
ALPA,EQ,62.9,65,61.5,63.75,63.9,61.75,68113,4338445.05,05-SEP-2022,983,INE385I01010,,40649,59.68
ALPHAGEO,EQ,315,316.25,305,313.3,314,309.15,11511,3617386.75,05-SEP-2022,762,INE137C01018,,7946,69.03
ALPSINDUS,BE,2.5,2.5,2.3,2.35,2.35,2.4,95350,227190.2,05-SEP-2022,190,INE093B01015,,-,-
AMARAJABAT,EQ,513,541.45,510.1,539.5,540.95,510.05,2943895,1566971483.95,05-SEP-2022,51284,INE885A01032,,553926,18.82
AMBER,EQ,2260,2307.6,2257.95,2293.55,2299,2252.8,61535,140963623.4,05-SEP-2022,9063,INE371P01015,,26409,42.92
AMBICAAGAR,EQ,33.15,34.4,30.4,33.4,32.6,32.4,215628,7190869.45,05-SEP-2022,939,INE792B01012,,134938,62.58
AMBIKCO,EQ,1805,1831.15,1802.45,1814.7,1817,1801.75,11279,20524113.15,05-SEP-2022,2204,INE540G01014,,7435,65.92
AMBUJACEM,EQ,417.15,419.65,414.05,417.95,416.1,415.6,6074232,2535123983.8,05-SEP-2022,109171,INE079A01024,,3375733,55.57
