SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,78.45,89.4,77.85,89.4,89.4,74.5,4416892,372439460.65,10-JAN-2022,54990,INE144J01027,,1232270,27.90
21STCENMGM,EQ,47.5,48.15,46.6,48.15,48.15,47.25,22288,1062233.45,10-JAN-2022,286,INE253B01015,,13819,62.00
3IINFOLTD,EQ,92.5,92.85,90.2,90.4,90.3,91.65,1334497,121406506,10-JAN-2022,14183,INE748C01038,,959541,71.90
3MINDIA,EQ,25305,25827.9,25305,25564.55,25491,25550.35,1480,37839690.3,10-JAN-2022,902,INE470A01017,,732,49.46
3PLAND,EQ,22.8,22.8,22.8,22.8,22.8,21.75,16278,371138.4,10-JAN-2022,123,INE105C01023,,16278,100.00
585GS2030,GS,94.72,94.72,94.72,94.72,94.72,94.77,100,9472,10-JAN-2022,1,IN0020200294,,100,100.00
5PAISA,EQ,451.45,460,431.1,435.4,434.9,449.3,88731,39594473.5,10-JAN-2022,3418,INE618L01018,,46833,52.78
622GS2035,GS,99,99,99,99,99,99,1,99,10-JAN-2022,1,IN0020200245,,1,100.00
63MOONS,EQ,305.65,305.65,305.65,305.65,305.65,291.1,30931,9454060.15,10-JAN-2022,298,INE111B01023,,30931,100.00
667GS2035,GS,98.99,98.99,98,98,98,99,8417,833149.33,10-JAN-2022,5,IN0020210152,,8367,99.41
676GS2061,GS,97.9,101.9,97.9,101.9,101.9,97.9,8552,869413.04,10-JAN-2022,7,IN0020200401,,8552,100.00
695GS2061,GS,99.5,99.5,98.01,98.51,98.01,99.98,1599,158806.42,10-JAN-2022,9,IN0020210202,,1599,100.00
699GS2051,GS,99.7,99.7,99.7,99.7,99.7,99.75,2500,249250,10-JAN-2022,5,IN0020210194,,2500,100.00
716GS2050,GS,101.23,106.25,101.23,106.25,106.25,106.5,13,1376.23,10-JAN-2022,3,IN0020200054,,13,100.00
719GS2060,GS,106.55,106.55,106.55,106.55,106.55,106.55,44,4688.2,10-JAN-2022,3,IN0020200039,,44,100.00
727GS2026,GS,102,102,102,102,102,102,100,10200,10-JAN-2022,1,IN0020190016,,100,100.00
A2ZINFRA,EQ,12.5,12.5,12.5,12.5,12.5,11.95,151561,1894512.5,10-JAN-2022,234,INE619I01012,,151561,100.00
AAATECH,SM,64,65,61.1,65,65,62.2,21000,1338300,10-JAN-2022,7,INE0D0U01013,,15000,71.43
AAKASH,EQ,264.8,264.8,250.15,252.7,251,261.4,149879,37862952.05,10-JAN-2022,1018,INE087Z01016,,81225,54.19
AAREYDRUGS,EQ,55.3,55.3,53.4,54,54.2,54.6,232099,12577429.45,10-JAN-2022,2993,INE198H01019,,115230,49.65
AARON,EQ,144.9,144.9,136.25,137.45,137,142.7,15962,2228224.1,10-JAN-2022,739,INE721Z01010,,10262,64.29
AARTIDRUGS,EQ,522.9,530,522,529.15,529.7,522.9,104630,55123808.65,10-JAN-2022,6103,INE767A01016,,45095,43.10
AARTIIND,EQ,1034.8,1088.3,1027.05,1085.15,1082.15,1030.95,2006629,2135313461.7,10-JAN-2022,76217,INE769A01020,,734906,36.62
AARTISURF,EQ,1070,1070,1049.75,1051.1,1053,1060.2,8577,9040152.05,10-JAN-2022,1460,INE09EO01013,,6062,70.68
AARVEEDEN,EQ,29.9,29.9,28.3,29.2,29.85,28.7,54541,1578884.7,10-JAN-2022,421,INE273D01019,,31953,58.59
AARVI,EQ,92.4,94.4,92.4,93.65,93.2,92.45,24175,2263005.2,10-JAN-2022,330,INE754X01016,,19609,81.11
AAVAS,EQ,2842.25,2852.45,2713,2733.5,2737.05,2827.2,53522,148679272.35,10-JAN-2022,12267,INE216P01012,,22480,42.00
ABAN,EQ,54.4,54.4,52.4,52.85,52.55,53.15,171908,9097405.5,10-JAN-2022,2035,INE421A01028,,110490,64.27
ABB,EQ,2242.95,2296.7,2223,2280.9,2288,2227.1,289826,655130680.9,10-JAN-2022,11599,INE117A01022,,229314,79.12
ABBOTINDIA,EQ,18426,18549,18300,18314.05,18325.45,18372.9,11833,217731595.7,10-JAN-2022,4987,INE358A01014,,5708,48.24
ABCAPITAL,EQ,133.8,134.25,131.6,132.45,132.35,132.8,3217357,427326661,10-JAN-2022,20715,INE674K01013,,1347977,41.90
ABFRL,EQ,293,298.3,292.2,293.1,292.6,292.05,2869860,846542946.45,10-JAN-2022,28293,INE647O01011,,768699,26.79
ABINFRA,SM,7.9,8.25,7.9,8,8,7.9,612000,4897600,10-JAN-2022,14,INE00YB01017,,612000,100.00
ABMINTLLTD,EQ,101.4,102,95,98.7,99.25,97.95,3998,391721.8,10-JAN-2022,162,INE251C01025,,1884,47.12
ABSLAMC,EQ,542.2,549.8,532.2,547.75,547.2,542.2,313236,170126933.4,10-JAN-2022,25373,INE404A01024,,170659,54.48
ABSLBANETF,EQ,37.71,38.25,37.61,38.19,38.07,37.6,15247,579236.03,10-JAN-2022,226,INF209KB17D5,,11013,72.23
ABSLNN50ET,EQ,44.42,44.42,43.3,43.72,43.75,43.55,3609,158037.69,10-JAN-2022,139,INF209KB16D7,,2827,78.33
ACC,EQ,2297.15,2325,2278.55,2320.15,2323.5,2284.6,358989,827348897.65,10-JAN-2022,22976,INE012A01025,,116469,32.44
ACCELYA,EQ,1107,1128.7,1095,1100.95,1095,1106.95,14659,16340794.75,10-JAN-2022,2787,INE793A01012,,6993,47.70
ACCORD,SM,20.8,20.8,20.8,20.8,20.8,19.85,6000,124800,10-JAN-2022,3,INE113X01015,,6000,100.00
ACCURACY,EQ,217.45,218.15,211,216.55,215.25,215.55,34885,7523341.15,10-JAN-2022,905,INE648Z01015,,23572,67.57
ACE,EQ,232.55,237.1,232.05,232.8,232.5,230.75,553787,129976811.75,10-JAN-2022,12003,INE731H01025,,240652,43.46
ACRYSIL,EQ,829.9,829.9,805.05,807.6,811.95,815.2,62705,51039004.45,10-JAN-2022,4729,INE482D01024,,36142,57.64
ADANIENT,EQ,1707.55,1766,1699.1,1752.6,1762.5,1699.1,1670551,2894891390.5,10-JAN-2022,34104,INE423A01024,,676531,40.50
ADANIGREEN,EQ,1405,1453,1405,1438.9,1438.25,1423.1,275337,394319684.7,10-JAN-2022,14062,INE364U01010,,126488,45.94
ADANIPORTS,EQ,737.1,743,734.1,738.85,738.4,736.1,2173107,1605158509.2,10-JAN-2022,35078,INE742F01042,,598586,27.55
