SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,49,49,47,47.45,47.05,48.35,5872,279504.35,11-JUL-2011,95,INE144J01019,
3IINFOTECH,EQ,45.8,45.8,44.85,44.9,44.85,45.6,409611,18491384.25,11-JUL-2011,5501,INE748C01020,
3MINDIA,EQ,4047.05,4175,4047.05,4150.8,4150,4140.25,193,801088.55,11-JUL-2011,22,INE470A01017,
A2ZMES,EQ,248.2,250.75,242.75,243.7,244.5,250.05,128533,31557062.25,11-JUL-2011,3416,INE619I01012,
AANJANEYA,EQ,367.2,373.9,365.25,366.6,366.5,368.85,122979,45297883.85,11-JUL-2011,2086,INE928K01013,
AARTIDRUGS,EQ,137,138.2,134.15,137.15,137.6,134,3293,449971.7,11-JUL-2011,171,INE767A01016,
AARTIIND,EQ,50,51.45,48.75,48.8,48.8,50.45,23745,1167508.15,11-JUL-2011,130,INE769A01020,
AARVEEDEN,EQ,48.65,51.15,48.6,49.15,49.1,50.5,529,25864.95,11-JUL-2011,22,INE273D01019,
ABAN,EQ,523.55,525,515,517.7,517.7,525.65,572908,297024316.15,11-JUL-2011,15028,INE421A01028,
ABB,EQ,866,877,853.05,871.2,873,859.2,394338,339065982.8,11-JUL-2011,5394,INE117A01022,
ABBOTINDIA,EQ,1504.95,1505,1480,1500.45,1505,1488.25,668,998289.55,11-JUL-2011,85,INE358A01014,
ABCIL,EQ,129.4,130.95,127.1,129.65,130,127.8,11574,1490366.9,11-JUL-2011,144,INE605B01016,
ABGSHIP,EQ,372.45,381.5,370.55,379.85,381.25,374.3,216259,81554725.15,11-JUL-2011,4719,INE067H01016,
ABHISHEK,EQ,13.65,14.25,13,14.05,14.2,14,3922,53199,11-JUL-2011,50,INE004I01017,
ABIRLANUVO,EQ,914.75,925,894,911,908,904,128818,117640216.55,11-JUL-2011,6659,INE069A01017,
ACC,EQ,973,973,954.45,962.55,961.9,975.35,103240,99507675.1,11-JUL-2011,5172,INE012A01025,
ACE,EQ,47,47.35,46.3,46.65,46.45,47.05,23474,1099482.6,11-JUL-2011,284,INE731H01025,
ACKRUTI,EQ,196,199,192.6,195.15,194.55,196.2,12915,2535716.95,11-JUL-2011,494,INE703H01016,
ACROPETAL,EQ,17.3,17.3,17,17,17.1,17,181234,3090009.5,11-JUL-2011,582,INE055L01013,
ADANIENT,EQ,708.9,728,698.25,715.8,721.25,702.95,339566,239467913.45,11-JUL-2011,7340,INE423A01024,
ADANIPOWER,EQ,109,109.45,107.5,107.85,108.25,109.1,328054,35444764.15,11-JUL-2011,3142,INE814H01011,
ADFFOODS,EQ,68,72.85,68,70.05,69.85,70.3,25075,1794349.45,11-JUL-2011,383,INE982B01019,
ADHUNIK,EQ,79.9,80.3,76.2,76.85,77,79.45,130729,10092658.8,11-JUL-2011,1534,INE400H01019,
ADORWELD,EQ,182.55,185.5,181.05,181.65,182.5,183,4287,786595.45,11-JUL-2011,116,INE045A01017,
ADSL,EQ,50,50.7,48.5,48.9,49.15,49.7,90043,4447088.6,11-JUL-2011,929,INE102I01027,
ADVANIHOTR,EQ,35.6,36,35.5,36,36,36.15,655,23332.75,11-JUL-2011,8,INE199C01026,
ADVANTA,EQ,258.85,266.5,255.2,263.85,264.35,258.85,102186,26784874.2,11-JUL-2011,3314,INE517H01010,
AEGISCHEM,EQ,227,230.8,227,228.55,228,228.15,4769,1091105.3,11-JUL-2011,251,INE208C01017,
AFL,EQ,40.3,42,40.3,41.5,41.15,41.35,513,21174.3,11-JUL-2011,17,INE020G01017,
AFTEK,EQ,14,14.7,13.7,13.85,13.85,13.95,133255,1860101.4,11-JUL-2011,1381,INE796A01023,
AGCNET,EQ,159,167,159,166.3,165,166.45,501,82628.25,11-JUL-2011,19,INE676A01019,
AGRE,EQ,50.5,50.5,46,46.3,46,48.75,13085,614059.85,11-JUL-2011,136,INE360L01017,
AGRODUTCH,EQ,12,12.3,11.75,11.85,11.85,11.75,13650,164478.7,11-JUL-2011,81,INE135B01014,
AHLEAST,EQ,320,325.5,311,320,320,321.35,415,131648,11-JUL-2011,24,INE926K01017,
