SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3MINDIA,EQ,402.05,402.05,402,402,402,408.65,200,80405,18-JUN-2004,
AARTIDRUGS,EQ,80,82.9,79,79.85,79.5,81.1,37374,2998989.25,18-JUN-2004,
AARTIIND,EQ,166,166,160,161.25,160.1,164.4,27085,4437677.05,18-JUN-2004,
ABANLLOYD,EQ,574.95,605,574.95,592.75,591,578.1,125480,74385526.4,18-JUN-2004,
ABB,EQ,656.8,749,647,660.25,659.6,661.8,4651,3075606.1,18-JUN-2004,
ABSHEKINDS,EQ,15,15,14.5,14.6,14.75,14.7,41562,614296.25,18-JUN-2004,
ABSIND,EQ,77.55,79,77.3,78.4,79,78.15,750,58542.5,18-JUN-2004,
ACC,EQ,235.45,235.45,228.4,229.65,229.75,232.65,2366250,545546748.35,18-JUN-2004,
ADANIEXPO,EQ,489,489,480,486.45,484.05,488.55,75044,36507053.2,18-JUN-2004,
ADLABSFILM,EQ,76,78.1,70.35,70.75,70.7,71,149804,10858587.6,18-JUN-2004,
ADVANIORLI,EQ,40,40,37.85,38.45,38.5,38.5,2252,85960.6,18-JUN-2004,
AEGISCHEM,EQ,15.55,15.6,15.5,15.55,15.55,15.7,9827,153192.35,18-JUN-2004,
AFTEKINFO,EQ,73.1,74.3,71.5,72.35,71.95,73.75,74218,5434778.95,18-JUN-2004,
AGRODUTCH,EQ,28.15,28.15,27.55,27.6,27.6,27.9,1676,46402.8,18-JUN-2004,
AHMEDELEC,EQ,74,75.5,73.5,74.9,75.5,73.65,6088,455192.1,18-JUN-2004,
AHMEDFORGE,EQ,68,68,67.45,67.5,67.5,67.2,3700,250185,18-JUN-2004,
AJANTPHARM,EQ,39,40.4,36.8,39.85,39.95,38.15,32844,1294354.75,18-JUN-2004,
AKSHOPTFBR,EQ,12.6,12.6,12.25,12.25,12.25,12.55,2400,29715,18-JUN-2004,
ALBK,EQ,34.25,34.25,33,33.6,33.6,34.15,596714,20153843.4,18-JUN-2004,
ALEMBICLTD,EQ,115.1,115.1,112,113.05,112.6,115.65,24771,2814289.45,18-JUN-2004,
ALFALAVAL,EQ,484.95,490,472,473.7,472,474.35,1402,667803.9,18-JUN-2004,
ALOKTEXT,EQ,54.4,54.4,52.5,52.8,52.8,53.35,174412,9291131.35,18-JUN-2004,
ALPSINDUS,EQ,32,33.3,30.55,30.95,31.1,31.45,128452,4108435.45,18-JUN-2004,
AMARAJABAT,EQ,51.1,52.4,51.1,52.3,52.4,52.3,1625,84104.55,18-JUN-2004,
AMBUJARAJN,EQ,5.15,5.3,5.05,5.05,5.05,5.2,236701,1214028.75,18-JUN-2004,
AMTEKAUTO,EQ,530,530,505,507.1,507.5,518.5,1915,982088.05,18-JUN-2004,
AMTREXAPPL,EQ,33.5,35,33.25,34.95,35,34.15,2251,78443.25,18-JUN-2004,
ANDHRABANK,EQ,44.6,44.8,42.55,42.75,42.7,44.6,3317141,145125961.35,18-JUN-2004,
ANDHRSUGAR,EQ,51.5,53.45,50.85,51.15,51.05,50.7,29623,1545185.15,18-JUN-2004,
ANTGRAPHIC,EQ,2,2,1.95,1.95,1.95,2,2000,3950,18-JUN-2004,
APCOTEXLAT,EQ,28.95,28.95,28.3,28.65,28.8,28.6,215,6200.5,18-JUN-2004,
APIL,EQ,81.05,82.35,80.1,80.75,81.15,81,39047,3163069.65,18-JUN-2004,
APOLLOHOSP,EQ,205.1,208.8,204,207,207.5,205.95,59630,12335171.2,18-JUN-2004,
APOLLOTYRE,EQ,169,172.5,168,168.7,168,169.3,30367,5186574.95,18-JUN-2004,
APPAPER,EQ,84,84,79.9,81.05,81,81.5,1019,82242.3,18-JUN-2004,
APTECHT,EQ,41.9,42.5,39.9,41.25,41.6,40.5,1211145,50427138.65,18-JUN-2004,
ARCHIES,EQ,53.75,53.75,52.2,52.65,53.4,52.45,3916,206684.9,18-JUN-2004,
ARHAMFISCL,EQ,5.7,7.2,5.7,6.95,6.9,7,2165,15057.9,18-JUN-2004,
ARL,EQ,1.45,1.55,1.45,1.5,1.55,1.5,367896,543776.85,18-JUN-2004,
ARSBONDS,N1,107,107.75,107,107.1,107.1,107.04,478046,51199101.86,18-JUN-2004,
ARVINDMILL,EQ,62.5,62.5,60.25,60.7,60.7,61.95,2529805,155040292.6,18-JUN-2004,
ASAHIINDIA,EQ,90,90,87.2,87.5,87.2,89.9,26485,2340992.5,18-JUN-2004,
ASAL,EQ,41.35,41.5,41,41.2,41.1,43,600,24680.4,18-JUN-2004,
ASHAPURMIN,EQ,94.75,97.75,94.75,97.25,97.75,95.5,1343,129025.6,18-JUN-2004,
ASHIMASYN,EQ,12.2,12.5,11.95,12.05,11.95,12.35,3320,40208,18-JUN-2004,
ASHKLEYFIN,EQ,118.4,121.85,116.25,120.1,121.1,118.25,29629,3524729.2,18-JUN-2004,
ASHOKLEY,EQ,214.1,216.5,213,214.3,214.6,215,91376,19617553.05,18-JUN-2004,
ASIANELEC,EQ,54.2,54.3,52.8,52.95,52.8,53.65,5486,293292.25,18-JUN-2004,
ASIANHOTEL,EQ,174,174,160,160.25,160.2,160,20696,3456751.9,18-JUN-2004,
ASIANPAINT,EQ,300,305.4,296.2,304.8,304.65,300,30828,9294429.45,18-JUN-2004,
ASTRAIDL,EQ,813.1,849.8,813.1,835,835,850,68,56111.15,18-JUN-2004,
ATCOM,EQ,6,6,5.75,5.95,5.95,6,8000,47047.5,18-JUN-2004,
ATFL,EQ,47.45,47.45,45,45.05,45.05,44.9,4904,222397.25,18-JUN-2004,
ATLASCYCLE,EQ,72,72,70.35,70.4,70.4,70.8,200,14077.6,18-JUN-2004,
ATNINT,EQ,2,2,1.9,1.9,1.9,2,78517,152366.05,18-JUN-2004,
ATULPROD,EQ,29.35,30,29.1,29.95,30,30,7807,231938.5,18-JUN-2004,
AUROPHARMA,EQ,359.85,365,354,360.4,358,358.7,117207,42191209.3,18-JUN-2004,
AUTOAXLES,EQ,178,178,172.3,172.9,174,175.6,99,17327,18-JUN-2004,
AUTORIDFIN,EQ,1.25,1.45,1.25,1.3,1.3,1.35,2100,2760,18-JUN-2004,
AVENTIS,EQ,691.05,701.9,690.2,700.25,701.9,702.05,3889,2714801.85,18-JUN-2004,
AZTEC,EQ,19.1,20,19.1,19.3,19.35,19.7,10441,202931.35,18-JUN-2004,
BAGFILMS,EQ,7,7,6.7,6.95,6.9,6.85,45423,315940,18-JUN-2004,
BAGYAMETAL,EQ,46.25,46.25,46.25,46.25,46.25,48.25,50,2312.5,18-JUN-2004,
BAJAJAUTO,EQ,891,908.8,860,897.8,894.05,901,61191,54917474.85,18-JUN-2004,
BAJAJHIND,EQ,36,37.45,35.75,36.55,36.5,35.65,98944,3626870.7,18-JUN-2004,
BAJAUTOFIN,EQ,85,85.75,84.55,85.4,85.7,85,7127,606239.55,18-JUN-2004,
BALAJITELE,EQ,67.15,67.5,64.7,65.05,65,66.9,56767,3755319.25,18-JUN-2004,
BALASPONGE,EQ,13.6,13.85,13.6,13.6,13.6,13.5,23740,324492,18-JUN-2004,
BALMLAWRIE,EQ,73.9,73.9,70.1,70.3,70.15,71.4,265,18711.15,18-JUN-2004,
BALRAMCHIN,EQ,278.05,294,271.15,275.2,273.15,272.9,56560,15858553.7,18-JUN-2004,
BANARISUG,EQ,287.95,297.5,271.4,289.85,297.5,276.05,4617,1323507.15,18-JUN-2004,
BANKBARODA,EQ,161.85,166.5,155.1,162.85,162.9,158.95,4292803,702302391.2,18-JUN-2004,
BANKBEES,EQ,238,238,234.25,236.5,236.5,229.4,325,76650,18-JUN-2004,
BANKINDIA,EQ,51.6,52.2,50.1,50.4,50.2,51.55,2367460,121012746.65,18-JUN-2004,
BANKPUNJAB,EQ,20.45,21.3,20.45,20.85,20.85,21.15,204671,4278048.55,18-JUN-2004,
BANKRAJAS,EQ,36.05,36.5,35.85,35.95,36,36.3,148126,5342623.05,18-JUN-2004,
BASF,EQ,113.15,115.25,113.1,114.05,114.5,113.75,5112,584102.15,18-JUN-2004,
BATAINDIA,EQ,53.9,56.7,53,53.5,53.2,52.8,258851,14121561.8,18-JUN-2004,
BEL,EQ,389.8,394,384,385.25,387.8,388.9,4977,1935165.55,18-JUN-2004,
BELCERAMIC,EQ,7.65,8.05,7.65,7.9,7.75,7.85,6985,55470.2,18-JUN-2004,
BEML,EQ,133.9,135.95,130.1,130.4,130.4,133.35,57007,7578225.15,18-JUN-2004,
BERGEPAINT,EQ,120,127.7,117.65,119,118.5,119.35,5284,628369.15,18-JUN-2004,
BGFL,EQ,28.25,28.75,28.25,28.6,28.6,28.2,1693,48268.45,18-JUN-2004,
BHARATFORG,EQ,690,690,630.5,646.65,635.05,679.3,19081,12760990.7,18-JUN-2004,
BHARATGEAR,EQ,20.75,20.85,19.95,20,20,20.6,4091,82928.35,18-JUN-2004,
BHARATRAS,EQ,23,23.45,23,23,23,23.5,1700,39315,18-JUN-2004,
BHARTI,EQ,136.2,137.95,135,135.6,135,135.3,2595213,354469343.95,18-JUN-2004,
