SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,91.6,91.8,87.55,88.15,88.45,90.6,224694,20024028.25,04-FEB-2022,3029,INE144J01027,,129640,57.70
21STCENMGM,EQ,41.25,41.25,41.25,41.25,41.25,42.05,7983,329298.75,04-FEB-2022,58,INE253B01015,,7983,100.00
3IINFOLTD,EQ,76.35,77.45,75.8,76,76.1,76.9,448661,34268508.45,04-FEB-2022,5607,INE748C01038,,319234,71.15
3MINDIA,EQ,24620,24806.1,24551.1,24744.3,24601.05,24868.65,1695,41819996,04-FEB-2022,428,INE470A01017,,1304,76.93
3PLAND,BE,20.5,20.55,20.5,20.55,20.55,19.6,9816,201613.5,04-FEB-2022,79,INE105C01023,,-,-
426GS2023,GS,95.05,95.05,95.05,95.05,95.05,93.05,100,9505,04-FEB-2022,1,IN0020210046,,100,100.00
5PAISA,EQ,407,407,395,396.55,398,399.4,24080,9607808.2,04-FEB-2022,1339,INE618L01018,,14468,60.08
63MOONS,BE,315,317.4,288,294.1,296,302.3,199401,60450821.95,04-FEB-2022,3385,INE111B01023,,-,-
667GS2035,GS,102.36,102.36,102.36,102.36,102.36,97.5,1,102.36,04-FEB-2022,1,IN0020210152,,1,100.00
667GS2050,GS,94.5,94.99,94,94.01,94,94.24,16986,1598249.03,04-FEB-2022,71,IN0020200252,,15064,88.68
676GS2061,GS,97.15,97.15,97.15,97.15,97.15,98,8064,783417.6,04-FEB-2022,5,IN0020200401,,8064,100.00
68GS2060,GS,99.5,99.5,98.5,98.5,98.5,99.5,200,19800,04-FEB-2022,2,IN0020200187,,200,100.00
695GS2061,GS,96.85,96.85,96.85,96.85,96.85,96.85,4,387.4,04-FEB-2022,1,IN0020210202,,4,100.00
699GS2051,GS,97.5,97.5,97.06,97.2,97.2,97.05,1121,108869.24,04-FEB-2022,9,IN0020210194,,1121,100.00
716GS2050,GS,106.45,106.45,106.45,106.45,106.45,104.99,1,106.45,04-FEB-2022,1,IN0020200054,,1,100.00
74GS2035,GS,100.68,100.68,100.68,100.68,100.68,105.95,100,10068,04-FEB-2022,2,IN0020050012,,100,100.00
762GS2039,GS,103.5,103.5,103.5,103.5,103.5,103.5,35,3622.5,04-FEB-2022,1,IN0020190024,,35,100.00
772GS2055,GS,109,109,109,109,109,109,1000,109000,04-FEB-2022,8,IN0020150077,,1000,100.00
A2ZINFRA,EQ,11.55,11.7,11.25,11.45,11.4,11.8,1370916,15616801.75,04-FEB-2022,1356,INE619I01012,,725940,52.95
AAKASH,EQ,31.35,33.8,31.35,33.6,33.6,31.05,1775910,58191197.65,04-FEB-2022,5244,INE087Z01024,,715300,40.28
AAREYDRUGS,EQ,52.4,54.9,52.15,53.15,53.25,52.55,66752,3556754.95,04-FEB-2022,872,INE198H01019,,38946,58.34
AARON,EQ,127.25,133.3,127.25,129.95,129.55,133.85,5783,749825.25,04-FEB-2022,209,INE721Z01010,,3564,61.63
AARTIDRUGS,EQ,513.7,528.3,513.7,525.1,525.9,513.7,301978,158147488.1,04-FEB-2022,12064,INE767A01016,,119970,39.73
AARTIIND,EQ,993.95,1016.25,989.05,1002.9,1013,994.15,391576,392040006.95,04-FEB-2022,14800,INE769A01020,,131394,33.56
AARTISURF,EQ,973,980,960,963.55,967,976.2,18244,17635235.15,04-FEB-2022,1155,INE09EO01013,,10747,58.91
AARVEEDEN,EQ,30.8,31.8,29.65,31.05,31.7,30.8,27330,843822.9,04-FEB-2022,465,INE273D01019,,16038,58.68
AARVI,EQ,91.65,91.7,88.55,89.2,90.5,90.45,14949,1339597.65,04-FEB-2022,170,INE754X01016,,12270,82.08
AAVAS,EQ,3185,3185,3024.1,3054.4,3050,3194.25,136992,421122541.6,04-FEB-2022,13071,INE216P01012,,90718,66.22
ABAN,EQ,51.05,52.95,49.6,51.85,51.9,50.5,297129,15234972.05,04-FEB-2022,2772,INE421A01028,,157515,53.01
ABB,EQ,2305,2365,2280,2335.4,2330.6,2305.8,203322,474139092.7,04-FEB-2022,16937,INE117A01022,,62444,30.71
ABBOTINDIA,EQ,16214.9,16214.9,15794.7,15864.05,15850.1,16083.35,19876,316444844.2,04-FEB-2022,7364,INE358A01014,,10045,50.54
ABCAPITAL,EQ,127.05,129.3,123.3,123.65,124.1,124.7,9373250,1183216778.55,04-FEB-2022,45496,INE674K01013,,2673431,28.52
ABCOTS,SM,50.7,54.4,50.7,53.5,53.5,54.45,48000,2569600,04-FEB-2022,12,INE08PH01015,,28000,58.33
ABFRL,EQ,305.4,306.7,293.5,295.5,294.75,304.15,6354420,1912582532.05,04-FEB-2022,71994,INE647O01011,,1169175,18.40
ABMINTLLTD,EQ,114.95,114.95,105.25,107.3,106.35,110.65,4457,481289.45,04-FEB-2022,197,INE251C01025,,2294,51.47
ABSLAMC,EQ,531.5,532.5,522,528.3,530,531.5,296466,156331779.15,04-FEB-2022,13383,INE404A01024,,99947,33.71
ABSLBANETF,EQ,38.85,39,38.47,38.62,38.64,38.85,5530,214319.27,04-FEB-2022,137,INF209KB17D5,,3696,66.84
ABSLNN50ET,EQ,43.4,43.4,42,42.98,42.75,42.72,4225,179764.21,04-FEB-2022,97,INF209KB16D7,,3172,75.08
ACC,EQ,2298.2,2322.45,2270,2274.75,2275,2293.6,184813,423413828.95,04-FEB-2022,16556,INE012A01025,,51401,27.81
ACCELYA,EQ,1068.15,1097.95,1068.1,1079.8,1078,1073.65,33001,35611901.25,04-FEB-2022,2457,INE793A01012,,24539,74.36
ACCORD,SM,35.45,35.45,35.45,35.45,35.45,37.3,2000,70900,04-FEB-2022,1,INE113X01015,,2000,100.00
ACCURACY,EQ,205.9,205.9,195.8,200.3,200.7,201.25,10705,2158615.9,04-FEB-2022,300,INE648Z01015,,6771,63.25
ACE,EQ,243.4,244,236,237.05,237.4,241.45,330292,79171623.35,04-FEB-2022,10594,INE731H01025,,135969,41.17
ACRYSIL,EQ,793.1,798.85,777.9,785.7,788,792.05,39167,30863821.3,04-FEB-2022,3003,INE482D01024,,22511,57.47
ADANIENT,EQ,1758,1770,1733.7,1757.3,1754.4,1751.85,855996,1502669464.35,04-FEB-2022,22314,INE423A01024,,162686,19.01
ADANIGREEN,EQ,1912.55,1958.5,1902.45,1950.35,1950.95,1912.55,296479,574393441.35,04-FEB-2022,19851,INE364U01010,,146267,49.33
ADANIPORTS,EQ,735,741.15,724,726.95,725.15,732.5,2453595,1795002445.3,04-FEB-2022,52953,INE742F01042,,560441,22.84
ADANIPOWER,EQ,108.7,112.4,107.5,108.55,108.7,107.6,9181079,1008310305.75,04-FEB-2022,56817,INE814H01011,,3136958,34.17
ADANITRANS,BE,2014,2050,1987.85,2033.1,2028.05,2006.2,328615,667040188.3,04-FEB-2022,4292,INE931S01010,,-,-
ADFFOODS,EQ,858,875,845,850.3,852,860.05,9132,7800977.9,04-FEB-2022,1297,INE982B01019,,3710,40.63
ADL,BE,54.25,57.8,53.7,54.05,53.9,55.35,6943,377368.45,04-FEB-2022,50,INE0CHO01012,,-,-
ADORWELD,EQ,744.2,750.9,743,748.5,745,749.95,6840,5110751.05,04-FEB-2022,256,INE045A01017,,5849,85.51
ADROITINFO,BE,11.9,11.95,10.95,11,10.95,11.5,3853,43797.1,04-FEB-2022,27,INE737B01033,,-,-
ADSL,EQ,131.6,134.4,126.1,127.8,128.5,131.5,236807,30733969.2,04-FEB-2022,3792,INE102I01027,,147098,62.12
ADVANIHOTR,EQ,84.9,85.2,82.5,83.85,84.6,84,29511,2470554.4,04-FEB-2022,713,INE199C01026,,17489,59.26
