SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,109.9,109.9,107.06,107.06,107.06,109.9,1300,142608,21-MAR-2024,6,IN0020010081,,1200,92.31
182D040724,TB,97.2,97.2,97.2,97.2,97.2,98,100,9720,21-MAR-2024,1,IN002023Y417,,,
182D050924,TB,96.4,96.4,96.25,96.32,96.32,96.4,10600,1020300,21-MAR-2024,3,IN002023Y516,,,
182D200624,TB,98.11,98.11,98.05,98.11,98.11,98.11,2800,274682,21-MAR-2024,5,IN002023Y391,,,
182D220824,TB,96,96.5,96,96.5,96.5,96.87,600,57650,21-MAR-2024,3,IN002023Y490,,,
182D300524,TB,97.8,97.8,97.8,97.8,97.8,97.8,100,9780,21-MAR-2024,1,IN002023Y367,,,
20MICRONS,EQ,145.8,149.9,144.1,144.7,148,145.8,50222,7346176.15,21-MAR-2024,2537,INE144J01027,,27139,54.04
21STCENMGM,BE,42,42.85,42,42,42,42.85,6628,279416,21-MAR-2024,41,INE253B01015,,-,-
360ONE,EQ,676.55,689.55,670,673.4,674.95,673.75,285163,194348661.7,21-MAR-2024,13142,INE466L01038,,212144,74.39
364D130325,TB,90,90,90,90,90,93.4,100,9000,21-MAR-2024,1,IN002023Z539,,,
364D270225,TB,90.01,90.01,90.01,90.01,90.01,93.4,100,9001,21-MAR-2024,1,IN002023Z513,,,
364D290324,TB,99.42,99.42,99.41,99.41,99.41,99.4,500,49706,21-MAR-2024,2,IN002022Z523,,,
364D311024,TB,95,95,95,95,95,94.54,2000,190000,21-MAR-2024,2,IN002023Z331,,,
3IINFOLTD,EQ,40.5,42.35,40.5,41.6,41.65,40,1423618,59074311.5,21-MAR-2024,6228,INE748C01038,,680074,47.77
3MINDIA,EQ,30337,30337,29877.6,30049.25,29895.05,30038.95,8054,242998945.2,21-MAR-2024,1677,INE470A01017,,6554,81.38
3PLAND,BE,31.15,31.15,29,30.8,30.8,29.75,2443,74173.65,21-MAR-2024,47,INE105C01023,,-,-
574GS2026,GS,98.6,98.6,98.3,98.37,98.3,98.7,100,9847.1,21-MAR-2024,8,IN0020210186,,100,100.00
579GS2030,GS,93.95,93.95,93.95,93.95,93.95,93.51,100,9395,21-MAR-2024,1,IN0020200070,,100,100.00
5PAISA,EQ,499.35,507.15,485.05,487.45,489.25,494.4,113803,55848579.55,21-MAR-2024,14166,INE618L01018,,52490,46.12
610GS2031,GS,96.26,96.26,93.9,94.6,94.6,93.92,717,67648.4,21-MAR-2024,7,IN0020210095,,317,44.21
63MOONS,EQ,399.85,412,397,407.15,407.95,394.65,103466,41579203.8,21-MAR-2024,2571,INE111B01023,,74530,72.03
654GS2032,GS,99.48,99.48,97.3,97.3,97.3,97.06,723,70987.66,21-MAR-2024,4,IN0020210244,,723,100.00
667GS2035,GS,97.34,97.34,97.34,97.34,97.34,99.83,1,97.34,21-MAR-2024,1,IN0020210152,,1,100.00
667GS2050,GS,96.79,96.79,96,96.78,96.78,96.79,29547,2858848.44,21-MAR-2024,35,IN0020200252,,29547,100.00
669GS2024,GS,100.9,101.45,100.9,101.4,101.4,101.4,1578,159259.46,21-MAR-2024,5,IN0020220052,,1578,100.00
