SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,48,48,45.25,47.5,0.0,48,1300,60175,13-DEC-1995,
ABB,EQ,530.05,540,532.25,537,0.0,530.05,550,294060,13-DEC-1995,
ABGHEAVY,EQ,45,47,45.75,45.75,0.0,45,300,13850,13-DEC-1995,
ABSIND,EQ,88,88.5,80,87,0.0,88,5150,413200,13-DEC-1995,
ACC,EQ,2608.2,2734,2665,2725.25,0.0,2608.2,19965,54072266,13-DEC-1995,
ADITYASPIN,EQ,6.5,6.75,6.5,6.75,0.0,6.25,300,2000,13-DEC-1995,
ADVANIORLI,EQ,150.15,157.5,153.25,153.25,0.0,150.15,400,62575,13-DEC-1995,
AEGISCHEM,EQ,40.55,41.45,41,41.1,0.0,40.55,800,33040,13-DEC-1995,
AGRIHATCH,EQ,12.5,12.5,12,12,0.0,12.75,300,3700,13-DEC-1995,
AGRODUTCH,EQ,8.25,9,8.25,9,0.0,9,200,1725,13-DEC-1995,
AHMEDELEC,EQ,105.75,116.4,112,116.35,0.0,105.75,24100,2767385,13-DEC-1995,
AHMEDFORGE,EQ,77,77,75.55,77,0.0,77.5,500,38160,13-DEC-1995,
AIMCOPEST,EQ,29.5,30,29,29,0.0,28.5,2600,76305,13-DEC-1995,
AKAIMPEX,EQ,27.25,25.5,25.25,25.25,0.0,27.25,500,12660,13-DEC-1995,
AKARLAMIN,EQ,19.25,19.25,17.75,17.95,0.0,19.4,2700,49750,13-DEC-1995,
ALFALAVAL,EQ,203.05,209,205,209,0.0,203.05,1050,218750,13-DEC-1995,
ALLIEDRES,EQ,48,48,48,48,0.0,46,100,4800,13-DEC-1995,
ALMBICHEM,EQ,1450,1470,1450,1460,0.0,1450,15,21900,13-DEC-1995,
ALOKTEXT,EQ,72.05,72.05,72,72,0.0,74,800,57605,13-DEC-1995,
ALPHADRUG,EQ,9.05,9.25,9.05,9.2,0.0,9.05,1900,17430,13-DEC-1995,
ALPICFIN,EQ,124.6,128.5,123.15,125.75,0.0,124.6,3900,487940,13-DEC-1995,
ALPINEIND,EQ,35.05,35.5,35.05,35.15,0.0,35.05,750,26402.5,13-DEC-1995,
ALSAMARINE,EQ,22,22,21.05,21.05,0.0,22,800,17505,13-DEC-1995,
ALTOS,EQ,74,75.75,74,75.55,0.0,73.9,53400,3992580,13-DEC-1995,
AMARAJABAT,EQ,58,60,58,58.05,0.0,58.1,5400,318800,13-DEC-1995,
