SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,111,112,106.1,106.8,106.5,111.8,237876,25751945.5,29-JUL-2008,
3MINDIA,EQ,1610,1610,1530.25,1567.95,1570,1610,47,73607.15,29-JUL-2008,
AARTIDRUGS,EQ,49.1,53.5,49.1,51.95,51.55,48.55,35113,1840083.6,29-JUL-2008,
AARTIIND,EQ,39.1,43.3,39.1,41.7,41.6,40.95,221203,9256129.25,29-JUL-2008,
AARVEEDEN,EQ,51,53,50.15,50.3,50.15,51.75,189,9914.8,29-JUL-2008,
ABAN,EQ,2600,2639.9,2472,2488.9,2484,2647.3,183927,466857757.1,29-JUL-2008,
ABB,EQ,790,799,765.05,772.65,767,791.7,525184,411264603.1,29-JUL-2008,
ABGSHIP,EQ,342,345,330,332.9,335,345,34570,11606167.8,29-JUL-2008,
ABHISHEK,EQ,33,33.35,31.65,31.85,31.75,33.15,1488,47954.9,29-JUL-2008,
ABIRLANUVO,EQ,1252.15,1285,1230.25,1247.6,1245,1295.3,18528,23245414.8,29-JUL-2008,
ABSHEKINDS,EQ,14.2,15.25,14.2,14.65,14.55,14.95,58295,866741.95,29-JUL-2008,
ACC,EQ,581.5,585,560.05,568.5,567.5,593.35,292822,166812187.8,29-JUL-2008,
ACE,EQ,58.75,62.15,58.75,61.2,61,60.15,34265,2087716.3,29-JUL-2008,
ADANIENT,EQ,638.8,648,622.5,630.45,631,645.3,22834,14415795.5,29-JUL-2008,
ADHUNIK,EQ,104,111.9,104,107.7,106.2,105.75,203471,22123642.8,29-JUL-2008,
ADLABSFILM,EQ,530,530,491.25,497.05,493,538.4,1636976,834481496.2,29-JUL-2008,
ADORWELD,EQ,132,132,128.1,129.75,128.95,130.2,3967,513960.45,29-JUL-2008,
ADSL,EQ,841,889,835.1,862.45,865,874,1064,914375,29-JUL-2008,
ADVANTA,EQ,771.5,771.5,730.1,743.95,730.1,773.1,197,148178.4,29-JUL-2008,
AEGISCHEM,EQ,154.05,187.9,154.05,177.45,174.1,176.45,8503,1526465.1,29-JUL-2008,
AFL,EQ,83,84.6,82.5,83.05,83.05,83,2005,166561.5,29-JUL-2008,
AFTEK,EQ,38.55,44.9,38.55,41.8,42.25,40.6,1930164,81931892,29-JUL-2008,
AGRODUTCH,EQ,25.25,28.2,24.65,26.2,25.8,25.35,54509,1468488,29-JUL-2008,
AHMEDFORGE,EQ,100.95,102.75,88.3,96.9,98,99.9,202224,18872929.6,29-JUL-2008,
AIAENG,EQ,1274.95,1289,1222,1243.05,1225,1268.05,4464,5596085.2,29-JUL-2008,
AIRDECCAN,EQ,80,80.4,77,77.8,77.8,80.9,374703,29487277.15,29-JUL-2008,
AJANTPHARM,EQ,77.9,81.4,76.3,80.9,81.4,78.15,7701,622846.8,29-JUL-2008,
AKRUTI,EQ,735,753,700,703.95,700.1,738.85,88868,65249601.35,29-JUL-2008,
