SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,BE,1,1,1,1,1,0.85,300,300,18-JUN-2001,
AARTIDRUGS,EQ,17.5,17.5,17,17,17,17.15,51,867.5,18-JUN-2001,
AARTIIND,EQ,30.6,30.6,28.4,29.4,30,30.85,850,24639,18-JUN-2001,
ABANLLOYD,EQ,37.95,37.95,35,35,35,35.15,501,17537.95,18-JUN-2001,
ABB,EQ,246.9,247,239,244.95,245,245.4,18223,4428540.15,18-JUN-2001,
ABBALPO,EQ,34.8,36.3,33.3,35.85,36,36.2,10468,361575.35,18-JUN-2001,
ABBOTTLAB,EQ,150.95,150.95,148,150,150,149.9,214,31976.05,18-JUN-2001,
ABGHEAVY,EQ,16.1,16.75,15.7,16.1,15.7,16.25,1591,25704.55,18-JUN-2001,
ABSIND,EQ,25.15,25.7,24.5,24.75,24.75,25.5,1900,47045,18-JUN-2001,
ACC,EQ,131,132,128.1,129.9,130.25,131.6,1486520,193355459.2,18-JUN-2001,
ADANIEXPO,EQ,393,393,372.05,380.75,379.35,393.8,22480,8551556.15,18-JUN-2001,
ADLABSFILM,EQ,70.05,72,64.25,70.7,71.3,69.75,22982,1565305.2,18-JUN-2001,
ADVANIORLI,EQ,16,17.4,16,16.05,16.1,15.35,17528,289420.8,18-JUN-2001,
AEGISCHEM,EQ,8.8,8.8,8.75,8.75,8.75,9.5,300,2635,18-JUN-2001,
AFTEKINFO,BE,152,152,141.65,143.85,143.1,153.85,7019,1018110.05,18-JUN-2001,
AGREVOIND,EQ,107.95,109.9,106.05,108.8,108.8,107.55,343,37023.95,18-JUN-2001,
AGRODUTCH,EQ,23.25,23.45,21.5,22.9,22.9,23,1307,28674.2,18-JUN-2001,
AHMEDELEC,EQ,37.5,37.5,36.15,36.15,36.15,37.8,220,8014,18-JUN-2001,
AJANTPHARM,EQ,70.95,70.95,70.95,70.95,70.95,67.35,50,3547.5,18-JUN-2001,
AKSHOPTFBR,EQ,141.5,145.75,132.2,139.15,141.5,142.7,711010,99219524.75,18-JUN-2001,
ALBRMORARJ,EQ,202,202,202,202,202,192,1,202,18-JUN-2001,
ALEMBICLTD,EQ,108,109.05,104.5,104.95,104.55,109.75,2117,224178.3,18-JUN-2001,
ALFALAVAL,EQ,144,144.5,143.75,143.75,143.75,144,1465,210899.5,18-JUN-2001,
ALKYLAMINE,EQ,8,8,6.55,6.55,6.55,8.05,467,3540.3,18-JUN-2001,
ALOKTEXT,EQ,10,10.1,9.6,10.1,10.1,10.15,27106,268331.35,18-JUN-2001,
ALPICFIN,EQ,13.1,13.5,13,13.5,13.5,13.55,600,7870,18-JUN-2001,
ALPSINDUS,EQ,48.1,48.1,48.1,48.1,48.1,52.05,100,4810,18-JUN-2001,
AMARAJABAT,EQ,87.2,88.5,77.4,83.4,83.8,87.7,105396,8704087.5,18-JUN-2001,
AMBASARABH,EQ,4.2,4.55,4.2,4.5,4.55,4.55,3284,14518.7,18-JUN-2001,
AMITSPIN,EQ,3.55,4.3,3.55,3.7,3.7,2.85,2050,7947.5,18-JUN-2001,
AMTEKAUTO,EQ,415,418.7,398,416.6,410,420.3,21025,8696745.8,18-JUN-2001,
AMTREXAPPL,EQ,13.35,13.65,13.35,13.5,13.5,14.6,350,4725,18-JUN-2001,
ANDHRABANK,EQ,9.3,9.3,8.9,9.1,9.1,9.05,117327,1057585.7,18-JUN-2001,
ANDHRAPET,EQ,2.5,2.55,2.45,2.55,2.55,2.55,5193,12952.15,18-JUN-2001,
ANDHRSUGAR,EQ,20.2,20.2,20.2,20.2,20.2,21.95,1350,27270,18-JUN-2001,
ANTGRAPHIC,EQ,2.75,2.75,2.7,2.75,2.75,2.7,1900,5215,18-JUN-2001,
APCOTEXLAT,EQ,11.7,11.75,11.7,11.75,11.75,11.05,350,4102.5,18-JUN-2001,
APOLLOHOSP,EQ,87.5,92,86.5,91.1,91.25,90.45,43083,3903118.95,18-JUN-2001,
APOLLOTYRE,EQ,62.15,62.5,59.55,61.1,61.5,63,49390,3017055.85,18-JUN-2001,
APOWERTOOL,EQ,0.55,0.55,0.55,0.55,0.55,0.6,9025,4963.75,18-JUN-2001,
APPAPER,EQ,42,44.4,42,43.1,42.95,44.5,861,37200.55,18-JUN-2001,
APPLEIND,EQ,1.4,1.65,1.4,1.65,1.65,1.6,1960,2931,18-JUN-2001,
APTECH,EQ,92.1,92.4,85.75,90.95,91.7,93.2,555355,49226764.4,18-JUN-2001,
ARCHIES,BE,71.65,71.65,63,65,65,67,7169,469389.75,18-JUN-2001,
ARHAMFISCL,EQ,8.2,8.2,7.7,7.9,7.9,8.25,6260,49927.25,18-JUN-2001,
ARIHANTCRE,BE,6,6.2,5.75,5.85,5.8,6.15,9300,54750,18-JUN-2001,
ARIHANTRED,EQ,1.65,1.65,1.1,1.1,1.1,1.1,60,93.5,18-JUN-2001,
ARVINDMILL,EQ,7.85,8.4,7.85,8.2,8.25,8.05,106801,866889.4,18-JUN-2001,
ASHAPURMIN,EQ,68,68,68,68,68,72.5,100,6800,18-JUN-2001,
ASHIMASYN,EQ,26,27,25,25,25,25.5,201,5127,18-JUN-2001,
ASHKLEYFIN,BE,28.65,29.6,28.55,29.1,29.1,29.7,2238,64537.7,18-JUN-2001,
ASHOKLEY,EQ,62,63.8,60.95,63.6,63.6,63.2,58384,3659186.7,18-JUN-2001,
ASIANELEC,EQ,18.35,19,18,18.6,18.6,19,600,11115,18-JUN-2001,
ASIANHOTEL,EQ,103,104.75,100,103.85,104,104.45,2921,297167.9,18-JUN-2001,
ASIANPAINT,EQ,256.95,256.95,247,247.7,247.2,254,16229,4061817.45,18-JUN-2001,
ASSAMCO,EQ,23.5,23.65,23.5,23.65,23.65,23.2,2101,49373.65,18-JUN-2001,
ASSAMFRONT,EQ,72,73,70.15,72.5,73,72.1,18834,1365417,18-JUN-2001,
ASTRAIDL,EQ,381,388.9,381,384,384,382.65,170,64839.5,18-JUN-2001,
ATCOIND,BE,23.05,24,21.5,22.9,22.9,23.35,3089,69488.45,18-JUN-2001,
ATLASCOPCO,EQ,93.1,93.1,91.05,91.1,92.5,93.7,2366,216694.8,18-JUN-2001,
ATLASCYCLE,EQ,54,54.5,53,53,53,53.65,1349,72341.7,18-JUN-2001,
ATULPROD,EQ,14,14.2,14,14.05,14.05,13.95,603,8477,18-JUN-2001,
AUROPHARMA,EQ,224,224,208.5,215.6,216.05,222.4,36376,7736634,18-JUN-2001,
AUTOAXLES,EQ,37.5,37.55,37.5,37.55,37.55,37.75,131,4914.05,18-JUN-2001,
AUTOLEC,EQ,24.9,24.9,23.55,23.55,23.55,25.5,235,5671,18-JUN-2001,
AUTORIDFIN,EQ,8.35,8.6,6.55,8.5,8.6,7.55,2831,23721.45,18-JUN-2001,
AZTEC,EQ,82,89,82,87.7,87.5,84.3,33273,2845674.75,18-JUN-2001,
BABABUSERV,EQ,170.35,171.4,170,170,170,168,6550,1116555,18-JUN-2001,
BAGYAMETAL,EQ,54,54,54,54,54,54.85,200,10800,18-JUN-2001,
BAJAJAUTO,EQ,255.1,263.5,252,262.6,262.15,253,73027,19037645.15,18-JUN-2001,
BAJAJHIND,EQ,64.8,64.8,61,61,61,65.4,10,613.8,18-JUN-2001,
BAJAUTOFIN,EQ,30.05,30.65,30.05,30.1,30.1,30.55,2700,81717.5,18-JUN-2001,
BALAJHOTEL,EQ,14.65,14.65,14.65,14.65,14.65,15.1,100,1465,18-JUN-2001,
BALAJIIND,EQ,25.4,26.1,25.15,25.15,25.15,27.3,6672,169487.45,18-JUN-2001,
BALAJITELE,EQ,158,173,157.75,172.1,173,160.15,1591146,264964621.3,18-JUN-2001,
BALRAMCHIN,EQ,98.55,100,98.5,99.55,99.5,99.9,31715,3150047.55,18-JUN-2001,
BANARISUG,EQ,120,120,115,115,115,119.5,770,91056.75,18-JUN-2001,
BANCOPROD,EQ,27.9,27.9,27.5,27.5,27.5,27,475,13227.5,18-JUN-2001,
BANKBARODA,EQ,53.5,55.4,53.5,54.75,54.75,55.9,29972,1635517.7,18-JUN-2001,
BANKINDIA,EQ,16.5,16.85,16.05,16.55,16.45,16.9,490607,8098816.7,18-JUN-2001,
BANKPUNJAB,EQ,13.9,14.05,13.8,14,14,14,17160,238837.25,18-JUN-2001,
BANKRAJAS,EQ,11.95,11.95,11.7,11.8,11.9,12.05,13925,164475,18-JUN-2001,
BASF,EQ,68.5,69.85,66.9,68.05,68.05,69,6363,431572.6,18-JUN-2001,
BATAINDIA,EQ,36.5,36.55,35.1,35.8,35.8,36.7,60574,2155629.35,18-JUN-2001,
BAUSCHLOMB,EQ,28,28.8,27.35,28.5,28.8,28.05,61652,1723264.8,18-JUN-2001,
BAYER,EQ,499,510,474.15,502.3,510,483.15,1125,555159.5,18-JUN-2001,
BBTC,EQ,48,48,48,48,48,48,20,960,18-JUN-2001,
BEL,EQ,60.85,62.9,60.3,61.6,62,60.05,72574,4431905.65,18-JUN-2001,
BELCERAMIC,EQ,2.7,2.95,2.7,2.8,2.8,2.9,1950,5587.5,18-JUN-2001,
BELCONTROL,EQ,6,6,6,6,6,6,2550,15300,18-JUN-2001,
BEML,EQ,18.7,18.95,18.25,18.55,18.5,18.9,11995,223304.2,18-JUN-2001,
BERGEPAINT,EQ,89.4,89.4,87,87.7,87.8,87.8,731,63857.85,18-JUN-2001,
BFLSOFTWAR,BE,214.9,214.9,193,200.95,204.9,209.55,11038,2195533.65,18-JUN-2001,
BGFL,BE,19.2,19.2,16.7,17.15,17.15,17.2,4505,77492.4,18-JUN-2001,
BHARATFORG,EQ,59,59.25,56.5,59.25,59.25,60.15,1105,64223.45,18-JUN-2001,
BHARATGEAR,EQ,9.75,9.75,9.7,9.7,9.7,9.5,15,145.75,18-JUN-2001,
BHARATHOT,EQ,26.8,27,24,25.95,25.95,25.2,171,4403.75,18-JUN-2001,
BHEL,EQ,167.6,168.8,163.4,166.5,167.5,168.25,328780,54539631.25,18-JUN-2001,
BHUSANSTL,EQ,19,19,18.1,18.5,18.5,19.3,1921,35354.05,18-JUN-2001,
BIL,EQ,27.3,27.3,27.3,27.3,27.3,29,100,2730,18-JUN-2001,
BILT,EQ,47.8,48.5,47.25,47.55,47.5,48.35,19888,947697,18-JUN-2001,
BIMETBRG,EQ,120,123,120,123,123,128,125,15300,18-JUN-2001,
BINANIZINC,EQ,33,33,31.1,31.7,31.7,33.5,1950,62177.5,18-JUN-2001,
BINDALAGRO,EQ,6.65,6.9,6.55,6.55,6.55,6.9,10297,68093.25,18-JUN-2001,
BIOFILCHEM,EQ,3.25,3.4,3.1,3.1,3.1,3.5,3300,10675,18-JUN-2001,
BIRLA3M,EQ,390,390,376.5,376.5,376.5,389.25,236,90874.5,18-JUN-2001,
BIRLAERIC,EQ,30.3,31,28.8,29.1,29.35,31,11750,348666.95,18-JUN-2001,
BIRLAJUTE,EQ,17.1,17.25,16.95,17,17.05,16.55,51009,870226.3,18-JUN-2001,
BIRLAYAMAH,EQ,13.75,13.75,13.55,13.55,13.55,14,1600,21980,18-JUN-2001,
BLBLIMITED,EQ,7.55,7.6,7.55,7.55,7.55,7.6,1179,8901.5,18-JUN-2001,
BLOWPLAST,EQ,15.9,16.05,15.4,15.45,15.4,15.95,2409,37528.6,18-JUN-2001,
BLUEDART,EQ,196.5,198.9,195.05,197.95,197.95,200.8,2707,533546.85,18-JUN-2001,
BLUESTARCO,BE,44.55,45.2,44.2,44.2,44.2,45,1551,68986.6,18-JUN-2001,
BLUESTINFO,BE,33.5,35.95,33,35.95,35.95,35,270,9219.5,18-JUN-2001,
BOMDYEING,EQ,44.7,44.7,41.6,43.4,43.5,44.8,439610,18931441.3,18-JUN-2001,
BONGAIREFN,EQ,5.6,5.6,5.4,5.5,5.55,5.7,55709,306382.05,18-JUN-2001,
BOOTSPHARM,EQ,296,301.75,295.5,299.9,300,299.65,1903,567779.75,18-JUN-2001,
BPCL,EQ,186.55,190,185,186.7,187,189.45,136684,25616288.4,18-JUN-2001,
BPL,EQ,58.5,58.5,56.5,57.15,57,60,43230,2468497.55,18-JUN-2001,
BPLENGG,EQ,6.8,7,6.6,7,7,7,3750,25165,18-JUN-2001,
BPLREFRIG,EQ,2.2,2.5,2.2,2.35,2.35,2.3,3966,8810.5,18-JUN-2001,
BPLSANTECH,EQ,3.15,3.15,3.15,3.15,3.15,2.6,1,3.15,18-JUN-2001,
BRITANNIA,EQ,638,640,623.7,627.05,627,646,19973,12525351.75,18-JUN-2001,
BSELINFO,BE,25.8,26,24.55,26,26,24.25,711,18201.5,18-JUN-2001,
BSES,EQ,191.7,193.4,189,192.4,193.35,192.45,156010,29781344.95,18-JUN-2001,
BSL,EQ,18.65,18.65,18.65,18.65,18.65,20.25,192,3580.8,18-JUN-2001,
BURRWELCOM,EQ,172.5,172.75,169,171.8,172.7,173.1,577,98547.4,18-JUN-2001,
CADBURY,EQ,421,421,412.05,420,420,423.5,5798,2422738.45,18-JUN-2001,
