SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,121,121,121,121,121,121,4080,493680,26-DEC-2023,6,IN0020010081,,4080,100.00
182D010224,TB,99.32,99.32,99.32,99.32,99.32,98.98,100,9932,26-DEC-2023,1,IN002023Y185,,,
182D060624,TB,96.71,96.79,96.71,96.79,96.79,96.65,8100,783991,26-DEC-2023,4,IN002023Y375,,,
182D090524,TB,97.31,97.31,97.31,97.31,97.31,97.24,100,9731,26-DEC-2023,1,IN002023Y334,,,
182D130624,TB,96.55,96.65,96.55,96.65,96.65,96.55,900,86919,26-DEC-2023,5,IN002023Y383,,,
182D200624,TB,96.57,96.65,96.42,96.65,96.65,96.57,44300,4281156,26-DEC-2023,15,IN002023Y391,,,
182D230524,TB,96.99,97.05,96.99,97.05,97.05,96.94,1300,126159,26-DEC-2023,6,IN002023Y359,,,
182D290324,TB,98.01,98.01,98.01,98.01,98.01,98,100,9801,26-DEC-2023,1,IN002023Y276,,,
182D291223,TB,99.87,99.87,99.87,99.87,99.87,99.87,100,9987,26-DEC-2023,1,IN002023Y136,,,
20MICRONS,EQ,190.6,196,183.25,188.95,188.7,189.45,471195,90435994.95,26-DEC-2023,19215,INE144J01027,,139197,29.54
21STCENMGM,EQ,32.85,32.85,32.85,32.85,32.85,32.25,5967,196015.95,26-DEC-2023,33,INE253B01015,,5967,100.00
360ONE,EQ,659,660.85,648,651.5,651.8,657.9,151516,99026095.15,26-DEC-2023,12622,INE466L01038,,62457,41.22
364D020524,TB,97.41,97.41,97.41,97.41,97.41,97.32,15000,1461150,26-DEC-2023,2,IN002023Z067,,,
364D040424,TB,97.97,97.97,97.97,97.97,97.97,97.7,100,9797,26-DEC-2023,1,IN002023Z026,,,
364D051224,TB,93.65,93.65,93.65,93.65,93.65,93.63,100,9365,26-DEC-2023,1,IN002023Z380,,,
364D060624,TB,96.78,96.78,96.78,96.78,96.78,96.66,10000,967800,26-DEC-2023,2,IN002023Z117,,,
364D071124,TB,94.04,94.04,94.04,94.04,94.04,94.1,700,65828,26-DEC-2023,4,IN002023Z349,,,
364D101024,TB,94.83,94.83,94.83,94.83,94.83,94.5,3300,312939,26-DEC-2023,2,IN002023Z307,,,
364D110424,TB,97.83,97.83,97.83,97.83,97.83,97.72,100,9783,26-DEC-2023,1,IN002023Z034,,,
364D121224,TB,93.5,93.5,93.41,93.42,93.42,93.35,900,84101,26-DEC-2023,3,IN002023Z398,,,
364D160524,TB,97.13,97.13,97.13,97.13,97.13,97.1,100,9713,26-DEC-2023,1,IN002023Z083,,,
364D191224,TB,93.35,93.6,93.35,93.47,93.49,93.35,38700,3616143,26-DEC-2023,11,IN002023Z406,,,
364D200624,TB,96.53,96.53,96.53,96.53,96.53,96.42,500,48265,26-DEC-2023,1,IN002023Z133,,,
