SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,54.5,57,51.35,53.2,54.2,54.1,888527,47525885.55,16-JUL-2010,
3IINFOTECH,EQ,66.05,67.3,65.75,65.9,65.8,66,2064265,137435271.4,16-JUL-2010,
3MINDIA,EQ,2926,2930,2890,2890.4,2895,2904.1,393,1142805.6,16-JUL-2010,
AARTIDRUGS,EQ,138.9,140.4,136.3,137.75,136.35,136.65,42281,5867367.4,16-JUL-2010,
AARTIIND,EQ,51.6,52.65,51.2,51.5,51.65,51.75,53040,2753342.05,16-JUL-2010,
AARVEEDEN,EQ,60.55,61,60,60.8,60.4,59.85,735,44602.45,16-JUL-2010,
ABAN,EQ,868.9,873,852,861.5,860.5,860.7,593372,513341698.9,16-JUL-2010,
ABB,EQ,875.1,878,871.2,872.7,871.75,870.2,219384,191709170.65,16-JUL-2010,
ABBOTINDIA,EQ,1230.4,1230.4,1210.1,1216.9,1213.6,1220.8,2743,3354440.9,16-JUL-2010,
ABCIL,EQ,103.65,103.9,101.5,102.5,102.95,102.95,13433,1379500.4,16-JUL-2010,
ABGSHIP,EQ,258.8,261.45,256,257.1,257,259.5,83960,21692748.55,16-JUL-2010,
ABHISHEK,EQ,18,18,17.6,17.8,17.75,17.65,9968,176664.5,16-JUL-2010,
ABIRLANUVO,EQ,790.8,790.8,772,780.15,781.4,778.35,185908,145218335.7,16-JUL-2010,
ABSHEKINDS,EQ,17,17.35,16.65,16.7,16.75,17.05,150628,2545248.15,16-JUL-2010,
ACC,EQ,808,821,808,814.1,812,809.45,673268,549397481.85,16-JUL-2010,
ACE,EQ,53.05,53.75,51.5,51.85,52.3,52.9,143385,7504335.7,16-JUL-2010,
ACKRUTI,EQ,507.5,509,495.2,497.35,496.15,505.8,39007,19567246.35,16-JUL-2010,
ADANIENT,EQ,538.1,549.9,538.05,541.9,543.8,539.1,928261,505530908.7,16-JUL-2010,
ADANIPOWER,EQ,126.75,127.2,125.8,126.35,126.5,126.75,191926,24248992.2,16-JUL-2010,
ADHUNIK,EQ,116.4,120.6,116.4,120.15,120,116.8,239626,28583325.75,16-JUL-2010,
ADORWELD,EQ,221.5,228,220.4,223.65,224.05,221.7,105534,23668751.55,16-JUL-2010,
ADSL,EQ,230.5,234.9,223.65,226.55,225.55,230.95,93454,21234935.25,16-JUL-2010,
ADVANIHOTR,EQ,44.45,45.4,43.3,44.95,44.75,43.85,2955,132467.75,16-JUL-2010,
ADVANTA,EQ,472,478.5,470.3,471.3,470.55,475.45,17085,8100065.15,16-JUL-2010,
AEGISCHEM,EQ,423.5,438,411.5,430.85,426,424.2,440682,187375523.7,16-JUL-2010,
AFL,BE,49.1,50,48.85,49.1,48.85,49.4,16567,817334.45,16-JUL-2010,
AFTEK,EQ,14.45,15,14.45,14.65,14.65,14.6,173126,2551658.1,16-JUL-2010,
AGCNET,EQ,264.1,268.5,264.1,266.65,266.65,268.1,8748,2332082.75,16-JUL-2010,
AGRODUTCH,EQ,35,37.15,35,36.2,36.5,35.5,301588,10911296.65,16-JUL-2010,
AHLUCONT,EQ,237,238.8,230.8,238.25,238.4,236.1,64747,15347775.7,16-JUL-2010,
AHMEDFORGE,EQ,126,127.4,123.25,125,125,127.15,56929,7112430.5,16-JUL-2010,
AIAENG,EQ,377.8,380,372.1,373.7,373,377.15,5373,2020481.4,16-JUL-2010,
AICHAMP,EQ,35.5,37.55,35.35,36.25,36.5,36.65,5280,191512,16-JUL-2010,
AJANTPHARM,EQ,211.1,225,211.1,219.4,220.3,216.8,56794,12606205.7,16-JUL-2010,
AJMERA,EQ,164.5,167.9,163.5,164.55,165.2,164.15,94457,15607154.25,16-JUL-2010,
AKSHOPTFBR,EQ,20,20.7,20,20.45,20.6,20,129818,2640195.5,16-JUL-2010,
AKZOINDIA,EQ,825,831.95,801,805.55,807,819.85,3254,2643657.05,16-JUL-2010,
ALBK,EQ,170.2,174.5,169.6,172.65,172.5,169.85,2224779,384980019.85,16-JUL-2010,
ALCHEM,EQ,179.1,181,178.7,179.2,179,179.2,110356,19843021.05,16-JUL-2010,
ALEMBICLTD,EQ,57.8,57.8,56.3,57.1,57.1,57.3,161366,9223032.05,16-JUL-2010,
ALFALAVAL,EQ,1434.35,1450,1420.25,1425.65,1430,1437,917,1313992.8,16-JUL-2010,
ALKALI,EQ,113.05,115,112.85,114.35,114.35,112.85,52106,5957909.9,16-JUL-2010,
ALKYLAMINE,EQ,92.2,96.5,90.55,91.4,90.55,93.45,2609,240760.4,16-JUL-2010,
ALLCARGO,EQ,171.2,172.2,167,169.5,168.05,171.2,6900,1166658.1,16-JUL-2010,
ALLSEC,EQ,46.05,50.65,46.05,48.05,48.75,49.95,9902,483379.3,16-JUL-2010,
ALMONDZ,EQ,78,78.65,71,71.4,71.25,73.15,16127,1155727.7,16-JUL-2010,
ALOKTEXT,EQ,20.75,21,20.55,20.65,20.6,20.8,3745001,77718400.8,16-JUL-2010,
ALPA,EQ,18.1,19.4,18.1,18.3,18.35,17.8,30287,565605.35,16-JUL-2010,
ALPHAGEO,EQ,196,203.85,196,199.1,198.9,196.3,6278,1256340.35,16-JUL-2010,
ALPSINDUS,EQ,10.1,10.3,10.05,10.1,10.1,10.25,57766,588067.9,16-JUL-2010,
AMAR,EQ,78.5,79.9,78.5,79.25,79.6,78.7,75058,5950330.65,16-JUL-2010,
AMARAJABAT,EQ,193,195.5,192.3,193.15,193,192.85,211816,40936867.15,16-JUL-2010,
AMARJOTHI,EQ,52,55.5,51.75,52,52.5,51.7,4082,213947.4,16-JUL-2010,
AMBICAAGAR,EQ,13,13.2,12.9,13.1,13.1,12.95,8728,114225.6,16-JUL-2010,
AMBIKCO,EQ,189.7,190,186.2,188.95,189,186.15,884,166639.55,16-JUL-2010,
AMBUJACEM,EQ,110.2,110.95,107.95,108.85,108.5,110.2,1044806,113869493.05,16-JUL-2010,
AMDIND,EQ,24.25,24.95,24.25,24.65,24.65,24.45,16418,405934.9,16-JUL-2010,
AMLSTEEL,EQ,51.55,51.7,50.25,51.05,50.5,51.2,4334,220015.55,16-JUL-2010,
AMRUTANJAN,EQ,818.8,818.8,801.1,811.1,813.65,807.15,29009,23549202.65,16-JUL-2010,
