SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
182D051023,TB,98,98,98,98,98,98,100,9800,07-JUL-2023,1,IN002023Y011,
182D191023,TB,97.7,97.7,97.7,97.7,97.7,97.7,200,19540,07-JUL-2023,2,IN002023Y037,
182D240823,TB,99,99,99,99,99,98.9,200,19800,07-JUL-2023,2,IN002022Y484,
182D290923,TB,98,98,97.9,97.9,97.9,98,1200,117560,07-JUL-2023,3,IN002022Y534,
20MICRONS,BE,94.95,94.95,92.4,92.7,92.6,93.45,38214,3561358.35,07-JUL-2023,309,INE144J01027,
21STCENMGM,EQ,21.15,21.15,21.15,21.15,21.15,21.55,1976,41792.4,07-JUL-2023,21,INE253B01015,
360ONE,EQ,477,490.25,473.75,481.95,489.85,479.75,411667,196693166.65,07-JUL-2023,14247,INE466L01038,
364D060624,TB,94,94,94,94,94,94,9000,846000,07-JUL-2023,1,IN002023Z117,
364D100823,TB,99,99,99,99,99,98.93,100,9900,07-JUL-2023,1,IN002022Z192,
364D110424,TB,94.75,94.75,94.75,94.75,94.75,94.8,900,85275,07-JUL-2023,1,IN002023Z034,
364D180424,TB,94.65,94.65,94.65,94.65,94.65,94.7,2200,208230,07-JUL-2023,3,IN002023Z042,
364D290224,TB,95.03,95.03,95.03,95.03,95.03,95.03,300,28509,07-JUL-2023,1,IN002022Z481,
364D290324,TB,95.1,95.1,95.1,95.1,95.1,95.1,700,66570,07-JUL-2023,1,IN002022Z523,
3IINFOLTD,EQ,33.75,34.2,33.3,33.4,33.45,33.9,594191,19966025.6,07-JUL-2023,2909,INE748C01038,
3MINDIA,EQ,27361.45,27400,26902.2,26997.85,26942,27361.45,2083,56414865.85,07-JUL-2023,1330,INE470A01017,
3PLAND,BE,20.45,20.45,19.5,20.2,20.2,19.75,6268,123305.35,07-JUL-2023,40,INE105C01023,
456GS2023,GS,99.05,99.05,99.05,99.05,99.05,99.05,261,25852.05,07-JUL-2023,1,IN0020210210,
4THDIM,BE,15.95,15.95,15.95,15.95,15.95,16.25,57812,922101.4,07-JUL-2023,77,INE382T01030,
563GS2026,GS,97.55,97.55,97.55,97.55,97.55,97.55,2157,210415.35,07-JUL-2023,4,IN0020210012,
579GS2030,GS,91.85,92,91.85,92,92,92.1,18,1654.65,07-JUL-2023,2,IN0020200070,
