SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3MINDIA,EQ,561,580,552,572.35,580,569.95,1284,730130.1,21-FEB-2005,
AARTIDRUGS,EQ,148,149.8,146.5,147.5,146.55,146.4,43888,6490720.2,21-FEB-2005,
AARTIIND,EQ,120,121,112,113.2,112,115.85,52114,5962637.95,21-FEB-2005,
ABANLOYD,EQ,1680,1680,1540,1576.05,1595,1610.1,7166,11407597.25,21-FEB-2005,
ABB,EQ,1299,1299,1246,1253.4,1248.1,1252.6,23688,29806195.55,21-FEB-2005,
ABSHEKINDS,BE,31.25,31.9,31,31.1,31.05,31.3,84743,2657585.25,21-FEB-2005,
ABSIND,EQ,135.65,135.65,131,132.2,132.4,136.35,22577,2991675.65,21-FEB-2005,
ACC,EQ,365,365,360.4,362.25,362.15,364,893108,323628767,21-FEB-2005,
ADANIEXPO,EQ,73.4,80,73.4,75.35,75.05,75.4,431247,32629664.75,21-FEB-2005,
ADLABSFILM,EQ,124.7,128.15,121.7,122.95,123.5,122.1,140992,17434306.65,21-FEB-2005,
ADORWELD,EQ,91.05,92.75,88.1,88.65,88.2,90.5,35323,3179497.2,21-FEB-2005,
AEGISCHEM,BE,61.4,66.75,61.4,66.75,66.75,60.65,17265,1132437.25,21-FEB-2005,
AFTEKINFO,EQ,76.95,76.95,75.25,75.9,75.7,75.5,114504,8683213.4,21-FEB-2005,
AGEEGOLD,EQ,26.9,26.9,25,25,25,25.25,9112,229374.25,21-FEB-2005,
AGRODUTCH,EQ,43.4,43.5,41.65,41.8,41.65,42.35,55873,2355558.3,21-FEB-2005,
AHMEDELEC,EQ,147.15,156.7,147.15,153.6,152.35,148.7,121938,18661744.8,21-FEB-2005,
AHMEDFORGE,EQ,182.1,188.9,182.1,187,187,187.15,5357,1000875.8,21-FEB-2005,
AJANTPHARM,EQ,61.5,63.3,60.25,60.6,60.45,60.2,60418,3729385.2,21-FEB-2005,
AKSHOPTFBR,BE,44.35,44.35,43,43,43,43.5,30469,1328230.9,21-FEB-2005,
ALBK,EQ,70.65,70.85,67.4,67.75,67.5,69.9,558393,38314810.25,21-FEB-2005,
ALEMBICLTD,EQ,320,320.9,305.1,307.4,305.1,316.5,64886,20082069.6,21-FEB-2005,
ALFALAVAL,EQ,715,754,715,743.3,740,728.45,5344,3975509.8,21-FEB-2005,
ALOKTEXT,EQ,64.25,64.5,63.3,63.65,63.75,64.05,486376,31000817.5,21-FEB-2005,
ALPSINDUS,EQ,103.5,104.7,100.65,101.2,101.15,102.6,122341,12560285.9,21-FEB-2005,
AMARAJABAT,BE,93,93.5,92.1,92.4,92.3,92.7,5466,506705.75,21-FEB-2005,
AMBICAAGAR,EQ,27.45,27.6,26.65,26.7,26.85,27.15,35240,950417.35,21-FEB-2005,
AMITSPIN,EQ,8.15,8.15,7.85,7.9,7.9,8.15,76631,612399.6,21-FEB-2005,
AMTEKAUTO,EQ,174.5,178.85,174,175.4,175,172.95,178475,31348659.5,21-FEB-2005,
AMTREXAPPL,EQ,36.6,37.35,36.6,36.85,36.6,37.4,2300,84882,21-FEB-2005,
ANDHRABANK,EQ,84.75,85.35,82.6,83.05,82.6,84.75,683515,57115372.65,21-FEB-2005,
ANDHRSUGAR,EQ,131.2,132,127.1,127.75,128,130.7,118215,15258692.15,21-FEB-2005,
ANTGRAPHIC,BE,4.75,4.75,4.25,4.35,4.5,4.15,9710,44271.8,21-FEB-2005,
APARINDS,EQ,123.5,125.45,119,120.65,120,119.45,37241,4591771.15,21-FEB-2005,
APCOTEXLAT,EQ,48,48.65,48,48.1,48,50,1735,83858.5,21-FEB-2005,
APIL,EQ,154.05,159.9,154.05,156.8,155,157.15,45079,7079029.6,21-FEB-2005,
APOLLOHOSP,EQ,320,324.9,307.65,309.5,308.5,316.9,333209,105339781.55,21-FEB-2005,
