SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.9,37.9,35.6,35.75,36,36.9,25899,935311.1,13-JUL-2018,411,INE144J01027,
21STCENMGM,EQ,34,34.65,34,34,34,34,1200,41295.3,13-JUL-2018,11,INE253B01015,
3IINFOTECH,EQ,4.1,4.3,3.65,3.75,3.7,4.05,15374953,60315668.5,13-JUL-2018,8873,INE748C01020,
3MINDIA,EQ,20119.95,20125,19785.2,19944.95,19902.3,19888.35,307,6108231.05,13-JUL-2018,164,INE470A01017,
3PLAND,EQ,12.5,14.7,12.5,13.55,13.55,14.45,760,10579.35,13-JUL-2018,9,INE105C01023,
5PAISA,EQ,353,353,322,337.3,341,336.35,14432,4853396.35,13-JUL-2018,579,INE618L01018,
63MOONS,EQ,75.25,78.2,73.3,74.2,74.15,75.1,214639,16219192.25,13-JUL-2018,2170,INE111B01023,
8KMILES,EQ,343,359.95,321.25,347.05,347,341.1,1021309,354619007.2,13-JUL-2018,23679,INE650K01021,
A2ZINFRA,EQ,22.4,23.1,22.1,22.35,22.45,22.35,308597,6923295,13-JUL-2018,1029,INE619I01012,
AARTIDRUGS,EQ,523.05,534.7,511,520.65,524,519.1,17216,8972233.95,13-JUL-2018,1064,INE767A01016,
AARTIIND,EQ,1260,1260,1210,1239.35,1244,1255.9,12492,15515640.65,13-JUL-2018,901,INE769A01020,
AARVEEDEN,EQ,32.8,32.8,30.65,31.3,31.7,32,11569,362060.05,13-JUL-2018,123,INE273D01019,
AARVI,SM,60,61.85,60,61.05,61.05,58.95,88000,5434300,13-JUL-2018,26,INE754X01016,
ABAN,EQ,113.9,114.55,110.4,111.5,111.1,113.7,480311,53880389.8,13-JUL-2018,5627,INE421A01028,
ABB,EQ,1221.1,1233,1183.2,1218.6,1216.35,1229.9,60711,73464556,13-JUL-2018,11168,INE117A01022,
ABBOTINDIA,EQ,7130,7197.65,7090.05,7100.3,7108,7131.95,7461,53042284.2,13-JUL-2018,744,INE358A01014,
ABCAPITAL,EQ,131,131.6,129.8,130.2,129.9,130.8,799994,104236289.35,13-JUL-2018,8196,INE674K01013,
ABFRL,EQ,140.25,140.25,135.15,136.7,136.75,139.3,195204,26722329.85,13-JUL-2018,3075,INE647O01011,
ABGSHIP,BZ,5.5,5.65,5.25,5.55,5.55,5.4,8913,48150.25,13-JUL-2018,41,INE067H01016,
ABMINTLTD,BE,18.55,19.55,18.55,19.05,19.05,19.5,336,6394.8,13-JUL-2018,8,INE251C01017,
ACC,EQ,1358.8,1365,1328.85,1337.65,1334.9,1350,338657,455120014.2,13-JUL-2018,13582,INE012A01025,
ACCELYA,EQ,1120,1135,1108,1114.75,1110,1118.65,1648,1845953.75,13-JUL-2018,231,INE793A01012,
ACCURACY,SM,88.45,91,88,89.9,90.4,88.5,107200,9492480,13-JUL-2018,62,INE648Z01015,
ACE,EQ,146.7,146.7,138.7,143.35,143,145.95,354819,50176114.85,13-JUL-2018,3150,INE731H01025,
ADANIENT,EQ,124.65,132.2,122.35,131.65,131.05,124.3,26190343,3349417359.1,13-JUL-2018,85088,INE423A01024,
ADANIGREEN,EQ,32.5,32.7,31.2,31.45,31.3,31.1,770830,24399143.75,13-JUL-2018,8032,INE364U01010,
ADANIPORTS,EQ,374,377.3,367.5,370.4,369.65,369.35,3006407,1120284449.3,13-JUL-2018,50255,INE742F01042,
ADANIPOWER,EQ,19.45,20.3,18.4,19.8,19.75,19.3,61235308,1193476114.3,13-JUL-2018,45787,INE814H01011,
ADANITRANS,EQ,167,167.5,159.2,160.85,160,166.25,571055,92542691.3,13-JUL-2018,5536,INE931S01010,
ADFFOODS,EQ,247.9,249.75,237.55,240.8,240,247,99279,24149911.95,13-JUL-2018,2228,INE982B01019,
ADHUNIK,EQ,4,4,3.95,3.95,3.95,4.15,36563,144588.95,13-JUL-2018,57,INE400H01019,
ADHUNIKIND,EQ,78,78.95,75,78.05,78.2,78.6,53560,4134614.2,13-JUL-2018,186,INE452L01012,
ADLABS,EQ,37,37.75,35,37.05,37.5,36.85,61527,2258656.35,13-JUL-2018,775,INE172N01012,
ADORWELD,EQ,299.9,304.7,291.75,292.1,292,296.15,4973,1457286.3,13-JUL-2018,188,INE045A01017,
ADROITINFO,EQ,32.5,35,32.3,34,33.95,32.1,85007,2865513.95,13-JUL-2018,421,INE737B01033,
