SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,54,64,51.5,56.55,57.3,53.35,87345,5038573.95,29-NOV-2010,
3IINFOTECH,EQ,55,55.55,53.1,54.8,54.6,54.75,794031,43188026,29-NOV-2010,
3MINDIA,EQ,3528,3688.95,3528,3597.75,3576,3612.55,1454,5234450.7,29-NOV-2010,
AARTIDRUGS,EQ,136.8,138.6,133,133.9,133.6,136.2,14288,1921364.3,29-NOV-2010,
AARTIIND,EQ,63,66.2,62,65.7,66,64.55,72825,4705934.35,29-NOV-2010,
AARVEEDEN,EQ,71.5,74.95,70.05,72.2,70.15,71.05,2222,157698.1,29-NOV-2010,
ABAN,EQ,675,684.5,650.1,680.2,679.1,669.15,693076,466326176.7,29-NOV-2010,
ABB,EQ,774.9,797.9,730,747.9,755.05,763,123257,91837319.15,29-NOV-2010,
ABBOTINDIA,EQ,1348,1398.8,1320,1366.4,1370,1320.9,5544,7456788.7,29-NOV-2010,
ABCIL,EQ,133.6,134,129.05,132.8,132.55,133.6,22640,2976721.4,29-NOV-2010,
ABGSHIP,EQ,407,411.9,381.5,397.6,397.6,406.25,1172876,462898310.7,29-NOV-2010,
ABHISHEK,BE,18,19.45,18,18.25,18.2,18.95,4866,89256.55,29-NOV-2010,
ABIRLANUVO,EQ,736.8,742.5,717,739,741.4,724.3,80463,58998108.7,29-NOV-2010,
ABSHEKINDS,BE,16,16.6,16,16.4,16.6,16.25,93380,1512810.85,29-NOV-2010,
ACC,EQ,1008,1009.8,973.25,997.6,998,1003,305794,301766098.4,29-NOV-2010,
ACE,EQ,57.15,58.7,56.2,57.15,57.1,57.15,104521,5940841.55,29-NOV-2010,
ACKRUTI,EQ,373,405.1,331,363.4,366.25,369.1,112930,40093821.55,29-NOV-2010,
ADANIENT,EQ,600,642.4,560,635.2,636,584.6,2719763,1677065106.95,29-NOV-2010,
ADANIPOWER,EQ,131.5,133.35,127.45,131.55,130.5,130.3,3566221,465945388.35,29-NOV-2010,
ADFFOODS,EQ,56.45,59.9,56.4,57.4,57.5,57.35,26633,1535039.65,29-NOV-2010,
ADHUNIK,EQ,105,106.2,102.5,103.2,103,105.45,154785,16115331.55,29-NOV-2010,
ADORWELD,EQ,196,196,184,187.7,190,190,9111,1700818.85,29-NOV-2010,
ADSL,EQ,200,200,175,181.1,182,175.7,73112,13170291.05,29-NOV-2010,
ADVANIHOTR,BE,39,42,39,41.95,42,40.55,580,23853.7,29-NOV-2010,
ADVANTA,EQ,390,395.95,371.2,385.05,388,390.45,9698,3729900.95,29-NOV-2010,
AEGISCHEM,EQ,313.25,328,313.25,319.35,317.95,321.35,192338,61995249.2,29-NOV-2010,
AFL,EQ,49.8,49.8,45.6,46.7,46.15,47,11292,532912.55,29-NOV-2010,
AFTEK,BE,16.4,17,15.5,16.55,16.85,16.25,240678,3892046.6,29-NOV-2010,
AGCNET,EQ,232,232,228,229.05,230,232,4910,1126099.85,29-NOV-2010,
AGRODUTCH,EQ,15.5,15.9,14.85,15.7,15.8,15.1,77762,1197562.45,29-NOV-2010,
AHLEAST,EQ,370,388,370,377.85,379.5,385.95,4114,1553884.15,29-NOV-2010,
AHLUCONT,EQ,157,157.9,148.25,150.25,150.9,156.6,49452,7658962.5,29-NOV-2010,
AHLWEST,EQ,229.45,249.9,220,226.1,225.1,226.5,1378,315326.6,29-NOV-2010,
AHMEDFORGE,EQ,161.9,161.9,145.3,150.7,149.95,153,60707,9169249.75,29-NOV-2010,
AIAENG,EQ,402,420,401.8,412.55,410,413.4,125777,51879795.35,29-NOV-2010,
AICHAMP,BE,36,36,35.3,35.3,35.3,37,536,19130.9,29-NOV-2010,
AJANTPHARM,EQ,208.6,208.6,201.15,203.6,203.5,207.7,20468,4172522.65,29-NOV-2010,
AJMERA,EQ,215,215,196.95,205.15,204.95,209.05,44144,8964951.35,29-NOV-2010,
AKSHOPTFBR,EQ,17.5,18,17,17.75,17.75,17.4,215385,3811274.1,29-NOV-2010,
AKZOINDIA,EQ,791,805.4,791,802.25,805,799.35,13592,10889722.2,29-NOV-2010,
ALBK,EQ,240.4,247.5,234.9,240.85,240,237.95,740254,178947140.1,29-NOV-2010,
ALCHEM,EQ,235.05,236,229.7,233.5,231.3,235.2,82146,19271453.65,29-NOV-2010,
ALEMBICLTD,EQ,63,66.65,63,65.2,66.25,64.9,106946,6842462.65,29-NOV-2010,
ALFALAVAL,EQ,1261.05,1338,1261.05,1312.65,1305.05,1322.55,97,127031.9,29-NOV-2010,
ALKALI,EQ,78.5,85.2,75,82.75,83.05,77.8,152355,12514651.1,29-NOV-2010,
ALKYLAMINE,EQ,89,89,83.35,85.6,83.35,82,1439,124823.05,29-NOV-2010,
ALLCARGO,EQ,151,155.9,148.7,154.7,153.1,148.5,15638,2375255.65,29-NOV-2010,
ALLSEC,EQ,35.5,35.5,32,34.45,34,33.25,10981,369605.6,29-NOV-2010,
ALMONDZ,EQ,58,60.6,58,59,59,60.2,1579,93059.9,29-NOV-2010,
ALOKTEXT,EQ,26,27.7,25.8,27.3,27.5,26.3,14457187,386808729,29-NOV-2010,
ALPA,EQ,13,13.8,12.9,13.4,13.4,13.4,13569,179569.3,29-NOV-2010,
