SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,289.7,294.5,281,285.6,284,292.1,311766,89519391.15,17-AUG-2007,
3MINDIA,EQ,1782,1782,1720,1770,1770,1744.25,150,262795,17-AUG-2007,
AARTIDRUGS,EQ,67.6,69.9,67.6,69.1,69,69.45,4073,279907.6,17-AUG-2007,
AARTIIND,EQ,31.45,31.7,28.95,30.4,30.1,30.4,161432,4907187.3,17-AUG-2007,
AARVEEDEN,EQ,63,64.95,62.6,63.9,63.35,63.8,804,51391.5,17-AUG-2007,
ABAN,EQ,2695,2695,2435,2637.75,2590.1,2672.85,145624,379731283.3,17-AUG-2007,
ABB,EQ,1058.6,1074,981.5,1025.45,1022,1058.6,1022459,1039396688.55,17-AUG-2007,
ABGSHIP,EQ,517.95,517.95,483,491.45,492,507.2,64578,31844309,17-AUG-2007,
ABIRLANUVO,EQ,1344.7,1344.7,1276,1313,1306.5,1344.7,106886,139344238.1,17-AUG-2007,
ABSHEKINDS,EQ,17.75,18.15,17.5,17.75,17.85,18,113473,2018918.15,17-AUG-2007,
ACC,EQ,978,993,925.55,950.7,951,978.85,1484253,1422062948.35,17-AUG-2007,
ACE,EQ,311.55,320,293.15,308.4,304.9,311.55,89125,27386593.75,17-AUG-2007,
ADANIENT,EQ,345,345,315,327.4,326,335.6,121854,39654038.85,17-AUG-2007,
ADHUNIK,BE,74.5,76,73.95,73.95,73.95,77.8,221012,16398645.4,17-AUG-2007,
ADLABSFILM,EQ,459,466,430,444.5,446,464,139561,62825492.95,17-AUG-2007,
ADORWELD,EQ,252,254.2,242,248.25,248.45,249.15,7113,1754778.4,17-AUG-2007,
ADSL,EQ,294.6,303,282,288.7,287,295,134509,39155847.45,17-AUG-2007,
ADVANIHOTR,BE,264,264,264,264,264,274.95,50,13200,17-AUG-2007,
ADVANTA,EQ,820,849.7,743,775.85,768.25,831.55,58827,46401318.1,17-AUG-2007,
AEGISCHEM,EQ,155,161.25,145.6,154.35,155.05,153.5,81856,12731678.65,17-AUG-2007,
AFL,EQ,49.8,50.75,48,49.5,49.5,50.7,19515,962071.4,17-AUG-2007,
AFTEK,EQ,61.5,63.3,57.05,58.6,58.3,62.3,382149,22806220.4,17-AUG-2007,
AGRODUTCH,EQ,26.6,26.6,25.5,26,25.8,26.65,31808,826599.3,17-AUG-2007,
AHMEDFORGE,EQ,245.1,245.5,238,243.25,244.95,245.1,8056,1948990.85,17-AUG-2007,
AIAENG,EQ,1320,1339,1280.05,1325.8,1328,1315.15,42864,56237917.85,17-AUG-2007,
AICHAMP,EQ,89.5,90,85.5,85.75,85.5,89.7,5184,450250.95,17-AUG-2007,
AIRDECCAN,EQ,133.25,137,130.25,134.25,133.6,134.55,423317,56694906.85,17-AUG-2007,
AJANTPHARM,EQ,96.35,97.6,95.05,97.2,97.4,96.65,6785,652983.65,17-AUG-2007,
AKRUTI,EQ,496,506.5,476,486.8,484.95,496.25,120368,59069853.45,17-AUG-2007,
AKSHOPTFBR,EQ,41,41,39.2,40.15,39.7,41.25,17312,696555.35,17-AUG-2007,
ALBK,EQ,85.5,86.9,82.1,83.85,83.75,86.45,531545,45049118.8,17-AUG-2007,
ALCHEM,EQ,86.1,87,76,82.75,82.5,89.35,20114,1700789.65,17-AUG-2007,
ALEMBICLTD,EQ,73.8,88,67.15,74.9,74.5,73.3,298300,21339216.05,17-AUG-2007,
ALFALAVAL,EQ,1044.8,1045,969,977.8,983,992.6,1354,1336052.5,17-AUG-2007,
ALLCARGO,EQ,856.15,856.15,825,831.6,827,858.95,3063,2575338.9,17-AUG-2007,
ALLSEC,EQ,176.5,179,172,174.45,175,178.75,4793,836662,17-AUG-2007,
ALOKTEXT,EQ,58.85,60.1,56.55,58.1,58.15,60.95,6584149,383828713.6,17-AUG-2007,
ALPA,EQ,49.2,50,42,44.1,44.45,48.8,294919,13233695.35,17-AUG-2007,
ALPHAGEO,BE,335,345,331,343.75,343.5,348,5331,1779967.2,17-AUG-2007,
ALPSINDUS,EQ,45.85,45.85,43,43.75,43.6,44.75,36104,1592932,17-AUG-2007,
AMAR,EQ,33.05,33.05,31.5,31.7,31.6,32.95,84269,2715034.8,17-AUG-2007,
AMARAJABAT,EQ,590,600,575,586.2,587,591.65,24601,14320718.15,17-AUG-2007,
AMBICAAGAR,EQ,13.9,13.95,12.1,12.45,12.65,12.95,26228,334150.05,17-AUG-2007,
AMBUJACEM,EQ,125.8,129.9,123.3,126.6,126.6,127.25,6641644,842481776.05,17-AUG-2007,
AMDMET,EQ,42.5,45,41.25,42.85,42.7,44.5,52871,2254031.2,17-AUG-2007,
AML,EQ,37.85,38,36.55,37.35,38,37.4,11647,433864.1,17-AUG-2007,
AMTEKAUTO,EQ,357,357,335,341.1,339.4,349.8,257875,88927172.15,17-AUG-2007,
AMTEKINDIA,EQ,154,155.5,144,149.95,148.5,154.2,411145,61854476.15,17-AUG-2007,
ANANTRAJ,EQ,1199,1210,1155,1168.3,1178.95,1196.85,4203,4956376.15,17-AUG-2007,
ANDHRABANK,EQ,79.95,80.8,75.9,77.2,77.15,80,1699282,132507259.6,17-AUG-2007,
ANDHRSUGAR,EQ,86.2,86.9,85,85.95,86,86.05,17934,1536416.65,17-AUG-2007,
ANGAUTO,EQ,205,205,198,200.9,198,202.25,442,88984,17-AUG-2007,
ANKURDRUGS,EQ,405,415.75,395.7,401.1,400,416.5,15554,6220682.5,17-AUG-2007,
ANSALHSG,EQ,198.45,205,190.1,203.5,204,203.4,42140,8434741.45,17-AUG-2007,
ANSALINFRA,EQ,248,263,240.2,258.4,256.25,250,377676,95623135.75,17-AUG-2007,
ANTGRAPHIC,EQ,0.9,0.9,0.85,0.9,0.85,0.85,1711318,1522798.45,17-AUG-2007,
APARINDS,EQ,202.6,219.9,196,200.4,200,215.45,20682,4186496.1,17-AUG-2007,
APCOTEXIND,EQ,34,35.85,34,34.4,34.4,35.25,618,21466.5,17-AUG-2007,
APIL,EQ,702,709.5,655.2,681.95,680,702.2,150533,103247589.6,17-AUG-2007,
APOLLOHOSP,EQ,506,506,476,485.7,491,489.7,25589,12373575.3,17-AUG-2007,
APOLLOTYRE,EQ,37.85,40.4,37.1,39.55,39.6,371.2,1883497,72553042.3,17-AUG-2007,
APPAPER,EQ,82.7,86,82.7,86,86,83,566,47563.1,17-AUG-2007,
APTECHT,EQ,301,302.7,273.9,288.55,286.65,304.3,315649,91899034.85,17-AUG-2007,
ARCHIES,EQ,129.5,131.4,126.05,127.95,127,127.2,34593,4447180.6,17-AUG-2007,
ARIHANT,EQ,426,429.95,390,405.25,402.5,426.35,621,252524.1,17-AUG-2007,
