SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,10,11,10,11,11,11.3,1300,14100,12-MAY-1999,
AARTIDRUGS,EQ,21,21,18.05,18.5,18.5,19,8800,169985,12-MAY-1999,
AARTIIND,EQ,38,38,36,36,36,35.75,6400,232395,12-MAY-1999,
ABANLLOYD,EQ,32,33.65,31.15,32.5,32.5,32,9300,301380,12-MAY-1999,
ABB,EQ,343,343,310.15,317,317,333.95,51801,16920911.45,12-MAY-1999,
ABBOTTLAB,EQ,950,950,945,945,945,970,250,236500,12-MAY-1999,
ABGHEAVY,EQ,20.05,20.5,20,20.4,20.4,19.7,8600,174110,12-MAY-1999,
ABSIND,EQ,48.25,48.95,48,48,48,48,3300,159667.5,12-MAY-1999,
ACC,EQ,1710,1740,1652,1740,1740,1685,499644,848456533.5,12-MAY-1999,
ADANIEXPO,EQ,525,550.1,519,550.1,550.1,520,7900,4218370,12-MAY-1999,
ADVANIORLI,EQ,26,26,22.75,25,25,24.55,11300,271015,12-MAY-1999,
AEGISCHEM,EQ,12.5,13,12,12,12,12.9,3500,43375,12-MAY-1999,
AGREVOIND,EQ,700,713,680,705,705,661.05,2700,1895800,12-MAY-1999,
AHMEDELEC,EQ,53,53,49.5,49.5,49.5,50,600,30800,12-MAY-1999,
AHMEDFORGE,EQ,10.8,10.8,10,10.5,10.5,10.25,7500,78550,12-MAY-1999,
AIMCOPEST,EQ,9.25,9.25,9,9,9,9,900,8175,12-MAY-1999,
AKAIMPEX,EQ,2,2,1.1,1.1,1.1,2,300,510,12-MAY-1999,
AKARLAMIN,EQ,3.5,3.5,3,3,3,3.25,1100,3350,12-MAY-1999,
ALBRMORARJ,EQ,253.1,253.1,253,253,253,257.05,150,37955,12-MAY-1999,
ALFALAVAL,EQ,179,180,168,168,168,167.5,1950,335580,12-MAY-1999,
ALKYLAMINE,EQ,69.75,72.9,67.3,68.5,68.5,67.5,13350,930662.5,12-MAY-1999,
ALMBICHEM,EQ,2205,2230,2111,2155,2155,2202,915,1974199,12-MAY-1999,
ALOKTEXT,EQ,13,13,13,13,13,12.75,300,3900,12-MAY-1999,
ALPHADRUG,EQ,25,25,23.5,23.95,23.95,24.9,74700,1803660,12-MAY-1999,
ALPICFIN,EQ,13.25,14,13.25,13.55,13.55,13.8,2300,31700,12-MAY-1999,
ALTOS,EQ,7.7,7.8,7.7,7.8,7.8,7.75,4100,31850,12-MAY-1999,
AMARAJABAT,EQ,320,322.45,289.45,295.5,295.5,314.6,177700,54907675,12-MAY-1999,
AMBASARABH,EQ,7,7.3,6.75,6.75,6.75,7,5450,38687.5,12-MAY-1999,
AMERICADRY,EQ,8,8,7,7.8,7.8,7.75,7000,53600,12-MAY-1999,
AMTEKAUTO,EQ,16.5,16.9,16.5,16.9,16.9,17.2,700,11790,12-MAY-1999,
AMTREXAPPL,EQ,27.5,28.25,27,27.75,27.75,28.4,6600,182150,12-MAY-1999,
ANAMALFIN,EQ,5.25,5.25,5.25,5.25,5.25,5.25,2000,10500,12-MAY-1999,
ANDHRAPET,EQ,2.9,3,2.9,2.9,2.9,2.9,2400,7060,12-MAY-1999,
ANDRAVALLY,EQ,48.95,49.9,45.15,46.8,46.8,47.4,73150,3515820,12-MAY-1999,
ANSALHOUS,EQ,10.5,11,10.5,10.7,10.7,9.8,5100,55260,12-MAY-1999,
ANSALPROP,EQ,10,11.4,10,11.4,11.4,11,900,9990,12-MAY-1999,
ANTFRIBEAR,EQ,12.5,12.5,12.5,12.5,12.5,12.5,400,5000,12-MAY-1999,
ANTGRAPHIC,EQ,3.4,3.5,3.25,3.25,3.25,2.9,3000,10180,12-MAY-1999,
APCOTEXLAT,EQ,30.05,30.05,30,30.05,30.05,32.5,2500,75027.5,12-MAY-1999,
APOLLOHOSP,EQ,29.45,31,27.6,29,29,29,35250,1029872.5,12-MAY-1999,
APOLLOTYRE,EQ,53,53,45.5,47.2,47.2,49.05,192900,9609552.5,12-MAY-1999,
APOWERTOOL,EQ,3.25,3.35,2.7,2.8,2.8,3.15,308900,910905,12-MAY-1999,
APPAPER,EQ,388.9,389.85,360,360,360,361,390,147617.5,12-MAY-1999,
APPLEIND,EQ,9.4,9.8,8.75,9.05,9.05,9,5000,45045,12-MAY-1999,
APRAYON,EQ,12.1,12.6,12.1,12.6,12.6,15.55,1100,13810,12-MAY-1999,
APTECH,BE,901.05,901.05,901,901,901,920,30,27030.5,12-MAY-1999,
APTECH,EQ,922,925,863.1,880,880,925.5,15200,13717135,12-MAY-1999,
ARCHIES,EQ,1030,1075,980,980,980,1019,4400,4569680,12-MAY-1999,
ARIHANTCRE,EQ,3,3.25,2.9,3.05,3.05,3,5200,15790,12-MAY-1999,
ARTSONENGG,EQ,7,7.1,6,6,6,7,8200,50745,12-MAY-1999,
ARUNASUGAR,EQ,5.75,5.8,5.75,5.8,5.8,5.55,500,2880,12-MAY-1999,
ARVINDMILL,EQ,31,31.45,27.9,28,28,30.3,220744,6507160.9,12-MAY-1999,
ARVINDMILL,N2,1030,1030,1030,1030,1030,1035,13,13390,12-MAY-1999,
ARVINDPOLY,EQ,6.6,7,6.3,6.3,6.3,6.9,2300,15550,12-MAY-1999,
ASAHIINDIA,EQ,248.4,248.4,248.4,248.4,248.4,230,100,24840,12-MAY-1999,
ASHAPURMIN,EQ,92,92,89,89,89,89,900,81395,12-MAY-1999,
ASHIMASYN,EQ,38.5,39,38.05,39,39,38.5,3300,127710,12-MAY-1999,
ASHKLEYFIN,EQ,21.5,22.85,21.5,22.85,22.85,23.35,3100,68575,12-MAY-1999,
ASHOKLEY,EQ,37.5,38,34,35.5,35.5,36.05,125750,4623725,12-MAY-1999,
ASIANCOFFE,EQ,17.25,18,17.25,17.5,17.5,17.15,1000,17725,12-MAY-1999,
ASIANELEC,EQ,79,79,78,78,78,75.55,950,74335,12-MAY-1999,
ASIANHOTEL,EQ,150,150,131.8,131.85,131.85,143.25,3950,560047.5,12-MAY-1999,
ASIANPAINT,EQ,234,242.95,232,235.5,235.5,235,21098,5010379,12-MAY-1999,
ASSAMCO,EQ,25.9,25.9,25.05,25.05,25.05,24,650,16600,12-MAY-1999,
ASSAMFRONT,EQ,91,91,90,90,90,88.4,200,18100,12-MAY-1999,
ASTRAIDL,EQ,288,288,281,285,285,302,850,240112.5,12-MAY-1999,
ATCOIND,EQ,19.25,19.45,19,19,19,18.65,1900,36345,12-MAY-1999,
ATLANTSPG,EQ,5,5,5,5,5,4.1,400,2000,12-MAY-1999,
ATLASCOPCO,EQ,150.9,150.9,138,140.95,140.95,140.05,72850,10654222.5,12-MAY-1999,
ATLASCYCLE,EQ,54,55.4,53,53.05,53.05,52.5,300,16242.5,12-MAY-1999,
ATULPROD,EQ,21,22.15,21,21,21,20.5,7250,156502.5,12-MAY-1999,
ATVPETRO,EQ,1.35,1.8,1.35,1.4,1.4,1.8,4500,7280,12-MAY-1999,
AUROPHARMA,EQ,520,527.9,486,507.3,507.3,505,46100,23798970,12-MAY-1999,
AUTOAXLES,EQ,40,42.9,39.5,39.5,39.5,41.1,1200,48895,12-MAY-1999,
AUTOLEC,EQ,59.55,59.55,59.55,59.55,59.55,55.1,2200,131010,12-MAY-1999,
AUTOLITIND,EQ,12.6,13.6,12.5,12.85,12.85,14.5,3400,43525,12-MAY-1999,
AVERY,EQ,39.95,40,39.95,40,40,39.1,200,7995,12-MAY-1999,
BABABUSERV,EQ,68.75,68.75,68.75,68.75,68.75,71,100,6875,12-MAY-1999,
BAGWATIGAS,EQ,4,4.6,4,4.6,4.6,5,300,1320,12-MAY-1999,
BAJAJAUTO,EQ,625,629.35,571.35,583.1,583.1,621,304000,183371326.25,12-MAY-1999,
BAJAJHIND,EQ,83,83,82.5,82.5,82.5,82.1,700,57850,12-MAY-1999,
BAJAJTEMPO,EQ,124,124.9,124,124.9,124.9,119.95,350,43490,12-MAY-1999,
BAJAUTOFIN,EQ,27.1,30.85,27.1,30.85,30.85,28.55,2900,88490,12-MAY-1999,
BALAJHOTEL,EQ,30,30,29.85,29.85,29.85,30.05,800,23955,12-MAY-1999,
BALAJIDIST,EQ,90,90,90,90,90,91.1,100,9000,12-MAY-1999,
BALAJIFOOD,EQ,2.8,2.8,2.8,2.8,2.8,2.9,1400,3920,12-MAY-1999,
BALAJIIND,EQ,91,91,91,91,91,97,100,9100,12-MAY-1999,
BALKRISIND,EQ,31,31,27.75,28.95,28.95,29.45,400,11632.5,12-MAY-1999,
BALMLAWRIE,EQ,24.7,24.75,23.2,24.2,24.2,23.1,900,21917.5,12-MAY-1999,
BALRAMCHIN,EQ,97.25,98.25,93.25,95,95,95,28700,2722997.5,12-MAY-1999,
BANARISUG,EQ,61,61,61,61,61,62.1,200,12200,12-MAY-1999,
BANCOPROD,EQ,40,40,38.05,38.05,38.05,38.1,800,31400,12-MAY-1999,
BANKBARODA,AE,44.25,44.25,44,44,44,45.05,300,13250,12-MAY-1999,
BANKBARODA,EQ,46,46,42.65,43.7,43.7,45.5,237600,10490460,12-MAY-1999,
BANKINDIA,EQ,20,20.7,19.2,19.6,19.6,20.1,86781,1735467.05,12-MAY-1999,
BANKMADURA,EQ,55.5,55.5,50.5,50.75,50.75,52.25,2350,122742.5,12-MAY-1999,
BANKPUNJAB,EQ,11.4,11.5,11.2,11.2,11.2,11.5,26300,299580,12-MAY-1999,
BANKRAJAS,EQ,21.7,21.7,20.9,20.9,20.9,22.15,10350,217757.5,12-MAY-1999,
BARATBIJLE,EQ,217,226,217,220,220,210,85,18819.25,12-MAY-1999,
BARODARAYN,EQ,4,4.5,4,4,4,4.25,3500,14550,12-MAY-1999,
BASF,EQ,184.15,184.5,175.5,181.95,181.95,183,8400,1529235,12-MAY-1999,
BATAINDIA,BE,210.1,210.1,210.1,210.1,210.1,200,10,2101,12-MAY-1999,
BATAINDIA,EQ,224,226.65,210.15,214,214,224,33000,7236392.5,12-MAY-1999,
BAUSCHLOMB,EQ,106,113.4,105.75,109.5,109.5,105,400500,44351380,12-MAY-1999,
BAYER,EQ,2075,2150,2050,2149,2149,2144,30,63590,12-MAY-1999,
BBTC,EQ,42,42,42,42,42,41.5,500,21000,12-MAY-1999,
BEL,EQ,21.8,21.8,19.1,20,20,20.6,68500,1398275,12-MAY-1999,
BELCERAMIC,EQ,3.1,3.1,3.1,3.1,3.1,3.5,200,620,12-MAY-1999,
BELCONTROL,EQ,8.7,9,8.7,8.8,8.8,8.5,1500,13210,12-MAY-1999,
BELLARYSTL,EQ,4.75,4.75,4.55,4.65,4.65,4.5,1200,5565,12-MAY-1999,
BEML,AE,20.5,20.5,20.5,20.5,20.5,21,100,2050,12-MAY-1999,
BEML,EQ,19.9,20,19,19,19,19.5,26900,521705,12-MAY-1999,
BENTOLCHEM,EQ,2.5,2.5,2.5,2.5,2.5,3.75,400,1000,12-MAY-1999,
BERGEPAINT,EQ,63.05,65.5,62.7,63.5,63.5,65,11400,726380,12-MAY-1999,
BESTAVISON,EQ,6.9,7,6.5,6.5,6.5,6.75,3200,21625,12-MAY-1999,
BESTCROMP,EQ,4.9,5,4.8,4.8,4.8,4.55,2500,12310,12-MAY-1999,
BFLSOFTWAR,EQ,883,890,855,880,880,869,23800,20760990,12-MAY-1999,
BGFL,EQ,19.95,21.55,19.95,20.3,20.3,20,8830,181564.95,12-MAY-1999,
BGFL,N7,1030.4,1030.4,1030.4,1030.4,1030.4,1020.5,180,185472,12-MAY-1999,
BHARATFORG,EQ,68,69.4,64.15,64.7,64.7,67.05,10550,714362.5,12-MAY-1999,
BHARATGEAR,EQ,15,15,15,15,15,15.2,200,3000,12-MAY-1999,
BHARATHOT,EQ,33.45,33.5,30.1,30.1,30.1,32,300,9457.5,12-MAY-1999,
BHARATRAS,EQ,25.1,25.5,25.1,25.1,25.1,25.2,800,20160,12-MAY-1999,
BHARTITELE,EQ,93,93,92,92,92,92,800,73810,12-MAY-1999,
BHEL,EQ,219.4,220,201.4,207.5,207.5,218.9,610339,129005836.1,12-MAY-1999,
BHORIND,EQ,8,11,7.5,11,11,10,400,3405,12-MAY-1999,
BHUSANSTL,EQ,19.2,19.2,18,18,18,18,1700,31210,12-MAY-1999,
BIHARCAUST,EQ,10.65,10.65,10.65,10.65,10.65,10.75,850,9052.5,12-MAY-1999,
BIHARSPONG,EQ,0.75,0.75,0.75,0.75,0.75,0.75,300,225,12-MAY-1999,
BILT,EQ,34.7,34.7,30.15,34.7,34.7,32.1,1087300,36442205,12-MAY-1999,
BIMETBRG,EQ,79,79,78,78,78,78.5,250,19650,12-MAY-1999,
BINANIZINC,EQ,22.2,23,22.2,22.25,22.25,22.4,4000,89635,12-MAY-1999,
BINDALAGRO,AE,15,15,15,15,15,13.8,500,7500,12-MAY-1999,
BINDALAGRO,EQ,14.6,14.6,14,14.35,14.35,14,43500,623485,12-MAY-1999,
BIRLA3M,EQ,253,253.9,245,245,245,250,3500,864370,12-MAY-1999,
BIRLAERIC,EQ,60.95,61,52.9,54.1,54.1,57.5,136100,7818855,12-MAY-1999,
BIRLAJUTE,EQ,25.3,25.35,25,25,25,23.45,3800,95505,12-MAY-1999,
BIRLAYAMAH,EQ,32,33,30.4,32,32,33,88900,2910810,12-MAY-1999,
BIRLCENFIN,EQ,6.5,7.2,6.5,6.55,6.55,7.05,8300,55830,12-MAY-1999,
BISHNATTEA,EQ,58.5,58.5,56.5,56.5,56.5,56,500,28550,12-MAY-1999,
