SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,36.85,36.85,34.95,35.55,35.4,35.8,23427,831022,04-JUL-2018,328,INE144J01027,
21STCENMGM,EQ,35,35.2,34.5,35.2,35.2,37.05,1504,52363.65,04-JUL-2018,19,INE253B01015,
3IINFOTECH,EQ,4.3,4.3,3.95,4,4.05,4.25,6770409,27582585.25,04-JUL-2018,3576,INE748C01020,
3MINDIA,EQ,19471,19749.95,19446.5,19561.25,19600,19553.75,446,8730645.7,04-JUL-2018,170,INE470A01017,
3PLAND,EQ,14.4,14.55,12.55,13.75,14.5,14,6954,99666.4,04-JUL-2018,49,INE105C01023,
5PAISA,EQ,307.15,316.9,299.8,301.6,301,315.55,9924,3020291.4,04-JUL-2018,374,INE618L01018,
63MOONS,EQ,76.8,78,75.05,75.85,75.9,76.95,152873,11687441.85,04-JUL-2018,2444,INE111B01023,
8KMILES,EQ,319,348,317.4,348,348,316.4,2860435,976014770.2,04-JUL-2018,55697,INE650K01021,
A2ZINFRA,EQ,19.8,20.25,19.6,19.75,19.75,19.85,239993,4769079.1,04-JUL-2018,1000,INE619I01012,
AAKASH,SM,33,33,33,33,33,33.25,2000,66000,04-JUL-2018,1,INE087Z01016,
AARTIDRUGS,EQ,543,558.95,543,553.8,552.6,537.8,17179,9490584.7,04-JUL-2018,1358,INE767A01016,
AARTIIND,EQ,1215.65,1222,1190,1198.7,1194.3,1215.65,16236,19484301.8,04-JUL-2018,1636,INE769A01020,
AARVEEDEN,EQ,31,31.5,30.5,31.15,31.4,31.45,3599,111806.6,04-JUL-2018,42,INE273D01019,
AARVI,SM,61,61,60.5,60.5,60.5,63.65,6000,364000,04-JUL-2018,3,INE754X01016,
ABAN,EQ,115.2,115.25,111.2,113.75,112.9,116.2,844093,95542859.05,04-JUL-2018,9211,INE421A01028,
ABB,EQ,1175.55,1189.85,1171.05,1179.35,1174.4,1173.55,20762,24501114.75,04-JUL-2018,2200,INE117A01022,
ABBOTINDIA,EQ,7147.75,7190,7104.8,7146.85,7150,7091.6,8039,57455318.8,04-JUL-2018,1118,INE358A01014,
ABCAPITAL,EQ,129.9,130,128,129.05,128.7,129.75,836873,107778672.5,04-JUL-2018,14725,INE674K01013,
ABFRL,EQ,138.2,140.5,137.05,137.9,138.05,139.55,143894,19916149.9,04-JUL-2018,2657,INE647O01011,
ABGSHIP,BZ,6,6,5.7,5.9,6,6,4457,25978.85,04-JUL-2018,39,INE067H01016,
ACC,EQ,1334,1359.5,1331.75,1350.85,1350.9,1332.85,389155,525018886.4,04-JUL-2018,13222,INE012A01025,
ACCELYA,EQ,1172.9,1172.9,1159,1168,1167,1172.9,826,965184.8,04-JUL-2018,68,INE793A01012,
ACCURACY,ST,88.5,88.5,87,87,0.0,87,8000,705600,04-JUL-2018,2,INE648Z01015,
ACE,EQ,121.9,128.25,119.3,126.5,124.5,123.95,454475,56224195.9,04-JUL-2018,5117,INE731H01025,
ADANIENT,EQ,106.3,108.75,103.75,107.7,107.5,106.25,7081273,753136205.75,04-JUL-2018,32971,INE423A01024,
ADANIGREEN,EQ,26,29.95,25.8,29.6,29.8,26.35,1033451,29037861.2,04-JUL-2018,6363,INE364U01010,
ADANIPORTS,EQ,362.95,363.5,355.95,359.95,359,362.75,1616705,580848020.85,04-JUL-2018,45410,INE742F01042,
ADANIPOWER,EQ,15.9,16.3,15.7,16.1,16,16,8746331,139772298.5,04-JUL-2018,9899,INE814H01011,
ADANITRANS,EQ,151.25,159.5,151.25,156.85,156.9,153.65,593481,91299424.35,04-JUL-2018,3515,INE931S01010,
ADFFOODS,EQ,233.9,236.05,230.5,234.7,235.2,232.45,74268,17329433.35,04-JUL-2018,1270,INE982B01019,
ADHUNIK,EQ,3.25,3.35,3.2,3.3,3.3,3.35,18433,60465.7,04-JUL-2018,46,INE400H01019,
ADHUNIKIND,EQ,67.1,73.8,67.1,71.9,71.9,70.6,52741,3762401.85,04-JUL-2018,290,INE452L01012,
ADLABS,EQ,36.6,37.6,35.7,37.35,37.6,36.35,113712,4205365.9,04-JUL-2018,1096,INE172N01012,
ADORWELD,EQ,306,306.9,302.1,303.4,303,305.55,5333,1620220.35,04-JUL-2018,204,INE045A01017,
ADROITINFO,EQ,29.5,32.55,29,29.75,29.3,28.35,190050,5806088.6,04-JUL-2018,975,INE737B01033,
ADSL,EQ,18,18,17.05,17.45,17.5,17.55,42447,739823.65,04-JUL-2018,160,INE102I01027,
ADVANIHOTR,EQ,51.05,51.3,49.15,50.2,49.75,49.95,34484,1731644.65,04-JUL-2018,324,INE199C01026,
ADVENZYMES,EQ,213,215.45,212,212.3,212.1,213.25,43371,9231524.95,04-JUL-2018,1229,INE837H01020,
AEGISCHEM,EQ,207.65,211,207.2,209.4,211,207.45,38566,8057863.25,04-JUL-2018,1948,INE208C01025,
