SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D040724,TB,96.95,96.95,96.95,96.95,96.95,96.94,3600,349020,16-FEB-2024,3,IN002023Y417,,,
182D060624,TB,97.53,97.53,97.53,97.53,97.53,97.51,200,19506,16-FEB-2024,1,IN002023Y375,,,
182D110724,TB,96.55,96.55,96.55,96.55,96.55,97,100,9655,16-FEB-2024,1,IN002023Y425,,,
182D130624,TB,97.44,97.55,97.44,97.55,97.55,97.44,500,48742,16-FEB-2024,4,IN002023Y383,,,
182D140324,TB,99.2,99.2,99,99,99,99.2,600,59420,16-FEB-2024,3,IN002023Y250,,,
182D150824,TB,96.55,97,95.2,97,97,96.55,400,38530,16-FEB-2024,4,IN002023Y474,,,
182D180424,TB,95,95,95,95,95,98.81,1300,123500,16-FEB-2024,2,IN002023Y300,,,
182D180724,TB,96.1,96.12,96.1,96.12,96.12,96.7,700,67276,16-FEB-2024,2,IN002023Y433,,,
182D250724,TB,96.51,96.51,96.51,96.51,96.51,96.51,1000,96510,16-FEB-2024,1,IN002023Y441,,,
182D300524,TB,94,95.6,94,95.6,95.6,94,600,56560,16-FEB-2024,3,IN002023Y367,,,
20MICRONS,EQ,156.1,158.25,152.55,154.4,155,153.95,146446,22828196.7,16-FEB-2024,5454,INE144J01027,,42854,29.26
21STCENMGM,BE,47.7,47.7,47.7,47.7,47.7,46.8,1085,51754.5,16-FEB-2024,10,INE253B01015,,-,-
360ONE,EQ,713.05,715,685.05,692.4,695,713.6,930453,653724543.6,16-FEB-2024,32863,INE466L01038,,713660,76.70
364D020125,TB,93.49,93.49,93.49,93.49,93.49,93.49,300,28047,16-FEB-2024,1,IN002023Z422,,,
364D040424,TB,98.46,98.46,98.46,98.46,98.46,98.46,1100,108306,16-FEB-2024,2,IN002023Z026,,,
364D040724,TB,97.56,97.56,97.56,97.56,97.56,97,1000,97560,16-FEB-2024,1,IN002023Z158,,,
364D051224,TB,94.1,94.1,94.1,94.1,94.1,94.1,400,37640,16-FEB-2024,1,IN002023Z380,,,
364D071124,TB,92,92,92,92,92,94.53,100,9200,16-FEB-2024,1,IN002023Z349,,,
364D101024,TB,95,95,95,95,95,94.98,1000,95000,16-FEB-2024,1,IN002023Z307,,,
364D130225,TB,88.74,89.16,88.74,89.16,89.16,93.36,200,17790,16-FEB-2024,2,IN002023Z489,,,
364D160125,TB,91,91,89.06,89.06,89.06,89.06,300,27106,16-FEB-2024,2,IN002023Z448,,,
364D191224,TB,93.75,93.75,93.75,93.75,93.75,93.75,1000,93750,16-FEB-2024,1,IN002023Z406,,,
364D211124,TB,94.86,94.86,94.86,94.86,94.86,94.4,100,9486,16-FEB-2024,1,IN002023Z364,,,
364D290224,TB,99.51,99.51,99.51,99.51,99.51,99.51,500,49755,16-FEB-2024,2,IN002022Z481,,,
364D300125,TB,93.4,93.4,93.4,93.4,93.4,93.4,300,28020,16-FEB-2024,1,IN002023Z463,,,
3IINFOLTD,EQ,55.5,55.5,53.05,53.25,53.25,55.1,2153410,116241073.65,16-FEB-2024,9603,INE748C01038,,859675,39.92
3MINDIA,EQ,30987.8,31200,30800.1,30897.35,30855,30788.35,1961,60693576.1,16-FEB-2024,1322,INE470A01017,,999,50.94
3PLAND,BE,34.5,35.7,33.1,34.65,34.15,34.75,5810,200731.1,16-FEB-2024,72,INE105C01023,,-,-
563GS2026,GS,98.35,98.35,98.35,98.35,98.35,98.35,101,9933.35,16-FEB-2024,2,IN0020210012,,101,100.00
5PAISA,EQ,578,587.7,564.15,568,568,575.5,75790,43318038.95,16-FEB-2024,7574,INE618L01018,,27730,36.59
601GS2028,GS,98,98,98,98,98,96.38,10000,980000,16-FEB-2024,2,IN0020020247,,10000,100.00
610GS2031,GS,93.4,93.4,93.4,93.4,93.4,93.4,1,93.4,16-FEB-2024,1,IN0020210095,,1,100.00
63MOONS,BE,526.45,526.45,514,526.45,526.45,501.4,170064,89190688.05,16-FEB-2024,3609,INE111B01023,,-,-
654GS2032,GS,97.5,98,97.5,97.5,97.5,97.42,5002,487695.5,16-FEB-2024,3,IN0020210244,,5002,100.00
667GS2035,GS,98,98,95.71,97,97,96,1225,117284,16-FEB-2024,6,IN0020210152,,1225,100.00
669GS2024,GS,100.4,100.9,100.4,100.9,100.9,100.3,6945,697979,16-FEB-2024,14,IN0020220052,,5390,77.61
676GS2061,GS,99.4,99.4,99.4,99.4,99.4,99.5,1,99.4,16-FEB-2024,1,IN0020200401,,1,100.00
695GS2061,GS,99.5,100,99,100,100,98.5,3808,379218,16-FEB-2024,5,IN0020210202,,3808,100.00
699GS2026,GS,101.5,101.5,101.5,101.5,101.5,101.55,100,10150,16-FEB-2024,1,IN0020230028,,100,100.00
699GS2051,GS,98.05,100,98.05,100,100,98.05,26742,2673720.5,16-FEB-2024,12,IN0020210194,,26642,99.63
706GS2028,GS,103.1,103.1,102.3,102.46,102.3,102.7,901,92385.1,16-FEB-2024,8,IN0020230010,,901,100.00
710GS2029,GS,102,102.57,102,102.52,102.54,102.25,9507,974123.9,16-FEB-2024,13,IN0020220011,,9507,100.00
717GS2030,GS,102.1,102.1,102.1,102.1,102.1,102.1,800,81680,16-FEB-2024,3,IN0020230036,,800,100.00
718GS2033,GS,100.8,100.95,100.8,100.95,100.95,100.8,300,30270,16-FEB-2024,2,IN0020230085,,300,100.00
718GS2037,GS,99.8,100.8,99.8,100.8,100.8,100.7,450,45230,16-FEB-2024,3,IN0020230077,,450,100.00
725GS2063,GS,102.65,102.85,102.5,102.67,102.75,102.65,26653,2740526.39,16-FEB-2024,19,IN0020230044,,26653,100.00
726GS2029,GS,103.53,103.53,103.53,103.53,103.53,103.5,1,103.53,16-FEB-2024,1,IN0020180454,,1,100.00
726GS2032,GS,104.25,106,104.2,104.27,104.27,104.25,103811,10822525.5,16-FEB-2024,28,IN0020220060,,103811,100.00
726GS2033,GS,101.4,102,101.4,102,102,106,1821,185142,16-FEB-2024,5,IN0020220151,,1821,100.00
727GS2026,GS,103,103,103,103,103,104,200,20600,16-FEB-2024,1,IN0020190016,,200,100.00
732GS2030,GS,102.9,103,101.85,102.5,102.5,102.9,1004,103099.35,16-FEB-2024,17,IN0020230135,,804,80.08
733GS2026,GS,102.05,102.56,102.05,102.56,102.56,104.29,400,40927,16-FEB-2024,4,IN0020230119,,400,100.00
736GS2052,GS,104.25,105.3,104.25,105,105,105.8,5677,596085,16-FEB-2024,3,IN0020220086,,5677,100.00
737GS2028,GS,102.8,104.19,102.6,103.05,103.05,102.54,3499,359587.66,16-FEB-2024,18,IN0020230101,,3349,95.71
738GS2027,GS,102.16,102.45,102.1,102.28,102.2,102.16,101124,10342754.92,16-FEB-2024,50,IN0020220037,,101124,100.00
73GS2053,GS,102.33,103.29,102.33,102.91,102.91,102.33,1202,123504.2,16-FEB-2024,6,IN0020230051,,1201,99.92
741GS2036,GS,103.5,103.7,103.42,103.7,103.7,103.25,55051,5697788.7,16-FEB-2024,7,IN0020220102,,55051,100.00
746GS2073,GS,106.2,107.48,106,106.04,106.05,106.2,22701,2408952.48,16-FEB-2024,7,IN0020230127,,22701,100.00
746MH33,SG,99,99,99,99,99,95,100,9900,16-FEB-2024,1,IN2220230113,,,
74GS2062,GS,103.45,106.03,103.45,105.98,105.98,105.69,25,2647.02,16-FEB-2024,5,IN0020220094,,24,96.00
754GS2036,GS,105.1,105.24,105.02,105.09,105.03,104.97,308149,32395652.88,16-FEB-2024,130,IN0020220029,,288182,93.52
757GS2033,GS,103.56,103.56,103.56,103.56,103.56,109,1,103.56,16-FEB-2024,1,IN0020190065,,1,100.00
759GS2026,GS,102,102,102,102,102,102,645,65790,16-FEB-2024,3,IN0020150093,,645,100.00
762UP34,SG,99,99,99,99,99,95,100,9900,16-FEB-2024,1,IN3320230227,,,
772HR33,SG,100,100,99,99,99,95.97,300,29900,16-FEB-2024,2,IN1620230319,,,
824GS2027,GS,103.7,103.95,103.7,103.95,103.95,103.7,17295,1795220,16-FEB-2024,14,IN0020060078,,17295,100.00
828GS2027,GS,107.1,107.19,107.1,107.19,107.19,107,11740,1257834.69,16-FEB-2024,9,IN0020070069,,11740,100.00
897GS2030,GS,114,114,109.9,110,110,114,433,48410,16-FEB-2024,3,IN0020110055,,233,53.81
91D020524,TB,98.11,98.11,98.1,98.1,98.1,98.1,1300,127533,16-FEB-2024,6,IN002023X450,,,
91D040424,TB,98.82,98.85,98.8,98.81,98.81,98.81,1900,187764,16-FEB-2024,9,IN002023X419,,,
