SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,62.8,63,60.5,60.65,60.75,62.1,369132,22604012,04-JAN-2022,2602,INE144J01027,,269280,72.95
21STCENMGM,EQ,47.6,47.6,46.05,47.4,47.5,46.7,37537,1777161.25,04-JAN-2022,302,INE253B01015,,22686,60.44
3IINFOLTD,EQ,92,95.2,92,92.6,92.55,93.4,1617813,151143826.55,04-JAN-2022,11753,INE748C01038,,787399,48.67
3MINDIA,EQ,25701,25970,25507.85,25612.45,25633,25797.2,5996,155245112.05,04-JAN-2022,1023,INE470A01017,,5364,89.46
3PLAND,EQ,18.8,18.9,18.05,18.9,18.9,17.2,123537,2329080.35,04-JAN-2022,610,INE105C01023,,98977,80.12
522GS2025,GS,99.8,99.8,99.8,99.8,99.8,95.05,1,99.8,04-JAN-2022,1,IN0020200112,,1,100.00
5PAISA,EQ,428.85,438,419.35,422.2,421,420.35,36658,15652518.3,04-JAN-2022,1792,INE618L01018,,20287,55.34
63MOONS,EQ,251.5,251.5,241.5,251.5,251.5,239.55,778049,194729075.3,04-JAN-2022,5406,INE111B01023,,432108,55.54
667GS2050,GS,97.75,97.75,97.74,97.74,97.74,97.74,720,70372.9,04-JAN-2022,4,IN0020200252,,700,97.22
676GS2061,GS,100.05,100.05,100,100,100,103,824,82410,04-JAN-2022,4,IN0020200401,,824,100.00
695GS2061,GS,99.5,99.99,99.5,99.98,99.98,99.5,8700,866723,04-JAN-2022,7,IN0020210202,,8700,100.00
699GS2051,GS,99.5,99.5,99.5,99.5,99.5,100,200,19900,04-JAN-2022,1,IN0020210194,,200,100.00
737GS2023,GS,104.25,104.25,104.25,104.25,104.25,104.25,500,52125,04-JAN-2022,1,IN0020180025,,500,100.00
769GS2043,GS,107,107,107,107,107,106.5,106,11342,04-JAN-2022,1,IN0020190040,,106,100.00
772GS2055,GS,110.5,110.5,110.5,110.5,110.5,111,100,11050,04-JAN-2022,1,IN0020150077,,100,100.00
A2ZINFRA,EQ,10.4,10.4,9.7,10.4,10.4,9.95,3546082,36293685.7,04-JAN-2022,3677,INE619I01012,,2541173,71.66
AAATECH,SM,61,61,61,61,61,61,3000,183000,04-JAN-2022,1,INE0D0U01013,,3000,100.00
AAKASH,EQ,243,259.9,237,254.65,250,243.2,153396,37530549.15,04-JAN-2022,1642,INE087Z01016,,62157,40.52
AAREYDRUGS,EQ,47.8,55.7,46,55.7,55.7,46.45,1727424,90547414,04-JAN-2022,11351,INE198H01019,,681881,39.47
AARON,EQ,136.9,137.8,125.35,137.8,137.8,125.3,69898,9457191.05,04-JAN-2022,1510,INE721Z01010,,37884,54.20
AARTIDRUGS,EQ,546.7,546.7,536,538,536.9,544.6,86580,46696873.35,04-JAN-2022,6149,INE767A01016,,38844,44.86
AARTIIND,EQ,1023.7,1024.65,983.15,992,993,1017.35,1067180,1067594075.15,04-JAN-2022,30443,INE769A01020,,571530,53.56
AARTISURF,EQ,1042,1111,1031.25,1076.75,1076,1031.25,147557,158986067.8,04-JAN-2022,7206,INE09EO01013,,13316,9.02
AARVEEDEN,EQ,29.65,30.5,29.55,29.9,30,29.15,64360,1935440.05,04-JAN-2022,484,INE273D01019,,41891,65.09
AARVI,EQ,94.3,96.2,91.65,96.2,96.2,91.65,69943,6639522.9,04-JAN-2022,640,INE754X01016,,50826,72.67
AAVAS,EQ,2648,2785,2614.65,2771,2784.05,2627.35,89350,243523178.9,04-JAN-2022,16181,INE216P01012,,32796,36.71
ABAN,EQ,52.95,53.4,49.1,49.65,49.65,51.65,227976,11554619.85,04-JAN-2022,2860,INE421A01028,,143825,63.09
ABB,EQ,2223.9,2237.65,2190,2219.75,2213,2205.45,353471,783558725.2,04-JAN-2022,16798,INE117A01022,,281844,79.74
ABBOTINDIA,EQ,19397.95,19397.95,18909.05,18986.2,19040,19285.1,12711,242956380.75,04-JAN-2022,3475,INE358A01014,,6067,47.73
ABCAPITAL,EQ,130.45,132.5,127.05,130.9,130.9,129.55,10884470,1419309943.35,04-JAN-2022,57358,INE674K01013,,3351134,30.79
ABFRL,EQ,272.4,288.15,272.25,286.35,286.4,273.6,5230203,1477053559.65,04-JAN-2022,48981,INE647O01011,,1021972,19.54
ABMINTLLTD,EQ,103.6,103.6,91.85,98.4,99,98,3822,375278.25,04-JAN-2022,240,INE251C01025,,2444,63.95
ABSLAMC,EQ,535.25,538.5,528,535.6,536.9,529.35,179585,95601875.6,04-JAN-2022,8956,INE404A01024,,100044,55.71
ABSLBANETF,EQ,36.7,37,36,36.76,36.85,36.26,22537,825579.63,04-JAN-2022,149,INF209KB17D5,,7544,33.47
ABSLNN50ET,EQ,43.87,43.87,43,43.25,43.3,43.28,5860,253060.09,04-JAN-2022,122,INF209KB16D7,,4224,72.08
ACC,EQ,2258,2264.8,2216.5,2224.3,2224,2251.35,363436,810905016.85,04-JAN-2022,14498,INE012A01025,,183207,50.41
ACCELYA,EQ,1101,1106.45,1075,1085.4,1100,1095.15,17165,18638335.25,04-JAN-2022,4205,INE793A01012,,8302,48.37
ACCURACY,EQ,216.8,218.85,212.05,216.35,215,217.8,71299,15409567.15,04-JAN-2022,1609,INE648Z01015,,31151,43.69
ACE,EQ,224.2,226.9,222.2,225,225.15,223.6,380358,85471717.2,04-JAN-2022,7805,INE731H01025,,139403,36.65
ACRYSIL,EQ,830,836,820.1,828.05,831,824.5,56547,46888785,04-JAN-2022,3422,INE482D01024,,32709,57.84
ADANIENT,EQ,1725.75,1728,1700,1719,1718,1717.15,1191189,2044228395.4,04-JAN-2022,20693,INE423A01024,,479909,40.29
ADANIGREEN,EQ,1357,1375,1340,1366.7,1370,1346.9,192988,262530613,04-JAN-2022,12575,INE364U01010,,101249,52.46
ADANIPORTS,EQ,743,747,732.65,739.25,739,736.6,4068551,3009963453,04-JAN-2022,53338,INE742F01042,,753275,18.51
ADANIPOWER,EQ,102.5,103.55,100.1,100.55,100.6,101.3,5914012,599719533.35,04-JAN-2022,35137,INE814H01011,,2210464,37.38
ADANITRANS,BE,1731.1,1775,1700,1754.95,1760,1731.1,42498,73836063.55,04-JAN-2022,4965,INE931S01010,,-,-
ADFFOODS,EQ,839.7,869.5,815.75,857.1,855,839.7,554401,474499592.35,04-JAN-2022,5006,INE982B01019,,522099,94.17
ADL,BE,48,48.6,45.2,47.8,48.55,46.95,5769,269018.85,04-JAN-2022,68,INE0CHO01012,,-,-
ADORWELD,EQ,727,727,701.1,705.3,702.15,713.8,8680,6148861.8,04-JAN-2022,784,INE045A01017,,6286,72.42
ADROITINFO,BE,11.45,11.45,10.6,10.7,11.25,10.95,16536,180672.35,04-JAN-2022,51,INE737B01033,,-,-
ADSL,EQ,152,154,142,143.8,144.8,149.15,622229,91547835.6,04-JAN-2022,17598,INE102I01027,,346085,55.62
ADVANIHOTR,EQ,82.8,83,77.6,78.95,78.3,82.8,62561,4990102.4,04-JAN-2022,1046,INE199C01026,,25950,41.48
ADVENZYMES,EQ,332.95,336.9,331.95,333.05,333,332.95,74072,24748520.3,04-JAN-2022,3281,INE837H01020,,29328,39.59
AEGISCHEM,EQ,224.8,224.95,217.05,217.6,217.95,223.45,436916,95911377.2,04-JAN-2022,14949,INE208C01025,,239172,54.74
AFFLE,EQ,1207.7,1368.8,1203.45,1317.4,1317,1194.25,4086075,5347583218.8,04-JAN-2022,226771,INE00WC01027,,884918,21.66
AGARIND,EQ,407,412.5,397,400.7,401.55,403.2,32881,13280081.95,04-JAN-2022,2610,INE204E01012,,13874,42.19
AGRITECH,EQ,63.15,64.9,60.9,62.5,62.45,63.55,27651,1735840.9,04-JAN-2022,222,INE449G01018,,4402,15.92
AGROPHOS,EQ,25.25,26.3,24.1,25.1,25.2,25.25,271931,6894896.05,04-JAN-2022,1434,INE740V01019,,156701,57.63
AHLADA,EQ,148,148,139.25,140.15,141,140.6,12912,1834843.2,04-JAN-2022,401,INE00PV01013,,8858,68.60
AHLEAST,EQ,196.9,196.9,190.05,191.6,192.7,194.65,10535,2044602.9,04-JAN-2022,506,INE926K01017,,4379,41.57
AHLUCONT,EQ,409.1,411.55,403.85,408.75,409.95,403.25,5626,2294977.9,04-JAN-2022,317,INE758C01029,,3673,65.29
AIAENG,EQ,1867,1878.6,1831,1846.6,1837.5,1855.75,15503,28673682.65,04-JAN-2022,3458,INE212H01026,,11187,72.16
AIRAN,EQ,27.9,28.4,25.25,25.4,25.35,25.85,2901406,78707532.65,04-JAN-2022,7367,INE645W01026,,1312693,45.24
AIROLAM,EQ,77.5,79.5,75.5,77.5,76.45,77.2,81656,6357169.35,04-JAN-2022,792,INE801L01010,,50544,61.90
AIRTELPP,E1,360,365.5,358.35,360.95,361.7,358,668561,242132859.95,04-JAN-2022,7959,IN9397D01014,,506918,75.82
AJANTPHARM,EQ,2201.05,2228.95,2196.5,2202.65,2199.95,2214.25,66304,146234592.35,04-JAN-2022,9876,INE031B01049,,37557,56.64
AJMERA,EQ,317.75,329,304,304.9,305,299.4,177467,55558729.75,04-JAN-2022,6105,INE298G01027,,82428,46.45
AJOONI,EQ,68.25,70.65,65,69.15,67,69.55,113312,7746841.15,04-JAN-2022,1286,INE820Y01013,,84242,74.35
AJRINFRA,BE,2.6,2.6,2.4,2.6,2.6,2.5,13400283,33450292,04-JAN-2022,8294,INE181G01025,,-,-
AKASH,BE,180,180,176,178.2,178.6,177.85,12622,2257767.25,04-JAN-2022,107,INE737W01013,,-,-
AKG,EQ,58,58,48,52,51.95,54.65,224998,11927174.95,04-JAN-2022,2913,INE00Y801016,,129757,57.67
AKSHARCHEM,EQ,466.45,466.45,451.05,455.15,455.5,461.95,11490,5233741.75,04-JAN-2022,941,INE542B01011,,5778,50.29
AKSHOPTFBR,EQ,14.2,14.2,12.9,12.9,12.9,13.55,4098877,55057901.45,04-JAN-2022,3217,INE523B01011,,2486427,60.66
AKZOINDIA,EQ,2024.4,2047.1,2001.55,2019.8,2016.25,2037.4,7410,14927471.15,04-JAN-2022,1445,INE133A01011,,4587,61.90
ALANKIT,EQ,16.5,17.25,16.2,16.3,16.35,16.35,1486988,24661173.45,04-JAN-2022,3759,INE914E01040,,883549,59.42
ALBERTDAVD,EQ,677,696,640.1,652.5,659.9,673.4,102367,68896994.65,04-JAN-2022,9389,INE155C01010,,37751,36.88
ALEMBICLTD,EQ,106.55,114.5,106.55,110.05,109.65,107.75,1741321,195033878.95,04-JAN-2022,18686,INE426A01027,,398548,22.89
ALICON,EQ,825,865.55,817.45,819.85,819,823.9,25299,21101016.15,04-JAN-2022,3085,INE062D01024,,13892,54.91
ALKALI,EQ,94,97,93.15,94.2,94.9,92.5,129586,12357782.75,04-JAN-2022,1906,INE773I01017,,87620,67.62
