SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,27,27,26.25,27,0.0,27.25,500,13300,27-AUG-1997,
AARTIDRUGS,EQ,11,11.25,11,11.1,0.0,11.25,300,3335,27-AUG-1997,
AARTIIND,EQ,26.5,26.5,26.5,26.5,0.0,24.25,500,13250,27-AUG-1997,
ABANLLOYD,EQ,67.5,69,67.5,68.25,0.0,67.95,4000,273395,27-AUG-1997,
ABB,EQ,600,617,598,604.55,0.0,595.15,25550,15478340,27-AUG-1997,
ABBOTTLAB,EQ,312.9,319,312,317,0.0,307,1600,503662.5,27-AUG-1997,
ABGHEAVY,EQ,37.6,37.7,36.5,36.6,0.0,35.35,31400,1162530,27-AUG-1997,
ABSIND,EQ,59.25,59.9,58.95,58.95,0.0,58.95,2000,118365,27-AUG-1997,
ACC,EQ,1418,1439.9,1402,1405.75,0.0,1397.8,178435,252189996.25,27-AUG-1997,
ACELAB,EQ,18.35,18.7,18.35,18.6,0.0,18.55,1300,24040,27-AUG-1997,
ADANIEXPO,EQ,288,288,282,282.9,0.0,288.1,1900,540040,27-AUG-1997,
ADVANIORLI,EQ,41.4,43.5,41.4,42.75,0.0,42.05,2000,84860,27-AUG-1997,
AEC,EQ,7.5,7.5,7.5,7.5,0.0,7.7,500,3750,27-AUG-1997,
AEGISCHEM,EQ,20,20,19,19.2,0.0,20.05,3050,59302.5,27-AUG-1997,
AGRODUTCH,EQ,4.45,4.45,4.4,4.4,0.0,4.4,200,885,27-AUG-1997,
AHMEDELEC,EQ,86.6,87.95,86.15,86.4,0.0,87.75,4950,429822.5,27-AUG-1997,
AHMEDFORGE,EQ,34.25,34.25,34,34,0.0,34.75,900,30715,27-AUG-1997,
AIMCOPEST,EQ,12.8,12.8,12.8,12.8,0.0,12.5,100,1280,27-AUG-1997,
AKAIMPEX,EQ,4.25,4.8,4.25,4.8,0.0,4.75,600,2825,27-AUG-1997,
