SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,113.49,113.49,113.49,113.49,113.49,118,1,113.49,04-JUL-2023,1,IN0020010081,
182D051023,TB,99.05,99.05,98,98,98,97.95,300,29510,04-JUL-2023,3,IN002023Y011,
182D121023,TB,98,98.1,98,98.1,98.1,98.08,5700,559160,04-JUL-2023,4,IN002023Y029,
182D141223,TB,96.55,96.55,96.55,96.55,96.55,96.45,100,9655,04-JUL-2023,1,IN002023Y110,
182D220923,TB,98.3,98.5,98.3,98.5,98.5,98.4,4900,482610,04-JUL-2023,2,IN002022Y526,
182D231123,TB,97,97,97,97,97,97.3,100,9700,04-JUL-2023,1,IN002023Y086,
182D240823,TB,98.9,98.9,98.9,98.9,98.9,98.8,200,19780,04-JUL-2023,1,IN002022Y484,
20MICRONS,BE,95,95.2,92.1,93.2,93.95,94,63069,5877295.15,04-JUL-2023,273,INE144J01027,
21STCENMGM,EQ,22.4,22.4,22.4,22.4,22.4,22.85,733,16419.2,04-JUL-2023,19,INE253B01015,
360ONE,EQ,476,490,475.7,482.15,480.5,475.7,326922,158340991.95,04-JUL-2023,11131,INE466L01038,
364D020524,TB,93.8,93.8,93.8,93.8,93.8,93.6,10000,938000,04-JUL-2023,1,IN002023Z067,
364D040124,TB,96.55,96.55,96.55,96.55,96.55,96.02,1000,96550,04-JUL-2023,1,IN002022Z408,
364D060624,TB,94.1,94.1,93.8,93.8,93.8,93.8,27400,2577920,04-JUL-2023,5,IN002023Z117,
364D060723,TB,99.81,99.89,99.81,99.89,99.89,99.55,30900,3086247,04-JUL-2023,13,IN002022Z143,
364D080224,TB,95.96,95.96,95.96,95.96,95.96,95.94,2500,239900,04-JUL-2023,1,IN002022Z457,
364D090524,TB,93.65,94,93.65,94,94,93.6,1000,93965,04-JUL-2023,3,IN002023Z075,
364D110424,TB,94.8,94.8,94.8,94.8,94.8,94.39,11500,1090200,04-JUL-2023,3,IN002023Z034,
364D121023,TB,97.91,97.91,97.91,97.91,97.91,97.91,100,9791,04-JUL-2023,1,IN002022Z283,
364D180424,TB,94.7,94.7,94.7,94.7,94.7,94.65,1000,94700,04-JUL-2023,1,IN002023Z042,
364D200624,TB,93.6,93.6,93.6,93.6,93.6,93,2900,271440,04-JUL-2023,1,IN002023Z133,
364D211223,TB,96.8,96.8,96.8,96.8,96.8,96.65,100,9680,04-JUL-2023,1,IN002022Z382,
3IINFOLTD,EQ,33.95,34.2,33.55,33.85,33.85,33.95,326317,11037204.35,04-JUL-2023,2415,INE748C01038,
3MINDIA,EQ,27450,27489.95,27000,27077.45,27000,27226.15,1357,36862239.45,04-JUL-2023,785,INE470A01017,
3PLAND,BE,19.6,20.5,18.75,20.4,19.6,19.55,13768,274765.25,04-JUL-2023,64,INE105C01023,
456GS2023,GS,103.93,103.93,99.05,99.93,99.05,98.99,75,7595.01,04-JUL-2023,4,IN0020210210,
4THDIM,BE,16.85,16.85,16.85,16.85,16.85,17.2,33555,565401.75,04-JUL-2023,92,INE382T01030,
522GS2025,GS,97.75,97.75,97.75,97.75,97.75,97.75,5,488.75,04-JUL-2023,1,IN0020200112,
563GS2026,GS,97.68,97.68,97.68,97.68,97.68,97.75,268,26178.24,04-JUL-2023,11,IN0020210012,
574GS2026,GS,97.53,97.53,97.53,97.53,97.53,97.21,3,292.59,04-JUL-2023,3,IN0020210186,
