SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,310,315.8,304,305.15,304.5,308.4,1001031,311229202,18-JUN-2007,
3MINDIA,EQ,1750,1750,1713.1,1719.25,1714,1722.45,416,721431,18-JUN-2007,
AARTIDRUGS,EQ,94,94,83.4,85.75,84.6,92.65,594598,51674113.5,18-JUN-2007,
AARTIIND,EQ,39.7,43.3,35.5,42.4,42.4,39.4,2882175,114362019.25,18-JUN-2007,
AARVEEDEN,EQ,90.5,94,88,88.55,88.5,91.5,5521,498308.15,18-JUN-2007,
ABAN,EQ,3112.8,3112.8,3015.45,3031.75,3025.1,3065.8,124906,381188685.4,18-JUN-2007,
ABB,EQ,4554.25,4665,4525,4602.5,4610,4516.25,85005,391724615.9,18-JUN-2007,
ABGSHIP,EQ,405,416.8,401.05,414.8,415,402.2,19573,8044818.3,18-JUN-2007,
ABIRLANUVO,EQ,1266,1283.5,1261,1264.5,1266,1272.2,11612,14727244.05,18-JUN-2007,
ABSHEKINDS,EQ,17.45,18.2,17.35,17.4,17.5,17.55,50377,887506.8,18-JUN-2007,
ACC,EQ,825,831.9,818.3,824.85,831.9,822.6,236450,194575042.8,18-JUN-2007,
ACE,EQ,253.4,262.7,250.25,260.2,262.7,250.15,89865,23220789.65,18-JUN-2007,
ADANIENT,EQ,237,240,233,236.95,236.25,235.15,110085,25967835.55,18-JUN-2007,
ADHUNIK,BE,50,50.45,48.05,48.8,48.25,50.55,38004,1843997.5,18-JUN-2007,
ADLABSFILM,EQ,549.95,552,532.95,536.9,536.5,543.3,511014,278070723.45,18-JUN-2007,
ADORWELD,EQ,232.5,237.9,224,227.6,229.9,231.65,10033,2308261.95,18-JUN-2007,
ADVANTA,EQ,984.4,985,955,961.75,964.2,975.05,121994,118006204.35,18-JUN-2007,
AEGISCHEM,EQ,138.2,139.9,134,134.95,134.6,139.1,5014,687315.9,18-JUN-2007,
AFL,EQ,64,64,59,59.15,59.05,61.45,12277,746809.2,18-JUN-2007,
AFTEK,EQ,69.9,69.9,68.05,68.9,69.2,69.1,380176,26113404.95,18-JUN-2007,
AGRODUTCH,EQ,26.5,27.35,26.5,26.7,26.85,26.65,10917,292101.95,18-JUN-2007,
AHMEDFORGE,EQ,234,235.95,229,230.6,229,233.1,2329,540731.3,18-JUN-2007,
AIAENG,EQ,1510,1515,1445,1480.7,1480,1469.5,102839,153416512.6,18-JUN-2007,
AICHAMP,EQ,82.9,82.9,78.5,79.25,79.25,79.45,307,24424.8,18-JUN-2007,
AIRDECCAN,EQ,135.5,135.7,131.5,132.15,132.8,134.35,322644,42709055.45,18-JUN-2007,
AJANTPHARM,EQ,97,103,96,97.9,98,97.7,34942,3423464.75,18-JUN-2007,
AKRUTI,EQ,354.7,354.7,343.25,345.3,344.95,350.05,23924,8318870.15,18-JUN-2007,
AKSHOPTFBR,EQ,43,43.7,42.3,42.65,42.45,42.8,21238,915291.5,18-JUN-2007,
ALBK,EQ,79,79.9,78.1,78.5,78.25,78.9,156860,12385882.9,18-JUN-2007,
ALCHEMIST,EQ,8.2,8.35,8.1,8.3,8.35,8.2,37994,313352.1,18-JUN-2007,
ALEMBICLTD,EQ,62.6,63.5,62.1,62.45,62.85,62.3,55514,3489884.85,18-JUN-2007,
ALFALAVAL,EQ,1160,1188.8,1130,1147.4,1149.8,1154.8,845,968634.65,18-JUN-2007,
ALLCARGO,EQ,940,955,920.05,950.15,950,943.8,1005,952447,18-JUN-2007,
ALLSEC,EQ,257.5,262,255.25,259.9,260.9,257.15,155101,40325290.5,18-JUN-2007,
ALOKTEXT,EQ,55.6,56.25,51.9,52.35,52.85,55.8,1100789,58711120.5,18-JUN-2007,
ALPHAGEO,BE,388.35,388.35,370,378,378,369.85,1171,444441.6,18-JUN-2007,
ALPSINDUS,EQ,45.5,46,44,44.35,44,44.8,53137,2382806.1,18-JUN-2007,
AMAR,EQ,33.95,34,32.5,32.7,32.55,33.5,49565,1645327.5,18-JUN-2007,
AMARAJABAT,EQ,414.05,423,414.05,417.1,415,412.65,12649,5294469.2,18-JUN-2007,
AMBICAAGAR,EQ,12.1,12.95,12.1,12.6,12.6,12.8,6786,86258.2,18-JUN-2007,
AMDMET,EQ,54.4,56.1,53.85,54.5,54.9,53.55,110866,6086444.75,18-JUN-2007,
AML,EQ,48.8,49.7,47.7,47.9,47.75,47.35,47655,2304730.45,18-JUN-2007,
AMTEKAUTO,EQ,421.5,421.5,405.2,408.4,407.15,417.7,119063,48888121.7,18-JUN-2007,
AMTEKINDIA,EQ,174,176.75,173,174,174,175.05,54758,9538366,18-JUN-2007,
