SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,116.45,120,116.45,116.46,116.46,119.95,1021,120486.05,06-MAR-2024,7,IN0020010081,,1011,99.02
182D010824,TB,96.75,96.8,96.75,96.8,96.8,96.02,300,29030,06-MAR-2024,3,IN002023Y458,,,
182D040724,TB,97.4,97.4,97.4,97.4,97.4,98,9600,935040,06-MAR-2024,2,IN002023Y417,,,
182D060624,TB,98,98,98,98,98,98,1000,98000,06-MAR-2024,1,IN002023Y375,,,
182D110724,TB,96.5,96.7,96.11,96.61,96.7,96.11,4800,462839,06-MAR-2024,13,IN002023Y425,,,
182D130624,TB,98,98.01,98,98,98,98.01,700,68605,06-MAR-2024,3,IN002023Y383,,,
182D150824,TB,96.25,96.6,96.25,96.6,96.6,96.1,29700,2865935,06-MAR-2024,5,IN002023Y474,,,
182D160524,TB,98.23,98.23,98.23,98.23,98.23,98.23,500,49115,06-MAR-2024,2,IN002023Y342,,,
182D180424,TB,99,99,99,99,99,98.75,350000,34650000,06-MAR-2024,5,IN002023Y300,,,
182D200624,TB,95.03,95.03,95.03,95.03,95.03,94.9,500,47515,06-MAR-2024,1,IN002023Y391,,,
182D220824,TB,94.01,94.01,94.01,94.01,94.01,96,100,9401,06-MAR-2024,1,IN002023Y490,,,
182D230524,TB,98.01,98.3,98.01,98.2,98.2,98.1,1400,137471,06-MAR-2024,5,IN002023Y359,,,
182D250724,TB,97,97,97,97,97,97,100,9700,06-MAR-2024,1,IN002023Y441,,,
182D290824,TB,96.55,96.55,96.55,96.55,96.55,96.55,100,9655,06-MAR-2024,1,IN002023Y508,,,
20MICRONS,EQ,145.25,174.3,144.1,157.45,154.4,145.25,3078390,498496439.4,06-MAR-2024,32011,INE144J01027,,335632,10.90
21STCENMGM,BE,51.35,51.35,49.35,49.35,49.35,50.35,24169,1205417.15,06-MAR-2024,32,INE253B01015,,-,-
360ONE,EQ,710.15,717.6,692.2,696.25,702,720.95,247042,173311806.3,06-MAR-2024,26525,INE466L01038,,126803,51.33
364D020125,TB,93.5,94,93.5,94,94,92,2100,197350,06-MAR-2024,6,IN002023Z422,,,
364D040424,TB,99.41,99.41,99.41,99.41,99.41,99.37,20000,1988200,06-MAR-2024,1,IN002023Z026,,,
364D051224,TB,94.2,94.2,94.2,94.2,94.2,94.2,900,84780,06-MAR-2024,1,IN002023Z380,,,
364D110724,TB,97,97.35,97,97.35,97.35,96.58,3600,349235,06-MAR-2024,3,IN002023Z166,,,
364D141124,TB,94.75,94.75,94.75,94.75,94.75,95.38,300,28425,06-MAR-2024,2,IN002023Z356,,,
364D200225,TB,92.5,93.4,92.5,93.4,93.4,93.4,1200,111990,06-MAR-2024,4,IN002023Z505,,,
364D211124,TB,94.6,94.7,94.6,94.7,94.7,94.6,2100,198670,06-MAR-2024,3,IN002023Z364,,,
364D270924,TB,96.41,96.41,96.41,96.41,96.41,95.82,1000,96410,06-MAR-2024,1,IN002023Z281,,,
364D300125,TB,93.63,93.63,93.63,93.63,93.63,93.63,100,9363,06-MAR-2024,1,IN002023Z463,,,
364D311024,TB,94,94,94,94,94,94.58,1000,94000,06-MAR-2024,3,IN002023Z331,,,
3IINFOLTD,EQ,47,47.6,44.85,46,45.75,47.05,1142111,52368410.8,06-MAR-2024,6351,INE748C01038,,484738,42.44
3MINDIA,EQ,30200,30544.4,30116.1,30323.7,30320,30115.65,2769,84091187.95,06-MAR-2024,1805,INE470A01017,,940,33.95
3PLAND,BE,33.1,33.1,31,31.85,31.15,32.45,7475,235536.1,06-MAR-2024,85,INE105C01023,,-,-
574GS2026,GS,97.85,98.45,97.85,98.45,98.45,98,290,28496.5,06-MAR-2024,5,IN0020210186,,290,100.00
5PAISA,EQ,547.5,547.95,523,525.7,525.95,544.95,85639,45559894.4,06-MAR-2024,10279,INE618L01018,,42787,49.96
63MOONS,BE,440.7,449.8,427,441.55,444,447.1,71032,31106103.2,06-MAR-2024,2755,INE111B01023,,-,-
654GS2032,GS,98,98,98,98,98,97.79,17000,1666000,06-MAR-2024,2,IN0020210244,,17000,100.00
667GS2050,GS,95.65,95.78,95.55,95.68,95.78,95.65,36770,3516559.75,06-MAR-2024,10,IN0020200252,,36770,100.00
669GS2024,GS,100.9,101.5,100.9,101.12,101.12,101.21,2025,204865.72,06-MAR-2024,13,IN0020220052,,2025,100.00
676GS2061,GS,97.5,97.5,95,95,95,95.35,608,58302,06-MAR-2024,5,IN0020200401,,608,100.00
689GS2025,GS,101,101,101,101,101,100.85,900,90900,06-MAR-2024,2,IN0020220128,,900,100.00
695GS2061,GS,99.95,99.95,99.94,99.94,99.94,98,10066,1006093.98,06-MAR-2024,11,IN0020210202,,10066,100.00
699GS2026,GS,102.05,102.05,102.05,102.05,102.05,102.05,921,93988.05,06-MAR-2024,3,IN0020230028,,921,100.00
699GS2051,GS,98.51,98.51,98.51,98.51,98.51,100,3,295.53,06-MAR-2024,1,IN0020210194,,3,100.00
706GS2028,GS,102.38,102.38,102.28,102.36,102.28,102.37,500,51180,06-MAR-2024,2,IN0020230010,,500,100.00
710GS2029,GS,102.7,102.93,102.7,102.79,102.8,102.82,16257,1672624.24,06-MAR-2024,15,IN0020220011,,16257,100.00
716GS2050,GS,103,103,103,103,103,103.05,737,75911,06-MAR-2024,4,IN0020200054,,737,100.00
717GS2030,GS,102.6,103,102.6,102.93,102.86,102.6,4203,432090.46,06-MAR-2024,7,IN0020230036,,4202,99.98
718GS2033,GS,101.4,101.4,101.25,101.4,101.4,101.45,2150,217995,06-MAR-2024,7,IN0020230085,,2150,100.00
718GS2037,GS,101.02,101.8,101.02,101.51,101.51,101.5,600,60828.6,06-MAR-2024,6,IN0020230077,,600,100.00
725GS2063,GS,103.29,103.29,102.9,103.03,103,103.29,1906,196366.42,06-MAR-2024,13,IN0020230044,,1906,100.00
726GS2032,GS,101.5,101.75,101.45,101.57,101.58,101.5,174509,17727611.4,06-MAR-2024,43,IN0020220060,,172600,98.91
726GS2033,GS,101.5,101.94,101.5,101.61,101.61,101.25,23472,2388623.88,06-MAR-2024,22,IN0020220151,,13602,57.95
732GS2030,GS,102.4,102.51,102.4,102.51,102.51,102.8,500,51232,06-MAR-2024,3,IN0020230135,,500,100.00
733GS2026,GS,102.6,102.8,102.5,102.8,102.8,102.8,3400,348971,06-MAR-2024,8,IN0020230119,,3400,100.00
736GS2052,GS,106,106,105.99,105.99,105.99,106,13,1377.98,06-MAR-2024,3,IN0020220086,,13,100.00
737GS2028,GS,103,103.92,103,103.92,103.92,103.93,900,93086.75,06-MAR-2024,9,IN0020230101,,800,88.89
738GS2027,GS,102.8,102.8,102.5,102.57,102.58,102.57,69560,7137311.89,06-MAR-2024,42,IN0020220037,,59360,85.34
73GS2053,GS,102.54,102.54,102.54,102.54,102.54,103.94,100,10254,06-MAR-2024,2,IN0020230051,,100,100.00
741GS2036,GS,104,104.15,104,104.15,104.15,104.15,28401,2957799.15,06-MAR-2024,9,IN0020220102,,28401,100.00
746GS2073,GS,104.7,105,104.7,105,105,107.97,170,17820,06-MAR-2024,2,IN0020230127,,170,100.00
74GS2062,GS,104.51,106.5,104.51,105.9,105.9,105.99,2235,235301.5,06-MAR-2024,6,IN0020220094,,1235,55.26
754GS2036,GS,105.95,105.95,105.6,105.76,105.78,105.83,212716,22503416.51,06-MAR-2024,99,IN0020220029,,212215,99.76
77AP38,SG,100.5,100.5,100.5,100.5,100.5,98,100,10050,06-MAR-2024,1,IN1020230661,,,
77MH33A,SG,98,98,98,98,98,98,100,9800,06-MAR-2024,1,IN2220230154,,,
824GS2027,GS,106.9,106.9,106.85,106.85,106.85,106.9,502,53658.75,06-MAR-2024,4,IN0020060078,,502,100.00
