SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,27,27.05,27,27.05,0.0,27.55,150,4052.5,4-JUN-1997,
AARTIIND,EQ,24.75,24.75,24.75,24.75,0.0,23.35,100,2475,4-JUN-1997,
ABANLLOYD,EQ,46.95,46.95,46.25,46.25,0.0,45.55,600,27870,4-JUN-1997,
ABB,EQ,650,668,650,655,0.0,649.55,9700,6382072.5,4-JUN-1997,
ABBOTTLAB,EQ,219,220,219,220,0.0,225,150,32950,4-JUN-1997,
ABGHEAVY,EQ,23,23,22.35,22.35,0.0,23.65,200,4535,4-JUN-1997,
ABSIND,EQ,52,52.5,52,52.5,0.0,53,750,39182.5,4-JUN-1997,
ACC,EQ,1145,1186.9,1140,1185.3,0.0,1109.25,392330,462202085.5,4-JUN-1997,
ACELAB,EQ,17,17.25,17,17.25,0.0,17,700,11930,4-JUN-1997,
ADANIEXPO,EQ,231.05,231.05,231.05,231.05,0.0,236.5,100,23105,4-JUN-1997,
ADITYASPIN,EQ,1.5,1.5,1.5,1.5,0.0,1.5,1000,1500,4-JUN-1997,
ADVANIORLI,EQ,34,34,32.55,33.35,0.0,33.45,900,29985,4-JUN-1997,
AEGISCHEM,EQ,20.15,20.15,19,19.05,0.0,19,700,13440,4-JUN-1997,
AHMEDELEC,EQ,48.5,48.5,48,48,0.0,48.5,1350,64970,4-JUN-1997,
AHMEDFORGE,EQ,33.4,33.4,33.35,33.35,0.0,34.1,200,6675,4-JUN-1997,
AKARLAMIN,EQ,5,5.5,5,5.05,0.0,5.15,2000,10425,4-JUN-1997,
AKGACOUST,EQ,6.75,6.75,6.75,6.75,0.0,7.5,1000,6750,4-JUN-1997,
ALBRMORARJ,EQ,306,306,295.25,295.65,0.0,308.65,500,150215,4-JUN-1997,
ALFALAVAL,EQ,90,92.8,87,91.55,0.0,89.7,4400,390515,4-JUN-1997,
ALIANCREDT,EQ,10,10.9,10,10.9,0.0,10.25,1500,15390,4-JUN-1997,
