SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,14.8,14.9,14.3,14.75,14.75,14.8,600,8782.5,17-AUG-1998,
AARTIDRUGS,EQ,11.6,12.75,11.6,12.75,12.75,12.35,400,4870,17-AUG-1998,
AARTIIND,EQ,27,27,26.3,26.6,26.6,27.4,1500,39875,17-AUG-1998,
ABANLLOYD,EQ,34.75,35,34.5,34.6,34.6,34.1,5300,184515,17-AUG-1998,
ABB,EQ,425,440,425,434.55,434.5,430.15,3900,1695432.5,17-AUG-1998,
ABBOTTLAB,EQ,275.5,280,275.5,280,280,273,350,96775,17-AUG-1998,
ABGHEAVY,EQ,28.25,28.25,28,28.05,28.05,28.05,1400,39410,17-AUG-1998,
ABSIND,EQ,31.5,31.5,31.5,31.5,31.5,31.5,300,9450,17-AUG-1998,
ACC,EQ,1130,1148,1090.25,1092.85,1090.5,1122.65,224860,251026901.5,17-AUG-1998,
ACELAB,EQ,12.55,12.55,12.15,12.2,12.2,12.25,3000,36785,17-AUG-1998,
ADANIEXPO,EQ,319.75,324,319,324,324,319.75,1100,353075,17-AUG-1998,
ADVANIORLI,EQ,18.75,18.95,18.75,18.75,18.75,18.9,800,15020,17-AUG-1998,
AGRODUTCH,EQ,6.35,6.4,5.9,6,6,6.25,3200,19445,17-AUG-1998,
AHMEDELEC,EQ,51.9,52,51.9,52,52,52,450,23380,17-AUG-1998,
AHMEDFORGE,EQ,14.85,14.85,14.8,14.8,14.8,16.25,600,8905,17-AUG-1998,
AIMCOPEST,EQ,7,7,7,7,7,7.5,1000,7000,17-AUG-1998,
AKARLAMIN,EQ,3,3,2.25,2.25,2.25,2,1000,2850,17-AUG-1998,
AKGACOUST,EQ,2.65,2.65,2.65,2.65,2.65,2.5,100,265,17-AUG-1998,
ALBRMORARJ,EQ,180.05,185,180,185,185,186.25,200,36502.5,17-AUG-1998,
ALFALAVAL,EQ,135.15,135.15,135.15,135.15,135.15,135.55,100,13515,17-AUG-1998,
ALMBICHEM,EQ,1150,1160,1135,1135,1135,1131,95,108950,17-AUG-1998,
ALOKTEXT,EQ,12.5,12.5,12,12.2,12.05,12.6,2800,34490,17-AUG-1998,
ALPHADRUG,EQ,8.2,8.8,8.2,8.7,8.7,8.7,1700,14750,17-AUG-1998,
ALTOS,EQ,9,9.3,8.8,8.8,8.8,8.7,8700,78755,17-AUG-1998,
AMARAJABAT,EQ,157,159.75,149.1,150.8,149.25,156.85,81300,12562285,17-AUG-1998,
AMBASARABH,EQ,5.35,5.35,5.3,5.3,5.3,5.3,450,2395,17-AUG-1998,
AMERICADRY,EQ,3.6,3.75,3.6,3.75,3.75,3.75,800,2910,17-AUG-1998,
AMFORGEIND,EQ,4.1,4.1,4,4,4,4,1500,6060,17-AUG-1998,
AMITSPIN,EQ,4.25,4.25,4.25,4.25,4.25,4,500,2125,17-AUG-1998,
AMTEKAUTO,EQ,17.5,17.5,17.25,17.25,17.25,17.35,1100,19025,17-AUG-1998,
AMTREXAPPL,EQ,21,21,20.65,20.65,20.65,20.8,900,18770,17-AUG-1998,
ANAGRAMFIN,EQ,13,14,12.5,12.75,12.75,14,2700,34862.5,17-AUG-1998,
ANDHRAPET,EQ,2.85,3.05,2.85,3.05,3.05,3.45,200,590,17-AUG-1998,
ANDHRSUGAR,EQ,32,32,32,32,32,30.05,100,3200,17-AUG-1998,
ANDRAVALLY,EQ,74.6,75.5,74.6,75.05,75.05,75.05,1700,127575,17-AUG-1998,
ANDREWYULE,EQ,8.25,8.25,8.25,8.25,8.25,11,100,825,17-AUG-1998,
ANSALHOUS,EQ,10.25,10.25,10.1,10.15,10.15,10.15,2700,27425,17-AUG-1998,
ANSALPROP,EQ,12.5,12.5,11.55,11.55,11.55,12.1,200,2405,17-AUG-1998,
APCOTEXLAT,EQ,33,33,33,33,33,34,200,6600,17-AUG-1998,
APOLLOHOSP,EQ,26,26.5,26,26.2,26.2,26.65,1400,36865,17-AUG-1998,
APOLLOTYRE,EQ,62,62.5,60.3,60.95,60.5,62.5,31550,1932630,17-AUG-1998,
APPAPER,EQ,600,600,600,600,600,601,10,6000,17-AUG-1998,
APPLEIND,EQ,10.05,10.05,10,10,10,10.1,4100,41050,17-AUG-1998,
