SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,177,178.45,172.5,173,174,175.25,235492,41230854.65,2-MAR-2006,
3MINDIA,EQ,1340,1340,1310.5,1319.6,1312.05,1316.95,2033,2684348.45,2-MAR-2006,
AARTIDRUGS,EQ,88,88.95,86.5,86.7,86.9,87.1,10549,922151.95,2-MAR-2006,
AARTIIND,EQ,77,77,75.3,75.55,75.5,75.25,16338,1234680.05,2-MAR-2006,
ABANLOYD,EQ,856,865,832,840.8,852,847.05,53247,45241903.8,2-MAR-2006,
ABB,EQ,2550,2675,2548,2635.35,2643,2546.9,238205,624352057.1,2-MAR-2006,
ABIRLANUVO,EQ,725,732,710,719.45,710,736.95,46225,33231109.8,2-MAR-2006,
ABSHEKINDS,EQ,30.3,30.45,29.7,29.8,29.85,29.95,195890,5872877.2,2-MAR-2006,
ACC,EQ,688.05,722,668.2,673.7,670.55,684.25,2993222,2071910505.25,2-MAR-2006,
ADANIEXPO,EQ,58,58.5,57.3,57.7,57.45,57.85,618607,35705413.55,2-MAR-2006,
ADLABSFILM,EQ,415.6,417,405.15,407.1,406.95,412.55,164425,67628895.75,2-MAR-2006,
ADORWELD,EQ,391.5,391.5,378,380.4,378,389.3,11930,4573523.8,2-MAR-2006,
AEGISCHEM,EQ,251.5,260,251.5,254.2,254.5,253.9,23055,5910642.8,2-MAR-2006,
AFTEKINFO,EQ,94.5,95.75,92.6,93.25,93.25,93.75,622392,58583633.4,2-MAR-2006,
AGRODUTCH,EQ,43.65,43.95,41.15,41.3,41.2,43.5,150972,6332086.1,2-MAR-2006,
AHMEDFORGE,BE,203.1,208.8,200,204.05,200,203.8,30733,6307446.95,2-MAR-2006,
AIAENG,EQ,588,614.45,581,587.3,584,580.95,61021,36470332.9,2-MAR-2006,
AJANTPHARM,EQ,76,76.95,72.5,74.3,75.65,75.75,17152,1283709.25,2-MAR-2006,
