SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,62,62.25,61,61,61,61,300,18525,19-SEP-1995,
AARTIIND,EQ,54,54,52.75,52.75,52.75,54,300,15950,19-SEP-1995,
ABANLLOYD,EQ,141,141,140,140,140,141.5,300,42100,19-SEP-1995,
ABB,EQ,650,654.5,649.95,650.05,650.05,646,1700,1107180,19-SEP-1995,
ABSIND,EQ,96,96.5,96,96,96,96,1300,125050,19-SEP-1995,
ACC,EQ,3260,3311,3260,3296.2,3300,3278.8,3245,10704841.75,19-SEP-1995,
ADANIEXPO,EQ,570,570,530,530,530,570,600,331025,19-SEP-1995,
ADARSHCHEM,EQ,13.5,13.5,12.75,12.75,12.75,13,200,2625,19-SEP-1995,
ADVANIORLI,EQ,153,155,153,155,155,155,1800,278600,19-SEP-1995,
AEGISCHEM,EQ,42,43.95,42,43.5,43.5,42,1150,49500,19-SEP-1995,
AGRODUTCH,EQ,10,10,10,10,10,11.6,100,1000,19-SEP-1995,
AHMEDELEC,EQ,159.9,166,144.5,151.4,150.5,153.4,693750,105107680,19-SEP-1995,
AKARLAMIN,EQ,17,18.5,17,18.5,18.5,17.25,2800,49375,19-SEP-1995,
ALFALAVAL,EQ,268.55,270,268.5,269.05,269.05,269,800,215180,19-SEP-1995,
ALPHADRUG,EQ,15.7,16.2,15,15.65,15.65,15.8,4900,76790,19-SEP-1995,
ALPICFIN,EQ,170,171,166,167,167,170,900,151500,19-SEP-1995,
ALPINEIND,EQ,36,36,35,35,35,35.5,550,19600,19-SEP-1995,
ALTOS,EQ,73,74.5,73,74,74,74.5,5800,428215,19-SEP-1995,
AMARAJABAT,EQ,79,81,79,80,80,79.4,1300,103850,19-SEP-1995,
AMBASARABH,EQ,20.1,24.5,20.1,23.75,23.8,20.2,52750,1215622.5,19-SEP-1995,
AMERICADRY,EQ,38,38,37.95,38,38,36,600,22795,19-SEP-1995,
AMFORGEIND,EQ,70,70,70,70,70,65,100,7000,19-SEP-1995,
AMRUTIND,EQ,35,36.25,35,35.45,35.25,35,11400,403165,19-SEP-1995,
ANAGRAMFIN,EQ,125.05,127,124.05,126.95,126.95,125,450,56357.5,19-SEP-1995,
ANDHRACEM,EQ,10.8,10.8,10.8,10.8,10.8,10.5,250,2700,19-SEP-1995,
ANDHRAPET,EQ,18.25,18.5,18,18.1,18.15,18.4,23000,418420,19-SEP-1995,
ANDRAVALLY,EQ,81.5,84.5,81.5,82,82,82.65,3550,293052.5,19-SEP-1995,
ANSALHOUS,EQ,23.5,24,23.5,23.75,23.75,23.9,1200,28575,19-SEP-1995,
APOLLOHOSP,EQ,32,33.95,32,33.95,33.95,34.25,600,19815,19-SEP-1995,
APOLLOTYRE,EQ,125,127,124.5,126,126,125,2650,334555,19-SEP-1995,
APPLECREDT,EQ,85,85,81.55,81.8,81.55,86,700,58010,19-SEP-1995,
APPLEIND,EQ,47.3,49.95,47.25,49.3,49.95,47.3,5100,243750,19-SEP-1995,
APRAYON,EQ,74.2,75,74.2,75,75,76,200,14920,19-SEP-1995,
ARAVALISEC,EQ,16,16,15.95,15.95,15.95,15.75,250,3990,19-SEP-1995,
ARENTERP,EQ,107,107,107,107,107,110,100,10700,19-SEP-1995,
ARVINDMILL,EQ,136.75,140,132.5,133.15,133.5,134.05,40300,5468942.5,19-SEP-1995,
ARVINDPOLY,EQ,22.95,22.95,22.95,22.95,22.95,23.5,200,4590,19-SEP-1995,
ARYAFINFAB,EQ,15.6,15.6,15.6,15.6,15.6,15.5,500,7800,19-SEP-1995,
ASHAPURMIN,EQ,220,220,216,216,216,216.5,300,65205,19-SEP-1995,
ASHIMASYN,EQ,49.05,50.25,49.05,50.25,50.25,49.05,2300,114205,19-SEP-1995,
ASHKLEYFIN,EQ,87,88.2,87,87.2,87,87.4,4700,411745,19-SEP-1995,
ASHOKLEY,EQ,132,132.05,130,132,132,132,1400,183200,19-SEP-1995,
ASIANCABLE,EQ,28.5,28.5,28.5,28.5,28.5,28.5,50,1425,19-SEP-1995,
ASIANCOFFE,EQ,39,39.5,39,39.5,39.5,40.2,300,11750,19-SEP-1995,
ASIANCONSO,EQ,16.5,16.5,16,16,16,16.5,600,9710,19-SEP-1995,
ASIANELEC,EQ,516,516,515,515,515,520,100,51550,19-SEP-1995,
ASIANHOTEL,EQ,215,215,210,210.55,210,214.5,1250,264355,19-SEP-1995,
ASIANPAINT,EQ,631,640,630.3,631.05,631,635,850,538735,19-SEP-1995,
ASILIND,EQ,66,66,65.1,65.15,65.1,68,950,62050,19-SEP-1995,
ASOCALCHOL,EQ,48.25,48.25,48.25,48.25,48.25,0.0,500,24125,19-SEP-1995,
ATASHIND,EQ,14.5,14.5,14.5,14.5,14.5,14.8,600,8700,19-SEP-1995,
ATCOIND,EQ,209,210,205,207.5,210,210,500,103400,19-SEP-1995,
ATLASCOPCO,EQ,178.05,178.05,178.05,178.05,178.05,178,100,17805,19-SEP-1995,
ATULPROD,EQ,81,82,80.5,82,82,80,250,20375,19-SEP-1995,
ATVPETRO,EQ,15.5,15.5,15.5,15.5,15.5,14.75,100,1550,19-SEP-1995,
ATVPROJ,EQ,32.95,33,32.75,32.95,32.95,33.15,1200,39550,19-SEP-1995,
AURANPAPER,EQ,44.5,44.5,42.55,42.8,42.55,49,150,6502.5,19-SEP-1995,
AUTOCORP,EQ,155,155,155,155,155,158,150,23250,19-SEP-1995,
AUTOLITIND,EQ,200,200,198,200,200,200,900,179800,19-SEP-1995,
AUTORIDFIN,EQ,112,112,103,104.4,104,112,12700,1366355,19-SEP-1995,
AVERY,EQ,92,92.95,90.5,90.5,90.5,91.1,250,23020,19-SEP-1995,
BAGWATIGAS,EQ,17.5,17.5,17.5,17.5,17.5,18,100,1750,19-SEP-1995,
BAJAJAUTO,EQ,774.5,775,768.05,770,770,771,2200,1696347.5,19-SEP-1995,
BAJAJPLAST,EQ,39.75,39.75,39.75,39.75,39.75,42,100,3975,19-SEP-1995,
BAJAUTOFIN,EQ,115,115,110,110,110,114,700,79075,19-SEP-1995,
BALAJHOTEL,EQ,92.5,92.5,92,92,92,102,2200,202625,19-SEP-1995,
BALAJIDIST,EQ,240,243,240,241,241,242,2700,650605,19-SEP-1995,
BALAJIFOOD,EQ,14.5,14.7,14.2,14.2,14.2,14.75,400,5790,19-SEP-1995,
BALAJIIND,EQ,343,350,343,350,350,366,200,69300,19-SEP-1995,
BALMLAWRIE,EQ,69.05,73,69.05,73,73,70,250,17855,19-SEP-1995,
BALRAMCHIN,EQ,181.25,181.25,181.25,181.25,181.25,177,200,36250,19-SEP-1995,
BALURTRANS,EQ,11.75,12.25,11.5,12.15,12,11.4,3100,36600,19-SEP-1995,
BANARBEADS,EQ,90,91,89,91,91,90,3600,324000,19-SEP-1995,
BANARISUG,EQ,48,48,48,48,48,48,100,4800,19-SEP-1995,
BANKPUNJAB,EQ,18.25,18.25,17.8,18,18,18.15,21200,381780,19-SEP-1995,
BANKRAJAS,EQ,340.15,355,333,340.7,341,342.3,134200,45017477.5,19-SEP-1995,
BARATBIJLE,EQ,2260,2350,2260,2333.35,2350,2326,75,174310,19-SEP-1995,
BARODARAYN,EQ,383.95,383.95,375,375,375,389,125,47286.75,19-SEP-1995,
BATAINDIA,EQ,77,77,75,76,76,76.5,400,30475,19-SEP-1995,
BAUSCHLOMB,EQ,42.5,42.5,42.5,42.5,42.5,43,100,4250,19-SEP-1995,
BBTC,EQ,2100,2100,2100,2100,2100,4220,5,10500,19-SEP-1995,
BEML,EQ,84.05,86,84,86,86,84,400,34005,19-SEP-1995,
BENGALTEA,EQ,31,31,31,31,31,30,200,6200,19-SEP-1995,
BENTOLCHEM,EQ,61,61,60,61,61,62,600,36400,19-SEP-1995,
BERGEPAINT,EQ,100.5,101.95,100,100,100,104,600,60345,19-SEP-1995,
BESTCROMP,EQ,8,8,8,8,8,8,500,4000,19-SEP-1995,
BETANAPTOL,EQ,53.5,53.5,52,52,52,53,2300,121425,19-SEP-1995,
BGFL,EQ,64.25,64.25,63,63,63,64.95,1800,114670,19-SEP-1995,
BHANSALENG,EQ,18.5,18.5,18,18,18,18.55,200,3650,19-SEP-1995,
BHARATFORG,EQ,107,114,107,113,113,105.5,1950,213250,19-SEP-1995,
BHARATHOT,EQ,187,191,185.5,191,191,186,350,66025,19-SEP-1995,
BHARATPIPE,EQ,13.6,14.25,13.6,14,14,14.25,1400,19685,19-SEP-1995,
BHARTITELE,EQ,67,70,66,68,70,65,1200,82800,19-SEP-1995,
BHEL,EQ,102,102,102,102,102,101.95,20100,2050200,19-SEP-1995,
BHUSANSTL,EQ,83,83,68,70,68,78.2,3600,260820,19-SEP-1995,
BIAX,EQ,5.1,6,5.1,6,6,5,900,5140,19-SEP-1995,
BIHARALLOY,EQ,7,7.3,6.3,7.3,7.3,8,500,3390,19-SEP-1995,
BIHARSPONG,EQ,6.75,7,6.75,7,7,7,400,2750,19-SEP-1995,
BILT,EQ,198,202,198,200.05,200.05,196.05,900,179750,19-SEP-1995,
BIMETBRG,EQ,310.05,310.05,310.05,310.05,310.05,342,150,46507.5,19-SEP-1995,
BINANIZINC,EQ,134,134,131.25,131.75,131.75,134.5,700,92675,19-SEP-1995,
BINDALAGRO,EQ,16.25,16.45,16,16,16,16.45,5900,96110,19-SEP-1995,
BIRLA3M,EQ,190,195,186,186,186,190,700,134600,19-SEP-1995,
BIRLAERIC,EQ,43.5,46,43.5,46,46,45.5,2600,116060,19-SEP-1995,
BIRLAJUTE,EQ,195,195,195,195,195,198,200,39000,19-SEP-1995,
BIRLCENFIN,EQ,20.5,21,20,20,20,21.05,1300,26950,19-SEP-1995,
BLOWPLAST,EQ,188,190,188,190,190,195,250,47100,19-SEP-1995,
BLUEBLENDS,EQ,38.5,38.5,38.5,38.5,38.5,35.6,500,19250,19-SEP-1995,
BLUESTAR,EQ,75,75,74,74,74,75,550,41075,19-SEP-1995,
BOID2PLANA,EQ,187,188,181.5,181.5,181.5,188,500,93090,19-SEP-1995,
BOID2PLANB,EQ,186,186,185,185,185,187,70,12970,19-SEP-1995,
BOMDYEING,EQ,335.5,338,335,338,338,339.4,1800,604457.5,19-SEP-1995,
BONGAIREFN,EQ,24.75,24.75,24.5,24.5,24.5,24.75,200,4925,19-SEP-1995,
BOOTSPHARM,EQ,530,535,530,532.65,530.25,530,700,373562.5,19-SEP-1995,
BPCL,EQ,278.5,278.5,275,275,275,273.05,200,55350,19-SEP-1995,
BPL,EQ,92.5,92.5,92,92,92,90.5,300,27675,19-SEP-1995,
BPLENGG,EQ,38.5,40,38.1,39.05,39.05,40,800,31020,19-SEP-1995,
BPLSANUTIL,EQ,23.5,23.5,23.5,23.5,23.5,26,400,9400,19-SEP-1995,
BROOKBOND,EQ,264,269,263,267.45,269,263,3150,835627.5,19-SEP-1995,
BSES,EQ,132,132,128,129,129,130.65,39500,5114012.5,19-SEP-1995,
BTWIND,EQ,5.45,5.45,5.15,5.15,5.15,5.1,2700,14355,19-SEP-1995,
BURRWELCOM,EQ,164.9,165,164.75,165,165,165,300,49465,19-SEP-1995,
BUWALKASTL,EQ,85,85,72,73.55,74.55,79,287500,21759750,19-SEP-1995,
CADBURY,EQ,311.5,311.5,311,311,311,310,100,31125,19-SEP-1995,
CAMPALLIED,EQ,46,46,46,46,46,46,200,9200,19-SEP-1995,
CANBONUS,EQ,8.65,8.75,8.4,8.5,8.5,8.7,5600,47735,19-SEP-1995,
CANFINHOME,EQ,26.1,27,26.1,27,27,29,600,15750,19-SEP-1995,
CAPRIHANS,EQ,185,185,185,185,185,175,50,9250,19-SEP-1995,
CARRIERAIR,EQ,164,164.5,162,162.75,162.75,165.85,2900,473010,19-SEP-1995,
CASTROL,EQ,450,454.95,450,452.25,454.95,450,6200,2792502.5,19-SEP-1995,
CCI,EQ,99,100,99,100,100,105,1000,99700,19-SEP-1995,
CEAT,EQ,68,68,67.5,68,68,68,300,20375,19-SEP-1995,
CEATFIN,EQ,32,32,32,32,32,32.5,600,19200,19-SEP-1995,
CELESTE,EQ,17,17.5,16.3,16.65,16.65,16.5,5600,93860,19-SEP-1995,
CENTAKCHEM,EQ,149,153,148.5,152,152,155,400,60250,19-SEP-1995,
CENTENKA,EQ,2000,2000,2000,2000,2000,2000,20,40000,19-SEP-1995,
CENTEXTRU,EQ,34.5,35,34.5,35,35,35.5,600,20950,19-SEP-1995,
CENTURYTEX,EQ,5480,5495,5465,5495,5495,5535,55,301150,19-SEP-1995,
CESC,EQ,137,137,137,137,137,134,50,6850,19-SEP-1995,
