SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
ABSLNN50ET,EQ,406.89,406.89,403.8,405.88,405.88,401,627,253912.71,26-AUG-2021,16,INF209KB1B87,,620,98.88
ABSLRIF6RG,MF,10.03,10.07,10.03,10.07,10.07,10.19,6220,62482.2,26-AUG-2021,5,INF209KB1LL4,,6220,100.00
ACC,EQ,2270.8,2286.5,2258.25,2275.55,2286.5,2267.35,373379,848127834.2,26-AUG-2021,15242,INE012A01025,,153847,41.20
ACCELYA,EQ,1290,1307,1271.2,1284.4,1275,1287.2,16092,20753973.3,26-AUG-2021,2643,INE793A01012,,6777,42.11
ACCORD,SM,21.15,21.15,21.15,21.15,21.15,22.25,2000,42300,26-AUG-2021,1,INE113X01015,,2000,100.00
ACCURACY,EQ,114.2,114.2,107,108.8,108,111.95,14971,1642911.1,26-AUG-2021,790,INE648Z01015,,9888,66.05
ACE,EQ,221.95,226.7,216,217.55,218.5,219.85,1086408,240365670.1,26-AUG-2021,24179,INE731H01025,,227590,20.95
ACRYSIL,EQ,602.8,613.75,589.5,597.65,599.5,613.6,56339,33864759.7,26-AUG-2021,3374,INE482D01024,,36264,64.37
ADANIENT,EQ,1482,1494.65,1460.4,1475.7,1472,1475.35,4678919,6914533421.75,26-AUG-2021,79309,INE423A01024,,702979,15.02
ADANIGREEN,BE,1040,1047,1017.1,1046.45,1047,997.15,1686596,1757579613.95,26-AUG-2021,32154,INE364U01010,,-,-
ADANIPORTS,EQ,725,733,717.7,721.7,721.9,720.75,14969643,10846340655.35,26-AUG-2021,201663,INE742F01042,,2474848,16.53
ADANIPOWER,BE,85.15,85.15,85.15,85.15,85.15,81.1,817482,69608592.3,26-AUG-2021,4735,INE814H01011,,-,-
ADANITRANS,BE,1365.45,1365.45,1365.45,1365.45,1365.45,1300.45,799750,1092018637.5,26-AUG-2021,7190,INE931S01010,,-,-
ADFFOODS,EQ,801,803.9,780,799.9,786.25,796.15,9173,7266504.7,26-AUG-2021,1584,INE982B01019,,4718,51.43
ADL,BE,38.85,38.85,36.9,38.5,38.6,38.8,2590,99686.25,26-AUG-2021,16,INE0CHO01012,,-,-
ADORWELD,EQ,664,700,655,686.7,686.5,664.05,85177,57742901.6,26-AUG-2021,1325,INE045A01017,,74035,86.92
ADROITINFO,BE,8.2,8.9,8.2,8.9,8.9,8.5,1034,8709.3,26-AUG-2021,14,INE737B01033,,-,-
ADSL,EQ,68.95,71.95,68.7,71.35,70.45,65.45,2247403,160181823.95,26-AUG-2021,17841,INE102I01027,,815525,36.29
ADVANIHOTR,EQ,70.9,71.35,69.4,69.7,69.55,69.75,8757,613221.45,26-AUG-2021,277,INE199C01026,,5440,62.12
ADVENZYMES,EQ,370.6,374.3,361,366.05,366.95,369.5,135501,49697048.25,26-AUG-2021,7253,INE837H01020,,61416,45.33
AEGISCHEM,EQ,269.9,270.95,267,269.35,269.35,269.5,230035,61873842.75,26-AUG-2021,9510,INE208C01025,,115313,50.13
AFFLE,BE,4065.75,4155.6,4000,4155.6,4155.6,3957.75,95904,396282062.55,26-AUG-2021,9303,INE00WC01019,,-,-
AGARIND,EQ,295,298.35,283.3,288.95,293,294.25,12835,3756345,26-AUG-2021,648,INE204E01012,,9257,72.12
AGCNET,BE,1000,1015,934.15,970.45,960,983.3,3399,3265641.1,26-AUG-2021,159,INE676A01019,,-,-
AGRITECH,EQ,47.1,49,46.85,48.85,48.9,47.6,13323,643707.5,26-AUG-2021,159,INE449G01018,,6604,49.57
AGROPHOS,EQ,15.3,16,15.3,15.4,15.35,15.75,18052,280442.2,26-AUG-2021,139,INE740V01019,,11114,61.57
AHLADA,EQ,170.95,171,162.7,163.5,163.65,171.25,55636,9222803.6,26-AUG-2021,1005,INE00PV01013,,43129,77.52
AHLEAST,EQ,176,176.8,172.55,172.75,172.55,175.95,1446,250367.2,26-AUG-2021,73,INE926K01017,,1234,85.34
AHLUCONT,EQ,371.9,373.55,370.05,370.95,371.9,369.95,10360,3846239.75,26-AUG-2021,360,INE758C01029,,5575,53.81
AHLWEST,EQ,275.5,279,275.5,275.65,275.5,276.6,307,84645.85,26-AUG-2021,16,INE915K01010,,274,89.25
AIAENG,EQ,1944,1945.85,1926.3,1938.9,1938.95,1937.9,31398,60864780.3,26-AUG-2021,4446,INE212H01026,,26105,83.14
AIRAN,BE,22.85,22.85,22,22.85,22.85,21.8,56728,1293180.15,26-AUG-2021,420,INE645W01026,,-,-
AIROLAM,SM,48.7,52,48.7,51.8,52,48.4,33000,1661250,26-AUG-2021,11,INE801L01010,,27000,81.82
AISL,SM,45.45,45.45,42.95,43.9,43.9,44.4,22800,995460,26-AUG-2021,15,INE635Y01015,,1200,5.26
AJANTPHARM,EQ,2256.85,2268.6,2215.85,2234.25,2222,2250.4,30001,67226673.05,26-AUG-2021,5432,INE031B01049,,11314,37.71
AJMERA,BE,340,355,329,341.05,342,341.15,41261,14394875.35,26-AUG-2021,523,INE298G01027,,-,-
AJOONI,EQ,52.8,52.8,50.55,50.95,51.1,51.35,14904,762318.45,26-AUG-2021,170,INE820Y01013,,7548,50.64
AJRINFRA,BE,1.6,1.6,1.55,1.6,1.6,1.55,646974,1035016.05,26-AUG-2021,308,INE181G01025,,-,-
AKASH,EQ,153.95,162,148,155.35,155.45,149.75,283274,43415371.9,26-AUG-2021,1495,INE737W01013,,201066,70.98
AKG,EQ,24,24,22.75,23.5,23.35,23.1,2678,62710.75,26-AUG-2021,40,INE00Y801016,,1192,44.51
AKSHARCHEM,EQ,412.5,428,408.55,413.45,410,416.55,15361,6398515,26-AUG-2021,2372,INE542B01011,,4170,27.15
AKSHOPTFBR,BE,9.05,9.3,8.75,8.9,8.85,9.05,99836,891697.3,26-AUG-2021,354,INE523B01011,,-,-
AKZOINDIA,EQ,2217.2,2221,2199,2200.55,2204,2206.15,1940,4284604.3,26-AUG-2021,546,INE133A01011,,1117,57.58
ALANKIT,EQ,15,15.2,14.85,15,14.95,15,191055,2876326.85,26-AUG-2021,847,INE914E01040,,130784,68.45
ALBERTDAVD,EQ,581,597.5,573.05,578.65,577.55,583.05,29944,17565302.45,26-AUG-2021,3033,INE155C01010,,12737,42.54
ALEMBICLTD,EQ,105.05,105.9,103,103.5,103.05,104.8,175052,18293968.1,26-AUG-2021,5802,INE426A01027,,64969,37.11
ALICON,EQ,782.55,799,761.4,782.4,789,780.95,8533,6647978.8,26-AUG-2021,1007,INE062D01024,,6251,73.26
ALKALI,EQ,70.5,72.75,70.1,71.85,72.4,70.25,14129,1005481.2,26-AUG-2021,363,INE773I01017,,6532,46.23
ALKEM,EQ,3816,3880,3791.7,3862.8,3866.1,3817.05,138260,531703774.55,26-AUG-2021,10768,INE540L01014,,59143,42.78
ALKYLAMINE,EQ,3960,3985,3926.65,3954.6,3948,3941.35,139580,553391670.7,26-AUG-2021,16739,INE150B01039,,70684,50.64
ALLCARGO,EQ,220,228.35,217.5,225.9,224.95,222.25,1704715,383020859.75,26-AUG-2021,20708,INE418H01029,,414701,24.33
ALLSEC,EQ,412,423.9,412,420.5,422.65,417.05,11094,4657508.3,26-AUG-2021,443,INE835G01018,,7881,71.04
ALMONDZ,EQ,77.75,79.9,73.25,73.75,73.35,76.75,38475,2969427.95,26-AUG-2021,787,INE326B01027,,22060,57.34
ALOKINDS,EQ,21.25,21.45,21,21.15,21.2,21.25,3604603,76354104.7,26-AUG-2021,5556,INE270A01029,,1568458,43.51
ALPA,EQ,51,53.8,50.3,52.45,52,51.15,31933,1653376.6,26-AUG-2021,449,INE385I01010,,20568,64.41
ALPHAGEO,EQ,322.9,359,322.9,339.4,342,323.1,145958,49812519.3,26-AUG-2021,5136,INE137C01018,,40009,27.41
ALPSINDUS,BE,2,2.1,1.95,2,2,2.05,28917,57235.5,26-AUG-2021,50,INE093B01015,,-,-
AMARAJABAT,EQ,676,680,665,666.3,668.1,675.35,1170802,787700087.3,26-AUG-2021,33482,INE885A01032,,472598,40.37
AMBER,EQ,2879.85,2970,2850,2876.8,2880.1,2870.15,39890,116687919.3,26-AUG-2021,7421,INE371P01015,,12267,30.75
AMBICAAGAR,EQ,17.2,17.2,15.8,16.3,16.3,16.3,22898,374522.9,26-AUG-2021,104,INE792B01012,,11259,49.17
AMBIKCO,EQ,1502.1,1512.25,1450,1461.25,1470,1502.1,18483,27303846.35,26-AUG-2021,2711,INE540G01014,,8885,48.07
AMBUJACEM,EQ,398,400.9,391.15,398.35,398.7,397.05,3558058,1411406233.95,26-AUG-2021,37635,INE079A01024,,1475532,41.47
AMDIND,EQ,28.95,28.95,28.3,28.65,28.7,28.1,20115,575785.65,26-AUG-2021,105,INE005I01014,,16597,82.51
AMJLAND,EQ,28.35,29.8,27.65,29.25,29.05,27.55,58482,1706295.9,26-AUG-2021,670,INE606A01024,,17468,29.87
AMRUTANJAN,EQ,693,709,691.6,702.9,700.05,694.05,46236,32451039.9,26-AUG-2021,2992,INE098F01031,,31590,68.32
ANANTRAJ,BE,58,60.3,57.05,60.3,60.3,57.45,178852,10726244.85,26-AUG-2021,383,INE242C01024,,-,-
ANDHRACEMT,BE,26.45,26.45,26.45,26.45,26.45,27.8,182228,4819930.6,26-AUG-2021,560,INE666E01012,,-,-
ANDHRAPAP,EQ,228,232.6,225.3,226.8,227.95,230,13943,3195328.65,26-AUG-2021,747,INE435A01028,,8945,64.15
ANDHRSUGAR,EQ,523,535.65,519.9,526.4,526.8,519.8,41655,22000889.95,26-AUG-2021,1874,INE715B01013,,16666,40.01
ANDREWYU,EQ,25.65,25.65,24.4,24.5,24.45,24.65,38962,961532.8,26-AUG-2021,398,INE449C01025,,24204,62.12
ANGELBRKG,EQ,1141,1141,1096.25,1110.3,1107,1130.35,122061,136069522.1,26-AUG-2021,9038,INE732I01013,,54396,44.56
ANIKINDS,EQ,18.75,18.75,18,18.75,18.75,17.9,10600,197335.85,26-AUG-2021,130,INE087B01017,,7701,72.65
ANKITMETAL,BE,1.8,1.8,1.8,1.8,1.8,1.75,3601,6481.8,26-AUG-2021,7,INE106I01010,,-,-
ANMOL,EQ,173.5,173.8,163.2,168.35,169,170.25,4002,676947.6,26-AUG-2021,203,INE02AR01019,,2633,65.79
ANSALAPI,EQ,9.8,10.15,9.75,9.85,9.8,9.9,177247,1760529.35,26-AUG-2021,293,INE436A01026,,104955,59.21
ANSALHSG,EQ,7,7.05,6.7,6.8,6.85,6.85,81131,557102.55,26-AUG-2021,128,INE880B01015,,54676,67.39
ANUP,EQ,969.95,981.05,944.6,951.2,954.8,963.4,24923,23924932.95,26-AUG-2021,3536,INE294Z01018,,9009,36.15
ANURAS,EQ,728,745.35,724.85,738.2,740.95,728.05,62271,45660681.15,26-AUG-2021,3010,INE930P01018,,36815,59.12
APARINDS,EQ,617,626.4,611.05,618.2,614,617.8,29138,18094535.3,26-AUG-2021,2010,INE372A01015,,13946,47.86
APCL,EQ,416.5,424.95,404.3,409.65,408.05,415.75,32235,13253986.05,26-AUG-2021,2069,INE071F01012,,19294,59.85
APCOTEXIND,EQ,312.9,318.1,307,307.85,307.95,311.85,53549,16739175.9,26-AUG-2021,2093,INE116A01032,,38204,71.34
APEX,EQ,264.9,270,262.2,264.05,263.8,262.85,142326,37873256.5,26-AUG-2021,5467,INE346W01013,,58147,40.85
APLAPOLLO,EQ,1552.6,1630,1552.6,1617.85,1630,1548.05,208859,332097932.65,26-AUG-2021,13363,INE702C01027,,140433,67.24
APLLTD,EQ,750.7,754.3,733.4,735.85,734.8,747.45,215912,160033879.7,26-AUG-2021,9889,INE901L01018,,79230,36.70
APOLLO,EQ,105.9,108.95,103.5,107.3,106.4,105.2,126848,13626695.5,26-AUG-2021,6411,INE713T01010,,37255,29.37
APOLLOHOSP,EQ,4776.45,4780,4646.4,4700.4,4717.5,4771.65,800419,3759140284.7,26-AUG-2021,46608,INE437A01024,,335601,41.93
APOLLOPIPE,EQ,1392,1510,1381.1,1497.75,1497,1381,495495,727912896.85,26-AUG-2021,36519,INE126J01016,,182121,36.76
APOLLOTYRE,EQ,208.8,210,206.1,208.85,208.45,207.5,2845221,592012833.8,26-AUG-2021,28653,INE438A01022,,734726,25.82
APOLSINHOT,EQ,819.7,849,786.55,821.15,814.8,815.95,3479,2838577.15,26-AUG-2021,716,INE451F01024,,1441,41.42
APTECHT,EQ,284,293.95,276.15,279.2,278.5,279.15,1588748,456226718.15,26-AUG-2021,36002,INE266F01018,,393319,24.76
APTUS,EQ,347,353,345.55,351.55,350.05,348.15,2794709,979168997.1,26-AUG-2021,54219,INE852O01025,,1764076,63.12
ARCHIDPLY,EQ,30.5,32.3,30.5,31.3,31.6,31.1,4713,146831.35,26-AUG-2021,169,INE877I01016,,2361,50.10
ARCHIES,BE,18.5,18.9,18,18.7,18.8,18.05,47549,889194,26-AUG-2021,334,INE731A01020,,-,-
ARENTERP,EQ,30.15,30.15,30.15,30.15,30.15,28.75,250,7537.5,26-AUG-2021,4,INE610C01014,,250,100.00
ARIES,EQ,144.2,155.05,144,152.35,153,144.15,128079,19367783.75,26-AUG-2021,4131,INE298I01015,,43006,33.58
ARIHANT,EQ,23.25,25.7,23.15,25,25,23.9,9054,217899.8,26-AUG-2021,260,INE413D01011,,2231,24.64
ARIHANTCAP,EQ,142.05,148,140.4,143.2,143,141.75,26101,3769439.8,26-AUG-2021,864,INE420B01028,,14461,55.40
ARIHANTSUP,EQ,109.45,112.85,108.15,110.05,108.15,109.55,103663,11354759.85,26-AUG-2021,665,INE643K01018,,35324,34.08
ARMANFIN,EQ,685,685,668.6,671.45,675,678.05,3004,2034385.45,26-AUG-2021,312,INE109C01017,,2006,66.78
AROGRANITE,EQ,71.6,72.3,70.05,70.35,70.85,71,41749,2959728.35,26-AUG-2021,1213,INE210C01013,,25128,60.19
ARROWGREEN,EQ,126.95,127.95,124,127.95,127.95,121.9,5368,685861.75,26-AUG-2021,91,INE570D01018,,4249,79.15
ARSHIYA,EQ,28.4,28.4,26.6,27.45,27.45,26.95,122736,3337907.65,26-AUG-2021,1388,INE968D01022,,18311,14.92
ARSSINFRA,EQ,29.55,30.3,28.1,29.45,29.1,27.75,30619,895695.7,26-AUG-2021,568,INE267I01010,,16202,52.91
ARTEMISMED,EQ,336.95,336.95,313.2,318.4,313.2,326.35,2523,819667.55,26-AUG-2021,155,INE025R01013,,1825,72.33
ARTNIRMAN,SM,31,31,31,31,31,31,18000,558000,26-AUG-2021,3,INE738V01013,,18000,100.00
ARVEE,BE,95,95,86.6,95,95,91.15,442,41456.75,26-AUG-2021,22,INE006Z01016,,-,-
ARVIND,EQ,91.65,93.45,90.5,91.05,90.9,91.25,520067,47692484.7,26-AUG-2021,4960,INE034A01011,,216370,41.60
ARVINDFASN,EQ,285.9,294.95,282,291.4,290.5,282.85,2299711,667042980.05,26-AUG-2021,33568,INE955V01021,,638015,27.74
ARVSMART,EQ,120.9,122.3,117.85,119.2,119.2,120.4,41904,5031307.5,26-AUG-2021,1020,INE034S01021,,22962,54.80
ASAHIINDIA,EQ,348.3,354.95,346.55,352.3,353,348.3,77603,27212973.05,26-AUG-2021,2297,INE439A01020,,56239,72.47
ASAHISONG,EQ,342,342,335.05,336.55,337,335.7,10027,3378446.45,26-AUG-2021,519,INE228I01012,,6907,68.88
ASAL,BE,57,57,54.5,55.3,55.5,55.55,3308,182783.05,26-AUG-2021,63,INE900C01027,,-,-
ASALCBR,EQ,434.95,439,425,428.45,428.2,432.45,20768,8976401.25,26-AUG-2021,1744,INE073G01016,,9516,45.82
ASHAPURMIN,BE,123.8,125,121.1,123.95,124,121.95,25821,3190913.65,26-AUG-2021,185,INE348A01023,,-,-
ASHIANA,EQ,152.4,152.4,148.1,149.3,149.3,148.85,37461,5640699.4,26-AUG-2021,992,INE365D01021,,26053,69.55
ASHIMASYN,EQ,17.4,17.7,17,17.2,17,17.05,18485,319480.95,26-AUG-2021,82,INE440A01010,,13783,74.56
ASHOKA,EQ,98.3,99.9,97.5,98.4,98.4,99.1,515441,50862835.2,26-AUG-2021,6010,INE442H01029,,165772,32.16
ASHOKLEY,EQ,119.6,119.75,117,117.55,117.6,118.9,8872781,1048698499,26-AUG-2021,52372,INE208A01029,,2455870,27.68
ASIANHOTNR,EQ,77.6,78.9,74.3,77.5,75.3,76.85,2263,175810.1,26-AUG-2021,144,INE363A01022,,1677,74.11
ASIANPAINT,EQ,3064,3084.5,3026.2,3039.65,3040.65,3038.05,1319516,4026716033.75,26-AUG-2021,71022,INE021A01026,,654672,49.61
ASIANTILES,EQ,165.5,167.25,160,161.15,162.1,165.25,427374,70148652.95,26-AUG-2021,4765,INE022I01019,,129503,30.30
ASPINWALL,EQ,195,199,191.05,193.65,192.75,192.95,5307,1036810.7,26-AUG-2021,264,INE991I01015,,2621,49.39
ASTEC,EQ,1308,1308,1270,1300,1301,1288.75,37799,49121023.5,26-AUG-2021,13635,INE563J01010,,33149,87.70
ASTERDM,EQ,198,198,192.05,194.25,194.9,196.5,2188041,425535039.1,26-AUG-2021,25738,INE914M01019,,583616,26.67
ASTRAL,EQ,1980.5,1994.75,1947.6,1971.5,1960,1980.5,210356,415876184.3,26-AUG-2021,21506,INE006I01046,,132009,62.76
ASTRAMICRO,EQ,155.5,161.3,153,153.55,153.75,154.75,334329,52242384.7,26-AUG-2021,5669,INE386C01029,,130472,39.03
ASTRAZEN,EQ,3099,3114.8,3061,3075.85,3079,3099.6,8826,27217318.45,26-AUG-2021,2616,INE203A01020,,4148,47.00
ASTRON,EQ,59.4,60.35,58.45,59.1,58.9,58.8,163824,9729685.5,26-AUG-2021,2712,INE646X01014,,59201,36.14
ATALREAL,SM,95.8,99.95,92,98.4,99.7,96.4,185600,17305920,26-AUG-2021,85,INE0ALR01011,,123200,66.38
ATFL,EQ,968.3,987.95,955,979.45,982,963.45,11408,11135448.45,26-AUG-2021,1167,INE209A01019,,6555,57.46
ATGL,BE,1303.9,1303.9,1266.7,1303.9,1303.9,1241.85,627956,818472484.2,26-AUG-2021,11253,INE399L01023,,-,-
ATLANTA,BE,12.8,12.9,11.85,12.7,12.75,12.3,22558,287598.2,26-AUG-2021,88,INE285H01022,,-,-
ATUL,EQ,8940,8966,8852.5,8885.6,8908.2,8899.35,9576,85255719.65,26-AUG-2021,2325,INE100A01010,,6536,68.25
ATULAUTO,EQ,197,197,190.8,191.45,191.5,192.9,49874,9640288.35,26-AUG-2021,1684,INE951D01028,,25833,51.80
AUBANK,EQ,1350.6,1381.95,1335,1353.3,1347,1350.3,1502243,2039851977.75,26-AUG-2021,52366,INE949L01017,,215955,14.38
AURDIS,SM,46,46.7,46,46.25,46.7,44.5,6000,277400,26-AUG-2021,3,INE448V01019,,6000,100.00
AURIONPRO,BE,185,189.9,182.05,185.2,186,184.2,20713,3894641,26-AUG-2021,197,INE132H01018,,-,-
AUROPHARMA,EQ,699.95,707.9,693.6,699.1,704.5,696.7,4731473,3318512036.25,26-AUG-2021,91967,INE406A01037,,1283449,27.13
AUSOMENT,BE,69.85,73.3,69.85,73.3,73.3,69.85,604,44226.3,26-AUG-2021,23,INE218C01016,,-,-
AUTOAXLES,EQ,1258,1258,1231.35,1240.95,1241.2,1243.9,7336,9093268,26-AUG-2021,1152,INE449A01011,,4587,62.53
AUTOIND,EQ,55.9,55.95,53.05,55.95,55.95,53.3,23799,1322615.9,26-AUG-2021,186,INE718H01014,,15659,65.80
AVADHSUGAR,EQ,433.95,451,433.95,439.75,437.7,431.75,114503,50632815.05,26-AUG-2021,4873,INE349W01017,,23153,20.22
AVANTIFEED,EQ,568.8,569.5,561,564.1,564,566.65,145326,81864289.95,26-AUG-2021,7983,INE871C01038,,37494,25.80
AVG,SM,69.35,69.35,69.35,69.35,69.35,73,4800,332880,26-AUG-2021,4,INE680Z01018,,2400,50.00
AVROIND,SM,79,83.5,79,83.25,83,82.4,6000,491000,26-AUG-2021,3,INE652Z01017,,2000,33.33
AVTNPL,EQ,69.8,71.45,69,69.9,70,69.75,96482,6777955.25,26-AUG-2021,1693,INE488D01021,,48189,49.95
AWHCL,EQ,343.5,345,340,340.65,340.2,343.25,61531,21066378.4,26-AUG-2021,2315,INE01BK01022,,36024,58.55
AXISBANK,EQ,734.1,750,732.35,746.35,746.05,739.05,6492155,4809222463.35,26-AUG-2021,133607,INE238A01034,,3398002,52.34
AXISBNKETF,EQ,356.8,358.18,355.16,358.17,358.17,358.17,240,85688.41,26-AUG-2021,25,INF846K01X63,,225,93.75
AXISBPSETF,EQ,10.28,10.29,10.28,10.28,10.29,10.28,57862,595390.75,26-AUG-2021,78,INF846K01Z04,,57629,99.60
AXISCADES,EQ,77.8,77.8,72,72.45,73.4,75.25,82092,6085309,26-AUG-2021,1209,INE555B01013,,47202,57.50
AXISGOLD,EQ,41.05,41.05,40.76,40.81,40.76,40.99,66958,2737056.15,26-AUG-2021,3052,INF846K01W80,,56958,85.07
AXISHCETF,EQ,88,88,86.45,87.84,87.98,87.78,18968,1655410.2,26-AUG-2021,341,INF846K01Z12,,12738,67.16
AXISNIFTY,EQ,174,174.98,173.19,173.83,173.2,173.47,7155,1243387.75,26-AUG-2021,128,INF846K01W98,,5486,76.67
AXISTECETF,EQ,349.5,349.99,339.15,346.96,346.95,342.97,15523,5355570.08,26-AUG-2021,87,INF846K01Y96,,14939,96.24
AYMSYNTEX,EQ,87,89.2,87,88.5,88.7,88.1,12687,1122576.6,26-AUG-2021,301,INE193B01039,,6470,51.00
BAFNAPH,EQ,132.25,136,131,135.45,136,130.6,1163,154979.25,26-AUG-2021,60,INE878I01022,,860,73.95
BAGFILMS,EQ,2.8,2.8,2.6,2.6,2.65,2.75,322567,862206.85,26-AUG-2021,314,INE116D01028,,256186,79.42
BAJAJ-AUTO,EQ,3689.65,3719.65,3670,3691.4,3694,3689.65,283891,1048311202.4,26-AUG-2021,23674,INE917I01010,,141266,49.76
BAJAJCON,EQ,250.95,257.3,247,249.25,248.35,249.4,774009,195225035,26-AUG-2021,15178,INE933K01021,,263434,34.04
BAJAJELEC,EQ,1180,1188,1139.6,1175.75,1175.05,1174.15,379915,440419583.2,26-AUG-2021,25349,INE193E01025,,111254,29.28
BAJAJFINSV,EQ,16000.5,16124.2,15678.3,15958.8,15915.9,15904.4,606882,9656159624.85,26-AUG-2021,94129,INE918I01018,,100469,16.55
BAJAJHIND,BE,15.45,16,14.95,15.05,15.3,15.25,9377339,145558793.75,26-AUG-2021,8443,INE306A01021,,-,-
BAJAJHLDNG,EQ,4196.85,4196.85,4077.5,4142.2,4150,4167.05,36317,149813483.75,26-AUG-2021,5575,INE118A01012,,15329,42.21
BAJFINANCE,EQ,6900,6993.25,6855,6931.95,6960.4,6944.95,1234588,8537430714.6,26-AUG-2021,109191,INE296A01024,,358648,29.05
BALAJITELE,EQ,59.4,63.5,58.7,62.8,62.55,58.85,511899,31667619.5,26-AUG-2021,6652,INE794B01026,,184334,36.01
BALAMINES,EQ,3488,3784.7,3475.1,3740.7,3735,3459.15,495369,1823426038.3,26-AUG-2021,65168,INE050E01027,,129142,26.07
BALAXI,EQ,560.55,560.55,530,536.25,532,534,1465,794782.9,26-AUG-2021,221,INE618N01014,,933,63.69
BALKRISIND,EQ,2279.95,2293.15,2245.6,2272.3,2270.8,2275,195573,443015220.4,26-AUG-2021,13325,INE787D01026,,95747,48.96
BALLARPUR,BZ,1.2,1.2,1.15,1.15,1.2,1.2,897060,1061661.95,26-AUG-2021,348,INE294A01037,,-,-
BALMLAWRIE,EQ,127.15,127.5,125.45,125.8,125.95,126.2,140017,17682372.35,26-AUG-2021,3262,INE164A01016,,68214,48.72
