SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
PFC,N6,1090,1090,1090,1090,1090,1092,50,54500,03-MAR-2022,1,INE134E07422,,50,100.00
PFC,N8,1383,1383,1383,1383,1383,1388.17,10,13830,03-MAR-2022,1,INE134E07463,,10,100.00
PFIZER,EQ,4440,4488,4298,4314.4,4349.1,4411.45,48264,211578763.55,03-MAR-2022,4445,INE182A01018,,27512,57.00
PFOCUS,EQ,76.9,76.9,72.5,73.3,74,74.55,25978,1930476.05,03-MAR-2022,417,INE367G01038,,19352,74.49
PFS,EQ,16.95,17.2,16.5,16.55,16.6,16.6,1137051,19189080.95,03-MAR-2022,2823,INE560K01014,,390033,34.30
PGEL,EQ,610,672.4,610,659.35,659,608.8,125174,80584650.25,03-MAR-2022,14248,INE457L01011,,41349,33.03
PGHH,EQ,15600,15644.4,15111.2,15382.45,15195,15599.6,21267,331488992.9,03-MAR-2022,3955,INE179A01014,,16750,78.76
PGHL,EQ,4594,4600,4515.05,4543.35,4521.05,4557.5,5049,23026855.05,03-MAR-2022,1314,INE199A01012,,3824,75.74
PGIL,EQ,400,410.35,396.7,402.85,401,395.4,12605,5098273.1,03-MAR-2022,713,INE940H01014,,6718,53.30
PGINVIT,IV,129.78,129.78,125,126.96,126.26,128.67,847137,108062610.3,03-MAR-2022,2264,INE0GGX23010,,703056,82.99
PHOENIXLTD,EQ,963,975,946.1,952.95,955.9,949.4,63803,60998052.25,03-MAR-2022,10313,INE211B01039,,34607,54.24
PIDILITIND,EQ,2400,2414.1,2323.35,2338.65,2341.05,2397.8,564644,1327705344.95,03-MAR-2022,60435,INE318A01026,,295243,52.29
PIIND,EQ,2505,2541.6,2452.4,2472.15,2472,2516.75,143912,360680899.3,03-MAR-2022,20771,INE603J01030,,68824,47.82
PILANIINVS,EQ,1743.85,1746,1690,1703.15,1691,1701.15,3542,6091670.75,03-MAR-2022,661,INE417C01014,,2619,73.94
PILITA,BE,10.05,10.05,9.2,9.85,9.9,9.6,329331,3271704.35,03-MAR-2022,1323,INE600A01035,,-,-
