SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,50,52.5,48.9,51.35,0.0,50,2400,121210,2-MAY-1996,
21STCENMGM,EQ,24.9,24.3,24.3,24.3,0.0,24.9,100,2430,2-MAY-1996,
AARTIIND,EQ,38.05,38.05,38,38.05,0.0,38,300,11405,2-MAY-1996,
ABANLLOYD,EQ,90.25,90.25,88.05,88.05,0.0,90,400,35830,2-MAY-1996,
ABB,EQ,680,690,673,685,0.0,680,2700,1846177.5,2-MAY-1996,
ABGHEAVY,EQ,40.95,40,40,40,0.0,40.95,100,4000,2-MAY-1996,
ABSIND,EQ,71,72,70.1,70.5,0.0,71,850,60055,2-MAY-1996,
ACC,EQ,4080,4088,4021,4057.9,0.0,4091.45,32025,129733558.25,2-MAY-1996,
ADANIEXPO,EQ,431,439.95,439.95,439.95,0.0,431,100,43995,2-MAY-1996,
ADITYASPIN,EQ,4.5,4.55,4.5,4.5,0.0,4.4,900,4060,2-MAY-1996,
ADVANIORLI,EQ,161.3,162.5,160,160,0.0,161.3,2000,324250,2-MAY-1996,
AEC,EQ,23.15,23.1,22.75,22.75,0.0,23.15,800,18270,2-MAY-1996,
AEGISCHEM,EQ,36.25,36.2,35.8,35.8,0.0,36.25,950,34210,2-MAY-1996,
AHMEDELEC,EQ,74.45,73.5,72.25,73.1,0.0,74.45,3800,277752.5,2-MAY-1996,
AHMEDFORGE,EQ,89,87,85,85,0.0,89,800,68460,2-MAY-1996,
AIMCOPEST,EQ,22,23.2,22.15,23.2,0.0,22,300,6855,2-MAY-1996,
AKAIMPEX,EQ,18,18,18,18,0.0,18,200,3600,2-MAY-1996,
AKARLAMIN,EQ,14.3,14.45,14,14.2,0.0,14.3,2100,29790,2-MAY-1996,
AKGACOUST,EQ,25.1,24.55,24.5,24.5,0.0,25.1,1000,24525,2-MAY-1996,
ALBRMORARJ,EQ,171.8,188.95,180,184,0.0,171.8,1050,194370,2-MAY-1996,
ALFALAVAL,EQ,235,245,235,245,0.0,244.25,1600,386230,2-MAY-1996,
ALLIEDRES,EQ,39,39,39,39,0.0,38.95,100,3900,2-MAY-1996,
ALMBICHEM,EQ,1300,1350,1300,1350,0.0,1300,10,13250,2-MAY-1996,
ALPHADRUG,EQ,7.5,7.85,7.55,7.55,0.0,7.5,1500,11535,2-MAY-1996,
ALPICFIN,EQ,108.1,111.9,108.1,111.9,0.0,111.25,1800,198410,2-MAY-1996,
