SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,111.31,111.31,111.31,111.31,111.31,114.96,8000,890480,01-FEB-2024,2,IN0020010081,,8000,100.00
182D040424,TB,98.64,98.64,98.64,98.64,98.64,98.45,100,9864,01-FEB-2024,1,IN002023Y284,,,
182D040724,TB,96.77,96.77,96.77,96.77,96.77,96.73,100,9677,01-FEB-2024,1,IN002023Y417,,,
182D060624,TB,97.35,97.4,97.35,97.4,97.4,97.4,500,48690,01-FEB-2024,5,IN002023Y375,,,
182D070324,TB,99.14,99.14,99.14,99.14,99.14,99.31,4000,396560,01-FEB-2024,5,IN002023Y243,,,
182D090524,TB,97.9,98,97.9,97.9,97.9,97.98,700,68540,01-FEB-2024,3,IN002023Y334,,,
182D110724,TB,96.63,96.63,96.63,96.63,96.63,96.6,1100,106293,01-FEB-2024,2,IN002023Y425,,,
182D140324,TB,99.01,99.01,99.01,99.01,99.01,98.89,200,19802,01-FEB-2024,1,IN002023Y250,,,
182D200624,TB,97.06,97.06,97.06,97.06,97.06,96.99,300,29118,01-FEB-2024,2,IN002023Y391,,,
182D250724,TB,96,96.55,96,96.55,96.55,96.55,300,28910,01-FEB-2024,3,IN002023Y441,,,
182D300524,TB,97.5,97.5,97.5,97.5,97.5,97.5,3000,292500,01-FEB-2024,1,IN002023Y367,,,
20MICRONS,EQ,169,169.85,165.2,166.05,166.15,169,81182,13576942.05,01-FEB-2024,4419,INE144J01027,,47119,58.04
21STCENMGM,BE,43.8,43.8,43.8,43.8,43.8,42.95,2385,104463,01-FEB-2024,15,INE253B01015,,-,-
360ONE,EQ,621,624.8,609.8,617.5,618,620.05,364500,225485803.45,01-FEB-2024,13216,INE466L01038,,294341,80.75
364D040724,TB,97,97.31,97,97,97.31,97,90100,8739731,01-FEB-2024,9,IN002023Z158,,,
364D051224,TB,94.3,94.3,94.3,94.3,94.3,94.3,100,9430,01-FEB-2024,1,IN002023Z380,,,
364D071124,TB,94.39,94.39,94.39,94.39,94.39,94.32,100,9439,01-FEB-2024,1,IN002023Z349,,,
364D090125,TB,93.22,93.22,93.22,93.22,93.22,93.22,100,9322,01-FEB-2024,1,IN002023Z430,,,
364D110424,TB,98.5,98.5,98.5,98.5,98.5,98.3,8200,807700,01-FEB-2024,1,IN002023Z034,,,
364D121224,TB,93.73,93.73,93.73,93.73,93.73,93.68,100,9373,01-FEB-2024,1,IN002023Z398,,,
364D160125,TB,93.5,93.5,93.5,93.5,93.5,93.45,100,9350,01-FEB-2024,1,IN002023Z448,,,
364D180424,TB,98.34,98.34,98.34,98.34,98.34,98.15,20000,1966800,01-FEB-2024,2,IN002023Z042,,,
364D211124,TB,94.12,94.12,94.12,94.12,94.12,94.07,100,9412,01-FEB-2024,1,IN002023Z364,,,
364D220324,TB,98.78,98.78,98.78,98.78,98.78,98.73,5100,503778,01-FEB-2024,2,IN002022Z515,,,
364D230125,TB,93.05,93.05,92.95,92.95,92.95,91,500,46505,01-FEB-2024,3,IN002023Z455,,,
364D250424,TB,98.25,98.25,98.25,98.25,98.25,98.35,9000,884250,01-FEB-2024,1,IN002023Z059,,,
364D281124,TB,94.02,94.02,94.02,94.02,94.02,94.02,3000,282060,01-FEB-2024,1,IN002023Z372,,,
3IINFOLTD,EQ,60,60,56.3,57.5,57.5,61.55,4715590,273781162.7,01-FEB-2024,15501,INE748C01038,,2106644,44.67
