SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,131,131,131,131,131,125,1,131,16-NOV-2023,1,IN0020010081,,1,100.00
182D020524,TB,96.49,96.49,96.49,96.49,96.49,96.51,300,28947,16-NOV-2023,1,IN002023Y326,,,
182D040424,TB,97.31,97.31,97.31,97.31,97.31,97.34,100,9731,16-NOV-2023,1,IN002023Y284,,,
182D090524,TB,96.61,96.61,96.61,96.61,96.61,96.61,200,19322,16-NOV-2023,2,IN002023Y334,,,
182D140324,TB,97.76,97.76,97.76,97.76,97.76,97.76,100,9776,16-NOV-2023,1,IN002023Y250,,,
182D141223,TB,99.3,99.3,99.29,99.29,99.29,99.15,2000,198581,16-NOV-2023,2,IN002023Y110,,,
20MICRONS,BE,160.6,165,160.6,163.05,163.75,160.6,28038,4580922,16-NOV-2023,245,INE144J01027,,-,-
21STCENMGM,EQ,20.1,20.1,20.1,20.1,20.1,19.75,9094,182789.4,16-NOV-2023,9,INE253B01015,,9094,100.00
360ONE,EQ,561,570,540.05,543.1,544,560.15,1136970,635254336.95,16-NOV-2023,13804,INE466L01038,,989310,87.01
364D020524,TB,96.72,96.72,96.72,96.72,96.72,96.72,200,19344,16-NOV-2023,1,IN002023Z067,,,
364D071124,TB,93.5,93.5,93.5,93.5,93.5,93.5,100,9350,16-NOV-2023,1,IN002023Z349,,,
364D080224,TB,99,99,98.17,98.17,98.17,98.11,300,29534,16-NOV-2023,2,IN002022Z457,,,
364D101024,TB,93.94,93.94,93.9,93.9,93.9,93.3,1000,93908,16-NOV-2023,3,IN002023Z307,,,
364D110424,TB,97.1,97.1,97.06,97.06,97.06,97.07,600,58256,16-NOV-2023,2,IN002023Z034,,,
364D140324,TB,98,98,98,98,98,97.45,100,9800,16-NOV-2023,1,IN002022Z507,,,
364D270924,TB,94.36,94.36,94.36,94.36,94.36,94.12,200,18872,16-NOV-2023,1,IN002023Z281,,,
364D290324,TB,97.81,97.81,97.81,97.81,97.81,97,100,9781,16-NOV-2023,1,IN002022Z523,,,
364D311024,TB,93.65,93.65,93.45,93.45,93.45,93.65,300,28055,16-NOV-2023,2,IN002023Z331,,,
3IINFOLTD,EQ,36.15,37.8,36.1,36.9,36.9,36.2,891336,32822865.8,16-NOV-2023,4311,INE748C01038,,317268,35.59
3MINDIA,EQ,31104,31487.85,30602,30706.15,30666,31147.6,2816,87343515.55,16-NOV-2023,1784,INE470A01017,,1305,46.34
3PLAND,EQ,28.8,29.3,27.75,28.45,29.3,28.15,29948,849356.8,16-NOV-2023,676,INE105C01023,,7288,24.34
515GS2025,GS,96,96,96,96,96,95.37,10,960,16-NOV-2023,3,IN0020200278,,10,100.00
522GS2025,GS,98.01,98.6,98.01,98.6,98.6,98.01,1199,117985.4,16-NOV-2023,2,IN0020200112,,799,66.64
574GS2026,GS,98,98,98,98,98,98,2,196,16-NOV-2023,2,IN0020210186,,2,100.00
5PAISA,EQ,441.05,461.95,439.25,451.95,452.95,439.15,167205,75901450.4,16-NOV-2023,11147,INE618L01018,,75653,45.25
610GS2031,GS,95.05,95.05,95.05,95.05,95.05,95,1,95.05,16-NOV-2023,1,IN0020210095,,1,100.00
618GS2024,GS,101.47,101.47,101.47,101.47,101.47,99,1,101.47,16-NOV-2023,1,IN0020190396,,1,100.00
63MOONS,EQ,319.95,333.2,317.55,331.75,333.2,317.35,375692,123683535.55,16-NOV-2023,13148,INE111B01023,,266738,71.00
654GS2032,GS,97.85,97.85,97.85,97.85,97.85,97.85,2,195.7,16-NOV-2023,2,IN0020210244,,2,100.00
667GS2035,GS,97,97,96.01,96.01,96.01,98.64,921,89223.15,16-NOV-2023,8,IN0020210152,,870,94.46
667GS2050,GS,96,96,96,96,96,96,102,9792,16-NOV-2023,1,IN0020200252,,102,100.00
669GS2024,GS,102.34,102.34,102,102,102,102.4,1873,191556.92,16-NOV-2023,4,IN0020220052,,1872,99.95
676GS2061,GS,93.11,96.8,93.1,93.1,93.1,98,2668,253056.29,16-NOV-2023,11,IN0020200401,,2668,100.00
695GS2061,GS,98.5,98.5,98.5,98.5,98.5,98.5,5,492.5,16-NOV-2023,3,IN0020210202,,5,100.00
699GS2026,GS,100.23,100.23,99.99,99.99,99.99,100.23,525,52573.05,16-NOV-2023,5,IN0020230028,,525,100.00
699GS2051,GS,99.49,99.49,99.49,99.49,99.49,98,55,5471.95,16-NOV-2023,1,IN0020210194,,55,100.00
706GS2028,GS,100.73,100.73,100.67,100.67,100.67,99.9,2501,251925.67,16-NOV-2023,2,IN0020230010,,2501,100.00
710GS2029,GS,100,100,99.82,99.93,99.95,99.97,38902,3886983.62,16-NOV-2023,40,IN0020220011,,32600,83.80
716GS2050,GS,100,100,100,100,100,100,90,9000,16-NOV-2023,1,IN0020200054,,90,100.00
717GS2030,GS,101.5,101.5,101.5,101.5,101.5,101.5,500,50750,16-NOV-2023,1,IN0020230036,,500,100.00
718GS2033,GS,100.69,101.75,100.69,101.75,101.75,101.5,4600,467601,16-NOV-2023,3,IN0020230085,,4600,100.00
718GS2037,GS,100.45,101.2,100.45,101.2,101.2,100.45,2177,218767.4,16-NOV-2023,4,IN0020230077,,2177,100.00
719GS2060,GS,100.33,100.33,100.32,100.32,100.32,105.6,238,23876.21,16-NOV-2023,5,IN0020200039,,238,100.00
725GS2063,GS,101.49,102,100.01,101.95,101.95,101.49,4620,467076.99,16-NOV-2023,18,IN0020230044,,3468,75.06
726GS2032,GS,101.01,101.85,101,101.83,101.85,100.35,24741,2516279.79,16-NOV-2023,15,IN0020220060,,21710,87.75
726GS2033,GS,102,102,101.99,101.99,101.99,102.25,1100,112190,16-NOV-2023,5,IN0020220151,,1100,100.00
732GS2024,GS,101.55,101.55,101.55,101.55,101.55,101.89,950,96472.5,16-NOV-2023,1,IN0020180488,,950,100.00
732GS2030,GS,100,100,98,98,98,100,6551,650881,16-NOV-2023,21,IN0020230135,,6451,98.47
733GS2026,GS,99.75,99.75,99.75,99.75,99.75,99,200,19950,16-NOV-2023,1,IN0020230119,,200,100.00
736GS2052,GS,101.5,101.5,101,101.44,101.48,101,7901,800937.67,16-NOV-2023,9,IN0020220086,,7901,100.00
737GS2028,GS,101.95,101.95,100.07,101.5,101.5,101.95,5713,574653.9,16-NOV-2023,16,IN0020230101,,4600,80.52
738GS2027,GS,103.45,103.64,103.45,103.5,103.45,103.48,69398,7185255.18,16-NOV-2023,8,IN0020220037,,69397,100.00
73GS2053,GS,101.5,101.98,101,101.95,101.95,102.75,1966,199648.68,16-NOV-2023,5,IN0020230051,,1966,100.00
