SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,61,61,60,60,60,59.5,350,21200,26-SEP-1995,
AARTIIND,EQ,54.95,55,54.95,55,55,51,1600,87975,26-SEP-1995,
ABANLLOYD,EQ,130,133,130,130,130,135,700,91600,26-SEP-1995,
ABB,EQ,631,640,630,635.05,635.05,630,1850,1173252.5,26-SEP-1995,
ABSIND,EQ,102,104.95,102,103,103,100,400,41195,26-SEP-1995,
ACC,EQ,3320,3320,3295,3302.5,3310,3321.75,570,1884593.75,26-SEP-1995,
ADANIEXPO,EQ,620,641,615,641,641,596,400,249100,26-SEP-1995,
ADARSHCHEM,EQ,13.5,13.5,11.25,12,12,13.2,11000,127670,26-SEP-1995,
ADITYASPIN,EQ,8.5,8.5,8.5,8.5,8.5,9,500,4250,26-SEP-1995,
ADVANIORLI,EQ,161.45,174,161.45,172.5,172.5,160,1700,288315,26-SEP-1995,
AEGISCHEM,EQ,42.5,43,42.5,43,43,41.8,1650,70890,26-SEP-1995,
AHMEDELEC,EQ,125.05,152.9,125.05,150,150,120.25,362550,51597902.5,26-SEP-1995,
AIMCOPEST,EQ,39,39,39,39,39,39,100,3900,26-SEP-1995,
AKARLAMIN,EQ,20.25,21.5,19.75,21.5,21.5,19.75,5500,114550,26-SEP-1995,
ALFALAVAL,EQ,272.95,273,272.95,273,273,274,300,81890,26-SEP-1995,
ALLIEDRES,EQ,41,41,41,41,41,40,200,8200,26-SEP-1995,
ALPHADRUG,EQ,15.75,15.8,15.15,15.5,15.5,15.5,5200,80835,26-SEP-1995,
ALPICFIN,EQ,166,166,160,160,160,165,3300,539330,26-SEP-1995,
ALPINEIND,EQ,36.1,37.95,36.1,37.75,37.95,36,1100,41140,26-SEP-1995,
ALTOS,EQ,71.5,71.5,69,69.75,69.75,71.5,4300,301550,26-SEP-1995,
AMARAJABAT,EQ,78.25,82,78.25,81.25,82,79,5600,450505,26-SEP-1995,
AMBASARABH,EQ,26.25,28,25.95,27.4,27.25,25.7,161850,4274857.5,26-SEP-1995,
AMBUJELCST,EQ,27,27,27,27,27,25,200,5400,26-SEP-1995,
AMERICADRY,EQ,40.5,42,39.7,40.25,39.7,42,2300,94120,26-SEP-1995,
AMRUTIND,EQ,35.75,36,35,36,36,36,21600,773280,26-SEP-1995,
AMTEKAUTO,EQ,82,82,82,82,82,80,200,16400,26-SEP-1995,
ANAGRAMFIN,EQ,128.9,130,128.9,130,130,128,300,38745,26-SEP-1995,
ANAMALFIN,EQ,27,27,27,27,27,27,100,2700,26-SEP-1995,
ANDHRACEM,EQ,10.95,11,10,10,10,10.75,950,9990,26-SEP-1995,
ANDHRAPET,EQ,18.75,19,18.5,18.9,18.9,18.95,8900,167280,26-SEP-1995,
ANDRAVALLY,EQ,87,87.85,86.75,86.8,86.8,86.5,1600,139240,26-SEP-1995,
ANSALHOUS,EQ,25.6,27,25.35,25.35,25.35,25.25,8500,227060,26-SEP-1995,
ANSALPROP,EQ,95,95,95,95,95,97,100,9500,26-SEP-1995,
APOLLOHOSP,EQ,32.05,32.5,32.05,32.5,32.5,33,450,14535,26-SEP-1995,
APOLLOTUBE,EQ,14.4,15,14.4,14.7,15,0.0,2000,29400,26-SEP-1995,
APOLLOTYRE,EQ,142.75,147,140,141,140,141,4200,606297.5,26-SEP-1995,
APPLECREDT,EQ,91,93,85,88.25,88.25,85,1600,143735,26-SEP-1995,
APPLEIND,EQ,49,49.5,48,48.6,48.5,48.65,4500,219450,26-SEP-1995,
APRAYON,EQ,73,73,73,73,73,73,1800,131400,26-SEP-1995,
ARENTERP,EQ,107,116,107,111,111,104,1100,121300,26-SEP-1995,
ARVINDMILL,EQ,138.5,143,137,140,142,136.95,17350,2407587.5,26-SEP-1995,
ARVINDPOLY,EQ,23.75,24,23.75,23.75,23.75,24,700,16700,26-SEP-1995,
ARYAFINFAB,EQ,19,20,19,20,20,19,1600,31250,26-SEP-1995,
ASHAPURMIN,EQ,225,225,225,225,225,220,200,45000,26-SEP-1995,
ASHIMASYN,EQ,50.5,53,50,50.5,50.5,50.5,1000,50900,26-SEP-1995,
ASHKLEYFIN,EQ,88,89.9,88,89.25,89.9,86.65,1200,106220,26-SEP-1995,
ASHOKLEY,EQ,148,148,144,144.2,144,144.95,1900,276792.5,26-SEP-1995,
ASIANCOFFE,EQ,39,39,39,39,39,38.5,400,15600,26-SEP-1995,
ASIANCONSO,EQ,15.5,15.75,15.5,15.55,15.55,15.55,1000,15555,26-SEP-1995,
ASIANELEC,EQ,490,490,490,490,490,490,100,49000,26-SEP-1995,
ASIANHOTEL,EQ,218,218,216,216,216,216,2000,434400,26-SEP-1995,
ASIANPAINT,EQ,636,645,636,640,640,644,900,576747.5,26-SEP-1995,
ASILIND,EQ,66,68,64,64,64,63,500,33200,26-SEP-1995,
ASOCALCHOL,EQ,46,46,46,46,46,50,500,23000,26-SEP-1995,
