SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,33.7,35,32.5,33,0.0,33.7,5200,173645,10-JAN-1996,
AARTIIND,EQ,41.55,40.8,40.8,40.8,0.0,41.55,100,4080,10-JAN-1996,
ABANLLOYD,EQ,105,105,105,105,0.0,106,200,21000,10-JAN-1996,
ABB,EQ,534.95,540,528,538,0.0,534.95,1100,589157.5,10-JAN-1996,
ABGHEAVY,EQ,38,38,37.5,37.85,0.0,40,1400,52585,10-JAN-1996,
ABSIND,EQ,73,75,74,74,0.0,73,300,22400,10-JAN-1996,
ACC,EQ,2771.75,3000,2745,2768.85,0.0,2771.75,75915,214390637.5,10-JAN-1996,
ADITYASPIN,EQ,5.8,5.8,5.7,5.7,0.0,5.8,1200,6910,10-JAN-1996,
ADVANIORLI,EQ,145,147,145,146.25,0.0,146.75,500,73075,10-JAN-1996,
AEC,EQ,30.5,30.5,30.5,30.5,0.0,31.5,100,3050,10-JAN-1996,
AEGISCHEM,EQ,36,37,35,36,0.0,36,1300,47135,10-JAN-1996,
AHMEDELEC,EQ,89.8,93,87.1,91.6,0.0,89.8,9300,845587.5,10-JAN-1996,
AHMEDFORGE,EQ,72.25,72.25,72,72.15,0.0,74.5,200,14425,10-JAN-1996,
AIMCOPEST,EQ,21,21,21,21,0.0,21.05,500,10500,10-JAN-1996,
AKAIMPEX,EQ,25,25,25,25,0.0,24.95,100,2500,10-JAN-1996,
AKARLAMIN,EQ,17.6,17.9,17.25,17.25,0.0,17.5,4000,70775,10-JAN-1996,
AKGACOUST,EQ,28,28,28,28,0.0,28.05,500,14000,10-JAN-1996,
ALBRMORARJ,EQ,103,103,103,103,0.0,103,2000,206000,10-JAN-1996,
ALFALAVAL,EQ,173,178,172,178,0.0,175.15,300,52400,10-JAN-1996,
ALPHADRUG,EQ,9.5,9.15,9,9.15,0.0,9.5,800,7260,10-JAN-1996,
ALPICFIN,EQ,110,112.75,110,111,0.0,109.75,700,77580,10-JAN-1996,
ALPINEIND,EQ,36.15,37,36.5,36.65,0.0,36.15,450,16550,10-JAN-1996,
ALSAMARINE,EQ,19.9,20,19.75,19.75,0.0,19.9,1100,21975,10-JAN-1996,
ALTOS,EQ,73.75,75,73.25,74.55,0.0,73.75,2600,193670,10-JAN-1996,
AMARAJABAT,EQ,49.75,50.1,49.6,49.6,0.0,49.75,1900,94950,10-JAN-1996,
AMBASARABH,EQ,24.25,23.5,22.5,22.85,0.0,24.25,111650,2578712.5,10-JAN-1996,
AMRUTIND,EQ,24.75,25.5,24.7,25,0.0,24.4,1700,42840,10-JAN-1996,
AMTEKAUTO,EQ,70.05,70.05,70.05,70.05,0.0,70,100,7005,10-JAN-1996,
ANAGRAMFIN,EQ,95,96,95,96,0.0,95,300,28600,10-JAN-1996,
ANAMALFIN,EQ,21.3,22.2,21.5,22.2,0.0,21.3,2000,43190,10-JAN-1996,
ANDHRAPET,EQ,10.45,10.5,10.3,10.35,0.0,10.45,12200,126900,10-JAN-1996,
ANDHRSUGAR,EQ,68,68,68,68,0.0,65,1500,102000,10-JAN-1996,
ANDRAVALLY,EQ,84.9,87,85.05,86.75,0.0,84.9,2200,189742.5,10-JAN-1996,
ANSALHOUS,EQ,18,18.5,18,18.5,0.0,18.25,600,10900,10-JAN-1996,
ANSALPROP,EQ,65.5,66,65.5,66,0.0,64,300,19750,10-JAN-1996,
APOLLOHOSP,EQ,34.25,34.25,34,34.1,0.0,34,400,13645,10-JAN-1996,
APOLLOTUBE,EQ,10.5,10.75,10.25,10.75,0.0,10.5,600,6325,10-JAN-1996,
APOLLOTYRE,EQ,132.65,133.5,132,132.9,0.0,132.65,1000,132752.5,10-JAN-1996,
APPAPER,EQ,2240,2260,2240,2250,0.0,2227,45,101149.75,10-JAN-1996,
APPLECREDT,EQ,67,68,65,68,0.0,67.9,600,40195,10-JAN-1996,
APPLEIND,EQ,34.4,36,34.15,35.05,0.0,34.4,4700,165260,10-JAN-1996,
APRAYON,EQ,73.25,73,73,73,0.0,73.25,300,21900,10-JAN-1996,
ARAVALISEC,EQ,10.5,10.5,10.5,10.5,0.0,11.3,100,1050,10-JAN-1996,
ARENTERP,EQ,76,76,76,76,0.0,76,100,7600,10-JAN-1996,
ARIHANTCRE,EQ,29.6,30,29.55,29.55,0.0,29.65,2700,80310,10-JAN-1996,
ARIHANTRED,EQ,4,4.1,4,4.1,0.0,4.1,2200,8865,10-JAN-1996,
ARUNASUGAR,EQ,24,24,23,23.15,0.0,22.55,800,18845,10-JAN-1996,
ARVINDMILL,EQ,106,108.95,105.5,106.75,0.0,106,17850,1906095,10-JAN-1996,
