SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3MINDIA,EQ,412.95,412.95,404.05,404.05,404.05,405.15,90,36958.25,15-JUN-2004,
AARTIDRUGS,EQ,79.85,85.65,79,85.55,85,77.85,136682,11635595.25,15-JUN-2004,
AARTIIND,EQ,166.5,169.6,162,164.55,165.95,164.5,35617,5901594.4,15-JUN-2004,
ABANLLOYD,EQ,515,522,514,519.75,515.2,512.3,4324,2250419.6,15-JUN-2004,
ABB,EQ,664,673.9,660.05,664.3,665.3,660.15,6951,4630498.4,15-JUN-2004,
ABSHEKINDS,EQ,14.8,14.9,14.55,14.65,14.85,14.75,24721,363103.65,15-JUN-2004,
ABSIND,EQ,78.85,79.9,78.2,78.2,78.2,77.05,3373,266980.55,15-JUN-2004,
ACC,EQ,232,239.8,231,238.15,238,236.5,2194139,518958274.75,15-JUN-2004,
ADANIEXPO,EQ,476.55,494.85,476.55,489.15,487,484.65,78783,38253790.2,15-JUN-2004,
ADLABSFILM,EQ,69.6,69.6,67.6,67.7,67.65,67.55,11345,772296.6,15-JUN-2004,
ADVANIORLI,EQ,35.2,39.5,35.2,38.55,38.75,36.65,32215,1228872.45,15-JUN-2004,
AEGISCHEM,EQ,15.75,16.1,15.7,16,16,15.05,5185,82184,15-JUN-2004,
AFTEKINFO,EQ,74.1,76.9,73.65,75.2,73.65,75.05,510501,38737190.65,15-JUN-2004,
AGRODUTCH,EQ,27.5,27.6,27.3,27.4,27.4,27.1,1724,47338.6,15-JUN-2004,
AHMEDELEC,EQ,76.75,76.8,73.55,74,74.25,74.45,3175,236296.05,15-JUN-2004,
AHMEDFORGE,EQ,69.5,71,66,67,67,70.85,7763,524127.1,15-JUN-2004,
AJANTPHARM,EQ,38.45,39.8,38.2,39.4,39.2,38.45,16223,633595.95,15-JUN-2004,
AKSHOPTFBR,EQ,13,13.5,12.65,13.2,13.5,13.35,16184,211400.6,15-JUN-2004,
ALBK,EQ,33.9,34.6,33.5,34.2,34.1,33.8,691107,23528456.55,15-JUN-2004,
ALEMBICLTD,EQ,118.5,120.5,116.05,117.8,118.5,117.1,34831,4104742,15-JUN-2004,
ALFALAVAL,EQ,490,491,476.05,481.05,481.05,490.05,3665,1775627.35,15-JUN-2004,
ALOKTEXT,EQ,54,55.35,53.5,53.8,53.7,53.95,108995,5904362.75,15-JUN-2004,
ALPSINDUS,EQ,30.5,30.5,28.55,28.7,28.55,28.6,13971,404879.7,15-JUN-2004,
AMARAJABAT,EQ,52,52.95,52,52.2,52.05,51.15,2259,117968.2,15-JUN-2004,
AMBUJARAJN,EQ,5.2,5.4,5.15,5.3,5.25,5.2,124930,662565.4,15-JUN-2004,
AMITSPIN,EQ,2.65,2.65,2.65,2.65,2.65,2.95,200,530,15-JUN-2004,
AMTEKAUTO,EQ,528,530.1,517,525,525,524.95,14942,7861375.4,15-JUN-2004,
