SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D180523,TB,98.15,98.15,98,98,98,98,1100,107815,01-MAR-2023,4,IN002022Y344,,,
20MICRONS,EQ,67.15,71.1,67.05,70.05,70.5,67.3,173268,12006468.95,01-MAR-2023,1334,INE144J01027,,136035,78.51
21STCENMGM,EQ,17.5,17.5,17,17,17,17.35,8306,141516.4,01-MAR-2023,73,INE253B01015,,7124,85.77
360ONE,EQ,1730.45,1779,1700.05,1773.3,1774,1723.45,67272,117531101.4,01-MAR-2023,9362,INE466L01020,,37629,55.94
364D200723,TB,96,96,96,96,96,96.6,100,9600,01-MAR-2023,1,IN002022Z168,,,
3IINFOLTD,EQ,32,34,32,33.3,33.35,32.05,477616,15918981.6,01-MAR-2023,3268,INE748C01038,,217258,45.49
3MINDIA,EQ,22750,22888.7,22403.55,22655.9,22600,22888.85,2988,67561003.8,01-MAR-2023,1537,INE470A01017,,426,14.26
3PLAND,EQ,23.4,23.85,21.8,21.9,21.9,22.95,19251,434619.2,01-MAR-2023,340,INE105C01023,,14523,75.44
456GS2023,GS,99.25,99.25,99.25,99.25,99.25,98.15,3398,337251.5,01-MAR-2023,1,IN0020210210,,3398,100.00
4THDIM,BE,38.2,38.2,37.8,37.85,37.9,37.55,298688,11320461.65,01-MAR-2023,846,INE382T01030,,-,-
522GS2025,GS,95,95,95,95,95,96.75,900,85500,01-MAR-2023,1,IN0020200112,,900,100.00
5PAISA,EQ,277,278.9,272.05,277.35,278.9,274.35,217770,59799080.3,01-MAR-2023,849,INE618L01018,,209472,96.19
610GS2031,GS,95,95,92.78,92.78,92.78,97.65,502,47687.78,01-MAR-2023,3,IN0020210095,,501,99.80
618GS2024,GS,98,98.11,98,98.1,98.1,101.5,10000,980950,01-MAR-2023,3,IN0020190396,,10000,100.00
63MOONS,EQ,204,206.4,199.25,201.65,201.05,204.45,405621,82051485.45,01-MAR-2023,8528,INE111B01023,,70390,17.35
654GS2032,GS,96,96,96,96,96,94,2900,278400,01-MAR-2023,3,IN0020210244,,2900,100.00
664GS2035,GS,95,95,95,95,95,99,1000,95000,01-MAR-2023,1,IN0020210020,,1000,100.00
667GS2035,GS,96.15,96.15,96.15,96.15,96.15,96.15,10,961.5,01-MAR-2023,1,IN0020210152,,10,100.00
667GS2050,GS,95.7,95.7,95.7,95.7,95.7,96.05,1,95.7,01-MAR-2023,1,IN0020200252,,1,100.00
669GS2024,GS,100.8,100.8,100.5,100.5,100.5,98.75,2431,244690.5,01-MAR-2023,9,IN0020220052,,2431,100.00
676GS2061,GS,95.15,95.15,95.15,95.15,95.15,95.3,150,14272.5,01-MAR-2023,1,IN0020200401,,150,100.00
689GS2025,GS,100.6,100.6,100.6,100.6,100.6,100.25,1000,100600,01-MAR-2023,1,IN0020220128,,1000,100.00
695GS2061,GS,96,96,95,95,95,95,1100,105512,01-MAR-2023,4,IN0020210202,,1040,94.55
699GS2051,GS,98,98,98,98,98,98,1,98,01-MAR-2023,1,IN0020210194,,1,100.00
710GS2029,GS,101,101.3,101,101,101,101,4100,414129.2,01-MAR-2023,7,IN0020220011,,4100,100.00
719GS2060,GS,105.55,105.55,105.55,105.55,105.55,105,100,10555,01-MAR-2023,1,IN0020200039,,100,100.00
726GS2032,GS,99.7,99.9,99.7,99.9,99.9,99.9,19809,1975109.6,01-MAR-2023,13,IN0020220060,,19809,100.00
726GS2033,GS,99.7,99.7,99.4,99.4,99.4,99.45,28150,2802655,01-MAR-2023,7,IN0020220151,,15150,53.82
732GS2024,GS,103.25,103.25,103.25,103.25,103.25,102.25,1000,103250,01-MAR-2023,1,IN0020180488,,1000,100.00
736GS2052,GS,102.3,102.3,102.3,102.3,102.3,102.2,900,92070,01-MAR-2023,2,IN0020220086,,900,100.00
738GS2027,GS,102,102,101.5,101.53,101.53,102.17,29823,3028689.86,01-MAR-2023,22,IN0020220037,,29823,100.00
741GS2036,GS,101,101.5,101,101.47,101.5,100,1900,192325,01-MAR-2023,4,IN0020220102,,1900,100.00
74GS2062,GS,104.39,104.39,104.39,104.39,104.39,104.75,438,45722.82,01-MAR-2023,2,IN0020220094,,438,100.00
754GS2036,GS,102.8,103,102.65,102.85,102.97,102.79,132285,13598758.81,01-MAR-2023,167,IN0020220029,,131247,99.22
759GS2026,GS,101.05,101.05,101.05,101.05,101.05,101.05,100,10105,01-MAR-2023,1,IN0020150093,,100,100.00
768GS2023,GS,102,102.25,101.68,102.25,102.25,102.25,403500,41029540,01-MAR-2023,10,IN0020150010,,400000,99.13
772GS2025,GS,102.95,102.95,102.95,102.95,102.95,100.69,50000,5147500,01-MAR-2023,1,IN0020150036,,50000,100.00
795GS2032,GS,109.5,109.5,109.5,109.5,109.5,109.1,1,109.5,01-MAR-2023,1,IN0020020106,,1,100.00
813GS2045,GS,108.75,108.75,108.75,108.75,108.75,105.3,50,5437.5,01-MAR-2023,1,IN0020150044,,50,100.00
824GS2027,GS,122.31,122.31,122.31,122.31,122.31,116.49,1,122.31,01-MAR-2023,1,IN0020060078,,1,100.00
897GS2030,GS,115,115,115,115,115,115,10,1150,01-MAR-2023,1,IN0020110055,,10,100.00
91D090323,TB,99.75,99.75,99.75,99.75,99.75,99.5,200,19950,01-MAR-2023,1,IN002022X361,,,
91D300323,TB,99.4,99.4,99.4,99.4,99.4,99.4,100,9940,01-MAR-2023,1,IN002022X395,,,
92GS2030,GS,114.1,114.1,114.1,114.1,114.1,114.25,50,5705,01-MAR-2023,1,IN0020130053,,50,100.00
