SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,70.45,71.75,70.1,70.85,70.9,69.95,112597,7968985.35,03-MAR-2023,1575,INE144J01027,,75612,67.15
21STCENMGM,EQ,16.6,16.9,16.6,16.9,16.9,16.9,3301,55468.4,03-MAR-2023,86,INE253B01015,,3295,99.82
360ONE,EQ,443.95,450.55,440.1,446.8,448.75,441.05,98417,43992277.65,03-MAR-2023,5231,INE466L01038,,58596,59.54
364D070923,TB,96.2,96.2,96.2,96.2,96.2,96,1000,96200,03-MAR-2023,1,IN002022Z234,,,
3IINFOLTD,EQ,33.25,33.75,32.95,33.4,33.55,32.95,448184,14910072.4,03-MAR-2023,3048,INE748C01038,,318791,71.13
3MINDIA,EQ,23160,23349.95,23160,23202.8,23243.95,23315.3,2485,57676865.05,03-MAR-2023,1529,INE470A01017,,1495,60.16
3PLAND,EQ,22.5,22.85,21.9,22,21.95,21.9,9805,216447.55,03-MAR-2023,206,INE105C01023,,8497,86.66
4THDIM,BE,39.2,39.3,39.1,39.25,39.25,38.55,378126,14834990.9,03-MAR-2023,1464,INE382T01030,,-,-
563GS2026,GS,97,97,97,97,97,97,5,485,03-MAR-2023,1,IN0020210012,,5,100.00
5PAISA,EQ,275.85,283,272.05,278.4,283,272.8,50000,13809940.35,03-MAR-2023,3432,INE618L01018,,35407,70.81
610GS2031,GS,94,94,94,94,94,94,100,9400,03-MAR-2023,1,IN0020210095,,100,100.00
619GS2034,GS,95,95,95,95,95,90.85,100,9500,03-MAR-2023,1,IN0020200096,,100,100.00
63MOONS,EQ,201.15,201.15,197,198.2,197.5,198.15,118158,23453847.75,03-MAR-2023,3508,INE111B01023,,26624,22.53
654GS2032,GS,94.3,94.4,94.3,94.35,94.4,96,6500,613281,03-MAR-2023,11,IN0020210244,,6500,100.00
664GS2035,GS,95,95,95,95,95,95,1299,123405,03-MAR-2023,2,IN0020210020,,1299,100.00
