SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,124,124,124,124,124,123,1,124,12-JUL-2023,1,IN0020010081,
182D040124,TB,96.81,96.81,96.81,96.81,96.81,96.71,50000,4840500,12-JUL-2023,1,IN002023Y144,
182D121023,TB,98,98,97.9,97.9,97.9,98,600,58750,12-JUL-2023,2,IN002023Y029,
182D211223,TB,96.55,96.55,96.55,96.55,96.55,96.41,100,9655,12-JUL-2023,1,IN002023Y128,
182D291223,TB,96.4,96.4,96.4,96.4,96.4,96.69,100,9640,12-JUL-2023,1,IN002023Y136,
20MICRONS,BE,93.35,94,92.05,93.7,93.95,93.35,53938,5020710.35,12-JUL-2023,237,INE144J01027,
21STCENMGM,EQ,20.7,20.7,20.3,20.3,20.3,20.7,3107,63128,12-JUL-2023,39,INE253B01015,
360ONE,EQ,491.5,505,490.5,502.45,501.15,487.9,765821,383991270.8,12-JUL-2023,17103,INE466L01038,
364D021123,TB,97.93,97.93,97.93,97.93,97.93,97.6,100,9793,12-JUL-2023,1,IN002022Z317,
364D040724,TB,93.9,93.9,93.9,93.9,93.9,93.63,100,9390,12-JUL-2023,1,IN002023Z158,
364D060624,TB,94.1,94.1,94.1,94.1,94.1,94,900,84690,12-JUL-2023,1,IN002023Z117,
364D110424,TB,95,95,95,95,95,94.85,500,47500,12-JUL-2023,2,IN002023Z034,
364D130624,TB,93.95,93.95,93.95,93.95,93.95,93.95,500,46975,12-JUL-2023,1,IN002023Z125,
364D200723,TB,99.95,99.95,99.9,99.9,99.9,99.15,900,89930,12-JUL-2023,4,IN002022Z168,
364D220224,TB,95.3,96.02,95.3,96.02,96.02,95.3,30100,2868602,12-JUL-2023,3,IN002022Z473,
364D230524,TB,93.8,93.8,93.8,93.8,93.8,93.8,100,9380,12-JUL-2023,1,IN002023Z091,
364D281223,TB,96.4,96.4,96.4,96.4,96.4,96.3,100,9640,12-JUL-2023,1,IN002022Z390,
3IINFOLTD,EQ,33.5,34.45,33.1,33.85,33.7,33.05,898754,30283638.8,12-JUL-2023,4627,INE748C01038,
3MINDIA,EQ,28200,28577.7,27905.25,28454.9,28300,27972.4,2617,74134662,12-JUL-2023,1541,INE470A01017,
3PLAND,BE,19.95,20.3,19.3,19.4,19.4,19.7,6851,137685.75,12-JUL-2023,32,INE105C01023,
3RDROCK,IT,61.2,61.2,61.2,61.2,0.0,61.2,5200,318240,12-JUL-2023,1,INE768P01012,
4THDIM,BE,15.1,15.65,15.1,15.65,15.65,15.35,350845,5463400.85,12-JUL-2023,657,INE382T01030,
515GS2025,GS,100,100,100,100,100,100,2,200,12-JUL-2023,1,IN0020200278,
574GS2026,GS,97,97,95.85,95.85,95.85,97.53,1000,95852.3,12-JUL-2023,2,IN0020210186,
5PAISA,EQ,408.45,430,408.4,417.8,422,409.05,318337,133726432.8,12-JUL-2023,15200,INE618L01018,
610GS2031,GS,93.95,94,93.95,94,94,93.5,8012,753102.4,12-JUL-2023,5,IN0020210095,
618GS2024,GS,100,100,100,100,100,100,82,8200,12-JUL-2023,7,IN0020190396,
63MOONS,EQ,246,253.45,242.3,247.5,248.9,245.3,440138,108946924.4,12-JUL-2023,13764,INE111B01023,
654GS2032,GS,99.9,99.9,99.9,99.9,99.9,99.99,1,99.9,12-JUL-2023,1,IN0020210244,
657GS2033,GS,95,95,95,95,95,95,500,47500,12-JUL-2023,1,IN0020160100,
664GS2035,GS,99,99,99,99,99,95,6,594,12-JUL-2023,1,IN0020210020,
667GS2035,GS,96.03,96.2,96,96.1,96.1,95.92,48794,4685663.59,12-JUL-2023,22,IN0020210152,
667GS2050,GS,95.8,95.8,95.49,95.49,95.49,96.5,19180,1831498.51,12-JUL-2023,9,IN0020200252,
669GS2024,GS,97.75,100.5,97.75,100.3,100.3,100.25,3186,318863.88,12-JUL-2023,16,IN0020220052,
676GS2061,GS,98,98,97,97,97,98,12,1165,12-JUL-2023,4,IN0020200401,
68GS2060,GS,96,96,94.26,94.26,94.26,94.14,4050,382100.65,12-JUL-2023,30,IN0020200187,
699GS2026,GS,100.45,102,100.45,102,102,100.75,1711,172545.5,12-JUL-2023,6,IN0020230028,
706GS2028,GS,102.2,102.2,102.2,102.2,102.2,101.52,1,102.2,12-JUL-2023,1,IN0020230010,
710GS2029,GS,108,108,101.51,101.7,101.7,103.75,22115,2247395.77,12-JUL-2023,36,IN0020220011,
717GS2028,GS,102,102,102,102,102,103.75,100,10200,12-JUL-2023,1,IN0020170174,
717GS2030,GS,102.2,102.2,102.2,102.2,102.2,102.2,102,10424.4,12-JUL-2023,3,IN0020230036,
719GS2060,GS,97.9,103,97.85,103,103,103,901,88168.25,12-JUL-2023,3,IN0020200039,
725GS2063,GS,99.75,99.75,99.33,99.45,99.45,99.55,17726,1763137.49,12-JUL-2023,21,IN0020230044,
726GS2032,GS,103.5,103.7,103.5,103.7,103.7,103.08,11201,1159493.3,12-JUL-2023,6,IN0020220060,
726GS2033,GS,104.2,104.2,104.19,104.19,104.19,104.35,211,21986.09,12-JUL-2023,3,IN0020220151,
732GS2024,GS,104.4,104.5,104.4,104.42,104.5,104,200,20885.3,12-JUL-2023,2,IN0020180488,
738GS2027,GS,101.7,102,101.5,101.52,101.5,101.69,59323,6028986.82,12-JUL-2023,76,IN0020220037,
73GS2053,GS,100.99,100.99,99.8,99.8,99.8,99.7,302,30190,12-JUL-2023,3,IN0020230051,
741GS2036,GS,102.11,102.75,102.11,102.75,102.75,102.11,4610,473418.5,12-JUL-2023,6,IN0020220102,
74GS2035,GS,104.5,104.5,102,102,102,104,2501,255104.5,12-JUL-2023,3,IN0020050012,
74GS2062,GS,102.38,104.79,102.38,104.43,104.49,105,970,101146.29,12-JUL-2023,10,IN0020220094,
754GS2036,GS,104.15,104.15,103.7,103.79,103.8,103.9,267764,27802264.68,12-JUL-2023,172,IN0020220029,
759GS2026,GS,103.25,103.25,103.25,103.25,103.25,103.01,200,20650,12-JUL-2023,1,IN0020150093,
75GS2034,GS,105.3,105.3,105.3,105.3,105.3,106.01,3615,380659.5,12-JUL-2023,2,IN0020040039,
769HR27,SG,96.9,96.9,96.9,96.9,96.9,96.9,1000,96900,12-JUL-2023,1,IN1620220096,
785AP37,SG,90.3,90.3,90.3,90.3,90.3,86,100,9030,12-JUL-2023,1,IN1020220225,
897GS2030,GS,115,115,115,115,115,115,2,230,12-JUL-2023,1,IN0020110055,
91D030823,TB,99.35,99.35,99.35,99.35,99.35,99.25,100,9935,12-JUL-2023,1,IN002023X054,
91D070923,TB,98.6,98.6,98.6,98.6,98.6,98.91,1000,98600,12-JUL-2023,6,IN002023X104,
91D140923,TB,98.8,98.8,98.5,98.5,98.5,98.7,4000,394250,12-JUL-2023,5,IN002023X112,
91D170823,TB,99,99,99,99,99,99,300,29700,12-JUL-2023,3,IN002023X070,
91D200723,TB,99.5,99.5,99.5,99.5,99.5,99.77,500,49750,12-JUL-2023,1,IN002023X039,
91D210923,TB,98.5,98.5,98.5,98.5,98.5,98.5,500,49250,12-JUL-2023,3,IN002023X120,
91D240823,TB,99,99.15,99,99.15,99.15,98.81,3200,316830,12-JUL-2023,3,IN002023X088,
91D310823,TB,98.9,98.9,98.9,98.9,98.9,98.9,3200,316480,12-JUL-2023,1,IN002023X096,
A2ZINFRA,BE,6.95,7.1,6.7,6.85,6.8,7,223826,1549359.95,12-JUL-2023,267,INE619I01012,
AAATECH,EQ,53.55,54.9,51.85,53.75,53.05,53.35,11940,636491.85,12-JUL-2023,273,INE0D0U01013,
AAKASH,BE,6.05,6.1,5.8,5.9,5.9,6.05,131449,778185.3,12-JUL-2023,426,INE087Z01024,
AAREYDRUGS,EQ,32.6,34.7,32.5,33.4,33.9,32.7,183515,6178406.8,12-JUL-2023,1059,INE198H01019,
AARON,BE,238.9,241,236,237.9,236,235.8,5978,1433049.3,12-JUL-2023,268,INE721Z01010,
AARTECH,EQ,133,135.55,122.65,122.7,122.65,129.1,434261,56161884.65,12-JUL-2023,2638,INE01C001018,
AARTIDRUGS,EQ,470,509.75,469.9,492.65,490.5,467.75,3209332,1599560838.25,12-JUL-2023,70724,INE767A01016,
AARTIIND,EQ,451.85,457.5,448.5,455.5,455.6,449.2,1800051,816905668.45,12-JUL-2023,37601,INE769A01020,
AARTIPHARM,EQ,340,352.4,336.2,341.7,343,336.8,231480,79019862.2,12-JUL-2023,12271,INE0LRU01027,
AARTIPP,E1,300,300,290,299.8,300,300,101,29853.75,12-JUL-2023,43,IN909EO01012,
AARTISURF,EQ,610.95,625,610.05,617.95,615.2,609.8,21309,13175360.3,12-JUL-2023,1507,INE09EO01013,
AARVEEDEN,EQ,20.35,20.4,20.1,20.25,20.35,20.15,7445,150374.25,12-JUL-2023,142,INE273D01019,
AARVI,EQ,144.8,147.5,139.6,141.95,142,142.1,56926,8181560.15,12-JUL-2023,1265,INE754X01016,
AATMAJ,ST,50.75,50.75,48.2,49,48.7,50.7,148000,7233100,12-JUL-2023,74,INE0OB201016,
AAVAS,EQ,1574.7,1574.7,1536.5,1548.95,1550,1552.8,141414,218708562.55,12-JUL-2023,11792,INE216P01012,
ABAN,EQ,41,41.25,40,40.15,40.05,40.75,105539,4266731.4,12-JUL-2023,1203,INE421A01028,
ABB,EQ,4517,4555,4477.5,4528.45,4511.4,4499.25,204362,923342652.85,12-JUL-2023,25648,INE117A01022,
ABBOTINDIA,EQ,23661,23850,23501.6,23564.5,23598.95,23693.2,7679,181335224.85,12-JUL-2023,3152,INE358A01014,
ABCAPITAL,EQ,184.5,189.5,183.8,188.45,188.35,183.8,6118036,1149629680.95,12-JUL-2023,37904,INE674K01013,
ABFRL,EQ,219.5,219.5,213.1,213.75,213.55,217.9,2765943,594705519.75,12-JUL-2023,23257,INE647O01011,
ABSLAMC,EQ,376.75,383.5,375.3,378.4,377.8,376.75,87133,33145302.65,12-JUL-2023,3122,INE404A01024,
ABSLBANETF,EQ,45.7,45.7,44.89,44.99,45.01,45.11,26208,1180543.12,12-JUL-2023,460,INF209KB17D5,
ABSLLIQUID,EQ,999.99,1000.01,999.99,999.99,999.99,1000,51,50999.75,12-JUL-2023,6,INF209KB18T9,
ABSLNN50ET,EQ,46.28,46.28,45.02,45.14,45.7,45.39,4840,219094,12-JUL-2023,100,INF209KB16D7,
ACC,EQ,1789,1794.95,1764.15,1789.65,1788,1783.25,641496,1142629238.9,12-JUL-2023,28847,INE012A01025,
ACCELYA,EQ,1307,1318.95,1295.55,1303.7,1298,1307.5,10416,13640496.85,12-JUL-2023,1443,INE793A01012,
ACCURACY,BE,10.75,10.75,10.3,10.55,10.4,10.5,436852,4562026.95,12-JUL-2023,631,INE648Z01023,
ACE,EQ,614,644.7,608.2,613.4,614,615.4,1193039,748324490.05,12-JUL-2023,42150,INE731H01025,
ACEINTEG,BE,39,39,37.8,37.8,37.8,39.75,1177,44640,12-JUL-2023,28,INE543V01017,
ACI,EQ,537,545,530.1,538.85,538.05,534.5,191264,102473823.7,12-JUL-2023,12511,INE128X01021,
ACL,EQ,87.1,87.45,85,85.1,85.35,85.35,23799,2038284.45,12-JUL-2023,637,INE666E01020,
ADANIENT,EQ,2429.9,2432,2380.45,2387.9,2390,2422.9,1445282,3469752710.85,12-JUL-2023,62902,INE423A01024,
ADANIGREEN,EQ,963.05,969.45,950,954.55,951.5,965.15,550399,526262370.65,12-JUL-2023,28468,INE364U01010,
ADANIPORTS,EQ,731.85,732.45,722,724.2,722.5,729.9,1349350,979470827.5,12-JUL-2023,35947,INE742F01042,
ADANIPOWER,EQ,245.45,245.5,239,240.85,240.95,244.2,2057207,496767658.75,12-JUL-2023,35596,INE814H01011,
ADANITRANS,EQ,755,760,744.5,752.65,752.5,754.05,589252,442498045.55,12-JUL-2023,28432,INE931S01010,
ADFFOODS,EQ,1059.85,1067.75,1037.65,1043.55,1042,1055.6,12968,13592823.05,12-JUL-2023,1898,INE982B01019,
ADL,BE,80.2,80.2,77.35,77.5,77.5,79.85,2502,195108.2,12-JUL-2023,29,INE0CHO01012,
ADORWELD,EQ,1268.7,1279.95,1249,1264.15,1264.5,1255.35,14390,18169747.55,12-JUL-2023,3225,INE045A01017,
ADROITINFO,BE,17.3,18.3,17,18.3,18.3,17.45,24007,436399.9,12-JUL-2023,96,INE737B01033,
ADSL,EQ,109,126.4,108.8,119.6,119.5,108.15,2691022,319251956.45,12-JUL-2023,23630,INE102I01027,
ADVANIHOTR,EQ,93.65,93.65,91,91.45,91.1,92.85,53656,4938411.25,12-JUL-2023,1158,INE199C01026,
ADVENZYMES,EQ,285.1,288.2,283.1,285,285,283.65,153817,43872311,12-JUL-2023,4810,INE837H01020,
AEGISCHEM,EQ,363,363.95,354.2,356.95,357,362.85,407603,145713892.15,12-JUL-2023,13274,INE208C01025,
AETHER,EQ,1050,1096.9,1050,1074.9,1075,1045.9,222291,239947709,12-JUL-2023,17617,INE0BWX01014,
AFFLE,EQ,1072,1079.4,1055,1057.25,1058.05,1070.15,127808,135671989.35,12-JUL-2023,14728,INE00WC01027,
AGARIND,EQ,618.35,634.95,616.3,629.05,628,617.35,31587,19806230.4,12-JUL-2023,3731,INE204E01012,
AGI,EQ,614,630,612.05,620.45,616.05,614.45,167169,103960777.3,12-JUL-2023,10061,INE415A01038,
AGNI,SM,22.55,22.55,22.55,22.55,22.55,23.2,5000,112750,12-JUL-2023,1,INE0LF301013,
AGRITECH,EQ,99.1,100,98.95,99.7,100,99.35,11046,1099221.2,12-JUL-2023,179,INE449G01018,
AGROPHOS,EQ,34.15,35.15,34.15,34.45,34.85,34.1,32856,1139418.7,12-JUL-2023,271,INE740V01019,
AGSTRA,EQ,57.5,58.65,56.9,57.25,57,57.65,253841,14623658.7,12-JUL-2023,1509,INE583L01014,
