SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,159,159,145,150.95,151.5,151.8,126274,18874326.6,27-JUN-2006,
3MINDIA,EQ,1169.95,1169.95,1125,1125,1125,1155.15,377,427636.45,27-JUN-2006,
AARTIDRUGS,EQ,86,87.5,80.7,83.55,83.65,84.3,15195,1256750.85,27-JUN-2006,
AARTIIND,EQ,35.5,37.95,33.9,37.6,37.8,38.3,27633,1027861.8,27-JUN-2006,
ABANLOYD,EQ,949,950.1,900.25,906.4,905.35,947.6,24687,22487057,27-JUN-2006,
ABB,EQ,2275,2349,2241,2334.1,2337,2260.35,104605,238625893.6,27-JUN-2006,
ABIRLANUVO,EQ,720,720,670,693.65,675,704.05,21285,14768141.1,27-JUN-2006,
ABSHEKINDS,EQ,22.7,22.7,21.5,22.25,22.4,22.45,61681,1371776.4,27-JUN-2006,
ACC,EQ,750,763,731,754.75,757.8,746.15,1672115,1251273705.1,27-JUN-2006,
ADANIEXPO,EQ,126,132.5,125.1,126.15,126.3,131.65,301709,38219921.15,27-JUN-2006,
ADHUNIK,EQ,34,37,31.6,31.9,31.95,34.1,91089,2938690.9,27-JUN-2006,
ADLABSFILM,EQ,225,229.5,211.6,216.05,216.7,222.8,116850,25515438.3,27-JUN-2006,
ADORWELD,EQ,370,372.75,362,369.3,370,363.5,5592,2059997.25,27-JUN-2006,
AEGISCHEM,EQ,163.4,167,160.25,162.6,163.65,168.65,6627,1072258.5,27-JUN-2006,
AFTEKINFO,EQ,52.4,53.3,49.35,51.05,51.5,51.95,1256724,64138316.45,27-JUN-2006,
AGRODUTCH,EQ,22.25,23,21.6,21.75,21.9,22.7,59400,1305240.2,27-JUN-2006,
AHMEDFORGE,EQ,176.5,179.5,171.55,173.3,174,179.9,3876,676990.25,27-JUN-2006,
AIAENG,EQ,559.8,588,537,556.75,555.05,559.8,18501,10265581.3,27-JUN-2006,
AIRDECCAN,EQ,85,85.9,82.8,83.4,83.55,84.5,155321,13013777.1,27-JUN-2006,
AJANTPHARM,EQ,69,69.5,63,68.05,68,70.3,7095,480230.3,27-JUN-2006,
AKSHOPTFBR,EQ,62.4,63.85,60.5,62.15,62,62.4,79815,4992452.8,27-JUN-2006,
ALBK,EQ,75,75.5,71.1,72.55,72.8,74.85,476940,34711763.1,27-JUN-2006,
ALEMBICLTD,EQ,270.05,276.9,265.05,271.2,269.15,272.3,1340,363385.55,27-JUN-2006,
ALFALAVAL,EQ,800.25,903.25,800.25,883.95,885,844.1,2323,2061474.1,27-JUN-2006,
ALLCARGO,EQ,594,602,566.1,581.5,595,603.55,597873,346789008.65,27-JUN-2006,
ALLSEC,EQ,188.1,188.1,175.9,176.45,175.9,188.8,2224,398993.1,27-JUN-2006,
ALOKTEXT,EQ,60,60.45,56.5,58.4,58.5,59.4,361223,21091544.8,27-JUN-2006,
ALPSINDUS,EQ,101.1,101.1,95.15,95.95,96.1,100.15,283593,27239830.8,27-JUN-2006,
AMAR,EQ,60,61,54.3,57.9,57.9,59.7,187461,10896130.75,27-JUN-2006,
