SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,33.1,36.35,32.85,35.1,34.8,32.95,138561,4740246.75,22-JUL-2014,1013,INE144J01027,
3IINFOTECH,BE,9.95,10.2,9.7,10.05,10,9.85,670849,6715920.55,22-JUL-2014,907,INE748C01020,
3MINDIA,EQ,4847.3,4847.3,4751,4789.55,4800,4782.05,398,1909465.8,22-JUL-2014,49,INE470A01017,
8KMILES,EQ,180,184.9,175.8,183,183,184.6,1994,362308.8,22-JUL-2014,40,INE650K01013,
A2ZMES,EQ,31.7,31.7,31,31.7,31.7,30.2,1023823,32336345.9,22-JUL-2014,1113,INE619I01012,
AARTIDRUGS,EQ,637.5,643.95,611.55,625.25,623.7,627.95,22889,14536165.55,22-JUL-2014,858,INE767A01016,
AARTIIND,EQ,215,224,215,221.15,221,216.5,46995,10384596.05,22-JUL-2014,1131,INE769A01020,
AARVEEDEN,EQ,51.45,53,51,51.45,51.95,51.45,9390,486945.7,22-JUL-2014,87,INE273D01019,
ABAN,EQ,777.6,798,775.1,784,783,776.9,1306772,1028737182.25,22-JUL-2014,35546,INE421A01028,
ABB,EQ,1104.9,1120,1081.05,1108.1,1108,1096.55,36237,39907248,22-JUL-2014,2465,INE117A01022,
ABBOTINDIA,EQ,2122.15,2144.75,2116,2121.4,2130.05,2134.4,607,1292129.2,22-JUL-2014,123,INE358A01014,
ABCIL,EQ,224,224,210.05,214.35,214,219.15,19548,4224425.5,22-JUL-2014,580,INE605B01016,
ABGSHIP,EQ,265.5,272.65,261.65,264.4,263.45,264.25,70668,18868266.5,22-JUL-2014,1934,INE067H01016,
ABIRLANUVO,EQ,1414.8,1421,1403,1414.3,1416,1402.15,200656,283164935.35,22-JUL-2014,13992,INE069A01017,
ACC,EQ,1490,1500,1475,1489.05,1491,1483.75,135486,201904622.4,22-JUL-2014,8264,INE012A01025,
ACCELYA,EQ,710,712.85,697.25,709.15,709.05,707.05,13110,9243784.5,22-JUL-2014,718,INE793A01012,
ACE,EQ,33,33.25,31.7,31.9,32,32.7,204361,6630224.8,22-JUL-2014,732,INE731H01025,
ACROPETAL,EQ,3.6,3.65,3.5,3.55,3.55,3.6,33225,117838.35,22-JUL-2014,53,INE055L01013,
ADANIENT,EQ,448.5,454.5,441.55,445.7,446.15,447.95,1715447,769616034.65,22-JUL-2014,31639,INE423A01024,
ADANIPORTS,EQ,288.7,289.9,282.15,284.8,284.5,288.1,3096008,884331924.25,22-JUL-2014,27851,INE742F01042,
ADANIPOWER,EQ,60.8,60.85,59.3,60,60,60.4,4969104,299038587.3,22-JUL-2014,14484,INE814H01011,
ADFFOODS,EQ,60,60.5,57.7,58.55,58.55,59.6,65662,3876333.8,22-JUL-2014,888,INE982B01019,
